lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,9,0.3566933870315552,6634.14013671875,0.3566933870315552,-1.0,-1.0,-1.0,nan,1.7080852785511524e-06,1.0,0.3067189157009125,0.028636552393436432,0.27808237075805664,1.0,0.389004647731781,0.3566933870315552,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00030250000418163836,0.00030250000418163836,0.0011637499555945396,0.0023274999111890793,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4314669072628021,7696.39501953125,0.4314669072628021,-1.0,-1.0,-1.0,nan,1.7020521454469417e-06,1.0,0.3381708860397339,0.053684934973716736,0.28448596596717834,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.2932474911212921,6038.390625,0.2932474911212921,-1.0,-1.0,-1.0,nan,1.841600465013471e-06,1.0,0.3105897307395935,0.01878390461206436,0.29180583357810974,1.0,0.32197463512420654,0.2932474911212921,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00032500000088475645,0.00032500000088475645,0.0012875000247731805,0.002575000049546361,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.35736197233200073,7027.94677734375,0.35736197233200073,-1.0,-1.0,-1.0,nan,1.8351328208154882e-06,1.0,0.345430850982666,0.037710849195718765,0.30772000551223755,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.24326567351818085,5725.90771484375,0.24326567351818085,-1.0,-1.0,-1.0,nan,1.976201247089193e-06,1.0,0.32932305335998535,0.020096078515052795,0.30922695994377136,1.0,0.2668783664703369,0.24326567351818085,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00034749999758787453,0.00034749999758787453,0.0014112499775364995,0.002822499955072999,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.29421982169151306,6467.5576171875,0.29421982169151306,-1.0,-1.0,-1.0,nan,1.969095819731592e-06,1.0,0.3525339663028717,0.02575067989528179,0.32678329944610596,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.205246239900589,5580.06640625,0.205246239900589,-1.0,-1.0,-1.0,nan,2.1119953999004792e-06,1.0,0.3527582883834839,0.02150832489132881,0.3312499523162842,1.0,0.22373586893081665,0.205246239900589,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003699999942909926,0.0003699999942909926,0.0015350000467151403,0.0030700000934302807,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.2433401644229889,6150.59716796875,0.2433401644229889,-1.0,-1.0,-1.0,nan,2.1041569198132493e-06,1.0,0.3717174530029297,0.02797561325132847,0.34374183416366577,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.1705976128578186,5500.49267578125,0.1705976128578186,-1.0,-1.0,-1.0,nan,2.2491649360745214e-06,1.0,0.37944939732551575,0.01813291758298874,0.361316442489624,1.0,0.18653908371925354,0.1705976128578186,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003924999909941107,0.0003924999909941107,0.0016587499994784594,0.0033174999989569187,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.20436426997184753,5943.150390625,0.20436426997184753,-1.0,-1.0,-1.0,nan,2.240427420474589e-06,1.0,0.3899485170841217,0.029053088277578354,0.36089542508125305,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.14539548754692078,5450.76123046875,0.14539548754692078,-1.0,-1.0,-1.0,nan,2.3875836632214487e-06,1.0,0.39967823028564453,0.014678354375064373,0.3849998712539673,1.0,0.1577385663986206,0.14539548754692078,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004149999876972288,0.0004149999876972288,0.0017824999522417784,0.0035649999044835567,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.16998758912086487,5847.2490234375,0.16998758912086487,-1.0,-1.0,-1.0,nan,2.378098088229308e-06,1.0,0.41473492980003357,0.02471759356558323,0.3900173306465149,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.13161033391952515,5588.529296875,0.13161033391952515,-1.0,-1.0,-1.0,nan,2.5270599053328624e-06,1.0,0.4272400140762329,0.011567446403205395,0.4156726002693176,1.0,0.13944880664348602,0.13161033391952515,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00043750001350417733,0.00043750001350417733,0.0019062500214204192,0.0038125000428408384,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.14394506812095642,5834.94482421875,0.14394506812095642,-1.0,-1.0,-1.0,nan,2.5170311346300878e-06,1.0,0.4395469129085541,0.02100246585905552,0.4185444414615631,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.12508167326450348,5594.74169921875,0.12508167326450348,-1.0,-1.0,-1.0,nan,2.6673515094444156e-06,1.0,0.4343898296356201,0.01037968136370182,0.42401015758514404,1.0,0.12939181923866272,0.12508167326450348,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004600000102072954,0.0004600000102072954,0.00203000009059906,0.00406000018119812,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.12949278950691223,5869.62841796875,0.12949278950691223,-1.0,-1.0,-1.0,nan,2.6570230602374068e-06,1.0,0.45746734738349915,0.018214857205748558,0.43925249576568604,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.12294921278953552,6008.46728515625,0.12294921278953552,-1.0,-1.0,-1.0,nan,2.8083807137591066e-06,1.0,0.47789475321769714,0.00942266546189785,0.46847209334373474,1.0,0.12488199770450592,0.12294921278953552,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004825000069104135,0.0004825000069104135,0.002153750043362379,0.004307500086724758,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.12412338703870773,6087.71923828125,0.12412338703870773,-1.0,-1.0,-1.0,nan,2.7978196612821193e-06,1.0,0.4846457242965698,0.015918122604489326,0.46872758865356445,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.12058670818805695,6253.787109375,0.12058670818805695,-1.0,-1.0,-1.0,nan,2.949973804788897e-06,1.0,0.5047890543937683,0.010139630176126957,0.4946494400501251,1.0,0.12187530100345612,0.12058670818805695,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005050000036135316,0.0005050000036135316,0.002277499996125698,0.004554999992251396,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11934220045804977,6221.400390625,0.11934220045804977,-1.0,-1.0,-1.0,nan,2.9393420390988467e-06,1.0,0.5027949213981628,0.015086649917066097,0.48770827054977417,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.1187656819820404,6589.0751953125,0.1187656819820404,-1.0,-1.0,-1.0,nan,3.0920525659894338e-06,1.0,0.5401387810707092,0.010751660913228989,0.5293871164321899,1.0,0.11969856917858124,0.1187656819820404,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005275000003166497,0.0005275000003166497,0.002401249948889017,0.004802499897778034,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11826032400131226,6510.95947265625,0.11826032400131226,-1.0,-1.0,-1.0,nan,3.0814082947472343e-06,1.0,0.5328325033187866,0.015436612069606781,0.5173959136009216,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11647520959377289,6670.45361328125,0.11647520959377289,-1.0,-1.0,-1.0,nan,3.2345781164622167e-06,1.0,0.5505669116973877,0.010611680336296558,0.5399552583694458,1.0,0.11744221299886703,0.11647520959377289,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005499999970197678,0.0005499999970197678,0.002524999901652336,0.005049999803304672,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11635147780179977,6728.4248046875,0.11635147780179977,-1.0,-1.0,-1.0,nan,3.223941348551307e-06,1.0,0.5564877986907959,0.017001785337924957,0.5394859910011292,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.11477179825305939,6954.8125,0.11477179825305939,-1.0,-1.0,-1.0,nan,3.3774913390516303e-06,1.0,0.5807060599327087,0.008220665156841278,0.5724853873252869,1.0,0.11557292938232422,0.11477179825305939,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005724999937228858,0.0005724999937228858,0.002648750087246299,0.005297500174492598,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11425528675317764,7076.66650390625,0.11425528675317764,-1.0,-1.0,-1.0,nan,3.366902092238888e-06,1.0,0.5934079885482788,0.01639227382838726,0.5770156979560852,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.11245151609182358,7203.18310546875,0.11245151609182358,-1.0,-1.0,-1.0,nan,3.520890913932817e-06,1.0,0.6078633069992065,0.007162225432693958,0.600701093673706,1.0,0.11338794231414795,0.11245151609182358,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005949999904260039,0.0005949999904260039,0.002772500040009618,0.005545000080019236,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11244389414787292,7229.873046875,0.11244389414787292,-1.0,-1.0,-1.0,nan,3.510230953907012e-06,1.0,0.6105399131774902,0.014709517359733582,0.5958303809165955,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.10899108648300171,7377.0595703125,0.10899108648300171,-1.0,-1.0,-1.0,nan,3.6647190881922143e-06,1.0,0.6287112236022949,0.007251238916069269,0.6214599609375,1.0,0.1103101447224617,0.10899108648300171,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000617499987129122,0.000617499987129122,0.002896249992772937,0.005792499985545874,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.108453169465065,7397.2509765625,0.108453169465065,-1.0,-1.0,-1.0,nan,3.654033889688435e-06,1.0,0.6312682628631592,0.01308906264603138,0.618179202079773,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.10715387016534805,7655.65625,0.10715387016534805,-1.0,-1.0,-0.9448773860931396,nan,3.8088746805442497e-06,1.0,0.6584079265594482,0.008406628854572773,0.6500012874603271,1.0,0.1081007570028305,0.10715387016534805,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006399999838322401,0.0006399999838322401,0.003019999945536256,0.006039999891072512,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.10608122497797012,7682.2763671875,0.10608122497797012,-1.0,-1.0,-0.9844573736190796,nan,3.7982515550538665e-06,1.0,0.6621426343917847,0.013173687271773815,0.6489689350128174,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10580968856811523,7891.60546875,0.10580968856811523,-1.0,-0.9609405994415283,-0.893862783908844,nan,3.9534197640023194e-06,1.0,0.6833469271659851,0.007991556078195572,0.6753553748130798,1.0,0.10649700462818146,0.10580968856811523,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006624999805353582,0.0006624999805353582,0.003143749898299575,0.00628749979659915,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.10503833740949631,7954.13134765625,0.10503833740949631,-1.0,-1.0,-0.9102898836135864,nan,3.94278049498098e-06,1.0,0.6903708577156067,0.015106381848454475,0.6752644777297974,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.10400862991809845,8093.39501953125,0.10400862991809845,-1.0,-0.7616308331489563,-0.8759042620658875,nan,4.09832455261494e-06,1.0,0.7053267955780029,0.007188751827925444,0.6981380581855774,1.0,0.10475514084100723,0.10400862991809845,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006849999772384763,0.0006849999772384763,0.0032675000838935375,0.006535000167787075,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.10332299023866653,8042.3193359375,0.10332299023866653,-1.0,-0.8317445516586304,-0.8840430974960327,nan,4.087686647835653e-06,1.0,0.7009048461914062,0.013882027007639408,0.6870228052139282,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.10383046418428421,8359.0341796875,0.10383046418428421,-1.0,-0.8359862565994263,-0.8089348077774048,nan,4.243246621626895e-06,1.0,0.7320687174797058,0.0044714417308568954,0.7275972962379456,1.0,0.10410787165164948,0.10383046418428421,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007074999739415944,0.0007074999739415944,0.0033912500366568565,0.006782500073313713,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.10297584533691406,8417.8154296875,0.10297584533691406,-1.0,-0.7929621934890747,-0.8750033378601074,nan,4.232940682413755e-06,1.0,0.7388014197349548,0.011989393271505833,0.7268120050430298,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.10171088576316833,8688.8193359375,0.10171088576316833,-0.8388952612876892,-0.7352759838104248,-0.7417280673980713,nan,4.388218712847447e-06,1.0,0.7671666741371155,0.006329444237053394,0.7608372569084167,1.0,0.10242998600006104,0.10171088576316833,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007300000288523734,0.0007300000288523734,0.0035149999894201756,0.007029999978840351,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.10136888921260834,8635.171875,0.10136888921260834,-1.0,-0.7097498774528503,-0.8348675966262817,nan,4.37819107901305e-06,1.0,0.7621439695358276,0.011190837249159813,0.7509531378746033,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.10137172788381577,8814.3759765625,0.10137172788381577,-0.8062362670898438,-0.8536227345466614,-0.6163277626037598,nan,4.533331320999423e-06,1.0,0.7800613641738892,0.006559976376593113,0.773501455783844,1.0,0.10168920457363129,0.10137172788381577,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007525000255554914,0.0007525000255554914,0.0036387499421834946,0.007277499884366989,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09969184547662735,8809.740234375,0.09969184547662735,-0.9115264415740967,-0.7157183289527893,-0.7984614372253418,nan,4.5234723984322045e-06,1.0,0.7812776565551758,0.01136291678994894,0.7699147462844849,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09941575676202774,9228.3017578125,0.09941575676202774,-0.6397544145584106,-0.7690958380699158,-0.5157103538513184,nan,4.678595360019244e-06,1.0,0.8234097361564636,0.00717640807852149,0.8162333965301514,1.0,0.10009779036045074,0.09941575676202774,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007750000222586095,0.0007750000222586095,0.0037624998949468136,0.007524999789893627,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09913921356201172,9100.7587890625,0.09913921356201172,-0.8226006627082825,-0.7700761556625366,-0.6653202176094055,nan,4.668879682867555e-06,1.0,0.8109319806098938,0.011804779060184956,0.7991272211074829,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09808113425970078,9168.5693359375,0.09808113425970078,-0.534260630607605,-0.6739822626113892,-0.4517349600791931,nan,4.8239753596135415e-06,1.0,0.8187710046768188,0.007852612994611263,0.8109183311462402,1.0,0.09868612885475159,0.09808113425970078,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007975000189617276,0.0007975000189617276,0.0038862500805407763,0.0077725001610815525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09777984768152237,9504.90625,0.09777984768152237,-0.710918128490448,-0.7413332462310791,-0.5352349877357483,nan,4.814425210497575e-06,1.0,0.8527059555053711,0.014345796778798103,0.8383601307868958,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09834232926368713,9458.89453125,0.09834232926368713,-0.5607299208641052,-0.7157818078994751,-0.4217410385608673,nan,4.969346719008172e-06,1.0,0.8475421667098999,0.004706724546849728,0.8428353667259216,1.0,0.09844547510147095,0.09834232926368713,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008200000156648457,0.0008200000156648457,0.004009999800473452,0.008019999600946903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09574855864048004,9680.4765625,0.09574855864048004,-0.552931547164917,-0.619404673576355,-0.450418084859848,nan,4.960075330018299e-06,1.0,0.8722940683364868,0.0129352742806077,0.8593587875366211,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.0974542424082756,9705.80859375,0.0974542424082756,-0.4938461184501648,-0.6093494296073914,-0.40657395124435425,nan,5.114676696393872e-06,1.0,0.873121440410614,0.004893615376204252,0.8682278394699097,1.0,0.09775161743164062,0.0974542424082756,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008425000123679638,0.0008425000123679638,0.004133750218898058,0.008267500437796116,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09561177343130112,9829.83203125,0.09561177343130112,-0.5186398029327393,-0.5776989459991455,-0.4191485047340393,nan,5.1057013479294255e-06,1.0,0.8873662948608398,0.010786967352032661,0.8765793442726135,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.0980411022901535,10060.736328125,0.0980411022901535,-0.5530699491500854,-0.6232054829597473,-0.4134155511856079,nan,5.259952558844816e-06,1.0,0.9080272912979126,0.004762914963066578,0.9032642841339111,1.0,0.09795425832271576,0.0980411022901535,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008650000090710819,0.0008650000090710819,0.004257500171661377,0.008515000343322754,0.0,0.30000001192092896,34,,,,,,,,,,,,,
