lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.2659298181533813,554023.8125,1.2659298181533813,-1.0,-1.0,-1.0,nan,5.4778638514108025e-06,1.0,54.13644790649414,27.05963134765625,27.07681655883789,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,1.4052549600601196,415438.875,1.4052549600601196,-1.0,-1.0,-1.0,nan,5.519128535524942e-06,1.0,40.13862609863281,13.934910774230957,26.203712463378906,1.0,1.3774287700653076,1.4052549600601196,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.355071783065796,463191.875,1.355071783065796,-1.0,-1.0,-1.0,nan,5.498321570485132e-06,1.0,44.964111328125,18.590986251831055,26.373126983642578,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,1.3056010007858276,328944.34375,1.3056010007858276,-1.0,-1.0,-1.0,nan,5.540352503885515e-06,1.0,31.588829040527344,6.90334415435791,24.685483932495117,1.0,1.3271493911743164,1.3056010007858276,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.4116473197937012,414654.84375,1.4116473197937012,-1.0,-1.0,-1.0,nan,5.519128535524942e-06,1.0,40.0538330078125,14.185226440429688,25.86860466003418,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,1.0424224138259888,268560.75,1.0424224138259888,-1.0,-1.0,-1.0,nan,5.5609457376704086e-06,1.0,25.813648223876953,2.3821613788604736,23.43148422241211,1.0,1.127840518951416,1.0424224138259888,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.3128582239151,331928.96875,1.3128582239151,-1.0,-1.0,-1.0,nan,5.540352503885515e-06,1.0,31.880035400390625,7.206725597381592,24.673309326171875,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.9827739000320435,266220.4375,0.9827739000320435,-1.0,-1.0,-1.0,nan,5.580136075877817e-06,1.0,25.639263153076172,2.7183902263641357,22.920873641967773,1.0,1.0262938737869263,0.9827739000320435,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0478261709213257,272593.3125,1.0478261709213257,-1.0,-1.0,-1.0,nan,5.5609457376704086e-06,1.0,26.211498260498047,2.563345432281494,23.64815330505371,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,1.2389678955078125,267562.875,1.2389678955078125,-1.0,-1.0,-1.0,nan,5.5986402003327385e-06,1.0,25.517314910888672,2.756401777267456,22.760913848876953,1.0,1.1751656532287598,1.2389678955078125,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9791465401649475,265241.5,0.9791465401649475,-1.0,-1.0,-1.0,nan,5.580136075877817e-06,1.0,25.544998168945312,2.924786329269409,22.62021255493164,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.7926700115203857,283025.4375,0.7926700115203857,-1.0,-1.0,-1.0,nan,5.6159387895604596e-06,1.0,27.509868621826172,4.100873947143555,23.408994674682617,1.0,0.9074187278747559,0.7926700115203857,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.234182357788086,270329.125,1.234182357788086,-1.0,-1.0,-1.0,nan,5.5986402003327385e-06,1.0,25.798723220825195,2.995114803314209,22.803607940673828,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.749646782875061,259332.5,0.749646782875061,-1.0,-1.0,-1.0,nan,5.6322287491639145e-06,1.0,25.1835994720459,3.0481324195861816,22.135465621948242,1.0,0.7969783544540405,0.749646782875061,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.7946993708610535,281380.34375,0.7946993708610535,-1.0,-1.0,-1.0,nan,5.6159387895604596e-06,1.0,27.34333038330078,4.27955436706543,23.06377601623535,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.6846669912338257,239557.59375,0.6846669912338257,-1.0,-1.0,-1.0,nan,5.647610123560298e-06,1.0,23.271089553833008,1.1770524978637695,22.094036102294922,1.0,0.718360424041748,0.6846669912338257,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.7525867819786072,259792.390625,0.7525867819786072,-1.0,-1.0,-1.0,nan,5.632228294416564e-06,1.0,25.226646423339844,3.254800796508789,21.971845626831055,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.6204078793525696,228996.015625,0.6204078793525696,-1.0,-1.0,-1.0,nan,5.66204653296154e-06,1.0,22.279186248779297,0.6134722828865051,21.66571617126465,1.0,0.6497936248779297,0.6204078793525696,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.6878544092178345,241476.28125,0.6878544092178345,-1.0,-1.0,-1.0,nan,5.647610123560298e-06,1.0,23.459768295288086,1.3633720874786377,22.09639549255371,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.5486538410186768,233468.1875,0.5486538410186768,-1.0,-1.0,-1.0,nan,5.675668489857344e-06,1.0,22.79815673828125,0.7119605541229248,22.086196899414062,1.0,0.5789957642555237,0.5486538410186768,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.6200257539749146,232550.46875,0.6200257539749146,-1.0,-1.0,-1.0,nan,5.66204653296154e-06,1.0,22.6350154876709,0.8261741995811462,21.808841705322266,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.45498600602149963,232050.625,0.45498600602149963,-1.0,-1.0,-1.0,nan,5.688953478966141e-06,1.0,22.750070571899414,0.8566944003105164,21.89337730407715,1.0,0.4921889305114746,0.45498600602149963,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.5473300814628601,233889.890625,0.5473300814628601,-1.0,-1.0,-1.0,nan,5.675668489857344e-06,1.0,22.841651916503906,0.9018793106079102,21.93977165222168,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.3708963394165039,225682.484375,0.3708963394165039,-1.0,-1.0,-1.0,nan,5.701715053874068e-06,1.0,22.197349548339844,0.9365194439888,21.260828018188477,1.0,0.40728411078453064,0.3708963394165039,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.45801469683647156,231116.0625,0.45801469683647156,-1.0,-1.0,-1.0,nan,5.688953933713492e-06,1.0,22.65358543395996,0.9702602624893188,21.683324813842773,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.30474287271499634,224405.875,0.30474287271499634,-1.0,-1.0,-1.0,nan,5.714050530514214e-06,1.0,22.135839462280273,0.6792529821395874,21.456586837768555,1.0,0.33550524711608887,0.30474287271499634,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.3721158504486084,230656.03125,0.3721158504486084,-1.0,-1.0,-1.0,nan,5.701715053874068e-06,1.0,22.6934814453125,1.0754185914993286,21.61806297302246,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.2580580413341522,228991.375,0.2580580413341522,-1.0,-1.0,-1.0,nan,5.725825303670717e-06,1.0,22.641075134277344,0.3888314962387085,22.252241134643555,1.0,0.281292200088501,0.2580580413341522,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.3056158423423767,222351.84375,0.3056158423423767,-1.0,-1.0,-1.0,nan,5.714050530514214e-06,1.0,21.929561614990234,0.7599617838859558,21.169599533081055,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.22408074140548706,222654.5,0.22408074140548706,-1.0,-1.0,-1.0,nan,5.7369156820641365e-06,1.0,22.041362762451172,0.42169275879859924,21.619670867919922,1.0,0.24124418199062347,0.22408074140548706,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.26018962264060974,222964.765625,0.26018962264060974,-1.0,-1.0,-1.0,nan,5.725825303670717e-06,1.0,22.03628158569336,0.491269588470459,21.545011520385742,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.20942483842372894,220113.375,0.20942483842372894,-1.0,-1.0,-1.0,nan,5.747324848925928e-06,1.0,21.80190658569336,0.464252233505249,21.33765411376953,1.0,0.2189706414937973,0.20942483842372894,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.2252393364906311,222781.59375,0.2252393364906311,-1.0,-1.0,-1.0,nan,5.7369156820641365e-06,1.0,22.052915573120117,0.5234770178794861,21.529438018798828,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.19961005449295044,218751.8125,0.19961005449295044,-1.0,-1.0,-1.0,nan,5.756917744292878e-06,1.0,21.675565719604492,0.4310031533241272,21.24456214904785,1.0,0.20541822910308838,0.19961005449295044,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.2074362337589264,220834.640625,0.2074362337589264,-1.0,-1.0,-1.0,nan,5.747324848925928e-06,1.0,21.876022338867188,0.5939659476280212,21.28205680847168,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.17758166790008545,220080.359375,0.17758166790008545,-1.0,-1.0,-1.0,nan,5.7658658079162706e-06,1.0,21.8304500579834,0.3193805515766144,21.511070251464844,1.0,0.18593263626098633,0.17758166790008545,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.2024741917848587,222657.75,0.2024741917848587,-1.0,-1.0,-1.0,nan,5.756917289545527e-06,1.0,22.063295364379883,0.5457043647766113,21.51759147644043,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.15333497524261475,216402.765625,0.15333497524261475,-1.0,-1.0,-1.0,nan,5.774292731075548e-06,1.0,21.4869327545166,0.25206342339515686,21.23487091064453,1.0,0.1631142795085907,0.15333497524261475,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.1764381378889084,220586.875,0.1764381378889084,-1.0,-1.0,-1.0,nan,5.7658658079162706e-06,1.0,21.882244110107422,0.4212263524532318,21.461017608642578,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.13378667831420898,211261.578125,0.13378667831420898,-1.0,-1.0,-1.0,nan,5.7819797802949324e-06,1.0,20.99236488342285,0.23104913532733917,20.761316299438477,1.0,0.14258496463298798,0.13378667831420898,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.15105625987052917,220919.984375,0.15105625987052917,-1.0,-1.0,-1.0,nan,5.774292276328197e-06,1.0,21.940937042236328,0.36030343174934387,21.58063316345215,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.12504057586193085,213091.4375,0.12504057586193085,-1.0,-1.0,-1.0,nan,5.7892611948773265e-06,1.0,21.184097290039062,0.2051982879638672,20.978899002075195,1.0,0.13030388951301575,0.12504057586193085,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1325816661119461,219425.390625,0.1325816661119461,-1.0,-1.0,-1.0,nan,5.781980235042283e-06,1.0,21.809951782226562,0.3101034462451935,21.499847412109375,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11886583268642426,215590.953125,0.11886583268642426,-1.0,-1.0,-1.0,nan,5.7960864978667814e-06,1.0,21.440223693847656,0.1904807686805725,21.249744415283203,1.0,0.1222972497344017,0.11886583268642426,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.12273866683244705,217779.59375,0.12273866683244705,-1.0,-1.0,-1.0,nan,5.7892611948773265e-06,1.0,21.655216217041016,0.3043799102306366,21.3508358001709,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.1161828339099884,218491.078125,0.1161828339099884,-1.0,-1.0,-1.0,nan,5.802371106256032e-06,1.0,21.732919692993164,0.210199236869812,21.522720336914062,1.0,0.11801715940237045,0.1161828339099884,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11752529442310333,219459.6875,0.11752529442310333,-1.0,-1.0,-1.0,nan,5.7960864978667814e-06,1.0,21.82843780517578,0.2680034637451172,21.560434341430664,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11692935973405838,218510.6875,0.11692935973405838,-1.0,-1.0,-1.0,nan,5.8083905969397165e-06,1.0,21.734130859375,0.18588820099830627,21.548242568969727,1.0,0.11725570261478424,0.11692935973405838,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11631830036640167,219325.640625,0.11631830036640167,-1.0,-1.0,-1.0,nan,5.802371106256032e-06,1.0,21.816240310668945,0.28795212507247925,21.528287887573242,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11606201529502869,216806.4375,0.11606201529502869,-1.0,-1.0,-1.0,nan,5.814049018226797e-06,1.0,21.5645751953125,0.1641705334186554,21.400402069091797,1.0,0.11642012000083923,0.11606201529502869,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11438263952732086,216918.5625,0.11438263952732086,-1.0,-1.0,-1.0,nan,5.8083905969397165e-06,1.0,21.577468872070312,0.26954156160354614,21.30792808532715,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11392118781805038,216132.90625,0.11392118781805038,-1.0,-1.0,-1.0,nan,5.819115813210374e-06,1.0,21.499361038208008,0.15547055006027222,21.343891143798828,1.0,0.11467087268829346,0.11392118781805038,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.11366905272006989,217475.984375,0.11366905272006989,-1.0,-1.0,-1.0,nan,5.814049018226797e-06,1.0,21.63392448425293,0.24069547653198242,21.39322853088379,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11467023938894272,214520.40625,0.11467023938894272,-1.0,-1.0,-1.0,nan,5.8235509641235694e-06,1.0,21.337364196777344,0.1365453600883484,21.200817108154297,1.0,0.11467042565345764,0.11467023938894272,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11464102566242218,216083.890625,0.11464102566242218,-1.0,-1.0,-1.0,nan,5.819115813210374e-06,1.0,21.493741989135742,0.22453103959560394,21.269210815429688,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.11423315107822418,218006.546875,0.11423315107822418,-1.0,-1.0,-1.0,nan,5.827565473737195e-06,1.0,21.686416625976562,0.11337351053953171,21.573043823242188,1.0,0.11436434090137482,0.11423315107822418,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.11031506210565567,215781.734375,0.11031506210565567,-1.0,-1.0,-1.0,nan,5.8235509641235694e-06,1.0,21.467851638793945,0.20215263962745667,21.26569938659668,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.11494234204292297,215544.046875,0.11494234204292297,-1.0,-1.0,-1.0,nan,5.831366706843255e-06,1.0,21.4394588470459,0.10566496104001999,21.333791732788086,1.0,0.11476894468069077,0.11494234204292297,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.11287196725606918,213919.296875,0.11287196725606918,-1.0,-1.0,-1.0,nan,5.827565473737195e-06,1.0,21.279052734375,0.1775844544172287,21.101469039916992,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.11408154666423798,210758.765625,0.11408154666423798,-1.0,-1.0,-1.0,nan,5.834947842231486e-06,1.0,20.9617862701416,0.10824160277843475,20.853544235229492,1.0,0.11428776383399963,0.11408154666423798,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.1125943511724472,214276.625,0.1125943511724472,-1.0,-1.0,-1.0,nan,5.831367161590606e-06,1.0,21.315061569213867,0.19710364937782288,21.117958068847656,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11367765069007874,213846.6875,0.11367765069007874,-1.0,-1.0,-1.0,nan,5.83820747124264e-06,1.0,21.270984649658203,0.11623682826757431,21.154747009277344,1.0,0.11386068165302277,0.11367765069007874,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.1141933724284172,216072.03125,0.1141933724284172,-1.0,-1.0,-1.0,nan,5.834947842231486e-06,1.0,21.493003845214844,0.16915901005268097,21.32384490966797,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
