lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.2624342441558838,2676552.75,1.2624342441558838,-1.0,-1.0,-1.0,nan,5.477870672621066e-06,1.0,266.392822265625,133.164306640625,133.22853088378906,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,1.4157127141952515,2382883.25,1.4157127141952515,-1.0,-1.0,-1.0,nan,5.519489604921546e-06,1.0,236.8726043701172,82.13150024414062,154.74107360839844,1.0,1.3837171792984009,1.4157127141952515,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.5899999737739563,0.5899999737739563,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.351128101348877,2667009.25,1.351128101348877,-1.0,-1.0,-1.0,nan,5.498400241776835e-06,1.0,265.34979248046875,109.68241119384766,155.66737365722656,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,1.3484323024749756,2187123.0,1.3484323024749756,-1.0,-1.0,-1.0,nan,5.54118605577969e-06,1.0,217.36386108398438,47.330467224121094,170.0334014892578,1.0,1.3590178489685059,1.3484323024749756,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.6880000233650208,0.6880000233650208,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.422311544418335,2770611.25,1.422311544418335,-1.0,-1.0,-1.0,nan,5.519489604921546e-06,1.0,275.6388244628906,97.49532318115234,178.1435089111328,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,1.1073994636535645,2037403.875,1.1073994636535645,-1.0,-1.0,-1.0,nan,5.562443220696878e-06,1.0,202.63299560546875,18.68485450744629,183.9481201171875,1.0,1.182884931564331,1.1073994636535645,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.7860000133514404,0.7860000133514404,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.3562959432601929,2519741.75,1.3562959432601929,-1.0,-1.0,-1.0,nan,5.54118605577969e-06,1.0,250.61785888671875,56.45122146606445,194.16664123535156,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.9560996890068054,2262291.75,0.9560996890068054,-1.0,-1.0,-1.0,nan,5.5825748859206215e-06,1.0,225.2730712890625,23.968584060668945,201.3044891357422,1.0,1.0241353511810303,0.9560996890068054,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.8840000033378601,0.8840000033378601,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.1134604215621948,2325751.5,1.1134604215621948,-1.0,-1.0,-1.0,nan,5.5624436754442286e-06,1.0,231.46168518066406,22.612314224243164,208.849365234375,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,1.552941083908081,2634538.0,1.552941083908081,-1.0,-1.0,-1.0,nan,5.601938937616069e-06,1.0,261.9008483886719,26.194753646850586,235.7061004638672,1.0,1.3942993879318237,1.552941083908081,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.9819999933242798,0.9819999933242798,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9507473707199097,2505536.0,0.9507473707199097,-1.0,-1.0,-1.0,nan,5.5825748859206215e-06,1.0,249.60284423828125,28.652965545654297,220.9498748779297,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.8413673639297485,3094288.75,0.8413673639297485,-1.0,-1.0,-1.0,nan,5.618415343633387e-06,1.0,308.5874938964844,52.18157196044922,256.4059143066406,1.0,1.007246971130371,0.8413673639297485,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.0800000429153442,1.0800000429153442,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.5474716424942017,2929899.5,1.5474716424942017,-1.0,-1.0,-1.0,nan,5.601938937616069e-06,1.0,291.4424743652344,31.37926483154297,260.0632019042969,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.821824312210083,3119682.25,0.821824312210083,-1.0,-1.0,-1.0,nan,5.634112312691286e-06,1.0,311.1463928222656,47.3997917175293,263.7466125488281,1.0,0.8774511218070984,0.821824312210083,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.1779999732971191,1.1779999732971191,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.8462333679199219,3347010.5,0.8462333679199219,-1.0,-1.0,-1.0,nan,5.618415343633387e-06,1.0,333.85479736328125,58.83095169067383,275.0238342285156,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.812407374382019,3079046.0,0.812407374382019,-1.0,-1.0,-1.0,nan,5.649174454447348e-06,1.0,307.0921936035156,22.966245651245117,284.1259460449219,1.0,0.8319205045700073,0.812407374382019,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.2760000228881836,1.2760000228881836,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.8293949365615845,3382132.75,0.8293949365615845,-1.0,-1.0,-1.0,nan,5.634112312691286e-06,1.0,337.3838806152344,54.021339416503906,283.362548828125,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.8550018072128296,3087359.25,0.8550018072128296,-1.0,-1.0,-1.0,nan,5.663588126481045e-06,1.0,307.88092041015625,9.279546737670898,298.60137939453125,1.0,0.8480774164199829,0.8550018072128296,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.3739999532699585,1.3739999532699585,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.8156373500823975,3332873.5,0.8156373500823975,-1.0,-1.0,-1.0,nan,5.649174454447348e-06,1.0,332.4717102050781,27.217021942138672,305.25469970703125,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.8704009056091309,3368304.25,0.8704009056091309,-1.0,-1.0,-1.0,nan,5.6769958973745815e-06,1.0,335.9600524902344,9.962964057922363,325.9970703125,1.0,0.8637038469314575,0.8704009056091309,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.472000002861023,1.472000002861023,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.8474212288856506,3349351.5,0.8474212288856506,-1.0,-1.0,-1.0,nan,5.663587671733694e-06,1.0,334.0877380371094,12.907378196716309,321.18035888671875,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.7612852454185486,3605126.75,0.7612852454185486,-1.0,-1.0,-1.0,nan,5.689755198545754e-06,1.0,359.7513732910156,15.132657051086426,344.61871337890625,1.0,0.7920108437538147,0.7612852454185486,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.5700000524520874,1.5700000524520874,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.8665004372596741,3594662.75,0.8665004372596741,-1.0,-1.0,-1.0,nan,5.6769958973745815e-06,1.0,358.5997619628906,13.6182222366333,344.9815368652344,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.6171379089355469,3742804.75,0.6171379089355469,-1.0,-1.0,-1.0,nan,5.701795089407824e-06,1.0,373.663330078125,18.548494338989258,355.1148376464844,1.0,0.6695997714996338,0.6171379089355469,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.6679999828338623,1.6679999828338623,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.7629303336143494,3817951.25,0.7629303336143494,-1.0,-1.0,-1.0,nan,5.689755198545754e-06,1.0,381.0321960449219,18.13947296142578,362.8927307128906,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.5312169194221497,3955857.0,0.5312169194221497,-1.0,-1.0,-1.0,nan,5.713234259019373e-06,1.0,395.05450439453125,16.215625762939453,378.8388366699219,1.0,0.5727317929267883,0.5312169194221497,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.7660000324249268,1.7660000324249268,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.6211703419685364,4054438.25,0.6211703419685364,-1.0,-1.0,-1.0,nan,5.701795089407824e-06,1.0,404.8226318359375,22.048002243041992,382.7746276855469,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.47307467460632324,4241888.0,0.47307467460632324,-1.0,-1.0,-1.0,nan,5.724151833419455e-06,1.0,423.7156982421875,9.816620826721191,413.8990478515625,1.0,0.5029717683792114,0.47307467460632324,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.8639999628067017,1.8639999628067017,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.5339416265487671,4139889.5,0.5339416265487671,-1.0,-1.0,-1.0,nan,5.713234259019373e-06,1.0,413.45501708984375,18.55925941467285,394.895751953125,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.4211805462837219,4332658.0,0.4211805462837219,-1.0,-1.0,-1.0,nan,5.734450951422332e-06,1.0,432.8446044921875,8.210785865783691,424.6338195800781,1.0,0.4457179307937622,0.4211805462837219,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.9620000123977661,1.9620000123977661,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.47637301683425903,4346147.5,0.47637301683425903,-1.0,-1.0,-1.0,nan,5.724151833419455e-06,1.0,434.13836669921875,12.151354789733887,421.98699951171875,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.39408189058303833,4506401.5,0.39408189058303833,-1.0,-1.0,-1.0,nan,5.744022018916439e-06,1.0,450.2460632324219,9.002154350280762,441.243896484375,1.0,0.4095727205276489,0.39408189058303833,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.059999942779541,2.059999942779541,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.4235691428184509,4551142.5,0.4235691428184509,-1.0,-1.0,-1.0,nan,5.734450951422332e-06,1.0,454.6906433105469,10.713486671447754,443.9771423339844,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.3875114321708679,4685147.0,0.3875114321708679,-1.0,-1.0,-1.0,nan,5.752898232458392e-06,1.0,468.12713623046875,9.702044486999512,458.42510986328125,1.0,0.39412981271743774,0.3875114321708679,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.1579999923706055,2.1579999923706055,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.3933078348636627,4721938.5,0.3933078348636627,-1.0,-1.0,-1.0,nan,5.74402247366379e-06,1.0,471.800537109375,12.114721298217773,459.6858215332031,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.4079659581184387,4937010.5,0.4079659581184387,-1.0,-1.0,-1.0,nan,5.761309239460388e-06,1.0,493.2930908203125,8.999259948730469,484.2938232421875,1.0,0.4038151204586029,0.4079659581184387,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.25600004196167,2.25600004196167,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.389778733253479,4991787.0,0.389778733253479,-1.0,-1.0,-1.0,nan,5.752898232458392e-06,1.0,498.7889099121094,12.586276054382324,486.20263671875,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.4554513692855835,5075715.5,0.4554513692855835,-1.0,-1.0,-1.0,nan,5.769125436927425e-06,1.0,507.1160888671875,6.8033552169799805,500.312744140625,1.0,0.4399604797363281,0.4554513692855835,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.3540000915527344,2.3540000915527344,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.40741944313049316,5165597.5,0.40741944313049316,-1.0,-1.0,-1.0,nan,5.761309239460388e-06,1.0,516.15234375,11.635504722595215,504.5168151855469,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.4911614954471588,5174208.5,0.4911614954471588,-1.0,-1.0,-1.0,nan,5.776168563897954e-06,1.0,516.9296875,6.635695934295654,510.2939758300781,1.0,0.47580116987228394,0.4911614954471588,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.4519999027252197,2.4519999027252197,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.4574764370918274,5402826.5,0.4574764370918274,-1.0,-1.0,-1.0,nan,5.769125436927425e-06,1.0,539.8251953125,9.649721145629883,530.1754760742188,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.4614590108394623,5430620.0,0.4614590108394623,-1.0,-1.0,-1.0,nan,5.782617790828226e-06,1.0,542.6005249023438,6.688566207885742,535.9119873046875,1.0,0.465761661529541,0.4614590108394623,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.549999952316284,2.549999952316284,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.4911768436431885,5591267.0,0.4911768436431885,-1.0,-1.0,-1.0,nan,5.776168563897954e-06,1.0,558.635498046875,8.898849487304688,549.7366333007812,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.394077330827713,5702686.0,0.394077330827713,-1.0,-1.0,-1.0,nan,5.788621365354629e-06,1.0,569.87451171875,5.4944562911987305,564.3800659179688,1.0,0.41558265686035156,0.394077330827713,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.6480000019073486,2.6480000019073486,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.4630453884601593,5761493.0,0.4630453884601593,-1.0,-1.0,-1.0,nan,5.782618245575577e-06,1.0,575.6862182617188,9.543261528015137,566.1429443359375,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.34504634141921997,5968525.5,0.34504634141921997,-1.0,-1.0,-1.0,nan,5.794300250272499e-06,1.0,596.5075073242188,5.1942458152771,591.313232421875,1.0,0.3662072420120239,0.34504634141921997,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.746000051498413,2.746000051498413,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.39436402916908264,6002762.5,0.39436402916908264,-1.0,-1.0,-1.0,nan,5.788621365354629e-06,1.0,599.8818969726562,7.783725261688232,592.09814453125,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.28283849358558655,6181608.5,0.28283849358558655,-1.0,-1.0,-1.0,nan,5.799749487778172e-06,1.0,617.8779907226562,4.4579291343688965,613.4200439453125,1.0,0.30784910917282104,0.28283849358558655,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.8440001010894775,2.8440001010894775,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.34385743737220764,6204758.5,0.34385743737220764,-1.0,-1.0,-1.0,nan,5.794300250272499e-06,1.0,620.1319580078125,7.578217506408691,612.5537109375,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.2317546308040619,6351465.0,0.2317546308040619,-1.0,-1.0,-1.0,nan,5.80489904677961e-06,1.0,634.9147338867188,4.979851722717285,629.9348754882812,1.0,0.2545829713344574,0.2317546308040619,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.941999912261963,2.941999912261963,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.28284162282943726,6349040.0,0.28284162282943726,-1.0,-1.0,-1.0,nan,5.799749487778172e-06,1.0,634.6211547851562,7.046145915985107,627.5750122070312,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.207673117518425,6528144.0,0.207673117518425,-1.0,-1.0,-1.0,nan,5.809611593576847e-06,1.0,652.606689453125,4.829221725463867,647.7774658203125,1.0,0.22174608707427979,0.207673117518425,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.0399999618530273,3.0399999618530273,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.22901809215545654,6576068.5,0.22901809215545654,-1.0,-1.0,-1.0,nan,5.80489904677961e-06,1.0,657.3778686523438,7.356472015380859,650.0214233398438,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.2046136111021042,6710683.5,0.2046136111021042,-1.0,-1.0,-1.0,nan,5.81403537580627e-06,1.0,670.86376953125,4.308097839355469,666.5556030273438,1.0,0.2097533643245697,0.2046136111021042,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.138000011444092,3.138000011444092,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.20832867920398712,6734197.0,0.20832867920398712,-1.0,-1.0,-1.0,nan,5.809611593576847e-06,1.0,673.2113647460938,6.965425491333008,666.2459106445312,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.19863229990005493,7027698.0,0.19863229990005493,-1.0,-1.0,-1.0,nan,5.818271347379778e-06,1.0,702.5711669921875,4.277267932891846,698.2938842773438,1.0,0.20196861028671265,0.19863229990005493,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.2360000610351562,3.2360000610351562,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.20776617527008057,6954764.5,0.20776617527008057,-1.0,-1.0,-1.0,nan,5.81403537580627e-06,1.0,695.2686767578125,6.396978855133057,688.8717041015625,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.19610747694969177,7165070.0,0.19610747694969177,-1.0,-1.0,-1.0,nan,5.82229949941393e-06,1.0,716.3109130859375,3.892136335372925,712.4187622070312,1.0,0.1978658139705658,0.19610747694969177,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.3340001106262207,3.3340001106262207,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.20257139205932617,7100852.5,0.20257139205932617,-1.0,-1.0,-1.0,nan,5.818271347379778e-06,1.0,709.8826904296875,6.378464221954346,703.5042114257812,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.2024640291929245,7179645.5,0.2024640291929245,-1.0,-1.0,-1.0,nan,5.825984771945514e-06,1.0,717.7620849609375,3.4687235355377197,714.2933349609375,1.0,0.20108456909656525,0.2024640291929245,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.431999921798706,3.431999921798706,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.19521942734718323,7310871.5,0.19521942734718323,-1.0,-1.0,-1.0,nan,5.82229949941393e-06,1.0,730.8919067382812,7.008027076721191,723.8838500976562,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.2080761194229126,7501695.5,0.2080761194229126,-1.0,-1.0,-1.0,nan,5.829365818499355e-06,1.0,749.9614868164062,3.5777533054351807,746.3837280273438,1.0,0.2059786468744278,0.2080761194229126,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.5299999713897705,3.5299999713897705,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.20158115029335022,7572868.0,0.20158115029335022,-1.0,-1.0,-1.0,nan,5.825984771945514e-06,1.0,757.085205078125,5.511923313140869,751.5733032226562,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
