lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,0.8784091472625732,11457.337890625,0.8784091472625732,-1.0,-1.0,-1.0,nan,9.30486010020104e-07,1.0,0.2673235833644867,0.1424189805984497,0.12490460276603699,1.0,0.9103690981864929,0.8784091472625732,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0001674999948590994,0.0001674999948590994,0.0004212500061839819,0.0008425000123679638,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.9828139543533325,13308.6748046875,0.9828139543533325,-1.0,-1.0,-1.0,nan,9.278477364205173e-07,1.0,0.3480526804924011,0.18478672206401825,0.16326597332954407,1.0
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,0.7562879323959351,9965.6181640625,0.7562879323959351,-1.0,-1.0,-1.0,nan,1.0585602012724848e-06,1.0,0.24027280509471893,0.08019449561834335,0.16007831692695618,1.0,0.8025122880935669,0.7562879323959351,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0001900000061141327,0.0001900000061141327,0.0005450000171549618,0.0010900000343099236,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8811798691749573,12257.8046875,0.8811798691749573,-1.0,-1.0,-1.0,nan,1.0554766731729615e-06,1.0,0.34459948539733887,0.18475215137004852,0.15984734892845154,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,0.6743507385253906,9038.236328125,0.6743507385253906,-1.0,-1.0,-1.0,nan,1.1875908967340365e-06,1.0,0.22947168350219727,0.04222379997372627,0.1872478872537613,1.0,0.7127991914749146,0.6743507385253906,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002125000028172508,0.0002125000028172508,0.0006687500281259418,0.0013375000562518835,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7584782242774963,10602.2001953125,0.7584782242774963,-1.0,-1.0,-1.0,nan,1.183916083391523e-06,1.0,0.3017406463623047,0.10169294476509094,0.20004768669605255,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.5892080664634705,8172.1005859375,0.5892080664634705,-1.0,-1.0,-1.0,nan,1.317619307883433e-06,1.0,0.2280006855726242,0.03162113204598427,0.19637954235076904,1.0,0.6262854337692261,0.5892080664634705,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00023499999952036887,0.00023499999952036887,0.0007924999808892608,0.0015849999617785215,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6762188673019409,9480.7333984375,0.6762188673019409,-1.0,-1.0,-1.0,nan,1.3133357015249203e-06,1.0,0.2718532383441925,0.05455055460333824,0.21730268001556396,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.48561543226242065,7474.47021484375,0.48561543226242065,-1.0,-1.0,-1.0,nan,1.4487127373286057e-06,1.0,0.26183006167411804,0.03818300738930702,0.22364704310894012,1.0,0.5278164148330688,0.48561543226242065,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002575000107754022,0.0002575000107754022,0.0009162499918602407,0.0018324999837204814,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5916171073913574,8624.5,0.5916171073913574,-1.0,-1.0,-1.0,nan,1.4437744084716542e-06,1.0,0.27083146572113037,0.04084186255931854,0.22998958826065063,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.39265957474708557,6747.5380859375,0.39265957474708557,-1.0,-1.0,-1.0,nan,1.5809498563612578e-06,1.0,0.2820926308631897,0.03672635555267334,0.24536627531051636,1.0,0.43320661783218384,0.39265957474708557,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002800000074785203,0.0002800000074785203,0.0010400000028312206,0.0020800000056624413,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.4861244857311249,7923.74560546875,0.4861244857311249,-1.0,-1.0,-1.0,nan,1.5752991657791426e-06,1.0,0.3062484860420227,0.048755381256341934,0.25749310851097107,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.3105866014957428,6016.21142578125,0.3105866014957428,-1.0,-1.0,-1.0,nan,1.7143065633717924e-06,1.0,0.2910328209400177,0.022156286984682083,0.2688765227794647,1.0,0.3473726212978363,0.3105866014957428,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00030250000418163836,0.00030250000418163836,0.0011637499555945396,0.0023274999111890793,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3925139009952545,7163.7021484375,0.3925139009952545,-1.0,-1.0,-1.0,nan,1.7079903500416549e-06,1.0,0.32385459542274475,0.04536674544215202,0.2784878611564636,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.24484504759311676,5592.80615234375,0.24484504759311676,-1.0,-1.0,-1.0,nan,1.8487996840121923e-06,1.0,0.3144337236881256,0.018740322440862656,0.29569339752197266,1.0,0.275603324174881,0.24484504759311676,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00032500000088475645,0.00032500000088475645,0.0012875000247731805,0.002575000049546361,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.31148090958595276,6447.8291015625,0.31148090958595276,-1.0,-1.0,-1.0,nan,1.841816924752493e-06,1.0,0.3333001732826233,0.028863370418548584,0.3044368028640747,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.19626808166503906,5327.267578125,0.19626808166503906,-1.0,-1.0,-1.0,nan,1.984530626941705e-06,1.0,0.3364567160606384,0.020445583388209343,0.31601113080978394,1.0,0.22006864845752716,0.19626808166503906,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00034749999758787453,0.00034749999758787453,0.0014112499775364995,0.002822499955072999,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.24460630118846893,6001.45703125,0.24460630118846893,-1.0,-1.0,-1.0,nan,1.976793555513723e-06,1.0,0.35553741455078125,0.02648760750889778,0.3290497958660126,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.16101892292499542,5224.90185546875,0.16101892292499542,-1.0,-1.0,-1.0,nan,2.1215221295278752e-06,1.0,0.36146917939186096,0.018266139551997185,0.34320303797721863,1.0,0.17873385548591614,0.16101892292499542,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003699999942909926,0.0003699999942909926,0.0015350000467151403,0.0030700000934302807,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.195467010140419,5636.59912109375,0.195467010140419,-1.0,-1.0,-1.0,nan,2.1130256300239125e-06,1.0,0.36819079518318176,0.027066847309470177,0.34112393856048584,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.1368161141872406,5179.26318359375,0.1368161141872406,-1.0,-1.0,-1.0,nan,2.2597223505727015e-06,1.0,0.38110798597335815,0.013851162977516651,0.3672568202018738,1.0,0.14939144253730774,0.1368161141872406,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003924999909941107,0.0003924999909941107,0.0016587499994784594,0.0033174999989569187,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.15952134132385254,5495.8779296875,0.15952134132385254,-1.0,-1.0,-1.0,nan,2.2505337256006896e-06,1.0,0.39006417989730835,0.02343694493174553,0.3666272461414337,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.1238393783569336,5282.6064453125,0.1238393783569336,-1.0,-1.0,-1.0,nan,2.3989498458831804e-06,1.0,0.40441885590553284,0.01695909909904003,0.38745978474617004,1.0,0.13150499761104584,0.1238393783569336,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004149999876972288,0.0004149999876972288,0.0017824999522417784,0.0035649999044835567,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.13417543470859528,5449.42333984375,0.13417543470859528,-1.0,-1.0,-1.0,nan,2.3892605440778425e-06,1.0,0.4107644855976105,0.019497357308864594,0.3912671208381653,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.11697294563055038,5474.4599609375,0.11697294563055038,-1.0,-1.0,-1.0,nan,2.539106162657845e-06,1.0,0.4304705560207367,0.01583639532327652,0.41463416814804077,1.0,0.1213325634598732,0.11697294563055038,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00043750001350417733,0.00043750001350417733,0.0019062500214204192,0.0038125000428408384,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.1208510473370552,5557.39208984375,0.1208510473370552,-1.0,-1.0,-1.0,nan,2.5290134999522706e-06,1.0,0.4348856508731842,0.021873714402318,0.41301193833351135,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.11402831971645355,5719.60205078125,0.11402831971645355,-1.0,-1.0,-1.0,nan,2.6801501462614397e-06,1.0,0.45792919397354126,0.009822146035730839,0.4481070339679718,1.0,0.11621959507465363,0.11402831971645355,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004600000102072954,0.0004600000102072954,0.00203000009059906,0.00406000018119812,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.11414288729429245,5736.27197265625,0.11414288729429245,-1.0,-1.0,-1.0,nan,2.6696886834542966e-06,1.0,0.4594816267490387,0.02162194810807705,0.4378596842288971,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.11576041579246521,5992.9931640625,0.11576041579246521,-1.0,-1.0,-1.0,nan,2.8218537408974953e-06,1.0,0.48353612422943115,0.010239742696285248,0.4732963442802429,1.0,0.11589816957712173,0.11576041579246521,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004825000069104135,0.0004825000069104135,0.002153750043362379,0.004307500086724758,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11326847970485687,5981.75390625,0.11326847970485687,-1.0,-1.0,-1.0,nan,2.811244485201314e-06,1.0,0.48490414023399353,0.014639116823673248,0.4702650308609009,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.11625192314386368,6112.04248046875,0.11625192314386368,-1.0,-1.0,-1.0,nan,2.963847691717092e-06,1.0,0.4949493408203125,0.011072835884988308,0.483876496553421,1.0,0.1161457970738411,0.11625192314386368,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005050000036135316,0.0005050000036135316,0.002277499996125698,0.004554999992251396,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11285561323165894,6262.85888671875,0.11285561323165894,-1.0,-1.0,-1.0,nan,2.953442844955134e-06,1.0,0.5134273767471313,0.014781717211008072,0.4986456632614136,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.11627834290266037,6589.529296875,0.11627834290266037,-1.0,-1.0,-1.0,nan,3.105818677795469e-06,1.0,0.5426715016365051,0.009477407671511173,0.5331940650939941,1.0,0.11623857915401459,0.11627834290266037,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005275000003166497,0.0005275000003166497,0.002401249948889017,0.004802499897778034,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11284326761960983,6544.22900390625,0.11284326761960983,-1.0,-1.0,-1.0,nan,3.095900183325284e-06,1.0,0.5415765047073364,0.015485089272260666,0.5260913968086243,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11391288787126541,6613.24267578125,0.11391288787126541,-1.0,-1.0,-1.0,nan,3.2478069442731794e-06,1.0,0.5474080443382263,0.009437380358576775,0.5379706621170044,1.0,0.11461059749126434,0.11391288787126541,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005499999970197678,0.0005499999970197678,0.002524999901652336,0.005049999803304672,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11333116888999939,6733.3232421875,0.11333116888999939,-1.0,-1.0,-1.0,nan,3.2382947665610118e-06,1.0,0.5599979162216187,0.014006417244672775,0.5459914803504944,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.1108265370130539,6932.08935546875,0.1108265370130539,-1.0,-1.0,-1.0,nan,3.389959829291911e-06,1.0,0.5823789834976196,0.010075289756059647,0.5723037123680115,1.0,0.11196175217628479,0.1108265370130539,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005724999937228858,0.0005724999937228858,0.002648750087246299,0.005297500174492598,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11122999340295792,6966.27099609375,0.11122999340295792,-1.0,-1.0,-1.0,nan,3.3806720693974057e-06,1.0,0.5853937268257141,0.013990095816552639,0.5714036226272583,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.1064937561750412,7242.39111328125,0.1064937561750412,-1.0,-1.0,-0.9172963500022888,nan,3.5322511848789873e-06,1.0,0.6177418231964111,0.009673620574176311,0.6080682277679443,1.0,0.10813415795564651,0.1064937561750412,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005949999904260039,0.0005949999904260039,0.002772500040009618,0.005545000080019236,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.10727977007627487,7245.75390625,0.10727977007627487,-1.0,-1.0,-1.0,nan,3.5231894344178727e-06,1.0,0.6172921061515808,0.014112113043665886,0.6031799912452698,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.1029224619269371,7249.203125,0.1029224619269371,-0.9061926007270813,-0.9587206244468689,-0.7782741785049438,nan,3.674735125969164e-06,1.0,0.6219941973686218,0.007492673583328724,0.6145015358924866,1.0,0.10448597371578217,0.1029224619269371,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000617499987129122,0.000617499987129122,0.002896249992772937,0.005792499985545874,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.10296100378036499,7449.12744140625,0.10296100378036499,-1.0,-1.0,-0.8703115582466125,nan,3.6658241242548684e-06,1.0,0.6419481039047241,0.0130928885191679,0.6288552284240723,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.10153217613697052,7446.0341796875,0.10153217613697052,-0.788195013999939,-0.7095410823822021,-0.8787121772766113,nan,3.8174025576154236e-06,1.0,0.6430674195289612,0.008162089623510838,0.6349053382873535,1.0,0.10241831094026566,0.10153217613697052,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006399999838322401,0.0006399999838322401,0.003019999945536256,0.006039999891072512,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.10037965327501297,7570.2060546875,0.10037965327501297,-0.906703770160675,-0.8752379417419434,-0.7611144781112671,nan,3.8086325275799027e-06,1.0,0.6566371321678162,0.011697540059685707,0.6449396014213562,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10058946907520294,7811.09521484375,0.10058946907520294,-0.7167060375213623,-0.6174042224884033,-0.8453223705291748,nan,3.960491994803306e-06,1.0,0.6805160045623779,0.012063700705766678,0.6684523224830627,1.0,0.10113812237977982,0.10058946907520294,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006624999805353582,0.0006624999805353582,0.003143749898299575,0.00628749979659915,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.10015066713094711,7918.80322265625,0.10015066713094711,-0.857514500617981,-0.6679595708847046,-0.8825421333312988,nan,3.951608050556388e-06,1.0,0.6917256712913513,0.012800175696611404,0.6789255142211914,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.0995752140879631,8061.1591796875,0.0995752140879631,-0.6364843249320984,-0.6006271243095398,-0.746056079864502,nan,4.103893388673896e-06,1.0,0.7065366506576538,0.0077509405091404915,0.6987857222557068,1.0,0.10004408657550812,0.0995752140879631,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006849999772384763,0.0006849999772384763,0.0032675000838935375,0.006535000167787075,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.09830407798290253,8094.3466796875,0.09830407798290253,-0.7458057403564453,-0.5495354533195496,-0.9065676927566528,nan,4.094998985237908e-06,1.0,0.7111265063285828,0.015261760912835598,0.695864737033844,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.09873976558446884,8246.8642578125,0.09873976558446884,-0.5659430623054504,-0.5790303349494934,-0.6877217888832092,nan,4.247552169545088e-06,1.0,0.7259423732757568,0.007184167392551899,0.718758225440979,1.0,0.09913106262683868,0.09873976558446884,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007074999739415944,0.0007074999739415944,0.0033912500366568565,0.006782500073313713,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.09710408002138138,8401.25,0.09710408002138138,-0.6622732877731323,-0.5278859734535217,-0.7565407752990723,nan,4.238692326907767e-06,1.0,0.7430167198181152,0.011525973677635193,0.7314907312393188,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09783070534467697,8539.4541015625,0.09783070534467697,-0.497168630361557,-0.5328471660614014,-0.6158503293991089,nan,4.391465608932776e-06,1.0,0.7561102509498596,0.013517651706933975,0.7425925731658936,1.0,0.0982208102941513,0.09783070534467697,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007300000288523734,0.0007300000288523734,0.0035149999894201756,0.007029999978840351,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.09669041633605957,8631.2451171875,0.09669041633605957,-0.6064433455467224,-0.5553030967712402,-0.6765046715736389,nan,4.3826335058838595e-06,1.0,0.7664297223091125,0.011689483188092709,0.7547402381896973,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.09776759147644043,8763.544921875,0.09776759147644043,-0.4864054024219513,-0.5546029806137085,-0.6098768711090088,nan,4.535543212114135e-06,1.0,0.7785823941230774,0.005950308870524168,0.7726320624351501,1.0,0.09790355712175369,0.09776759147644043,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007525000255554914,0.0007525000255554914,0.0036387499421834946,0.007277499884366989,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.0957961231470108,8948.13671875,0.0957961231470108,-0.528655469417572,-0.49903082847595215,-0.6212943196296692,nan,4.526818884187378e-06,1.0,0.7990130186080933,0.01648392155766487,0.7825291156768799,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09943153709173203,9094.3291015625,0.09943153709173203,-0.6054005026817322,-0.7498082518577576,-0.6652509570121765,nan,4.679593075707089e-06,1.0,0.8099966645240784,0.01014772616326809,0.7998489141464233,1.0,0.09897314012050629,0.09943153709173203,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007750000222586095,0.0007750000222586095,0.0037624998949468136,0.007524999789893627,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09566786140203476,9091.3203125,0.09566786140203476,-0.5021980404853821,-0.5368456244468689,-0.6284890174865723,nan,4.671157512348145e-06,1.0,0.8134595155715942,0.00961057748645544,0.803848922252655,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09908553957939148,9362.244140625,0.09908553957939148,-0.5837435126304626,-0.7198768854141235,-0.632697343826294,nan,4.823571543965954e-06,1.0,0.8371341228485107,0.006085495464503765,0.8310486078262329,1.0,0.0990518182516098,0.09908553957939148,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007975000189617276,0.0007975000189617276,0.0038862500805407763,0.0077725001610815525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09685198217630386,9547.4296875,0.09685198217630386,-0.5515753030776978,-0.5943046808242798,-0.7252774834632874,nan,4.815452484763227e-06,1.0,0.8578861951828003,0.014430445618927479,0.8434557318687439,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09591719508171082,9470.3916015625,0.09591719508171082,-0.3782118856906891,-0.3750980496406555,-0.425695538520813,nan,4.967639597452944e-06,1.0,0.851116955280304,0.010854900814592838,0.8402620553970337,1.0,0.09685757756233215,0.09591719508171082,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008200000156648457,0.0008200000156648457,0.004009999800473452,0.008019999600946903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.0960136130452156,9811.77734375,0.0960136130452156,-0.5433490872383118,-0.604067862033844,-0.6956048011779785,nan,4.9596596909395885e-06,1.0,0.8851591944694519,0.009147757664322853,0.8760114312171936,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09646435081958771,9881.5859375,0.09646435081958771,-0.44952860474586487,-0.3912411630153656,-0.3702846169471741,nan,5.1118618102918845e-06,1.0,0.891689121723175,0.0058293831534683704,0.8858597278594971,1.0,0.0965823158621788,0.09646435081958771,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008425000123679638,0.0008425000123679638,0.004133750218898058,0.008267500437796116,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.0938701257109642,9870.37109375,0.0938701257109642,-0.3831144869327545,-0.36871105432510376,-0.45945191383361816,nan,5.1039469326497056e-06,1.0,0.8931618332862854,0.01407678984105587,0.8790850639343262,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
