lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.23472031950950623,110233.25,0.23472031950950623,-1.0,-1.0,-1.0,nan,0.0005611332016997039,1.0,10.788043975830078,0.3891959488391876,10.398847579956055,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.17778262495994568,115396.5234375,0.17778262495994568,-1.0,-1.0,-1.0,nan,0.0005916388472542167,1.0,11.361278533935547,0.293623685836792,11.06765365600586,1.0,0.18974368274211884,0.17778262495994568,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.1031000018119812,0.1031000018119812,0.0515500009059906,0.1031000018119812,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.20502856373786926,117073.2109375,0.20502856373786926,-1.0,-1.0,-1.0,nan,0.0005904259742237628,1.0,11.501702308654785,0.4510291814804077,11.050673484802246,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.1624184548854828,119118.2578125,0.1624184548854828,-1.0,-1.0,-1.0,nan,0.0006209444254636765,1.0,11.748786926269531,0.22018927335739136,11.528597831726074,1.0,0.1706160306930542,0.1624184548854828,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.1080000028014183,0.1080000028014183,0.05400000140070915,0.1080000028014183,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.1791229248046875,121991.421875,0.1791229248046875,-1.0,-1.0,-1.0,nan,0.000619757454842329,1.0,12.019399642944336,0.43644410371780396,11.582955360412598,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.1451214998960495,123375.9296875,0.1451214998960495,-1.0,-1.0,-1.0,nan,0.000650282483547926,1.0,12.191821098327637,0.23473280668258667,11.957088470458984,1.0,0.15276986360549927,0.1451214998960495,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.11289999634027481,0.11289999634027481,0.056449998170137405,0.11289999634027481,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.16071458160877228,125605.9375,0.16071458160877228,-1.0,-1.0,-1.0,nan,0.0006491168169304729,1.0,12.399230003356934,0.3848322033882141,12.014397621154785,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.13212046027183533,129747.3515625,0.13212046027183533,-1.0,-1.0,-1.0,nan,0.000679643009789288,1.0,12.841935157775879,0.20501738786697388,12.636918067932129,1.0,0.13831527531147003,0.13212046027183533,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.11779999732971191,0.11779999732971191,0.05889999866485596,0.11779999732971191,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.1471729427576065,132228.1875,0.1471729427576065,-1.0,-1.0,-1.0,nan,0.0006785055156797171,1.0,13.074967384338379,0.40742865204811096,12.6675386428833,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.1259581446647644,133700.40625,0.1259581446647644,-1.0,-1.0,-1.0,nan,0.0007089871796779335,1.0,13.24337387084961,0.21492493152618408,13.028448104858398,1.0,0.1296652853488922,0.1259581446647644,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.12269999831914902,0.12269999831914902,0.06134999915957451,0.12269999831914902,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.13023510575294495,136280.0625,0.13023510575294495,-1.0,-1.0,-1.0,nan,0.0007079134229570627,1.0,13.497063636779785,0.34102770686149597,13.156036376953125,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.12353814393281937,135808.765625,0.12353814393281937,-1.0,-1.0,-1.0,nan,0.0007383310585282743,1.0,13.4566011428833,0.17897403240203857,13.277626991271973,1.0,0.12537628412246704,0.12353814393281937,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.12759999930858612,0.12759999930858612,0.06379999965429306,0.12759999930858612,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.12335440516471863,142377.828125,0.12335440516471863,-1.0,-1.0,-1.0,nan,0.0007373004336841404,1.0,14.113691329956055,0.36038345098495483,13.753308296203613,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.12139840424060822,141908.859375,0.12139840424060822,-1.0,-1.0,-1.0,nan,0.0007677157409489155,1.0,14.068719863891602,0.16646844148635864,13.902251243591309,1.0,0.1225917637348175,0.12139840424060822,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.13249999284744263,0.13249999284744263,0.06624999642372131,0.13249999284744263,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.12038954347372055,146821.65625,0.12038954347372055,-1.0,-1.0,-1.0,nan,0.0007666838355362415,1.0,14.56100845336914,0.3126679062843323,14.248340606689453,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11720607429742813,149119.875,0.11720607429742813,-1.0,-1.0,-1.0,nan,0.0007970288279466331,1.0,14.793984413146973,0.1762351393699646,14.617749214172363,1.0,0.11882178485393524,0.11720607429742813,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.13740000128746033,0.13740000128746033,0.06870000064373016,0.13740000128746033,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.16112735867500305,151680.65625,0.16112735867500305,-1.0,-1.0,-1.0,nan,0.000796106702182442,1.0,15.006141662597656,0.33626407384872437,14.669878005981445,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11542762070894241,156075.21875,0.11542762070894241,-1.0,-1.0,-1.0,nan,0.0008263613563030958,1.0,15.491268157958984,0.1703622192144394,15.320905685424805,1.0,0.1164458692073822,0.11542762070894241,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.14229999482631683,0.14229999482631683,0.07114999741315842,0.14229999482631683,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11502305418252945,157864.234375,0.11502305418252945,-1.0,-1.0,-1.0,nan,0.0008254526765085757,1.0,15.670574188232422,0.3273100256919861,15.34326457977295,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11675433069467545,161020.453125,0.11675433069467545,-1.0,-1.0,-1.0,nan,0.0008556880056858063,1.0,15.984435081481934,0.1251227855682373,15.8593111038208,1.0,0.11666179448366165,0.11675433069467545,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.14720000326633453,0.14720000326633453,0.07360000163316727,0.14720000326633453,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11552459746599197,162926.34375,0.11552459746599197,-1.0,-1.0,-1.0,nan,0.0008548166370019317,1.0,16.17625617980957,0.3231685161590576,15.85308837890625,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11756651103496552,165239.53125,0.11756651103496552,-1.0,-1.0,-1.0,nan,0.0008850392769090831,1.0,16.405500411987305,0.1390208750963211,16.2664794921875,1.0,0.11729510128498077,0.11756651103496552,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.15209999680519104,0.15209999680519104,0.07604999840259552,0.15209999680519104,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11395485699176788,165849.5,0.11395485699176788,-1.0,-1.0,-1.0,nan,0.0008841722155921161,1.0,16.470109939575195,0.2637636959552765,16.20634651184082,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11757831275463104,169834.3125,0.11757831275463104,-1.0,-1.0,-1.0,nan,0.0009144109208136797,1.0,16.864938735961914,0.1302669197320938,16.73467254638672,1.0,0.11749335378408432,0.11757831275463104,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.15700000524520874,0.15700000524520874,0.07850000262260437,0.15700000524520874,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.11533311009407043,171803.34375,0.11533311009407043,-1.0,-1.0,-1.0,nan,0.0009135514847002923,1.0,17.0640869140625,0.29953473806381226,16.76455307006836,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11706019192934036,174245.484375,0.11706019192934036,-1.0,-1.0,-1.0,nan,0.0009437542175874114,1.0,17.30654525756836,0.14604727923870087,17.160497665405273,1.0,0.11719013750553131,0.11706019192934036,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.16189999878406525,0.16189999878406525,0.08094999939203262,0.16189999878406525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11577972024679184,176307.640625,0.11577972024679184,-1.0,-1.0,-1.0,nan,0.0009429499041289091,1.0,17.514041900634766,0.28317296504974365,17.23086929321289,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.1141291931271553,181776.40625,0.1141291931271553,-1.0,-1.0,-1.0,nan,0.0009730419260449708,1.0,18.062536239624023,0.10797927528619766,17.954557418823242,1.0,0.11504748463630676,0.1141291931271553,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.16680000722408295,0.16680000722408295,0.08340000361204147,0.16680000722408295,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.11226779967546463,181083.796875,0.11226779967546463,-1.0,-1.0,-1.0,nan,0.0009723176481202245,1.0,17.995140075683594,0.29188212752342224,17.703258514404297,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.11271554976701736,185126.0,0.11271554976701736,-1.0,-1.0,-1.0,nan,0.0010023234644904733,1.0,18.398881912231445,0.10671296715736389,18.29216957092285,1.0,0.11341512948274612,0.11271554976701736,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.17170000076293945,0.17170000076293945,0.08585000038146973,0.17170000076293945,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.11197904497385025,184749.484375,0.11197904497385025,-1.0,-1.0,-1.0,nan,0.0010016264859586954,1.0,18.361968994140625,0.2624894976615906,18.09947967529297,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.1110963448882103,186188.578125,0.1110963448882103,-1.0,-1.0,-1.0,nan,0.0010316295083612204,1.0,18.506731033325195,0.11816880106925964,18.38856315612793,1.0,0.11179198324680328,0.1110963448882103,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.17659999430179596,0.17659999430179596,0.08829999715089798,0.17659999430179596,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.11011798679828644,190037.578125,0.11011798679828644,-1.0,-1.0,-1.0,nan,0.0010309278732165694,1.0,18.892608642578125,0.2769239544868469,18.615684509277344,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11107856780290604,194137.34375,0.11107856780290604,-1.0,-1.0,-0.9938122034072876,nan,0.0010609113378450274,1.0,19.30159568786621,0.13510768115520477,19.166488647460938,1.0,0.11129259318113327,0.11107856780290604,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.18150000274181366,0.18150000274181366,0.09075000137090683,0.18150000274181366,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.11016696691513062,196979.640625,0.11016696691513062,-1.0,-1.0,-1.0,nan,0.0010602535912767053,1.0,19.58673667907715,0.2464025318622589,19.340333938598633,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
