lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7779226899147034,11849.8779296875,0.7779226899147034,-1.0,-1.0,-1.0,nan,9.379093171446584e-06,0.07407407462596893,5.495369911193848,3.2107558250427246,2.284613847732544,0.07407407462596893
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.5799260139465332,9764.7529296875,0.5799260139465332,-1.0,-1.0,-1.0,nan,9.431289072381333e-06,0.08641975373029709,4.588632106781006,3.0707943439483643,1.5178378820419312,0.08641975373029709,0.6221694350242615,0.5799260139465332,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6799823045730591,11240.94921875,0.6799823045730591,-1.0,-1.0,-1.0,nan,9.403141120856162e-06,0.08641975373029709,5.139007568359375,3.1495072841644287,1.9895000457763672,0.08641975373029709
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.4844695031642914,9219.767578125,0.4844695031642914,-1.0,-1.0,-1.0,nan,9.463536116527393e-06,0.09876543283462524,4.429751873016357,2.998753547668457,1.4309980869293213,0.09876543283462524,0.5257794857025146,0.4844695031642914,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5820523500442505,10419.283203125,0.5820523500442505,-1.0,-1.0,-1.0,nan,9.431289072381333e-06,0.09876543283462524,4.656233787536621,3.0890867710113525,1.567146897315979,0.09876543283462524
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.3963383138179779,8596.646484375,0.3963383138179779,-1.0,-1.0,-1.0,nan,9.49947479966795e-06,0.111111119389534,4.169928073883057,2.9187135696411133,1.2512141466140747,0.111111119389534,0.4351706802845001,0.3963383138179779,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.48618045449256897,9737.2099609375,0.48618045449256897,-1.0,-1.0,-1.0,nan,9.463536116527393e-06,0.1111111119389534,4.387855529785156,3.0147790908813477,1.3730765581130981,0.1111111119389534
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.31575143337249756,8136.31689453125,0.31575143337249756,-1.0,-1.0,-1.0,nan,9.538596714264713e-06,0.12345679104328156,4.032820701599121,2.8229315280914307,1.2098891735076904,0.12345679104328156,0.3515772223472595,0.31575143337249756,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3957745134830475,9171.8642578125,0.3957745134830475,-1.0,-1.0,-1.0,nan,9.49947479966795e-06,0.12345679104328156,4.223426818847656,2.9380760192871094,1.2853509187698364,0.12345679104328156
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.24832355976104736,7723.54638671875,0.24832355976104736,-1.0,-1.0,-1.0,nan,9.580374353390653e-06,0.1358024626970291,3.8587653636932373,2.700709819793701,1.1580551862716675,0.1358024626970291,0.27929964661598206,0.24832355976104736,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.31566178798675537,8633.4892578125,0.31566178798675537,-1.0,-1.0,-1.0,nan,9.538596714264713e-06,0.1358024626970291,4.032959938049316,2.8420281410217285,1.190931797027588,0.1358024626970291
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.19739757478237152,7444.13330078125,0.19739757478237152,-1.0,-1.0,-1.0,nan,9.624877748137806e-06,0.14814814925193787,3.6923465728759766,2.5558078289031982,1.1365388631820679,0.14814814925193787,0.22196820378303528,0.19739757478237152,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.2493179738521576,8219.6083984375,0.2493179738521576,-1.0,-1.0,-1.0,nan,9.580374353390653e-06,0.14814814925193787,3.865330219268799,2.7241663932800293,1.14116370677948,0.14814814925193787
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.15935899317264557,7242.1748046875,0.15935899317264557,-1.0,-1.0,-1.0,nan,9.671466614236124e-06,0.16049380600452423,3.519493818283081,2.390169858932495,1.1293237209320068,0.16049380600452423,0.1781417578458786,0.15935899317264557,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.19550959765911102,7891.2197265625,0.19550959765911102,-1.0,-1.0,-1.0,nan,9.624877748137806e-06,0.16049382090568542,3.6986522674560547,2.5800914764404297,1.1185609102249146,0.16049382090568542
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.13674628734588623,7173.212890625,0.13674628734588623,-1.0,-1.0,-1.0,nan,9.719298759591766e-06,0.17283950746059418,3.3590316772460938,2.204667568206787,1.154363989830017,0.17283950746059418,0.14916492998600006,0.13674628734588623,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.15832574665546417,7718.94677734375,0.15832574665546417,-1.0,-1.0,-1.0,nan,9.671466614236124e-06,0.17283950746059418,3.5499250888824463,2.4155032634735107,1.1344218254089355,0.17283950746059418
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.12424645572900772,6975.45751953125,0.12424645572900772,-1.0,-1.0,-1.0,nan,9.767315532371867e-06,0.18518517911434174,3.09580659866333,2.000213146209717,1.0955933332443237,0.18518517911434174,0.13172200322151184,0.12424645572900772,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.13525322079658508,7578.49267578125,0.13525322079658508,-1.0,-1.0,-1.0,nan,9.719298759591766e-06,0.18518517911434174,3.362009048461914,2.23207688331604,1.1299320459365845,0.18518517911434174
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.11820659786462784,6892.34228515625,0.11820659786462784,-1.0,-1.0,-1.0,nan,9.814377335715108e-06,0.1975308656692505,2.890817880630493,1.7791862487792969,1.1116316318511963,0.1975308656692505,0.12226122617721558,0.11820659786462784,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.12184229493141174,7463.2353515625,0.12184229493141174,-1.0,-1.0,-1.0,nan,9.767315532371867e-06,0.1975308656692505,3.161426305770874,2.029466390609741,1.1319599151611328,0.1975308656692505
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.11633433401584625,6721.87451171875,0.11633433401584625,-1.0,-1.0,-1.0,nan,9.859591045824345e-06,0.20987653732299805,2.6484668254852295,1.547521710395813,1.100945234298706,0.20987653732299805,0.11811240017414093,0.11633433401584625,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.11594794690608978,7287.103515625,0.11594794690608978,-1.0,-1.0,-1.0,nan,9.814377335715108e-06,0.20987653732299805,2.9196228981018066,1.8081471920013428,1.1114758253097534,0.20987653732299805
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.11627227813005447,6594.9892578125,0.11627227813005447,-1.0,-1.0,-1.0,nan,9.902414603857324e-06,0.222222238779068,2.444509983062744,1.3143038749694824,1.1302061080932617,0.222222238779068,0.11682431399822235,0.11627227813005447,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11356008797883987,7103.43603515625,0.11356008797883987,-1.0,-1.0,-1.0,nan,9.859591045824345e-06,0.2222222238779068,2.685515880584717,1.5858265161514282,1.0996893644332886,0.2222222238779068
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.11664029955863953,6314.380859375,0.11664029955863953,-1.0,-1.0,-1.0,nan,9.942551514541265e-06,0.23456789553165436,2.1946539878845215,1.090665578842163,1.1039884090423584,0.23456789553165436,0.11669550836086273,0.11664029955863953,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11338476091623306,6938.845703125,0.11338476091623306,-1.0,-1.0,-1.0,nan,9.902414603857324e-06,0.23456789553165436,2.474752426147461,1.3585078716278076,1.1162444353103638,0.23456789553165436
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.11653310060501099,6026.154296875,0.11653310060501099,-1.0,-1.0,-1.0,nan,9.979849892260972e-06,0.2469135820865631,1.968623399734497,0.8870640397071838,1.0815593004226685,0.2469135820865631,0.11658181995153427,0.11653310060501099,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11424712836742401,6615.2548828125,0.11424712836742401,-1.0,-1.0,-1.0,nan,9.942551514541265e-06,0.2469135820865631,2.2164673805236816,1.1297707557678223,1.0866966247558594,0.2469135820865631
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11513987183570862,5812.0810546875,0.11513987183570862,-1.0,-1.0,-1.0,nan,1.0014374311140273e-05,0.25925925374031067,1.7976819276809692,0.7115181684494019,1.0861636400222778,0.25925925374031067,0.11557245254516602,0.11513987183570862,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11427970975637436,6350.099609375,0.11427970975637436,-1.0,-1.0,-1.0,nan,9.979849892260972e-06,0.25925925374031067,2.0085208415985107,0.9219915270805359,1.0865293741226196,0.25925925374031067
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.11162730306386948,5549.68994140625,0.11162730306386948,-1.0,-1.0,-1.0,nan,1.0046100214822218e-05,0.2716049253940582,1.6322935819625854,0.5658397674560547,1.0664538145065308,0.2716049253940582,0.11281085014343262,0.11162730306386948,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11187973618507385,6076.8759765625,0.11187973618507385,-1.0,-1.0,-1.0,nan,1.0014374311140273e-05,0.2716049253940582,1.8254644870758057,0.7467681765556335,1.0786962509155273,0.2716049253940582
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.10880231857299805,5353.08642578125,0.10880231857299805,-1.0,-1.0,-1.0,nan,1.0074563761008903e-05,0.2839506268501282,1.5020337104797363,0.4475456476211548,1.0544880628585815,0.2839506268501282,0.11000487953424454,0.10880231857299805,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.10950849950313568,5876.19970703125,0.10950849950313568,-1.0,-1.0,-1.0,nan,1.0046099305327516e-05,0.2839506268501282,1.6837737560272217,0.605252206325531,1.0785216093063354,0.2839506268501282
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.1072046160697937,5324.875,0.1072046160697937,-1.0,-1.0,-0.9566099047660828,nan,1.0099963219545316e-05,0.29629629850387573,1.4353196620941162,0.35180094838142395,1.0835187435150146,0.29629629850387573,0.10804469883441925,0.1072046160697937,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.10641159862279892,5706.06005859375,0.10641159862279892,-1.0,-1.0,-1.0,nan,1.0074563761008903e-05,0.29629629850387573,1.566645860671997,0.4834750294685364,1.0831708908081055,0.29629629850387573
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.10509459674358368,5126.21240234375,0.10509459674358368,-1.0,-1.0,-0.8890456557273865,nan,1.0123363608727232e-05,0.3086419701576233,1.3203761577606201,0.27528104186058044,1.0450950860977173,0.3086419701576233,0.10597962141036987,0.10509459674358368,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.1052657812833786,5646.1845703125,0.1052657812833786,-1.0,-1.0,-0.9469131827354431,nan,1.0099963219545316e-05,0.3086419701576233,1.4882926940917969,0.38490015268325806,1.103392481803894,0.3086419701576233
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10378473252058029,5224.03466796875,0.10378473252058029,-1.0,-0.941673219203949,-0.783754825592041,nan,1.014575445879018e-05,0.32098761200904846,1.3041481971740723,0.21563231945037842,1.0885159969329834,0.32098761200904846,0.10444320738315582,0.10378473252058029,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1031404361128807,5533.63916015625,0.1031404361128807,-1.0,-1.0,-0.8717038631439209,nan,1.0123363608727232e-05,0.32098764181137085,1.4026092290878296,0.31437456607818604,1.0882346630096436,0.32098764181137085
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.10156872868537903,5160.9833984375,0.10156872868537903,-0.8273887634277344,-0.7494399547576904,-0.7136474847793579,nan,1.0167640539293643e-05,0.3333333730697632,1.2435786724090576,0.17145274579524994,1.0721259117126465,0.3333333730697632,0.10243107378482819,0.10156872868537903,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.10189571231603622,5540.9384765625,0.10189571231603622,-1.0,-0.9362146258354187,-0.7624103426933289,nan,1.014575445879018e-05,0.3333333432674408,1.3565841913223267,0.2756713330745697,1.0809128284454346,0.3333333432674408
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.10044637322425842,5162.47314453125,0.10044637322425842,-0.743289053440094,-0.663529634475708,-0.6484100818634033,nan,1.0189430213358719e-05,0.34567901492118835,1.2028424739837646,0.13839836418628693,1.0644440650939941,0.34567901492118835,0.10104178637266159,0.10044637322425842,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.10022776573896408,5451.52197265625,0.10022776573896408,-0.9166828393936157,-0.8058272004127502,-0.6931995153427124,nan,1.0167640539293643e-05,0.34567901492118835,1.287092685699463,0.22207678854465485,1.0650159120559692,0.34567901492118835
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09933097660541534,5434.75634765625,0.09933097660541534,-0.6401190161705017,-0.5892313122749329,-0.6450178027153015,nan,1.0211165317741688e-05,0.3580246865749359,1.2405318021774292,0.1139240711927414,1.1266077756881714,0.3580246865749359,0.09984421730041504,0.09933097660541534,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.09841247648000717,5459.08154296875,0.09841247648000717,-0.7856871485710144,-0.6909259557723999,-0.660020112991333,nan,1.0189430213358719e-05,0.3580246865749359,1.2498915195465088,0.18629777431488037,1.0635937452316284,0.3580246865749359
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.09947909414768219,5277.673828125,0.09947909414768219,-0.6429646015167236,-0.6732965707778931,-0.617180585861206,nan,1.0232291970169172e-05,0.37037035822868347,1.1563681364059448,0.09454289078712463,1.0618252754211426,0.37037035822868347,0.09958862513303757,0.09947909414768219,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09783206135034561,5546.177734375,0.09783206135034561,-0.7118880152702332,-0.6436337828636169,-0.6508730053901672,nan,1.0211165317741688e-05,0.37037035822868347,1.2333111763000488,0.16240373253822327,1.070907473564148,0.37037035822868347
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09754068404436111,5368.630859375,0.09754068404436111,-0.4782228171825409,-0.5295034050941467,-0.5715402960777283,nan,1.0251580533804372e-05,0.3827160596847534,1.1478965282440186,0.07821792364120483,1.0696786642074585,0.3827160596847534,0.09815506637096405,0.09754068404436111,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09683670103549957,5598.23046875,0.09683670103549957,-0.6076376438140869,-0.5898786187171936,-0.6993878483772278,nan,1.0232291970169172e-05,0.3827160596847534,1.2097282409667969,0.14010211825370789,1.0696260929107666,0.3827160596847534
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09790114313364029,5308.96923828125,0.09790114313364029,-0.5173500180244446,-0.6223044395446777,-0.4884893298149109,nan,1.0269331141898874e-05,0.395061731338501,1.0960102081298828,0.06377582997083664,1.0322344303131104,0.395061731338501,0.09797731786966324,0.09790114313364029,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09739334881305695,5675.681640625,0.09739334881305695,-0.6409446001052856,-0.6829010844230652,-0.6062120795249939,nan,1.0251580533804372e-05,0.395061731338501,1.190119743347168,0.12401118874549866,1.0661085844039917,0.395061731338501
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09648533165454865,5443.26171875,0.09648533165454865,-0.4192122220993042,-0.48400527238845825,-0.404546320438385,nan,1.0285792086506262e-05,0.40740740299224854,1.0992355346679688,0.054505567997694016,1.0447299480438232,0.40740740299224854,0.09693292528390884,0.09648533165454865,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09764861315488815,5661.96923828125,0.09764861315488815,-0.6444239020347595,-0.7266770601272583,-0.48724833130836487,nan,1.0269330232404172e-05,0.40740740299224854,1.1500627994537354,0.09921541810035706,1.0508474111557007,0.40740740299224854
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
