lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.11590616405010223,6237.0439453125,0.11590616405010223,-1.0,-1.0,-1.0,nan,4.830960278923158e-06,0.20987653732299805,2.419504165649414,0.24409964680671692,2.1754045486450195,0.20987653732299805
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.1166788637638092,6427.798828125,0.1166788637638092,-1.0,-1.0,-1.0,nan,4.8760925892565865e-06,0.222222238779068,2.3674495220184326,0.1501511186361313,2.2172985076904297,0.222222238779068,0.11697881668806076,0.1166788637638092,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.113840751349926,6487.46630859375,0.113840751349926,-1.0,-1.0,-1.0,nan,4.853746304434026e-06,0.2222222238779068,2.407071352005005,0.19871237874031067,2.2083590030670166,0.2222222238779068
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.11580883711576462,6904.6025390625,0.11580883711576462,-1.0,-1.0,-1.0,nan,4.89778358314652e-06,0.23456789553165436,2.4498250484466553,0.17227691411972046,2.27754807472229,0.23456789553165436,0.1161598265171051,0.11580883711576462,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.12459243088960648,6864.7880859375,0.12459243088960648,-1.0,-1.0,-1.0,nan,4.8760925892565865e-06,0.23456789553165436,2.3954055309295654,0.18106471002101898,2.214340925216675,0.23456789553165436
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.11574892699718475,7154.67236328125,0.11574892699718475,-1.0,-1.0,-1.0,nan,4.91877017338993e-06,0.2469135820865631,2.42885422706604,0.1910451054573059,2.237809181213379,0.2469135820865631,0.11587218940258026,0.11574892699718475,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.119525246322155,7203.33349609375,0.119525246322155,-1.0,-1.0,-1.0,nan,4.89778358314652e-06,0.2469135820865631,2.433267831802368,0.20297957956790924,2.23028826713562,0.2469135820865631
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.1160535141825676,7313.130859375,0.1160535141825676,-1.0,-1.0,-1.0,nan,4.939113296131836e-06,0.25925925374031067,2.3731393814086914,0.1671765148639679,2.205962896347046,0.25925925374031067,0.11599911749362946,0.1160535141825676,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11250680685043335,7474.0517578125,0.11250680685043335,-1.0,-1.0,-1.0,nan,4.91877017338993e-06,0.25925925374031067,2.4488890171051025,0.22000880539417267,2.2288801670074463,0.25925925374031067
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.11725714057683945,7441.39111328125,0.11725714057683945,-1.0,-1.0,-1.0,nan,4.958754743711324e-06,0.2716049253940582,2.308060646057129,0.12635438144207,2.181706190109253,0.2716049253940582,0.11687973141670227,0.11725714057683945,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11544449627399445,7673.8310546875,0.11544449627399445,-1.0,-1.0,-1.0,nan,4.939113296131836e-06,0.2716049253940582,2.4003145694732666,0.20058082044124603,2.1997337341308594,0.2716049253940582
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.11657880991697311,7614.736328125,0.11657880991697311,-1.0,-1.0,-1.0,nan,4.977659045835026e-06,0.2839506268501282,2.271146297454834,0.08953183144330978,2.181614398956299,0.2839506268501282,0.11666908860206604,0.11657880991697311,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11488211154937744,7858.43505859375,0.11488211154937744,-1.0,-1.0,-1.0,nan,4.958754743711324e-06,0.2839506268501282,2.362945795059204,0.1561911702156067,2.206754684448242,0.2839506268501282
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.11640700697898865,7708.15869140625,0.11640700697898865,-1.0,-1.0,-1.0,nan,4.995874860469485e-06,0.29629629850387573,2.208624839782715,0.06824877113103867,2.140376091003418,0.29629629850387573,0.11648563295602798,0.11640700697898865,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11386483907699585,7946.56591796875,0.11386483907699585,-1.0,-1.0,-1.0,nan,4.977659045835026e-06,0.29629629850387573,2.2976670265197754,0.11592750251293182,2.181739568710327,0.29629629850387573
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.11376132071018219,7715.818359375,0.11376132071018219,-1.0,-1.0,-1.0,nan,5.014039288653294e-06,0.3086419701576233,2.131333351135254,0.05532955005764961,2.0760037899017334,0.3086419701576233,0.11457861959934235,0.11376132071018219,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11598290503025055,8225.6923828125,0.11598290503025055,-1.0,-1.0,-1.0,nan,4.995875315216836e-06,0.3086419701576233,2.289334774017334,0.09734977781772614,2.1919848918914795,0.3086419701576233
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11073841154575348,7987.7900390625,0.11073841154575348,-1.0,-1.0,-1.0,nan,5.031874934502412e-06,0.32098761200904846,2.1435062885284424,0.04392547905445099,2.099580764770508,0.32098761200904846,0.11189047247171402,0.11073841154575348,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1106090247631073,8271.4580078125,0.1106090247631073,-1.0,-1.0,-1.0,nan,5.014039288653294e-06,0.32098764181137085,2.232282876968384,0.07839281857013702,2.1538901329040527,0.32098764181137085
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.10793814808130264,8307.412109375,0.10793814808130264,-1.0,-1.0,-1.0,nan,5.049313131166855e-06,0.3333333730697632,2.1684038639068604,0.038135938346385956,2.130267858505249,0.3333333730697632,0.1091238409280777,0.10793814808130264,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.10710027068853378,8451.580078125,0.10710027068853378,-1.0,-1.0,-1.0,nan,5.031874479755061e-06,0.3333333432674408,2.214168071746826,0.0784626305103302,2.1357054710388184,0.3333333432674408
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.10515674948692322,8646.8408203125,0.10515674948692322,-0.9918313026428223,-1.0,-1.0,nan,5.066320227342658e-06,0.34567901492118835,2.1971988677978516,0.03428955376148224,2.1629092693328857,0.34567901492118835,0.10634687542915344,0.10515674948692322,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.10395225137472153,8730.3115234375,0.10395225137472153,-1.0,-1.0,-1.0,nan,5.049313131166855e-06,0.34567901492118835,2.224830389022827,0.06634511798620224,2.158485174179077,0.34567901492118835
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.10294199734926224,8899.373046875,0.10294199734926224,-0.8337600827217102,-0.9453530311584473,-1.0,nan,5.0828193707275204e-06,0.3580246865749359,2.1981542110443115,0.03075159527361393,2.167402505874634,0.3580246865749359,0.1039634644985199,0.10294199734926224,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.10239165276288986,8974.0859375,0.10239165276288986,-1.0,-1.0,-1.0,nan,5.066320227342658e-06,0.3580246865749359,2.220559597015381,0.058062829077243805,2.16249680519104,0.3580246865749359
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.1017480120062828,9102.5947265625,0.1017480120062828,-0.7520660161972046,-0.8293846249580383,-0.9877508282661438,nan,5.098683232063195e-06,0.37037035822868347,2.1829757690429688,0.030229633674025536,2.1527462005615234,0.37037035822868347,0.102412648499012,0.1017480120062828,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.10109981149435043,9150.734375,0.10109981149435043,-0.8751610517501831,-0.8949111700057983,-0.9996989965438843,nan,5.0828193707275204e-06,0.37037035822868347,2.197723627090454,0.056269414722919464,2.1414542198181152,0.37037035822868347
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.10107710212469101,9300.2373046875,0.10107710212469101,-0.7120827436447144,-0.7207154631614685,-0.9636438488960266,nan,5.11393182023312e-06,0.3827160596847534,2.165952205657959,0.032264094799757004,2.13368821144104,0.3827160596847534,0.10147776454687119,0.10107710212469101,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09924085438251495,9437.138671875,0.09924085438251495,-0.7655074000358582,-0.7427562475204468,-0.9479461908340454,nan,5.098683232063195e-06,0.3827160596847534,2.2065210342407227,0.059381451457738876,2.147139549255371,0.3827160596847534
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10055026412010193,9500.892578125,0.10055026412010193,-0.6775720715522766,-0.6585086584091187,-0.9349132776260376,nan,5.128478733240627e-06,0.395061731338501,2.150390386581421,0.032029252499341965,2.118361234664917,0.395061731338501,0.10082851350307465,0.10055026412010193,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09898519515991211,9629.189453125,0.09898519515991211,-0.7609540224075317,-0.7308653593063354,-0.9721208214759827,nan,5.11393182023312e-06,0.395061731338501,2.1868271827697754,0.0554032139480114,2.1314239501953125,0.395061731338501
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09950516372919083,9857.8779296875,0.09950516372919083,-0.6082139015197754,-0.5975511074066162,-0.8240194916725159,nan,5.142099780641729e-06,0.40740740299224854,2.1754157543182373,0.023688940331339836,2.151726722717285,0.40740740299224854,0.09990216791629791,0.09950516372919083,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09911119937896729,9864.1005859375,0.09911119937896729,-0.721675455570221,-0.6297091245651245,-0.9389958381652832,nan,5.128478733240627e-06,0.40740740299224854,2.177910327911377,0.054175738245248795,2.123734474182129,0.40740740299224854
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
