lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.8920723795890808,23287.025390625,0.8920723795890808,-1.0,-1.0,-1.0,nan,5.604284979199292e-06,1.0,1.436624526977539,0.2892017662525177,1.1474227905273438,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.8053853511810303,20981.7734375,0.8053853511810303,-1.0,-1.0,-1.0,nan,5.637878984998679e-06,1.0,1.2927861213684082,0.24039293825626373,1.0523931980133057,1.0,0.8209164142608643,0.8053853511810303,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0044999998062849045,0.008999999612569809,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.8247266411781311,21741.166015625,0.8247266411781311,-1.0,-1.0,-1.0,nan,5.62077639187919e-06,1.0,1.3493843078613281,0.22194400429725647,1.127440333366394,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.6903123259544373,19775.384765625,0.6903123259544373,-1.0,-1.0,-1.0,nan,5.655428594764089e-06,1.0,1.2872204780578613,0.21107713878154755,1.0761433839797974,1.0,0.7294935584068298,0.6903123259544373,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004749999847263098,0.009499999694526196,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8080675005912781,21793.279296875,0.8080675005912781,-1.0,-1.0,-1.0,nan,5.637878530251328e-06,1.0,1.371254801750183,0.2701379060745239,1.1011168956756592,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.5767105221748352,17850.451171875,0.5767105221748352,-1.0,-1.0,-1.0,nan,5.673305167874787e-06,1.0,1.2083288431167603,0.09876612573862076,1.1095627546310425,1.0,0.6225454807281494,0.5767105221748352,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.6910828351974487,20350.689453125,0.6910828351974487,-1.0,-1.0,-1.0,nan,5.655428594764089e-06,1.0,1.3439804315567017,0.23986567556858063,1.1041147708892822,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.491614431142807,17586.21484375,0.491614431142807,-1.0,-1.0,-1.0,nan,5.691198111890117e-06,1.0,1.2670013904571533,0.09248748421669006,1.1745139360427856,1.0,0.5308937430381775,0.491614431142807,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005249999929219484,0.010499999858438969,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.5779983401298523,18881.58203125,0.5779983401298523,-1.0,-1.0,-1.0,nan,5.673305167874787e-06,1.0,1.3101541996002197,0.12219054996967316,1.187963604927063,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.4240046441555023,17135.095703125,0.4240046441555023,-1.0,-1.0,-1.0,nan,5.709432116418611e-06,1.0,1.2894991636276245,0.08028009533882141,1.209219217300415,1.0,0.4560713768005371,0.4240046441555023,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005499999970197678,0.010999999940395355,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.4920371174812317,18418.166015625,0.4920371174812317,-1.0,-1.0,-1.0,nan,5.691198111890117e-06,1.0,1.3497737646102905,0.11780386418104172,1.231969952583313,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.36810457706451416,17290.1640625,0.36810457706451416,-1.0,-1.0,-1.0,nan,5.727900315832812e-06,1.0,1.3609061241149902,0.0876837894320488,1.2732223272323608,1.0,0.3944946229457855,0.36810457706451416,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005750000011175871,0.011500000022351742,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.42512384057044983,18108.869140625,0.42512384057044983,-1.0,-1.0,-1.0,nan,5.709432116418611e-06,1.0,1.3857574462890625,0.10178486257791519,1.2839726209640503,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.3013402223587036,16651.26171875,0.3013402223587036,-1.0,-1.0,-1.0,nan,5.746331225964241e-06,1.0,1.3637802600860596,0.07091715186834335,1.292863130569458,1.0,0.3292865455150604,0.3013402223587036,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006000000052154064,0.012000000104308128,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.36784160137176514,17976.970703125,0.36784160137176514,-1.0,-1.0,-1.0,nan,5.727900315832812e-06,1.0,1.4298497438430786,0.10760187357664108,1.322247862815857,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.24094143509864807,16619.404296875,0.24094143509864807,-1.0,-1.0,-1.0,nan,5.764780325989705e-06,1.0,1.4209930896759033,0.05864088609814644,1.3623522520065308,1.0,0.2674449682235718,0.24094143509864807,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0062500000931322575,0.012500000186264515,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.30027639865875244,17752.333984375,0.30027639865875244,-1.0,-1.0,-1.0,nan,5.746331225964241e-06,1.0,1.4749512672424316,0.08932800590991974,1.3856232166290283,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.19622774422168732,16507.3046875,0.19622774422168732,-1.0,-1.0,-1.0,nan,5.783374490420101e-06,1.0,1.4544968605041504,0.05259518697857857,1.4019017219543457,1.0,0.21759292483329773,0.19622774422168732,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006500000134110451,0.013000000268220901,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.2400473952293396,17213.322265625,0.2400473952293396,-1.0,-1.0,-1.0,nan,5.764780325989705e-06,1.0,1.4812791347503662,0.07677334547042847,1.4045058488845825,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.16623856127262115,16501.1171875,0.16623856127262115,-1.0,-1.0,-1.0,nan,5.802148734801449e-06,1.0,1.4838672876358032,0.03608552739024162,1.447782039642334,1.0,0.18164487183094025,0.16623856127262115,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006750000175088644,0.013500000350177288,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.19372455775737762,17234.828125,0.19372455775737762,-1.0,-1.0,-1.0,nan,5.783374490420101e-06,1.0,1.529752492904663,0.07156451791524887,1.4581879377365112,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.1481160968542099,17248.619140625,0.1481160968542099,-1.0,-1.0,-1.0,nan,5.820782462251373e-06,1.0,1.5767399072647095,0.05595991015434265,1.520780086517334,1.0,0.15817472338676453,0.1481160968542099,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007000000216066837,0.014000000432133675,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.16531315445899963,17553.869140625,0.16531315445899963,-1.0,-1.0,-1.0,nan,5.802148734801449e-06,1.0,1.590067982673645,0.050409864634275436,1.5396580696105957,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.1363215297460556,17485.095703125,0.1363215297460556,-1.0,-1.0,-1.0,nan,5.839142431796063e-06,1.0,1.6121821403503418,0.041424330323934555,1.5707577466964722,1.0,0.1428774893283844,0.1363215297460556,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007249999791383743,0.014499999582767487,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.147012397646904,17847.439453125,0.147012397646904,-1.0,-1.0,-1.0,nan,5.820782462251373e-06,1.0,1.637725830078125,0.07128189504146576,1.566443920135498,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12787318229675293,17907.974609375,0.12787318229675293,-1.0,-1.0,-1.0,nan,5.857017185917357e-06,1.0,1.6629184484481812,0.03924437239766121,1.6236740350723267,1.0,0.13237446546554565,0.12787318229675293,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007499999832361937,0.014999999664723873,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.13269878923892975,18139.15625,0.13269878923892975,-1.0,-1.0,-1.0,nan,5.839142431796063e-06,1.0,1.681210994720459,0.05632928013801575,1.6248817443847656,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.12248167395591736,18250.142578125,0.12248167395591736,-1.0,-1.0,-1.0,nan,5.874187991139479e-06,1.0,1.7025268077850342,0.035537660121917725,1.6669890880584717,1.0,0.1254495084285736,0.12248167395591736,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00774999987334013,0.01549999974668026,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.12451940029859543,18535.6953125,0.12451940029859543,-1.0,-1.0,-1.0,nan,5.857017185917357e-06,1.0,1.7290443181991577,0.054763343185186386,1.6742810010910034,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.12110649049282074,18459.677734375,0.12110649049282074,-1.0,-1.0,-1.0,nan,5.890457941859495e-06,1.0,1.7248553037643433,0.03242317959666252,1.6924322843551636,1.0,0.122409388422966,0.12110649049282074,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00800000037997961,0.01600000075995922,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11947526037693024,18873.84765625,0.11947526037693024,-1.0,-1.0,-1.0,nan,5.874187991139479e-06,1.0,1.7679036855697632,0.04852272570133209,1.7193809747695923,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.12172728776931763,19273.458984375,0.12172728776931763,-1.0,-1.0,-1.0,nan,5.905790658289334e-06,1.0,1.8056126832962036,0.029092740267515182,1.7765198945999146,1.0,0.12193191796541214,0.12172728776931763,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008249999955296516,0.016499999910593033,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11742186546325684,19129.064453125,0.11742186546325684,-1.0,-1.0,-1.0,nan,5.890458396606846e-06,1.0,1.7954787015914917,0.04265131056308746,1.7528274059295654,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.12138281762599945,19540.12109375,0.12138281762599945,-1.0,-1.0,-1.0,nan,5.920067906117765e-06,1.0,1.8326232433319092,0.024872232228517532,1.8077510595321655,1.0,0.12154754996299744,0.12138281762599945,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008500000461935997,0.017000000923871994,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11915168911218643,19882.318359375,0.11915168911218643,-1.0,-1.0,-1.0,nan,5.905790658289334e-06,1.0,1.8690743446350098,0.03919849544763565,1.8298758268356323,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.12259240448474884,20249.916015625,0.12259240448474884,-1.0,-1.0,-1.0,nan,5.933427019044757e-06,1.0,1.9023929834365845,0.03107847273349762,1.8713146448135376,1.0,0.12227895110845566,0.12259240448474884,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008750000037252903,0.017500000074505806,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11827083677053452,20536.548828125,0.11827083677053452,-1.0,-1.0,-1.0,nan,5.920067906117765e-06,1.0,1.9353781938552856,0.03881179913878441,1.896566390991211,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.12167920917272568,20977.154296875,0.12167920917272568,-1.0,-1.0,-1.0,nan,5.946064447925892e-06,1.0,1.9760304689407349,0.024859827011823654,1.9511706829071045,1.0,0.12185913324356079,0.12167920917272568,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008999999612569809,0.017999999225139618,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.11837369948625565,20783.43359375,0.11837369948625565,-1.0,-1.0,-1.0,nan,5.933427019044757e-06,1.0,1.9599637985229492,0.04413681477308273,1.9158270359039307,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.1195235475897789,21276.60546875,0.1195235475897789,-1.0,-1.0,-1.0,nan,5.95797018831945e-06,1.0,2.0081310272216797,0.023403184488415718,1.9847277402877808,1.0,0.12022422254085541,0.1195235475897789,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00925000011920929,0.01850000023841858,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11816436797380447,21483.666015625,0.11816436797380447,-1.0,-1.0,-1.0,nan,5.946064447925892e-06,1.0,2.03019642829895,0.03811454400420189,1.9920819997787476,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11820846796035767,22030.28515625,0.11820846796035767,-1.0,-1.0,-1.0,nan,5.969173344055889e-06,1.0,2.0848140716552734,0.02013591304421425,2.064678192138672,1.0,0.11881319433450699,0.11820846796035767,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009499999694526196,0.01899999938905239,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11706904321908951,21850.2578125,0.11706904321908951,-1.0,-1.0,-1.0,nan,5.95797018831945e-06,1.0,2.06795072555542,0.033899083733558655,2.0340516567230225,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11657608300447464,43077.49609375,0.11657608300447464,-1.0,-1.0,-1.0,nan,5.979642537567997e-06,1.0,4.191167831420898,0.039381977170705795,4.151785850524902,1.0,0.11724722385406494,0.11657608300447464,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019500000402331352,0.039000000804662704,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11358539015054703,43286.77734375,0.11358539015054703,-1.0,-1.0,-1.0,nan,5.969173344055889e-06,1.0,4.215086460113525,0.06135779991745949,4.153728485107422,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11859481781721115,45162.75,0.11859481781721115,-1.0,-1.0,-1.0,nan,5.989435976516688e-06,1.0,4.397674083709717,0.03440752252936363,4.363266468048096,1.0,0.11819054186344147,0.11859481781721115,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019999999552965164,0.03999999910593033,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.11289124190807343,44934.16015625,0.11289124190807343,-1.0,-1.0,-1.0,nan,5.979642537567997e-06,1.0,4.380518436431885,0.06387386471033096,4.316644668579102,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11231251060962677,45359.984375,0.11231251060962677,-1.0,-1.0,-1.0,nan,5.998639608151279e-06,1.0,4.423679828643799,0.04280974715948105,4.3808698654174805,1.0,0.1140759214758873,0.11231251060962677,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020500000566244125,0.04100000113248825,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11067067086696625,44450.47265625,0.11067067086696625,-1.0,-1.0,-1.0,nan,5.989436431264039e-06,1.0,4.3343706130981445,0.06313786655664444,4.271232604980469,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10988800972700119,46163.83984375,0.10988800972700119,-1.0,-1.0,-1.0,nan,6.007268893881701e-06,1.0,4.506490230560303,0.03457057476043701,4.471919536590576,1.0,0.11114437878131866,0.10988800972700119,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10925031453371048,46139.3125,0.10925031453371048,-1.0,-1.0,-1.0,nan,5.998639608151279e-06,1.0,4.504674911499023,0.06277050822973251,4.441904544830322,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10840950161218643,46108.96875,0.10840950161218643,-1.0,-1.0,-1.0,nan,6.015384769852972e-06,1.0,4.502481460571289,0.031317807734012604,4.471163749694824,1.0,0.10922996699810028,0.10840950161218643,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0215000007301569,0.0430000014603138,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10798094421625137,47427.08203125,0.10798094421625137,-1.0,-1.0,-1.0,nan,6.007268893881701e-06,1.0,4.634721279144287,0.06441483646631241,4.570306301116943,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10757110267877579,48606.30859375,0.10757110267877579,-1.0,-1.0,-1.0,nan,6.02291993345716e-06,1.0,4.753053665161133,0.03833070397377014,4.714723110198975,1.0,0.10806876420974731,0.10757110267877579,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10526077449321747,47951.31640625,0.10526077449321747,-1.0,-1.0,-1.0,nan,6.015384315105621e-06,1.0,4.6898651123046875,0.05334256589412689,4.6365227699279785,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10655269026756287,48718.07421875,0.10655269026756287,-1.0,-1.0,-1.0,nan,6.030046279192902e-06,1.0,4.765248775482178,0.0346243754029274,4.730624198913574,1.0,0.10700751841068268,0.10655269026756287,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02250000089406967,0.04500000178813934,0.0,0.30000001192092896,35,,,,,,,,,,,,,
