lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,6,0.5391687154769897,7784.31640625,0.5391687154769897,-1.0,-1.0,-1.0,nan,1.31054491703253e-06,1.0,0.23926158249378204,0.03744972124695778,0.20181187987327576,1.0,0.579599142074585,0.5391687154769897,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00023499999952036887,0.00023499999952036887,0.0007924999808892608,0.0015849999617785215,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6318972110748291,8880.3125,0.6318972110748291,-1.0,-1.0,-1.0,nan,1.3051486575932358e-06,1.0,0.25613269209861755,0.062447138130664825,0.19368554651737213,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.45964741706848145,7333.341796875,0.45964741706848145,-1.0,-1.0,-1.0,nan,1.4421489140659105e-06,1.0,0.2736853361129761,0.0458528995513916,0.22783245146274567,1.0,0.49563291668891907,0.45964741706848145,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002575000107754022,0.0002575000107754022,0.0009162499918602407,0.0018324999837204814,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5394904613494873,8160.73876953125,0.5394904613494873,-1.0,-1.0,-1.0,nan,1.436022557754768e-06,1.0,0.2765820026397705,0.04786026477813721,0.2287217378616333,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.3759113550186157,6642.35791015625,0.3759113550186157,-1.0,-1.0,-1.0,nan,1.574998464093369e-06,1.0,0.2883228361606598,0.04689113795757294,0.24143169820308685,1.0,0.41182780265808105,0.3759113550186157,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002800000074785203,0.0002800000074785203,0.0010400000028312206,0.0020800000056624413,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.4608280062675476,7720.4208984375,0.4608280062675476,-1.0,-1.0,-1.0,nan,1.5681619061069796e-06,1.0,0.3112125098705292,0.05777832865715027,0.2534341812133789,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.30431434512138367,6037.38671875,0.30431434512138367,-1.0,-1.0,-1.0,nan,1.709102775748761e-06,1.0,0.29942259192466736,0.03075922280550003,0.2686633765697479,1.0,0.3365683853626251,0.30431434512138367,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00030250000418163836,0.00030250000418163836,0.0011637499555945396,0.0023274999111890793,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3766461908817291,7107.619140625,0.3766461908817291,-1.0,-1.0,-1.0,nan,1.7015605635606335e-06,1.0,0.33411404490470886,0.0582151934504509,0.27589884400367737,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.24586838483810425,5541.94384765625,0.24586838483810425,-1.0,-1.0,-1.0,nan,1.8445020941726398e-06,1.0,0.3083241581916809,0.022021256387233734,0.2863028943538666,1.0,0.27307838201522827,0.24586838483810425,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00032500000088475645,0.00032500000088475645,0.0012875000247731805,0.002575000049546361,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.30497440695762634,6427.24755859375,0.30497440695762634,-1.0,-1.0,-1.0,nan,1.8362262608206947e-06,1.0,0.33774852752685547,0.03970573842525482,0.29804280400276184,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.19849401712417603,5281.52392578125,0.19849401712417603,-1.0,-1.0,-1.0,nan,1.981222794711357e-06,1.0,0.32965636253356934,0.019891442731022835,0.30976492166519165,1.0,0.22086931765079498,0.19849401712417603,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00034749999758787453,0.00034749999758787453,0.0014112499775364995,0.002822499955072999,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.2460503876209259,5898.32666015625,0.2460503876209259,-1.0,-1.0,-1.0,nan,1.972198333533015e-06,1.0,0.3437803387641907,0.03008558228611946,0.3136947453022003,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.16567999124526978,5242.71484375,0.16567999124526978,-1.0,-1.0,-1.0,nan,2.1191610812820727e-06,1.0,0.3585893511772156,0.020572585985064507,0.3380167782306671,1.0,0.18223679065704346,0.16567999124526978,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003699999942909926,0.0003699999942909926,0.0015350000467151403,0.0030700000934302807,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.19864368438720703,5644.27001953125,0.19864368438720703,-1.0,-1.0,-1.0,nan,2.109503611791297e-06,1.0,0.3657812178134918,0.027009932324290276,0.3387712836265564,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.14321182668209076,5283.36083984375,0.14321182668209076,-1.0,-1.0,-1.0,nan,2.25836470235663e-06,1.0,0.38512203097343445,0.020028389990329742,0.3650936484336853,1.0,0.1549193114042282,0.14321182668209076,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003924999909941107,0.0003924999909941107,0.0016587499994784594,0.0033174999989569187,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.16426637768745422,5552.8515625,0.16426637768745422,-1.0,-1.0,-1.0,nan,2.248028977192007e-06,1.0,0.39101654291152954,0.02647184580564499,0.36454468965530396,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.1310679167509079,5397.5966796875,0.1310679167509079,-1.0,-1.0,-1.0,nan,2.39868541029864e-06,1.0,0.40868937969207764,0.019718443974852562,0.3889709413051605,1.0,0.138223335146904,0.1310679167509079,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004149999876972288,0.0004149999876972288,0.0017824999522417784,0.0035649999044835567,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14286576211452484,5585.26416015625,0.14286576211452484,-1.0,-1.0,-1.0,nan,2.387824906691094e-06,1.0,0.41565823554992676,0.027306556701660156,0.3883516788482666,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.12373051047325134,5650.39501953125,0.12373051047325134,-1.0,-1.0,-1.0,nan,2.5399297101103002e-06,1.0,0.441306471824646,0.017312005162239075,0.4239944517612457,1.0,0.12807835638523102,0.12373051047325134,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00043750001350417733,0.00043750001350417733,0.0019062500214204192,0.0038125000428408384,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.12826918065547943,5703.77001953125,0.12826918065547943,-1.0,-1.0,-1.0,nan,2.5287347398261772e-06,1.0,0.4421052932739258,0.02626190520823002,0.4158433973789215,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.120745450258255,5752.74365234375,0.120745450258255,-1.0,-1.0,-1.0,nan,2.681910473256721e-06,1.0,0.4545261859893799,0.009074000641703606,0.44545218348503113,1.0,0.12294532358646393,0.120745450258255,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004600000102072954,0.0004600000102072954,0.00203000009059906,0.00406000018119812,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.12200382351875305,5915.21044921875,0.12200382351875305,-1.0,-1.0,-1.0,nan,2.67055474978406e-06,1.0,0.46951451897621155,0.024287937209010124,0.4452265799045563,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.11889070272445679,5983.1376953125,0.11889070272445679,-1.0,-1.0,-1.0,nan,2.8245433441043133e-06,1.0,0.4794202446937561,0.012885158881545067,0.46653512120246887,1.0,0.12010709196329117,0.11889070272445679,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004825000069104135,0.0004825000069104135,0.002153750043362379,0.004307500086724758,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11777779459953308,6023.31298828125,0.11777779459953308,-1.0,-1.0,-1.0,nan,2.8130909868195886e-06,1.0,0.48455068469047546,0.015257451683282852,0.4692932367324829,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.1173156350851059,6263.9951171875,0.1173156350851059,-1.0,-1.0,-1.0,nan,2.9676959911739687e-06,1.0,0.5090808868408203,0.013491835445165634,0.49558907747268677,1.0,0.11815306544303894,0.1173156350851059,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005050000036135316,0.0005050000036135316,0.002277499996125698,0.004554999992251396,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11653409898281097,6274.94921875,0.11653409898281097,-1.0,-1.0,-1.0,nan,2.9562577310571214e-06,1.0,0.5109578967094421,0.018399132415652275,0.4925587773323059,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.11675132066011429,6557.67333984375,0.11675132066011429,-1.0,-1.0,-1.0,nan,3.1113024760998087e-06,1.0,0.5390128493309021,0.015767496079206467,0.5232453346252441,1.0,0.11717184633016586,0.11675132066011429,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005275000003166497,0.0005275000003166497,0.002401249948889017,0.004802499897778034,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11538103222846985,6534.22216796875,0.11538103222846985,-1.0,-1.0,-1.0,nan,3.0999201499071205e-06,1.0,0.5380381345748901,0.0196518711745739,0.5183862447738647,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11442423611879349,6548.83642578125,0.11442423611879349,-1.0,-1.0,-1.0,nan,3.2553216442465782e-06,1.0,0.5404561161994934,0.011926842853426933,0.5285292863845825,1.0,0.11524852365255356,0.11442423611879349,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005499999970197678,0.0005499999970197678,0.002524999901652336,0.005049999803304672,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.1150832548737526,6815.3232421875,0.1150832548737526,-1.0,-1.0,-1.0,nan,3.244012077630032e-06,1.0,0.5664458274841309,0.02224431373178959,0.5442014932632446,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.11221638321876526,6717.70703125,0.11221638321876526,-1.0,-1.0,-1.0,nan,3.399643674129038e-06,1.0,0.5595508813858032,0.007853823713958263,0.5516970753669739,1.0,0.11312602460384369,0.11221638321876526,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005724999937228858,0.0005724999937228858,0.002648750087246299,0.005297500174492598,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11223045736551285,6903.65673828125,0.11223045736551285,-1.0,-1.0,-1.0,nan,3.3884939512063283e-06,1.0,0.5781317949295044,0.018576549366116524,0.5595552325248718,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.11040542274713516,7125.68505859375,0.11040542274713516,-1.0,-1.0,-1.0,nan,3.5443947581370594e-06,1.0,0.6021595597267151,0.006806506309658289,0.5953530669212341,1.0,0.11122159659862518,0.11040542274713516,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005949999904260039,0.0005949999904260039,0.002772500040009618,0.005545000080019236,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.1095075011253357,7236.15234375,0.1095075011253357,-1.0,-1.0,-1.0,nan,3.533254357535043e-06,1.0,0.6141042113304138,0.013440013863146305,0.6006641983985901,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.10784009844064713,7291.27978515625,0.10784009844064713,-1.0,-1.0,-0.966583251953125,nan,3.6895796711178264e-06,1.0,0.6212841868400574,0.00959751382470131,0.611686646938324,1.0,0.10885454714298248,0.10784009844064713,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000617499987129122,0.000617499987129122,0.002896249992772937,0.005792499985545874,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.10772162675857544,7450.28125,0.10772162675857544,-1.0,-1.0,-1.0,nan,3.678426537589985e-06,1.0,0.637302815914154,0.012410909868776798,0.6248918771743774,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.1053086444735527,7599.5439453125,0.1053086444735527,-1.0,-1.0,-0.8354257345199585,nan,3.835130883089732e-06,1.0,0.65464186668396,0.010075230151414871,0.6445666551589966,1.0,0.1063724160194397,0.1053086444735527,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006399999838322401,0.0006399999838322401,0.003019999945536256,0.006039999891072512,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.1051400825381279,7588.57568359375,0.1051400825381279,-1.0,-1.0,-0.9292731285095215,nan,3.824017767328769e-06,1.0,0.6537136435508728,0.01481532957404852,0.6388983130455017,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10298129916191101,7696.17333984375,0.10298129916191101,-0.9092710614204407,-0.9833458662033081,-0.7681257128715515,nan,3.981018380727619e-06,1.0,0.6666320562362671,0.009965884499251842,0.6566661596298218,1.0,0.10399863123893738,0.10298129916191101,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006624999805353582,0.0006624999805353582,0.003143749898299575,0.00628749979659915,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.10208793729543686,7935.94189453125,0.10208793729543686,-1.0,-1.0,-0.8421012759208679,nan,3.969959834648762e-06,1.0,0.6915022730827332,0.01436924934387207,0.6771330237388611,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.1012069433927536,8139.740234375,0.1012069433927536,-0.7479835748672485,-0.878878653049469,-0.7398122549057007,nan,4.127226929995231e-06,1.0,0.7127628922462463,0.006508690305054188,0.7062541842460632,1.0,0.10204444825649261,0.1012069433927536,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006849999772384763,0.0006849999772384763,0.0032675000838935375,0.006535000167787075,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.10085158795118332,8135.39794921875,0.10085158795118332,-0.9461724162101746,-0.8873648643493652,-0.7858841419219971,nan,4.116222953598481e-06,1.0,0.7126840949058533,0.014785832725465298,0.697898268699646,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.10026541352272034,8195.671875,0.10026541352272034,-0.6692382097244263,-0.8196713924407959,-0.7032501697540283,nan,4.273851573088905e-06,1.0,0.7192975878715515,0.005606026854366064,0.7136914730072021,1.0,0.10079912096261978,0.10026541352272034,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007074999739415944,0.0007074999739415944,0.0033912500366568565,0.006782500073313713,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.0991184189915657,8341.0400390625,0.0991184189915657,-0.809684693813324,-0.8191637396812439,-0.7688062787055969,nan,4.262792572262697e-06,1.0,0.7349812984466553,0.012357102707028389,0.7226241827011108,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09908212721347809,8641.048828125,0.09908212721347809,-0.5829747915267944,-0.7316277027130127,-0.6233721971511841,nan,4.420816821948392e-06,1.0,0.7650184035301208,0.006821248680353165,0.7581970691680908,1.0,0.09959722310304642,0.09908212721347809,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007300000288523734,0.0007300000288523734,0.0035149999894201756,0.007029999978840351,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.09820321202278137,8537.154296875,0.09820321202278137,-0.7118066549301147,-0.7574145793914795,-0.7648069858551025,nan,4.4097696445533074e-06,1.0,0.7555078268051147,0.010227030143141747,0.7452808022499084,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.09810079634189606,8929.283203125,0.09810079634189606,-0.5099805593490601,-0.6450136303901672,-0.5748932361602783,nan,4.567584710457595e-06,1.0,0.7948229312896729,0.00936516560614109,0.7854577898979187,1.0,0.0985497236251831,0.09810079634189606,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007525000255554914,0.0007525000255554914,0.0036387499421834946,0.007277499884366989,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09727725386619568,8964.7861328125,0.09727725386619568,-0.6209662556648254,-0.6646944880485535,-0.6755164265632629,nan,4.557075044431258e-06,1.0,0.7991967797279358,0.012316769920289516,0.7868800163269043,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09817783534526825,9244.7451171875,0.09817783534526825,-0.5247947573661804,-0.6550871133804321,-0.5425098538398743,nan,4.7143535084615e-06,1.0,0.8262918591499329,0.007719286251813173,0.8185726404190063,1.0,0.09828940033912659,0.09817783534526825,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007750000222586095,0.0007750000222586095,0.0037624998949468136,0.007524999789893627,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09677653759717941,9165.8310546875,0.09677653759717941,-0.5473723411560059,-0.6231224536895752,-0.6460812091827393,nan,4.704157618107274e-06,1.0,0.8198018074035645,0.01459192018955946,0.8052098751068115,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09700985252857208,9264.7734375,0.09700985252857208,-0.4474234879016876,-0.5108686089515686,-0.4877385199069977,nan,4.861066827288596e-06,1.0,0.8294626474380493,0.005507639609277248,0.8239549994468689,1.0,0.0973937138915062,0.09700985252857208,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007975000189617276,0.0007975000189617276,0.0038862500805407763,0.0077725001610815525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09540731459856033,9298.7158203125,0.09540731459856033,-0.5246182084083557,-0.574376106262207,-0.6232690811157227,nan,4.851221547141904e-06,1.0,0.8344594240188599,0.013540665619075298,0.8209187388420105,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09610407799482346,9529.046875,0.09610407799482346,-0.39258822798728943,-0.4045282006263733,-0.4213435649871826,nan,5.007879281038186e-06,1.0,0.8567955493927002,0.0068388949148356915,0.8499566912651062,1.0,0.09649097174406052,0.09610407799482346,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008200000156648457,0.0008200000156648457,0.004009999800473452,0.008019999600946903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09464940428733826,9527.3193359375,0.09464940428733826,-0.4530327022075653,-0.519047737121582,-0.5805348753929138,nan,4.998213171347743e-06,1.0,0.8580775260925293,0.010195935145020485,0.8478816151618958,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09574875980615616,9800.154296875,0.09574875980615616,-0.3792341947555542,-0.3559023141860962,-0.3718225359916687,nan,5.154623067937791e-06,1.0,0.8842615485191345,0.005357365123927593,0.8789041638374329,1.0,0.09597142785787582,0.09574875980615616,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008425000123679638,0.0008425000123679638,0.004133750218898058,0.008267500437796116,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.0943501889705658,9930.10546875,0.0943501889705658,-0.4334021508693695,-0.44889944791793823,-0.4737185835838318,nan,5.14529119755025e-06,1.0,0.8986552357673645,0.011049900203943253,0.8876053094863892,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
