lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,6,1.5310968160629272,8623417344.0,1.5310968160629272,-1.0,-1.0,-1.0,nan,5.537922334042378e-06,1.0,862340.25,25830.126953125,836510.1875,1.0,1.6624786853790283,1.5310968160629272,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3516.352783203125,70.32705688476562,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.9738893508911133,9243019264.0,1.9738893508911133,-1.0,-1.0,-1.0,nan,5.51768107470707e-06,1.0,924299.9375,55096.64453125,869203.3125,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,1.2258894443511963,29659404288.0,1.2258894443511963,-1.0,-1.0,-1.0,nan,5.557963049795944e-06,1.0,2965939.25,60917.58984375,2905021.75,1.0,1.3568662405014038,1.2258894443511963,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,12915.0634765625,258.30126953125,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.5281758308410645,31522336768.0,1.5281758308410645,-1.0,-1.0,-1.0,nan,5.537922334042378e-06,1.0,3152232.25,92922.9921875,3059309.25,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,1.0415576696395874,69810921472.0,1.0415576696395874,-1.0,-1.0,-1.0,nan,5.577420779445674e-06,1.0,6981091.0,123225.7734375,6857865.5,1.0,1.1361502408981323,1.0415576696395874,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,30458.794921875,609.1759033203125,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.2226619720458984,70817767424.0,1.2226619720458984,-1.0,-1.0,-1.0,nan,5.557963049795944e-06,1.0,7081775.5,142924.125,6938851.5,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,1.1894078254699707,139184013312.0,1.1894078254699707,-1.0,-1.0,-1.0,nan,5.5964251259865705e-06,1.0,13918401.0,221947.953125,13696453.0,1.0,1.1734305620193481,1.1894078254699707,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,61612.88671875,1232.2576904296875,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0471038818359375,139528765440.0,1.0471038818359375,-1.0,-1.0,-1.0,nan,5.577420779445674e-06,1.0,13952876.0,251544.296875,13701332.0,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,1.3042144775390625,257037484032.0,1.3042144775390625,-1.0,-1.0,-1.0,nan,5.614491328742588e-06,1.0,25703744.0,347940.09375,25355804.0,1.0,1.2649792432785034,1.3042144775390625,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,110973.9765625,2219.4794921875,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.1795721054077148,250921517056.0,1.1795721054077148,-1.0,-1.0,-1.0,nan,5.5964251259865705e-06,1.0,25092150.0,406304.375,24685846.0,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,1.2995525598526,383410110464.0,1.2995525598526,-1.0,-1.0,-1.0,nan,5.631425210594898e-06,1.0,38341008.0,456988.15625,37884020.0,1.0,1.2891806364059448,1.2995525598526,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,173970.046875,3479.40087890625,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1.3011404275894165,396419399680.0,1.3011404275894165,-1.0,-1.0,-1.0,nan,5.614491783489939e-06,1.0,39641940.0,556966.75,39084972.0,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,1.291083574295044,506530463744.0,1.291083574295044,-1.0,-1.0,-1.0,nan,5.647214493365027e-06,1.0,50653044.0,463121.90625,50189928.0,1.0,1.2905126810073853,1.291083574295044,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,228494.078125,4569.88134765625,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2944903373718262,501415641088.0,1.2944903373718262,-1.0,-1.0,-1.0,nan,5.631425210594898e-06,1.0,50141564.0,617735.3125,49523828.0,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,1.3555537462234497,507749367808.0,1.3555537462234497,-1.0,-1.0,-1.0,nan,5.6621543080837e-06,1.0,50774932.0,320064.3125,50454864.0,1.0,1.3360414505004883,1.3555537462234497,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,231560.953125,4631.21923828125,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.2792612314224243,514111307776.0,1.2792612314224243,-1.0,-1.0,-1.0,nan,5.647214948112378e-06,1.0,51411132.0,486405.9375,50924728.0,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,1.4065991640090942,352767770624.0,1.4065991640090942,-1.0,-1.0,-1.0,nan,5.676783075614367e-06,1.0,35276776.0,138500.0,35138276.0,1.0,1.3854317665100098,1.4065991640090942,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,160032.15625,3200.64306640625,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.3655003309249878,351647924224.0,1.3655003309249878,-1.0,-1.0,-1.0,nan,5.6621543080837e-06,1.0,35164792.0,231179.40625,34933612.0,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,1.3729536533355713,151620386816.0,1.3729536533355713,-1.0,-1.0,-1.0,nan,5.690913440048462e-06,1.0,15162036.0,37252.7109375,15124785.0,1.0,1.376697063446045,1.3729536533355713,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,69250.0,1385.0,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.4116063117980957,151223894016.0,1.4116063117980957,-1.0,-1.0,-1.0,nan,5.676783075614367e-06,1.0,15122389.0,62330.80078125,15060058.0,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,1.3007234334945679,39753904128.0,1.3007234334945679,-1.0,-1.0,-1.0,nan,5.704187060473487e-06,1.0,3975389.0,8779.74609375,3966609.5,1.0,1.32351553440094,1.3007234334945679,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,18626.35546875,372.527099609375,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.3790854215621948,40512909312.0,1.3790854215621948,-1.0,-1.0,-1.0,nan,5.690913440048462e-06,1.0,4051289.5,10192.1943359375,4041097.25,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,1.2013864517211914,9392285696.0,1.2013864517211914,-1.0,-1.0,-1.0,nan,5.716280611522961e-06,1.0,939227.375,2514.72802734375,936712.625,1.0,1.238025188446045,1.2013864517211914,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,4389.873046875,87.7974624633789,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.3078821897506714,9525310464.0,1.3078821897506714,-1.0,-1.0,-1.0,nan,5.704187060473487e-06,1.0,952529.75,2119.465087890625,950410.3125,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,1.0743396282196045,2778804480.0,1.0743396282196045,-1.0,-1.0,-1.0,nan,5.727392817789223e-06,1.0,277879.375,694.2906494140625,277185.09375,1.0,1.1234452724456787,1.0743396282196045,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1257.364013671875,25.147279739379883,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.2190769910812378,2673502208.0,1.2190769910812378,-1.0,-1.0,-1.0,nan,5.716280611522961e-06,1.0,267349.0,716.5316162109375,266632.46875,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.9761909246444702,750689984.0,0.9761909246444702,-1.0,-1.0,-1.0,nan,5.738006620958913e-06,1.0,75068.0234375,268.7893371582031,74799.234375,1.0,1.0203672647476196,0.9761909246444702,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,347.14532470703125,6.942906379699707,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1.079294204711914,748779200.0,1.079294204711914,-1.0,-1.0,-1.0,nan,5.727392817789223e-06,1.0,74876.84375,190.8687744140625,74685.9765625,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.8799313306808472,287740544.0,0.8799313306808472,-1.0,-1.0,-1.0,nan,5.7482625379634555e-06,1.0,28773.17578125,121.64588928222656,28651.52734375,1.0,0.92206209897995,0.8799313306808472,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,134.39466857910156,2.6878933906555176,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.9769254922866821,290612640.0,0.9769254922866821,-1.0,-1.0,-1.0,nan,5.738006166211562e-06,1.0,29060.287109375,104.06019592285156,28956.2265625,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.7822510004043579,129738592.0,0.7822510004043579,-1.0,-1.0,-1.0,nan,5.7575712162361015e-06,1.0,12973.0771484375,48.15717697143555,12924.919921875,1.0,0.8241943120956421,0.7822510004043579,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,60.82294464111328,1.2164589166641235,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.8808847665786743,129968992.0,0.8808847665786743,-1.0,-1.0,-1.0,nan,5.7482625379634555e-06,1.0,12996.0185546875,54.25550079345703,12941.7626953125,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.6714001297950745,51847412.0,0.6714001297950745,-1.0,-1.0,-1.0,nan,5.765898549725534e-06,1.0,5184.0703125,13.739039421081543,5170.3310546875,1.0,0.7172384262084961,0.6714001297950745,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,24.078588485717773,0.481571763753891,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.7817780375480652,52163024.0,0.7817780375480652,-1.0,-1.0,-1.0,nan,5.7575712162361015e-06,1.0,5215.5205078125,18.269651412963867,5197.2509765625,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.5799770951271057,14633290.0,0.5799770951271057,-1.0,-1.0,-1.0,nan,5.773531938757515e-06,1.0,1462.7490234375,2.5871198177337646,1460.161865234375,1.0,0.6211555004119873,0.5799770951271057,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,6.8695197105407715,0.1373903900384903,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.6738837957382202,14800121.0,0.6738837957382202,-1.0,-1.0,-1.0,nan,5.7658980949781835e-06,1.0,1479.338134765625,3.793898344039917,1475.544189453125,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.5116724371910095,2707502.5,0.5116724371910095,-1.0,-1.0,-1.0,nan,5.780671926913783e-06,1.0,270.238525390625,0.3502110540866852,269.8883056640625,1.0,0.5445173382759094,0.5116724371910095,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.2935599088668823,0.025871198624372482,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.5817265510559082,2799634.0,0.5817265510559082,-1.0,-1.0,-1.0,nan,5.773531484010164e-06,1.0,279.3816833496094,0.47744691371917725,278.90423583984375,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.44636863470077515,372197.59375,0.44636863470077515,-1.0,-1.0,-1.0,nan,5.787152531411266e-06,1.0,36.77338790893555,0.04624702036380768,36.727142333984375,1.0,0.47581323981285095,0.44636863470077515,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.1751055270433426,0.0035021104849874973,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.5117647051811218,382911.90625,0.5117647051811218,-1.0,-1.0,-1.0,nan,5.780671926913783e-06,1.0,37.7794189453125,0.04877574369311333,37.73064422607422,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.37289345264434814,52854.203125,0.37289345264434814,-1.0,-1.0,-1.0,nan,5.792512638436165e-06,1.0,4.912521839141846,0.00667212950065732,4.905849933624268,1.0,0.4037693738937378,0.37289345264434814,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02312351018190384,0.0004624701978173107,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.44769683480262756,53948.05859375,0.44769683480262756,-1.0,-1.0,-1.0,nan,5.787152076663915e-06,1.0,4.947103500366211,0.006755008827894926,4.9403486251831055,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.28706562519073486,10113.5322265625,0.28706562519073486,-1.0,-1.0,-1.0,nan,5.797684025310446e-06,1.0,0.7242817878723145,0.0010162981925532222,0.7232654690742493,1.0,0.3220767378807068,0.28706562519073486,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00333606475032866,6.67212952976115e-05,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.3735427260398865,10932.8837890625,0.3735427260398865,-1.0,-1.0,-1.0,nan,5.792512638436165e-06,1.0,0.7197399139404297,0.0010763778118416667,0.7186635136604309,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.21404720842838287,3257.973388671875,0.21404720842838287,-1.0,-1.0,-1.0,nan,5.803705789730884e-06,1.0,0.11174436658620834,0.00014871028542984277,0.11159565299749374,1.0,0.2464560568332672,0.21404720842838287,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0005081490962766111,1.0162982107431162e-05,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.2887991964817047,3990.447509765625,0.2887991964817047,-1.0,-1.0,-1.0,nan,5.797683570563095e-06,1.0,0.11023975908756256,0.00015770638128742576,0.11008205264806747,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.16309037804603577,1796.5909423828125,0.16309037804603577,-1.0,-1.0,-1.0,nan,5.810883521917276e-06,1.0,0.01656290329992771,2.1802010451210663e-05,0.016541101038455963,1.0,0.18810008466243744,0.16309037804603577,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,7.435514271492139e-05,1.4871028497509542e-06,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.21262094378471375,2288.12548828125,0.21262094378471375,-1.0,-1.0,-1.0,nan,5.803706244478235e-06,1.0,0.016185814514756203,2.3027705537970178e-05,0.01616278663277626,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.1325564682483673,1350.6153564453125,0.1325564682483673,-1.0,-1.0,-1.0,nan,5.819567377329804e-06,1.0,0.002499236725270748,4.1548150875314604e-06,0.002495081862434745,1.0,0.1492195427417755,0.1325564682483673,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.0901005225605331e-05,2.1802010508054082e-07,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.16163237392902374,1640.6953125,0.16163237392902374,-1.0,-1.0,-1.0,nan,5.810883521917276e-06,1.0,0.002431347267702222,3.364240683367825e-06,0.002427983097732067,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11728685349225998,1177.7928466796875,0.11728685349225998,-1.0,-1.0,-1.0,nan,5.829920610267436e-06,1.0,0.00048660123138688505,1.3377263030633912e-06,0.00048526350292377174,1.0,0.1268666535615921,0.11728685349225998,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.0774075437657302e-06,4.154815158585734e-08,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.13053131103515625,1310.11376953125,0.13053131103515625,-1.0,-1.0,-1.0,nan,5.819567377329804e-06,1.0,0.0004742504097521305,8.024340445444977e-07,0.0004734479880426079,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.11000533401966095,1101.743896484375,0.11000533401966095,-1.0,-1.0,-1.0,nan,5.841298843733966e-06,1.0,0.00016321748262271285,7.105523422978877e-07,0.00016250692715402693,1.0,0.11506372690200806,0.11000533401966095,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,6.688631515316956e-07,1.3377262852998228e-08,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.1141582578420639,1143.216796875,0.1141582578420639,-1.0,-1.0,-1.0,nan,5.829920610267436e-06,1.0,0.0001575962669448927,4.2491899421293056e-07,0.0001571713510202244,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10439863801002502,1044.9368896484375,0.10439863801002502,-1.0,-0.9055460095405579,-0.9253478050231934,nan,5.852237336512189e-06,1.0,8.920082473196089e-05,4.7493060151282407e-07,8.872589387465268e-05,1.0,0.10759816318750381,0.10439863801002502,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,3.5527617114894383e-07,7.1055232808703295e-09,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10764972120523453,1077.4117431640625,0.10764972120523453,-1.0,-1.0,-1.0,nan,5.841298843733966e-06,1.0,8.560465357732028e-05,3.7033453281765105e-07,8.523432188667357e-05,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09944731742143631,995.131591796875,0.09944731742143631,-0.6471084356307983,-0.5789699554443359,-0.6756475567817688,nan,5.862486887053819e-06,1.0,5.997683547320776e-05,3.249000712912675e-07,5.96519312239252e-05,1.0,0.10189257562160492,0.09944731742143631,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,2.3746530075641203e-07,4.749305837492557e-09,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10165698826313019,1017.2181396484375,0.10165698826313019,-1.0,-0.8541872501373291,-0.960060179233551,nan,5.852237336512189e-06,1.0,5.89799637964461e-05,3.0875821721565444e-07,5.867120489710942e-05,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09675367176532745,968.0289916992188,0.09675367176532745,-0.4168938398361206,-0.41209661960601807,-0.5867608785629272,nan,5.872651399840834e-06,1.0,4.33567474829033e-05,2.1839919384092354e-07,4.3138348701177165e-05,1.0,0.09829533845186234,0.09675367176532745,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,1.6245003564563376e-07,3.2490006240948333e-09,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09711863100528717,971.6635131835938,0.09711863100528717,-0.6311630010604858,-0.519044816493988,-0.6953426003456116,nan,5.862486887053819e-06,1.0,4.185759826214053e-05,2.170958595115735e-07,4.164050187682733e-05,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
