lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,1.1033515930175781,18983.26171875,1.1033515930175781,-1.0,-1.0,-1.0,nan,5.475817488331813e-06,1.0,0.7949690222740173,0.5090329051017761,0.2859361171722412,1.0,1.0955637693405151,1.1033515930175781,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.086498737335205,26352.359375,1.086498737335205,-1.0,-1.0,-1.0,nan,5.457995484903222e-06,1.0,1.548731803894043,1.0286083221435547,0.5201235413551331,1.0
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,0.9717970490455627,14242.611328125,0.9717970490455627,-1.0,-1.0,-1.0,nan,5.492260243045166e-06,1.0,0.45245856046676636,0.18671895563602448,0.2657396197319031,1.0,1.0089271068572998,0.9717970490455627,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.1056795120239258,19042.81640625,1.1056795120239258,-1.0,-1.0,-1.0,nan,5.475817488331813e-06,1.0,0.7985966205596924,0.520060658454895,0.278535932302475,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,0.8781683444976807,12790.0400390625,0.8781683444976807,-1.0,-1.0,-1.0,nan,5.508757112693274e-06,1.0,0.4008301794528961,0.13042935729026794,0.2704008221626282,1.0,0.9173959493637085,0.8781683444976807,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.9731941223144531,14389.951171875,0.9731941223144531,-1.0,-1.0,-1.0,nan,5.492260243045166e-06,1.0,0.4657955765724182,0.20332327485084534,0.2624723017215729,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.7966636419296265,12084.837890625,0.7966636419296265,-1.0,-1.0,-1.0,nan,5.525530013983371e-06,1.0,0.4118146002292633,0.15215538442134857,0.2596592605113983,1.0,0.8328832983970642,0.7966636419296265,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.8786686062812805,12998.5927734375,0.8786686062812805,-1.0,-1.0,-1.0,nan,5.508757567440625e-06,1.0,0.4211852550506592,0.15182343125343323,0.26936182379722595,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.7090741991996765,10868.1591796875,0.7090741991996765,-1.0,-1.0,-1.0,nan,5.542587587115122e-06,1.0,0.37773609161376953,0.12207980453968048,0.25565627217292786,1.0,0.746216893196106,0.7090741991996765,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7956334352493286,12283.8134765625,0.7956334352493286,-1.0,-1.0,-1.0,nan,5.525530013983371e-06,1.0,0.4327423870563507,0.17231065034866333,0.2604317367076874,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.6225206255912781,9456.3837890625,0.6225206255912781,-1.0,-1.0,-1.0,nan,5.559694272960769e-06,1.0,0.3231121897697449,0.06434120237827301,0.25877100229263306,1.0,0.6596295237541199,0.6225206255912781,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.7105767130851746,11080.7470703125,0.7105767130851746,-1.0,-1.0,-1.0,nan,5.542587587115122e-06,1.0,0.3974924683570862,0.13897548615932465,0.25851696729660034,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.5352506637573242,8212.451171875,0.5352506637573242,-1.0,-1.0,-1.0,nan,5.5765426623111125e-06,1.0,0.28598886728286743,0.04082128405570984,0.2451675832271576,1.0,0.5725643038749695,0.5352506637573242,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6237514019012451,9561.17578125,0.6237514019012451,-1.0,-1.0,-1.0,nan,5.559694272960769e-06,1.0,0.3323606252670288,0.07739303261041641,0.254967600107193,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.4502044916152954,7307.13623046875,0.4502044916152954,-1.0,-1.0,-1.0,nan,5.593463811237598e-06,1.0,0.2805034816265106,0.041746899485588074,0.23875658214092255,1.0,0.48691242933273315,0.4502044916152954,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.5372967720031738,8392.904296875,0.5372967720031738,-1.0,-1.0,-1.0,nan,5.576542207563762e-06,1.0,0.30198806524276733,0.053702402859926224,0.24828565120697021,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.3718116879463196,6425.39208984375,0.3718116879463196,-1.0,-1.0,-1.0,nan,5.611046617559623e-06,1.0,0.2707219123840332,0.04149070382118225,0.22923120856285095,1.0,0.40634191036224365,0.3718116879463196,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.4512110948562622,7413.2490234375,0.4512110948562622,-1.0,-1.0,-1.0,nan,5.593463811237598e-06,1.0,0.29010820388793945,0.054312098771333694,0.23579610884189606,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.3016456365585327,5694.04296875,0.3016456365585327,-1.0,-1.0,-1.0,nan,5.62931245440268e-06,1.0,0.2677530348300934,0.03404369577765465,0.23370935022830963,1.0,0.3330545127391815,0.3016456365585327,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3723401725292206,6520.7158203125,0.3723401725292206,-1.0,-1.0,-1.0,nan,5.611047072306974e-06,1.0,0.2797258496284485,0.051717359572649,0.2280084788799286,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.24334776401519775,4946.98486328125,0.24334776401519775,-1.0,-1.0,-1.0,nan,5.648150818160502e-06,1.0,0.25134506821632385,0.024134807288646698,0.22721025347709656,1.0,0.2702597975730896,0.24334776401519775,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.3022344410419464,5799.75830078125,0.3022344410419464,-1.0,-1.0,-1.0,nan,5.62931245440268e-06,1.0,0.27773576974868774,0.04458749666810036,0.2331482619047165,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.19618922472000122,4402.2900390625,0.19618922472000122,-1.0,-1.0,-1.0,nan,5.667657660524128e-06,1.0,0.24403409659862518,0.0167476087808609,0.22728648781776428,1.0,0.2184104025363922,0.19618922472000122,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.2423691749572754,5057.6240234375,0.2423691749572754,-1.0,-1.0,-1.0,nan,5.648150818160502e-06,1.0,0.2633875608444214,0.03464493528008461,0.22874262928962708,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.16238395869731903,3963.374755859375,0.16238395869731903,-1.0,-1.0,-1.0,nan,5.687846169166733e-06,1.0,0.23394782841205597,0.011995052918791771,0.22195278108119965,1.0,0.17919188737869263,0.16238395869731903,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.19549685716629028,4466.6044921875,0.19549685716629028,-1.0,-1.0,-1.0,nan,5.667658115271479e-06,1.0,0.2511579096317291,0.026569467037916183,0.22458845376968384,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.14137636125087738,3676.214599609375,0.14137636125087738,-1.0,-1.0,-1.0,nan,5.708635853807209e-06,1.0,0.2262393832206726,0.012401440180838108,0.21383792161941528,1.0,0.15272101759910583,0.14137636125087738,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.16205941140651703,4014.990966796875,0.16205941140651703,-1.0,-1.0,-1.0,nan,5.687846169166733e-06,1.0,0.23943398892879486,0.019538287073373795,0.21989570558071136,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.1296670138835907,3577.639892578125,0.1296670138835907,-1.0,-1.0,-1.0,nan,5.72966882828041e-06,1.0,0.2280912548303604,0.011943412944674492,0.21614784002304077,1.0,0.13658320903778076,0.1296670138835907,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.13996821641921997,3796.922607421875,0.13996821641921997,-1.0,-1.0,-1.0,nan,5.70863630855456e-06,1.0,0.23971834778785706,0.021599745377898216,0.2181186079978943,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.12315914034843445,3545.54541015625,0.12315914034843445,-1.0,-1.0,-1.0,nan,5.75049625695101e-06,1.0,0.23138964176177979,0.010316215455532074,0.2210734337568283,1.0,0.1271863579750061,0.12315914034843445,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.1278371959924698,3607.146240234375,0.1278371959924698,-1.0,-1.0,-1.0,nan,5.72966882828041e-06,1.0,0.2328716665506363,0.01868990994989872,0.21418175101280212,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.11863360553979874,3434.016357421875,0.11863360553979874,-1.0,-1.0,-1.0,nan,5.7705365179572254e-06,1.0,0.2247622162103653,0.007926519960165024,0.21683569252490997,1.0,0.12119942903518677,0.11863360553979874,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.12106365710496902,3539.513427734375,0.12106365710496902,-1.0,-1.0,-1.0,nan,5.750495802203659e-06,1.0,0.23288191854953766,0.01643076166510582,0.21645115315914154,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11506189405918121,3374.383056640625,0.11506189405918121,-1.0,-1.0,-1.0,nan,5.789359420305118e-06,1.0,0.22237062454223633,0.007188398856669664,0.21518222987651825,1.0,0.116903156042099,0.11506189405918121,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11673305183649063,3467.48681640625,0.11673305183649063,-1.0,-1.0,-1.0,nan,5.7705365179572254e-06,1.0,0.23000985383987427,0.013270119205117226,0.2167397290468216,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.10945767164230347,3335.99853515625,0.10945767164230347,-1.0,-1.0,-1.0,nan,5.8065611483471e-06,1.0,0.2241363674402237,0.008564559742808342,0.2155718058347702,1.0,0.11169131845235825,0.10945767164230347,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11266668140888214,3409.771240234375,0.11266668140888214,-1.0,-1.0,-1.0,nan,5.789359420305118e-06,1.0,0.2283046543598175,0.01371801272034645,0.21458664536476135,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.1033564880490303,3290.918212890625,0.1033564880490303,-1.0,-0.775669276714325,-0.663089394569397,nan,5.82293068873696e-06,1.0,0.22572946548461914,0.0068930755369365215,0.21883638203144073,1.0,0.10585694015026093,0.1033564880490303,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.1075645238161087,3390.908203125,0.1075645238161087,-1.0,-1.0,-1.0,nan,5.8065611483471e-06,1.0,0.23152048885822296,0.013366556726396084,0.2181539386510849,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.100916787981987,3215.0888671875,0.100916787981987,-0.8188295960426331,-0.654035210609436,-0.570192277431488,nan,5.838928245793795e-06,1.0,0.22058625519275665,0.005857097450643778,0.2147291749715805,1.0,0.1023988276720047,0.100916787981987,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.10082045197486877,3305.0888671875,0.10082045197486877,-1.0,-0.7434959411621094,-0.6992717385292053,nan,5.82293068873696e-06,1.0,0.22968262434005737,0.011653321795165539,0.21802930533885956,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.10072942823171616,3148.701171875,0.10072942823171616,-0.8153550028800964,-0.6583872437477112,-0.5035748481750488,nan,5.854985829500947e-06,1.0,0.2141348272562027,0.005484479013830423,0.2086503654718399,1.0,0.10123024880886078,0.10072942823171616,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.09828092902898788,3276.2041015625,0.09828092902898788,-0.8713443279266357,-0.6183977127075195,-0.6368657350540161,nan,5.838928245793795e-06,1.0,0.22933365404605865,0.011283162981271744,0.2180504947900772,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10008475184440613,3152.45556640625,0.10008475184440613,-0.7537926435470581,-0.6402422189712524,-0.48596900701522827,nan,5.870294444321189e-06,1.0,0.21515494585037231,0.004490775056183338,0.21066418290138245,1.0,0.10042839497327805,0.10008475184440613,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.09752657264471054,3228.597900390625,0.09752657264471054,-0.7982404232025146,-0.5536789298057556,-0.5224210023880005,nan,5.854985829500947e-06,1.0,0.22532737255096436,0.009538821876049042,0.2157885581254959,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.09796443581581116,3159.024169921875,0.09796443581581116,-0.5541460514068604,-0.5068526268005371,-0.4852176010608673,nan,5.884896836505504e-06,1.0,0.21793204545974731,0.004038116429001093,0.21389394998550415,1.0,0.09870362281799316,0.09796443581581116,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.09769133478403091,3214.852783203125,0.09769133478403091,-0.7339645624160767,-0.5262464284896851,-0.49581414461135864,nan,5.870294444321189e-06,1.0,0.2237880825996399,0.009685265831649303,0.2141028195619583,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.09677891433238983,3172.764404296875,0.09677891433238983,-0.4179161489009857,-0.4751628637313843,-0.5354162454605103,nan,5.899114057683619e-06,1.0,0.22049161791801453,0.004153480753302574,0.2163381427526474,1.0,0.09735632687807083,0.09677891433238983,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.09548383206129074,3202.859375,0.09548383206129074,-0.5749354958534241,-0.46701499819755554,-0.5039616227149963,nan,5.884896836505504e-06,1.0,0.22479623556137085,0.008275758475065231,0.21652047336101532,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09598293900489807,3156.275634765625,0.09598293900489807,-0.3803829550743103,-0.4119832217693329,-0.4104110598564148,nan,5.912489541515242e-06,1.0,0.21963873505592346,0.0035222936421632767,0.21611644327640533,1.0,0.09639495611190796,0.09598293900489807,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.09570222347974777,3203.278076171875,0.09570222347974777,-0.4812401235103607,-0.461074560880661,-0.5653608441352844,nan,5.899114057683619e-06,1.0,0.22461970150470734,0.008634522557258606,0.21598517894744873,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.09538806974887848,3140.20458984375,0.09538806974887848,-0.34385526180267334,-0.3659939467906952,-0.3468460738658905,nan,5.9254257394059096e-06,1.0,0.2186264544725418,0.0038581592962145805,0.21476829051971436,1.0,0.09569013863801956,0.09538806974887848,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.0930710881948471,3143.058349609375,0.0930710881948471,-0.36892083287239075,-0.3632015883922577,-0.4221625328063965,nan,5.912489996262593e-06,1.0,0.22122885286808014,0.007492622826248407,0.21373623609542847,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09585373848676682,3121.5595703125,0.09585373848676682,-0.3800870180130005,-0.4094264507293701,-0.3618921637535095,nan,5.938080903433729e-06,1.0,0.21629631519317627,0.0029871410224586725,0.2133091688156128,1.0,0.09580466151237488,0.09585373848676682,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09338393807411194,3152.953369140625,0.09338393807411194,-0.353359192609787,-0.3196151852607727,-0.34140118956565857,nan,5.9254257394059096e-06,1.0,0.22190546989440918,0.007508257403969765,0.21439720690250397,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09582703560590744,3112.76708984375,0.09582703560590744,-0.3772622048854828,-0.4032125771045685,-0.36717137694358826,nan,5.950592822046019e-06,1.0,0.21544376015663147,0.003162541426718235,0.2122812122106552,1.0,0.09582032263278961,0.09582703560590744,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09341397136449814,3130.322021484375,0.09341397136449814,-0.3864506483078003,-0.3852672874927521,-0.35736024379730225,nan,5.938080903433729e-06,1.0,0.21961228549480438,0.006693714298307896,0.21291856467723846,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09581558406352997,3146.634765625,0.09581558406352997,-0.3863050043582916,-0.34426364302635193,-0.38350772857666016,nan,5.962920113233849e-06,1.0,0.21884191036224365,0.0032952860929071903,0.2155466228723526,1.0,0.09581700712442398,0.09581558406352997,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09301137179136276,3121.250244140625,0.09301137179136276,-0.36912134289741516,-0.36565807461738586,-0.3858061730861664,nan,5.950592822046019e-06,1.0,0.21910768747329712,0.006581858731806278,0.21252582967281342,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09550299495458603,3125.888671875,0.09550299495458603,-0.36273181438446045,-0.33239951729774475,-0.35484349727630615,nan,5.975020485493587e-06,1.0,0.21707990765571594,0.003405831754207611,0.21367406845092773,1.0,0.09559719264507294,0.09550299495458603,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.005050505045801401,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09332630783319473,3108.386962890625,0.09332630783319473,-0.3466438949108124,-0.30374759435653687,-0.35310128331184387,nan,5.962920113233849e-06,1.0,0.21750643849372864,0.0065978532657027245,0.21090859174728394,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
