lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,0.6367709636688232,9205.0302734375,0.6367709636688232,-1.0,-1.0,-1.0,nan,1.189945010082738e-06,1.0,0.2837308943271637,0.09608747810125351,0.1876434087753296,1.0,0.6803447008132935,0.6367709636688232,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002125000028172508,0.0002125000028172508,0.0006687500281259418,0.0013375000562518835,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7386634349822998,11143.724609375,0.7386634349822998,-1.0,-1.0,-1.0,nan,1.1859707456096658e-06,1.0,0.37570786476135254,0.19437037408351898,0.18133749067783356,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.5580699443817139,8141.82763671875,0.5580699443817139,-1.0,-1.0,-1.0,nan,1.3204952438172768e-06,1.0,0.2561114728450775,0.04666006937623024,0.20945139229297638,1.0,0.5947523713111877,0.5580699443817139,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00023499999952036887,0.00023499999952036887,0.0007924999808892608,0.0015849999617785215,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6393699645996094,9768.2236328125,0.6393699645996094,-1.0,-1.0,-1.0,nan,1.3159391301087453e-06,1.0,0.33745113015174866,0.11768452823162079,0.21976660192012787,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.48214057087898254,7610.4501953125,0.48214057087898254,-1.0,-1.0,-1.0,nan,1.4521197044814471e-06,1.0,0.27890294790267944,0.05157824978232384,0.2273246943950653,1.0,0.5159240961074829,0.48214057087898254,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002575000107754022,0.0002575000107754022,0.0009162499918602407,0.0018324999837204814,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.559365451335907,8637.3642578125,0.559365451335907,-1.0,-1.0,-1.0,nan,1.4469254665527842e-06,1.0,0.3043695390224457,0.058497533202171326,0.24587200582027435,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.39949434995651245,6892.56689453125,0.39949434995651245,-1.0,-1.0,-1.0,nan,1.584890242156689e-06,1.0,0.2897607088088989,0.04802865907549858,0.24173206090927124,1.0,0.4344232678413391,0.39949434995651245,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002800000074785203,0.0002800000074785203,0.0010400000028312206,0.0020800000056624413,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.48270025849342346,8051.46240234375,0.48270025849342346,-1.0,-1.0,-1.0,nan,1.579003878759977e-06,1.0,0.322444349527359,0.06419497728347778,0.2582493722438812,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.32021981477737427,6195.9248046875,0.32021981477737427,-1.0,-1.0,-1.0,nan,1.718767862257664e-06,1.0,0.29937106370925903,0.03475019708275795,0.2646208703517914,1.0,0.3544808626174927,0.32021981477737427,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00030250000418163836,0.00030250000418163836,0.0011637499555945396,0.0023274999111890793,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.40135085582733154,7346.33447265625,0.40135085582733154,-1.0,-1.0,-1.0,nan,1.7122474673669785e-06,1.0,0.33328086137771606,0.059584371745586395,0.2736964821815491,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.24935095012187958,5696.79541015625,0.24935095012187958,-1.0,-1.0,-1.0,nan,1.8537814412411535e-06,1.0,0.32032671570777893,0.024358142167329788,0.29596859216690063,1.0,0.28088992834091187,0.24935095012187958,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00032500000088475645,0.00032500000088475645,0.0012875000247731805,0.002575000049546361,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.32090696692466736,6503.83544921875,0.32090696692466736,-1.0,-1.0,-1.0,nan,1.8466099618308363e-06,1.0,0.32947471737861633,0.04400745779275894,0.285467267036438,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.19947992265224457,5353.87255859375,0.19947992265224457,-1.0,-1.0,-1.0,nan,1.989894826692762e-06,1.0,0.33590537309646606,0.022970499470829964,0.31293487548828125,1.0,0.22390294075012207,0.19947992265224457,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00034749999758787453,0.00034749999758787453,0.0014112499775364995,0.002822499955072999,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.24955184757709503,6031.828125,0.24955184757709503,-1.0,-1.0,-1.0,nan,1.982120011234656e-06,1.0,0.353628933429718,0.03223862498998642,0.321390300989151,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.16403427720069885,5298.28564453125,0.16403427720069885,-1.0,-1.0,-1.0,nan,2.127145307895262e-06,1.0,0.3657921850681305,0.024571288377046585,0.341220885515213,1.0,0.18199488520622253,0.16403427720069885,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003699999942909926,0.0003699999942909926,0.0015350000467151403,0.0030700000934302807,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.19782856106758118,5741.2060546875,0.19782856106758118,-1.0,-1.0,-1.0,nan,2.118737029377371e-06,1.0,0.37628990411758423,0.030000057071447372,0.34628984332084656,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.14050132036209106,5225.43212890625,0.14050132036209106,-1.0,-1.0,-1.0,nan,2.265457851535757e-06,1.0,0.3820396363735199,0.019110050052404404,0.3629295825958252,1.0,0.15294939279556274,0.14050132036209106,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003924999909941107,0.0003924999909941107,0.0016587499994784594,0.0033174999989569187,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.16299299895763397,5573.35205078125,0.16299299895763397,-1.0,-1.0,-1.0,nan,2.256498873975943e-06,1.0,0.3943399488925934,0.02936280518770218,0.3649771511554718,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.12512996792793274,5230.048828125,0.12512996792793274,-1.0,-1.0,-1.0,nan,2.4048440536716953e-06,1.0,0.39787253737449646,0.015634654089808464,0.38223788142204285,1.0,0.13347579538822174,0.12512996792793274,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004149999876972288,0.0004149999876972288,0.0017824999522417784,0.0035649999044835567,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.13968534767627716,5541.32470703125,0.13968534767627716,-1.0,-1.0,-1.0,nan,2.395324827375589e-06,1.0,0.4144447445869446,0.02542652189731598,0.3890182077884674,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.11872288584709167,5521.9873046875,0.11872288584709167,-1.0,-1.0,-1.0,nan,2.5450303837715182e-06,1.0,0.43347322940826416,0.016025099903345108,0.41744816303253174,1.0,0.12314875423908234,0.11872288584709167,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00043750001350417733,0.00043750001350417733,0.0019062500214204192,0.0038125000428408384,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.12316565960645676,5621.46533203125,0.12316565960645676,-1.0,-1.0,-1.0,nan,2.5352273951284587e-06,1.0,0.4389783442020416,0.02140294387936592,0.4175753891468048,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.11792285740375519,5692.96240234375,0.11792285740375519,-1.0,-1.0,-1.0,nan,2.6858874662138987e-06,1.0,0.4513706862926483,0.01451854221522808,0.43685218691825867,1.0,0.1194906234741211,0.11792285740375519,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004600000102072954,0.0004600000102072954,0.00203000009059906,0.00406000018119812,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.11821041256189346,5804.6181640625,0.11821041256189346,-1.0,-1.0,-1.0,nan,2.675917585293064e-06,1.0,0.46224871277809143,0.024538731202483177,0.4377099871635437,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.11875592172145844,6045.2685546875,0.11875592172145844,-1.0,-1.0,-1.0,nan,2.827320031428826e-06,1.0,0.4857681393623352,0.01082973089069128,0.47493839263916016,1.0,0.11897633224725723,0.11875592172145844,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004825000069104135,0.0004825000069104135,0.002153750043362379,0.004307500086724758,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11559316515922546,5978.185546875,0.11559316515922546,-1.0,-1.0,-1.0,nan,2.81726238426927e-06,1.0,0.4822225868701935,0.021859891712665558,0.4603627026081085,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.11955289542675018,6296.84619140625,0.11955289542675018,-1.0,-1.0,-1.0,nan,2.9691245799767785e-06,1.0,0.5101287364959717,0.009699699468910694,0.5004290342330933,1.0,0.119379922747612,0.11955289542675018,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005050000036135316,0.0005050000036135316,0.002277499996125698,0.004554999992251396,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11581365019083023,6212.9248046875,0.11581365019083023,-1.0,-1.0,-1.0,nan,2.9591642487503123e-06,1.0,0.5054758787155151,0.01629304140806198,0.48918282985687256,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.12158810347318649,6640.1005859375,0.12158810347318649,-1.0,-1.0,-1.0,nan,3.1112735996430274e-06,1.0,0.5424188375473022,0.011886630207300186,0.53053218126297,1.0,0.1209256500005722,0.12158810347318649,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005275000003166497,0.0005275000003166497,0.002401249948889017,0.004802499897778034,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11542172729969025,6607.00732421875,0.11542172729969025,-1.0,-1.0,-1.0,nan,3.101411721218028e-06,1.0,0.5452759265899658,0.015118557028472424,0.5301573872566223,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12034394592046738,6812.4345703125,0.12034394592046738,-1.0,-1.0,-1.0,nan,3.253690692872624e-06,1.0,0.5608962774276733,0.011441236361861229,0.5494550466537476,1.0,0.12051846086978912,0.12034394592046738,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005499999970197678,0.0005499999970197678,0.002524999901652336,0.005049999803304672,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11745065450668335,6800.78857421875,0.11745065450668335,-1.0,-1.0,-1.0,nan,3.2439820643048733e-06,1.0,0.562624990940094,0.017308460548520088,0.5453165173530579,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.11940792948007584,7127.0380859375,0.11940792948007584,-1.0,-1.0,-1.0,nan,3.396370630071033e-06,1.0,0.5932924747467041,0.00930069200694561,0.5839917659759521,1.0,0.11974109709262848,0.11940792948007584,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005724999937228858,0.0005724999937228858,0.002648750087246299,0.005297500174492598,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11841646581888199,7062.85498046875,0.11841646581888199,-1.0,-1.0,-1.0,nan,3.3867959245981183e-06,1.0,0.5878655910491943,0.016147281974554062,0.5717183351516724,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.11782394349575043,7246.03076171875,0.11782394349575043,-1.0,-1.0,-1.0,nan,3.539276349329157e-06,1.0,0.6067755818367004,0.008158058859407902,0.5986174941062927,1.0,0.11839908361434937,0.11782394349575043,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005949999904260039,0.0005949999904260039,0.002772500040009618,0.005545000080019236,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11586253345012665,7277.94287109375,0.11586253345012665,-1.0,-1.0,-1.0,nan,3.529852847350412e-06,1.0,0.6119282245635986,0.014260470867156982,0.5976677536964417,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.11590982228517532,7506.4013671875,0.11590982228517532,-1.0,-1.0,-1.0,nan,3.6824526432610583e-06,1.0,0.6347266435623169,0.008730525150895119,0.6259961128234863,1.0,0.1166566014289856,0.11590982228517532,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000617499987129122,0.000617499987129122,0.002896249992772937,0.005792499985545874,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11464253813028336,7491.68798828125,0.11464253813028336,-1.0,-1.0,-1.0,nan,3.67311463378428e-06,1.0,0.6345226168632507,0.012309696525335312,0.6222129464149475,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.1131802648305893,7802.81982421875,0.1131802648305893,-1.0,-1.0,-1.0,nan,3.825904059340246e-06,1.0,0.6670978665351868,0.009542757645249367,0.657555103302002,1.0,0.1142231673002243,0.1131802648305893,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006399999838322401,0.0006399999838322401,0.003019999945536256,0.006039999891072512,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11305868625640869,7720.03515625,0.11305868625640869,-1.0,-1.0,-1.0,nan,3.816630851360969e-06,1.0,0.6589410305023193,0.012850061058998108,0.6460909843444824,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11104872077703476,7975.48876953125,0.11104872077703476,-1.0,-1.0,-1.0,nan,3.969600584241562e-06,1.0,0.6864961981773376,0.007839187979698181,0.6786569952964783,1.0,0.11200106143951416,0.11104872077703476,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006624999805353582,0.0006624999805353582,0.003143749898299575,0.00628749979659915,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.10949459671974182,8015.927734375,0.10949459671974182,-1.0,-1.0,-1.0,nan,3.9604087760380935e-06,1.0,0.6920942068099976,0.013752298429608345,0.6783419251441956,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.10744146257638931,8111.63916015625,0.10744146257638931,-1.0,-1.0,-0.9654029011726379,nan,4.113639079150744e-06,1.0,0.703718364238739,0.008128468878567219,0.6955899000167847,1.0,0.10880933701992035,0.10744146257638931,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006849999772384763,0.0006849999772384763,0.0032675000838935375,0.006535000167787075,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.107131227850914,8258.3154296875,0.107131227850914,-1.0,-1.0,-1.0,nan,4.104417257622117e-06,1.0,0.7186961770057678,0.013670351356267929,0.705025851726532,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.10444877296686172,8260.6572265625,0.10444877296686172,-1.0,-0.8776099681854248,-0.8133506774902344,nan,4.258055014361162e-06,1.0,0.7216126918792725,0.008841532282531261,0.7127711772918701,1.0,0.10575694590806961,0.10444877296686172,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007074999739415944,0.0007074999739415944,0.0033912500366568565,0.006782500073313713,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.10388202220201492,8464.3798828125,0.10388202220201492,-1.0,-0.9917231798171997,-0.8927914500236511,nan,4.248758159519639e-06,1.0,0.7425517439842224,0.012671781703829765,0.7298799753189087,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.1021508276462555,8676.169921875,0.1021508276462555,-0.9029790759086609,-0.7142252922058105,-0.7037097215652466,nan,4.402874310471816e-06,1.0,0.765461802482605,0.007112510967999697,0.7583492994308472,1.0,0.10323266685009003,0.1021508276462555,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007300000288523734,0.0007300000288523734,0.0035149999894201756,0.007029999978840351,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.10218579322099686,8582.6142578125,0.10218579322099686,-1.0,-0.8670260906219482,-0.7555168271064758,nan,4.393470135255484e-06,1.0,0.7560712099075317,0.012463751249015331,0.7436074614524841,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.10092335939407349,8794.6015625,0.10092335939407349,-0.797655463218689,-0.6469960808753967,-0.6566532254219055,nan,4.547846401692368e-06,1.0,0.7785322666168213,0.006539210211485624,0.7719930410385132,1.0,0.10161615163087845,0.10092335939407349,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007525000255554914,0.0007525000255554914,0.0036387499421834946,0.007277499884366989,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09996962547302246,8821.1396484375,0.09996962547302246,-0.94996178150177,-0.748136579990387,-0.6683281660079956,nan,4.538578650681302e-06,1.0,0.782139778137207,0.011891104280948639,0.7702486515045166,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.10051396489143372,8991.939453125,0.10051396489143372,-0.7446348071098328,-0.6572527885437012,-0.6764132976531982,nan,4.692882612289395e-06,1.0,0.7986752986907959,0.010722980834543705,0.7879522442817688,1.0,0.1008446216583252,0.10051396489143372,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007750000222586095,0.0007750000222586095,0.0037624998949468136,0.007524999789893627,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09806802868843079,9172.9619140625,0.09806802868843079,-0.8124526739120483,-0.6256726384162903,-0.6664706468582153,nan,4.683828592533246e-06,1.0,0.8192235231399536,0.010601276531815529,0.8086222410202026,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10033956170082092,9501.0869140625,0.10033956170082092,-0.7094308733940125,-0.6798887848854065,-0.7142091393470764,nan,4.837920641875826e-06,1.0,0.8497642278671265,0.00691884895786643,0.8428454399108887,1.0,0.10049107670783997,0.10033956170082092,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007975000189617276,0.0007975000189617276,0.0038862500805407763,0.0077725001610815525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.0978839099407196,9426.7890625,0.0978839099407196,-0.7343862652778625,-0.591532289981842,-0.7062951326370239,nan,4.829128101846436e-06,1.0,0.8447901606559753,0.013337275013327599,0.8314529061317444,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10023470222949982,9521.29296875,0.10023470222949982,-0.6935962438583374,-0.7221948504447937,-0.6911668181419373,nan,4.982826794730499e-06,1.0,0.8518896698951721,0.006308004260063171,0.845581591129303,1.0,0.10031161457300186,0.10023470222949982,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008200000156648457,0.0008200000156648457,0.004009999800473452,0.008019999600946903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09790830314159393,9751.091796875,0.09790830314159393,-0.7143732309341431,-0.6040447354316711,-0.766386866569519,nan,4.974414423486451e-06,1.0,0.8771959543228149,0.011364496313035488,0.8658314347267151,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09903040528297424,9819.748046875,0.09903040528297424,-0.6029563546180725,-0.6198369264602661,-0.6319428086280823,nan,5.127649728819961e-06,1.0,0.8829392790794373,0.00811459869146347,0.8748247623443604,1.0,0.09941476583480835,0.09903040528297424,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008425000123679638,0.0008425000123679638,0.004133750218898058,0.008267500437796116,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09780411422252655,9918.2412109375,0.09780411422252655,-0.6833686828613281,-0.6455293297767639,-0.7443232536315918,nan,5.119550223753322e-06,1.0,0.894014835357666,0.011239887215197086,0.8827749490737915,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09803906083106995,10259.01953125,0.09803906083106995,-0.5307248830795288,-0.5685475468635559,-0.5443008542060852,nan,5.2722025429829955e-06,1.0,0.9278575778007507,0.00681829871609807,0.9210392832756042,1.0,0.09845177084207535,0.09803906083106995,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008650000090710819,0.0008650000090710819,0.004257500171661377,0.008515000343322754,0.0,0.30000001192092896,34,,,,,,,,,,,,,
