lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11868785321712494,73873.484375,0.11868785321712494,-1.0,-1.0,-1.0,nan,5.896495167689864e-06,1.0,7.2686543464660645,0.12473876029253006,7.14391565322876,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.12011756747961044,74754.2109375,0.12011756747961044,-1.0,-1.0,-1.0,nan,5.913757377129514e-06,1.0,7.355298042297363,0.04305427148938179,7.312243461608887,1.0,0.12069138884544373,0.12011756747961044,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03396619111299515,0.0679323822259903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.11627214401960373,74434.015625,0.11627214401960373,-1.0,-1.0,-1.0,nan,5.905470970901661e-06,1.0,7.327123641967773,0.12057094275951385,7.206552505493164,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.11874349415302277,73062.453125,0.11874349415302277,-1.0,-1.0,-1.0,nan,5.92147580391611e-06,1.0,7.187495708465576,0.04210915416479111,7.145387172698975,1.0,0.1193278580904007,0.11874349415302277,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03353419899940491,0.06706839799880981,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.11696267873048782,72817.90625,0.11696267873048782,-1.0,-1.0,-1.0,nan,5.913757377129514e-06,1.0,7.164821624755859,0.0999903678894043,7.064831256866455,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.11703512817621231,68764.1015625,0.11703512817621231,-1.0,-1.0,-1.0,nan,5.928820428380277e-06,1.0,6.759368896484375,0.04092349484562874,6.718445301055908,1.0,0.11772294342517853,0.11703512817621231,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03232487663626671,0.06464975327253342,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.11614186316728592,70247.4609375,0.11614186316728592,-1.0,-1.0,-1.0,nan,5.92147580391611e-06,1.0,6.908597946166992,0.10142068564891815,6.8071770668029785,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11758685857057571,65977.546875,0.11758685857057571,-1.0,-1.0,-1.0,nan,5.93575259699719e-06,1.0,6.480162143707275,0.053765684366226196,6.426396369934082,1.0,0.11762768775224686,0.11758685857057571,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.030435100197792053,0.060870200395584106,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.11484694480895996,66704.84375,0.11484694480895996,-1.0,-1.0,-1.0,nan,5.928820428380277e-06,1.0,6.555631637573242,0.08206778764724731,6.4735636711120605,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.11598003655672073,59879.546875,0.11598003655672073,-1.0,-1.0,-1.0,nan,5.942302323092008e-06,1.0,5.8719682693481445,0.03311094269156456,5.838857650756836,1.0,0.11647433042526245,0.11598003655672073,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02800649404525757,0.05601298809051514,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.1131625548005104,61884.44140625,0.1131625548005104,-1.0,-1.0,-1.0,nan,5.935752142249839e-06,1.0,6.075275421142578,0.09594693779945374,5.979328632354736,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.11481712013483047,54962.3359375,0.11481712013483047,-1.0,-1.0,-1.0,nan,5.948511898168363e-06,1.0,5.381410598754883,0.03594278171658516,5.345468044281006,1.0,0.11531428247690201,0.11481712013483047,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02521706558763981,0.05043413117527962,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.11331237852573395,54737.55859375,0.11331237852573395,-1.0,-1.0,-1.0,nan,5.942302323092008e-06,1.0,5.360437393188477,0.0646020695567131,5.295835494995117,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.11480826139450073,49271.01171875,0.11480826139450073,-1.0,-1.0,-1.0,nan,5.954313564870972e-06,1.0,4.812286853790283,0.02838275581598282,4.783904075622559,1.0,0.11496007442474365,0.11480826139450073,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.022270401939749718,0.044540803879499435,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.11291982978582382,48793.32421875,0.11291982978582382,-1.0,-1.0,-1.0,nan,5.9485123529157136e-06,1.0,4.766406536102295,0.053275126963853836,4.713131427764893,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.11351383477449417,42528.41015625,0.11351383477449417,-1.0,-1.0,-1.0,nan,5.95972460359917e-06,1.0,4.139321327209473,0.018924692645668983,4.120396614074707,1.0,0.11394770443439484,0.11351383477449417,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01938306912779808,0.03876613825559616,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.11235760897397995,42934.96484375,0.11235760897397995,-1.0,-1.0,-1.0,nan,5.954313564870972e-06,1.0,4.181133270263672,0.04786093533039093,4.133272171020508,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.11214957386255264,36460.34375,0.11214957386255264,-1.0,-1.0,-1.0,nan,5.964870979369152e-06,1.0,3.533878803253174,0.02055969648063183,3.5133190155029297,1.0,0.11268901824951172,0.11214957386255264,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01677100732922554,0.03354201465845108,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.11325472593307495,36991.703125,0.11325472593307495,-1.0,-1.0,-1.0,nan,5.95972460359917e-06,1.0,3.585909605026245,0.03909436613321304,3.5468151569366455,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.10993197560310364,32648.69921875,0.10993197560310364,-1.0,-1.0,-1.0,nan,5.969765879854094e-06,1.0,3.1549320220947266,0.014973009005188942,3.1399590969085693,1.0,0.11075909435749054,0.10993197560310364,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.014635763131082058,0.029271526262164116,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.10955486446619034,31781.6328125,0.10955486446619034,-1.0,-1.0,-1.0,nan,5.964870979369152e-06,1.0,3.0686025619506836,0.03470996767282486,3.0338926315307617,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.10861440002918243,29271.724609375,0.10861440002918243,-1.0,-1.0,-1.0,nan,5.97449843553477e-06,1.0,2.818552017211914,0.011659055016934872,2.8068931102752686,1.0,0.10925780236721039,0.10861440002918243,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013151455670595169,0.026302911341190338,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.10701627284288406,29075.708984375,0.10701627284288406,-1.0,-1.0,-1.0,nan,5.969765879854094e-06,1.0,2.800548553466797,0.027636850252747536,2.772911787033081,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.10677929222583771,27688.2734375,0.10677929222583771,-1.0,-1.0,-1.0,nan,5.979040452075424e-06,1.0,2.6620421409606934,0.011487552896142006,2.650554895401001,1.0,0.10752284526824951,0.10677929222583771,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0124532924965024,0.0249065849930048,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.10597027093172073,27352.501953125,0.10597027093172073,-1.0,-1.0,-1.0,nan,5.97449843553477e-06,1.0,2.6292738914489746,0.02278810925781727,2.6064858436584473,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.10566087067127228,27146.642578125,0.10566087067127228,-1.0,-1.0,-1.0,nan,5.983405117149232e-06,1.0,2.608997106552124,0.010565177537500858,2.5984320640563965,1.0,0.10621946305036545,0.10566087067127228,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012628414668142796,0.02525682933628559,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.10360702127218246,27912.62109375,0.10360702127218246,-1.0,-1.0,-1.0,nan,5.979040452075424e-06,1.0,2.6876492500305176,0.026384921744465828,2.661264419555664,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.10419049859046936,30064.615234375,0.10419049859046936,-0.9712046980857849,-1.0,-0.9656351208686829,nan,5.987653821648564e-06,1.0,2.9022650718688965,0.012555745430290699,2.889709234237671,1.0,0.10479918122291565,0.10419049859046936,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.013709680177271366,0.027419360354542732,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.10283531993627548,29972.970703125,0.10283531993627548,-1.0,-1.0,-1.0,nan,5.983405117149232e-06,1.0,2.894455671310425,0.02704642526805401,2.8674092292785645,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.10307719558477402,33920.63671875,0.10307719558477402,-0.8987882733345032,-0.9400951862335205,-0.8846033215522766,nan,5.991807938698912e-06,1.0,3.288980722427368,0.012134095653891563,3.2768466472625732,1.0,0.10359379649162292,0.10307719558477402,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01567281223833561,0.03134562447667122,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.1019974872469902,33801.27734375,0.1019974872469902,-1.0,-1.0,-0.8922049403190613,nan,5.987653821648564e-06,1.0,3.2781243324279785,0.027067746967077255,3.251056671142578,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.1022358387708664,39609.58984375,0.1022358387708664,-0.8465196490287781,-0.8439638018608093,-0.8253799676895142,nan,5.995750143483747e-06,1.0,3.858717441558838,0.014469677582383156,3.844247341156006,1.0,0.102643221616745,0.1022358387708664,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.018437158316373825,0.03687431663274765,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.10084950923919678,40184.26953125,0.10084950923919678,-0.9018221497535706,-0.8726630806922913,-0.8197227120399475,nan,5.991807938698912e-06,1.0,3.9175713062286377,0.03275999799370766,3.8848114013671875,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.1011795699596405,47774.109375,0.1011795699596405,-0.7712177038192749,-0.733536958694458,-0.7770134210586548,nan,5.999503173370613e-06,1.0,4.676225185394287,0.018208710476756096,4.658016681671143,1.0,0.10161866247653961,0.1011795699596405,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.021870044991374016,0.04374008998274803,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09893210977315903,46728.40234375,0.09893210977315903,-0.837932825088501,-0.8028342723846436,-0.7819445729255676,nan,5.995750143483747e-06,1.0,4.573902130126953,0.03929266706109047,4.534609317779541,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.10134893655776978,55526.625,0.10134893655776978,-0.7942912578582764,-0.770107626914978,-0.7272976040840149,nan,6.003300768497866e-06,1.0,5.45130729675293,0.014716347679495811,5.436591148376465,1.0,0.10142985731363297,0.10134893655776978,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02579452097415924,0.05158904194831848,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09883108735084534,54925.83203125,0.09883108735084534,-0.7658041715621948,-0.6782273054122925,-0.7328534722328186,nan,5.999503173370613e-06,1.0,5.393746376037598,0.042556747794151306,5.351189613342285,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.10056579858064651,65148.19140625,0.10056579858064651,-0.7376124858856201,-0.6862106919288635,-0.6963894367218018,nan,6.006923285895027e-06,1.0,6.414247512817383,0.02319294959306717,6.391054630279541,1.0,0.10082501918077469,0.10056579858064651,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.029999999329447746,0.05999999865889549,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.0982336699962616,63943.87890625,0.0982336699962616,-0.749718964099884,-0.6826353073120117,-0.6845875382423401,nan,6.003300768497866e-06,1.0,6.29614782333374,0.0545673705637455,6.241580486297607,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.0996515080332756,71880.515625,0.0996515080332756,-0.6649223566055298,-0.5882457494735718,-0.6841488480567932,nan,6.010419838275993e-06,1.0,7.0883941650390625,0.026797864586114883,7.061596870422363,1.0,0.10000356286764145,0.0996515080332756,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.034255217760801315,0.06851043552160263,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.09938016533851624,73698.1015625,0.09938016533851624,-0.8498713374137878,-0.7898821830749512,-0.6464902758598328,nan,6.006923740642378e-06,1.0,7.270423889160156,0.05615055561065674,7.214273452758789,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.1001865416765213,81495.53125,0.1001865416765213,-0.7119341492652893,-0.6612895727157593,-0.6605689525604248,nan,6.013761321810307e-06,1.0,8.049361228942871,0.023248206824064255,8.02611255645752,1.0,0.10013164579868317,0.1001865416765213,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.038322657346725464,0.07664531469345093,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09765180945396423,81532.4375,0.09765180945396423,-0.7002992033958435,-0.6135014295578003,-0.657915472984314,nan,6.010420293023344e-06,1.0,8.055585861206055,0.06277710199356079,7.9928083419799805,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.09914267808198929,89382.90625,0.09914267808198929,-0.6282944083213806,-0.556275486946106,-0.6427062749862671,nan,6.016828137944685e-06,1.0,8.839142799377441,0.03510008007287979,8.80404281616211,1.0,0.09943936765193939,0.09914267808198929,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.041973572224378586,0.08394714444875717,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.09720992296934128,89093.40625,0.09720992296934128,-0.6965997815132141,-0.5828465223312378,-0.6599610447883606,nan,6.013761321810307e-06,1.0,8.812125205993652,0.05612020194530487,8.75600528717041,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.0990595743060112,93073.2265625,0.0990595743060112,-0.6215100884437561,-0.5684086680412292,-0.6229709386825562,nan,6.019813099555904e-06,1.0,9.208257675170898,0.029873838648200035,9.178383827209473,1.0,0.09917351603507996,0.0990595743060112,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04500265046954155,0.0900053009390831,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09715621918439865,95069.0625,0.09715621918439865,-0.6599856019020081,-0.550542414188385,-0.6368870735168457,nan,6.016828137944685e-06,1.0,9.409744262695312,0.08023153990507126,9.329512596130371,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.09839162975549698,99908.5078125,0.09839162975549698,-0.5681760311126709,-0.5131986141204834,-0.5998850464820862,nan,6.022496563673485e-06,1.0,9.89245319366455,0.030357610434293747,9.862095832824707,1.0,0.09862619638442993,0.09839162975549698,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04724137485027313,0.09448274970054626,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.09646175801753998,99365.3515625,0.09646175801753998,-0.6049415469169617,-0.48185744881629944,-0.6168500185012817,nan,6.019813099555904e-06,1.0,9.840066909790039,0.07018691301345825,9.769880294799805,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.09835571050643921,102467.0234375,0.09835571050643921,-0.5662847757339478,-0.5266708731651306,-0.5800157189369202,nan,6.025010861776536e-06,1.0,10.148340225219727,0.03253713622689247,10.115802764892578,1.0,0.0984368547797203,0.09835571050643921,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0485692173242569,0.0971384346485138,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.09624138474464417,101888.0546875,0.09624138474464417,-0.5868059396743774,-0.48644083738327026,-0.599823534488678,nan,6.022496108926134e-06,1.0,10.092557907104492,0.07914820313453674,10.013409614562988,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09715365618467331,101242.84375,0.09715365618467331,-0.46677154302597046,-0.42435187101364136,-0.5540905594825745,nan,6.027183644619072e-06,1.0,10.027124404907227,0.0316944494843483,9.995429992675781,1.0,0.09753862023353577,0.09715365618467331,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04892190918326378,0.09784381836652756,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09577222168445587,102105.875,0.09577222168445587,-0.5539463758468628,-0.47645822167396545,-0.6070636510848999,nan,6.025010861776536e-06,1.0,10.114809036254883,0.07356084883213043,10.041248321533203,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09708480536937714,100664.703125,0.09708480536937714,-0.463700532913208,-0.44307050108909607,-0.5204838514328003,nan,6.0291999943729024e-06,1.0,9.969379425048828,0.033958226442337036,9.935420989990234,1.0,0.09722094982862473,0.09708480536937714,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04829626902937889,0.09659253805875778,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.09581035375595093,100814.4296875,0.09581035375595093,-0.5395137071609497,-0.4953770041465759,-0.5502062439918518,nan,6.027183644619072e-06,1.0,9.985626220703125,0.06809606403112411,9.917530059814453,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09678420424461365,98314.7734375,0.09678420424461365,-0.44055110216140747,-0.4403761923313141,-0.4866860508918762,nan,6.0311663219181355e-06,1.0,9.734686851501465,0.026255812495946884,9.708431243896484,1.0,0.09691523015499115,0.09678420424461365,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04675116017460823,0.09350232034921646,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.09504041075706482,97433.53125,0.09504041075706482,-0.4934321641921997,-0.4370731711387634,-0.5364388823509216,nan,6.0291999943729024e-06,1.0,9.648306846618652,0.07136248052120209,9.576944351196289,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09632598608732224,91227.8828125,0.09632598608732224,-0.4055965542793274,-0.41375839710235596,-0.4545723795890808,nan,6.032853889337275e-06,1.0,9.026456832885742,0.027918433770537376,8.99853801727295,1.0,0.09650275856256485,0.09632598608732224,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.044404562562704086,0.08880912512540817,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.09527043998241425,93501.6328125,0.09527043998241425,-0.49216920137405396,-0.46049797534942627,-0.4747799336910248,nan,6.0311663219181355e-06,1.0,9.254886627197266,0.06266718357801437,9.192219734191895,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.09640735387802124,87008.8828125,0.09640735387802124,-0.41499650478363037,-0.4369170665740967,-0.43172550201416016,nan,6.034234047547216e-06,1.0,8.604474067687988,0.022837210446596146,8.581636428833008,1.0,0.09643597900867462,0.09640735387802124,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.041426803916692734,0.08285360783338547,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.09454284608364105,86518.328125,0.09454284608364105,-0.4412020146846771,-0.4120529592037201,-0.4568149745464325,nan,6.032853889337275e-06,1.0,8.557283401489258,0.05296552553772926,8.504318237304688,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.09617027640342712,80105.6171875,0.09617027640342712,-0.3945077657699585,-0.4374738931655884,-0.41076985001564026,nan,6.035517799318768e-06,1.0,7.914385795593262,0.024116791784763336,7.890268325805664,1.0,0.09624998271465302,0.09617027640342712,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03803039714694023,0.07606079429388046,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.09385859221220016,81343.34375,0.09385859221220016,-0.40994390845298767,-0.40023544430732727,-0.43658551573753357,nan,6.034234047547216e-06,1.0,8.040470123291016,0.05430943891406059,7.986160755157471,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.09539494663476944,72844.7890625,0.09539494663476944,-0.33304762840270996,-0.37106722593307495,-0.38445889949798584,nan,6.036864760972094e-06,1.0,7.189078330993652,0.01799599826335907,7.171082973480225,1.0,0.09565145522356033,0.09539494663476944,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.034457068890333176,0.06891413778066635,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.09420149028301239,73833.0546875,0.09420149028301239,-0.38603538274765015,-0.38504478335380554,-0.38671350479125977,nan,6.035518254066119e-06,1.0,7.289097785949707,0.041305091232061386,7.247792720794678,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.0952690988779068,64446.453125,0.0952690988779068,-0.32442110776901245,-0.37137386202812195,-0.3651062250137329,nan,6.03835042056744e-06,1.0,6.349370956420898,0.01701647788286209,6.332354545593262,1.0,0.09538380801677704,0.0952690988779068,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.030962757766246796,0.06192551553249359,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.09343967586755753,65371.87890625,0.09343967586755753,-0.3840768039226532,-0.39179083704948425,-0.3743763566017151,nan,6.036865215719445e-06,1.0,6.443742275238037,0.03766397759318352,6.406078338623047,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.09536278992891312,57063.875,0.09536278992891312,-0.334860235452652,-0.39623868465423584,-0.34185507893562317,nan,6.039828349457821e-06,1.0,5.611018657684326,0.017687087878584862,5.593331336975098,1.0,0.09536910057067871,0.09536278992891312,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.027801543474197388,0.055603086948394775,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.09347926825284958,58485.82421875,0.09347926825284958,-0.36278167366981506,-0.36823570728302,-0.3476630449295044,nan,6.03835042056744e-06,1.0,5.755096912384033,0.03878543898463249,5.716311454772949,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.09522614628076553,52278.71875,0.09522614628076553,-0.3246397376060486,-0.3920636475086212,-0.3280906677246094,nan,6.041269898560131e-06,1.0,5.1326398849487305,0.013916186057031155,5.1187238693237305,1.0,0.09526903182268143,0.09522614628076553,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02520948089659214,0.05041896179318428,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.09280391037464142,52352.82421875,0.09280391037464142,-0.31121355295181274,-0.3377189338207245,-0.3434583246707916,nan,6.039828349457821e-06,1.0,5.142472267150879,0.03478443622589111,5.107687950134277,1.0
