lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,1.053655982017517,13624.08203125,1.053655982017517,-1.0,-1.0,-1.0,nan,3.0235594294936163e-06,0.04938271641731262,6.252230644226074,2.6257643699645996,3.6264662742614746,0.04938271641731262,1.0325241088867188,1.053655982017517,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.9681006669998169,14773.4404296875,0.9681006669998169,-1.0,-1.0,-1.0,nan,3.0065154987823917e-06,0.04938271641731262,10.312175750732422,2.9097466468811035,7.402429103851318,0.04938271641731262
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,0.8065407276153564,11276.556640625,0.8065407276153564,-1.0,-1.0,-1.0,nan,3.0372298169822898e-06,0.06172839552164078,5.202058792114258,2.3694276809692383,2.8326311111450195,0.06172839552164078,0.8743357062339783,0.8065407276153564,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0568773746490479,14384.400390625,1.0568773746490479,-1.0,-1.0,-1.0,nan,3.0235594294936163e-06,0.06172839552164078,6.18131160736084,2.642568349838257,3.538743495941162,0.06172839552164078
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,0.6503152251243591,9661.2490234375,0.6503152251243591,-1.0,-1.0,-1.0,nan,3.0508797408401733e-06,0.07407407462596893,4.263426303863525,1.8569550514221191,2.4064712524414062,0.07407407462596893,0.7175213694572449,0.6503152251243591,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8080615401268005,11929.1875,0.8080615401268005,-1.0,-1.0,-1.0,nan,3.0372298169822898e-06,0.07407407462596893,5.195569038391113,2.370105028152466,2.8254637718200684,0.07407407462596893
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.5129550099372864,8276.259765625,0.5129550099372864,-1.0,-1.0,-1.0,nan,3.0650439839519095e-06,0.08641975373029709,3.64119029045105,1.3164794445037842,2.3247108459472656,0.08641975373029709,0.5743249654769897,0.5129550099372864,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6508080363273621,10198.111328125,0.6508080363273621,-1.0,-1.0,-1.0,nan,3.0508797408401733e-06,0.08641975373029709,4.269889831542969,1.8698599338531494,2.4000301361083984,0.08641975373029709
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.3997604250907898,7101.93994140625,0.3997604250907898,-1.0,-1.0,-1.0,nan,3.079049292864511e-06,0.09876543283462524,3.1431362628936768,0.7347109913825989,2.4084253311157227,0.09876543283462524,0.4521297812461853,0.3997604250907898,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5142121911048889,8788.2744140625,0.5142121911048889,-1.0,-1.0,-1.0,nan,3.0650439839519095e-06,0.09876543283462524,3.6917269229888916,1.344543695449829,2.3471832275390625,0.09876543283462524
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.32109981775283813,6229.36376953125,0.32109981775283813,-1.0,-1.0,-1.0,nan,3.0936269013182027e-06,0.111111119389534,2.7165257930755615,0.34066241979599,2.375863552093506,0.111111119389534,0.36040881276130676,0.32109981775283813,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.4002397656440735,7555.54736328125,0.4002397656440735,-1.0,-1.0,-1.0,nan,3.079049292864511e-06,0.1111111119389534,3.197831630706787,0.763547956943512,2.43428373336792,0.1111111119389534
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.25278598070144653,5607.34765625,0.25278598070144653,-1.0,-1.0,-1.0,nan,3.1086726721696323e-06,0.12345679104328156,2.49438214302063,0.18073716759681702,2.3136448860168457,0.12345679104328156,0.28507283329963684,0.25278598070144653,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.32096439599990845,6576.48095703125,0.32096439599990845,-1.0,-1.0,-1.0,nan,3.0936269013182027e-06,0.12345679104328156,2.7271347045898438,0.3638131618499756,2.363321542739868,0.12345679104328156
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.19192856550216675,5304.95458984375,0.19192856550216675,-1.0,-1.0,-1.0,nan,3.1241213491739472e-06,0.1358024626970291,2.4930806159973145,0.18048615753650665,2.312594413757324,0.1358024626970291,0.21987184882164001,0.19192856550216675,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.2539025843143463,6039.75048828125,0.2539025843143463,-1.0,-1.0,-1.0,nan,3.1086726721696323e-06,0.1358024626970291,2.577803373336792,0.21572327613830566,2.3620800971984863,0.1358024626970291
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.15578465163707733,5055.2978515625,0.15578465163707733,-1.0,-1.0,-1.0,nan,3.1398051305586705e-06,0.14814814925193787,2.36077618598938,0.1759081333875656,2.184868097305298,0.14814814925193787,0.1750108003616333,0.15578465163707733,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.19312003254890442,5664.419921875,0.19312003254890442,-1.0,-1.0,-1.0,nan,3.1241213491739472e-06,0.14814814925193787,2.5199201107025146,0.22193270921707153,2.297987461090088,0.14814814925193787
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.1363767832517624,5089.05126953125,0.1363767832517624,-1.0,-1.0,-1.0,nan,3.1555744044453604e-06,0.16049380600452423,2.3211350440979004,0.11141379177570343,2.209721326828003,0.16049380600452423,0.14796698093414307,0.1363767832517624,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.15305766463279724,5354.83251953125,0.15305766463279724,-1.0,-1.0,-1.0,nan,3.1398051305586705e-06,0.16049382090568542,2.3828024864196777,0.2084980010986328,2.174304485321045,0.16049382090568542
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.13283118605613708,5268.2099609375,0.13283118605613708,-1.0,-1.0,-1.0,nan,3.171140861013555e-06,0.17283950746059418,2.2795093059539795,0.07638224959373474,2.203127145767212,0.17283950746059418,0.13737192749977112,0.13283118605613708,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.1344500184059143,5405.36767578125,0.1344500184059143,-1.0,-1.0,-1.0,nan,3.1555744044453604e-06,0.17283950746059418,2.349498748779297,0.1379416584968567,2.211557149887085,0.17283950746059418
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.12295976281166077,5500.52880859375,0.12295976281166077,-1.0,-1.0,-1.0,nan,3.186392632414936e-06,0.18518517911434174,2.306299924850464,0.07631424069404602,2.2299857139587402,0.18518517911434174,0.12728340923786163,0.12295976281166077,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.13122227787971497,5597.72314453125,0.13122227787971497,-1.0,-1.0,-1.0,nan,3.171140861013555e-06,0.18518517911434174,2.3141672611236572,0.10195546597242355,2.212211847305298,0.18518517911434174
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.12109138816595078,5678.119140625,0.12109138816595078,-1.0,-1.0,-1.0,nan,3.201214894943405e-06,0.1975308656692505,2.261519432067871,0.07753579318523407,2.183983564376831,0.1975308656692505,0.12294899672269821,0.12109138816595078,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.1226048618555069,5752.1962890625,0.1226048618555069,-1.0,-1.0,-1.0,nan,3.186392632414936e-06,0.1975308656692505,2.2913589477539062,0.09681926667690277,2.194539785385132,0.1975308656692505
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.11893599480390549,5811.2783203125,0.11893599480390549,-1.0,-1.0,-1.0,nan,3.2154018754226854e-06,0.20987653732299805,2.202204704284668,0.06948346644639969,2.132721185684204,0.20987653732299805,0.12013989686965942,0.11893599480390549,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.11835204064846039,5947.24755859375,0.11835204064846039,-1.0,-1.0,-1.0,nan,3.2012151223170804e-06,0.20987653732299805,2.269773006439209,0.09719974547624588,2.1725733280181885,0.20987653732299805
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.11809157580137253,6066.54541015625,0.11809157580137253,-1.0,-1.0,-1.0,nan,3.228869672966539e-06,0.222222238779068,2.1985301971435547,0.04557175934314728,2.152958393096924,0.222222238779068,0.11870607733726501,0.11809157580137253,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11663765460252762,6196.740234375,0.11663765460252762,-1.0,-1.0,-1.0,nan,3.2154018754226854e-06,0.2222222238779068,2.263660430908203,0.09327675402164459,2.1703836917877197,0.2222222238779068
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.11621566116809845,6422.2841796875,0.11621566116809845,-1.0,-1.0,-1.0,nan,3.241711283408222e-06,0.23456789553165436,2.2424721717834473,0.04000415280461311,2.202467918395996,0.23456789553165436,0.11696278303861618,0.11621566116809845,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11484749615192413,6300.75732421875,0.11484749615192413,-1.0,-1.0,-1.0,nan,3.2288699003402144e-06,0.23456789553165436,2.1964962482452393,0.06671174615621567,2.12978458404541,0.23456789553165436
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.11240527033805847,6611.8466796875,0.11240527033805847,-1.0,-1.0,-1.0,nan,3.253590193708078e-06,0.2469135820865631,2.2225534915924072,0.059879008680582047,2.1626744270324707,0.2469135820865631,0.11377252638339996,0.11240527033805847,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11405707150697708,6586.34326171875,0.11405707150697708,-1.0,-1.0,-1.0,nan,3.241711283408222e-06,0.2469135820865631,2.2055344581604004,0.05720391124486923,2.1483304500579834,0.2469135820865631
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11009058356285095,6775.36865234375,0.11009058356285095,-1.0,-1.0,-1.0,nan,3.2651157653162954e-06,0.25925925374031067,2.18871808052063,0.059112075716257095,2.129606008529663,0.25925925374031067,0.1111951619386673,0.11009058356285095,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.10934029519557953,6890.70654296875,0.10934029519557953,-1.0,-1.0,-1.0,nan,3.253590193708078e-06,0.25925925374031067,2.2360994815826416,0.08004990220069885,2.1560494899749756,0.25925925374031067
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.10852458328008652,6961.60888671875,0.10852458328008652,-1.0,-1.0,-1.0,nan,3.276224788351101e-06,0.2716049253940582,2.163567066192627,0.03971945121884346,2.123847723007202,0.2716049253940582,0.10932575911283493,0.10852458328008652,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.10779282450675964,7063.77978515625,0.10779282450675964,-1.0,-1.0,-1.0,nan,3.26511553794262e-06,0.2716049253940582,2.20387864112854,0.0770145133137703,2.126864194869995,0.2716049253940582
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.10743797570466995,7244.42236328125,0.10743797570466995,-1.0,-1.0,-1.0,nan,3.2868870221136604e-06,0.2839506268501282,2.172924757003784,0.0242884773761034,2.1486363410949707,0.2839506268501282,0.10800431668758392,0.10743797570466995,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.10504315048456192,7335.89697265625,0.10504315048456192,-1.0,-1.0,-1.0,nan,3.276224788351101e-06,0.2839506268501282,2.213573694229126,0.059824783354997635,2.1537489891052246,0.2839506268501282
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.10634131729602814,7435.3876953125,0.10634131729602814,-1.0,-1.0,-1.0,nan,3.29711065205629e-06,0.29629629850387573,2.150538206100464,0.018709398806095123,2.131828784942627,0.29629629850387573,0.10684022307395935,0.10634131729602814,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.10430128127336502,7530.71533203125,0.10430128127336502,-1.0,-0.9936785697937012,-1.0,nan,3.2868870221136604e-06,0.29629629850387573,2.189596176147461,0.04211268201470375,2.1474835872650146,0.29629629850387573
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.103838711977005,7572.66064453125,0.103838711977005,-0.9844141602516174,-0.8154152035713196,-0.9920593500137329,nan,3.3068711218220415e-06,0.3086419701576233,2.1171011924743652,0.024819187819957733,2.0922820568084717,0.3086419701576233,0.10473916679620743,0.103838711977005,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.10312516242265701,7814.61767578125,0.10312516242265701,-1.0,-0.8752304315567017,-1.0,nan,3.29711065205629e-06,0.3086419701576233,2.1978073120117188,0.03415166214108467,2.1636557579040527,0.3086419701576233
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10166636109352112,7845.5986328125,0.10166636109352112,-0.8315337896347046,-0.6700628399848938,-0.8104480504989624,nan,3.316137508591055e-06,0.32098761200904846,2.1274726390838623,0.024037683382630348,2.1034350395202637,0.32098761200904846,0.10258819907903671,0.10166636109352112,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.10131876170635223,8065.76025390625,0.10131876170635223,-0.9807091951370239,-0.6920029520988464,-0.9560324549674988,nan,3.3068711218220415e-06,0.32098764181137085,2.1971442699432373,0.039239950478076935,2.1579043865203857,0.32098764181137085
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.09941498935222626,8129.77392578125,0.09941498935222626,-0.6672978401184082,-0.5258443355560303,-0.637529194355011,nan,3.324907538626576e-06,0.3333333730697632,2.140683889389038,0.018240157514810562,2.122443675994873,0.3333333730697632,0.10036695748567581,0.09941498935222626,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.09959743916988373,8249.791015625,0.09959743916988373,-0.8477422595024109,-0.5876002311706543,-0.7743896245956421,nan,3.3161377359647304e-06,0.3333333432674408,2.1761417388916016,0.03588717803359032,2.140254497528076,0.3333333432674408
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.09764541685581207,8479.548828125,0.09764541685581207,-0.5336217284202576,-0.405344694852829,-0.5249150991439819,nan,3.3332485145365354e-06,0.34567901492118835,2.17053484916687,0.017656154930591583,2.152878761291504,0.34567901492118835,0.09846188127994537,0.09764541685581207,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.09752614051103592,8558.4501953125,0.09752614051103592,-0.6934953331947327,-0.48285165429115295,-0.5929484367370605,nan,3.3249073112529004e-06,0.34567901492118835,2.193704843521118,0.03283103555440903,2.1608738899230957,0.34567901492118835
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09688489139080048,8766.3310546875,0.09688489139080048,-0.4762252867221832,-0.38210082054138184,-0.45018288493156433,nan,3.341244791954523e-06,0.3580246865749359,2.1779141426086426,0.016681989654898643,2.1612322330474854,0.3580246865749359,0.09735798835754395,0.09688489139080048,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.09557219594717026,8780.078125,0.09557219594717026,-0.5668801069259644,-0.3971490263938904,-0.49610015749931335,nan,3.3332485145365354e-06,0.3580246865749359,2.185420274734497,0.03088168054819107,2.154538631439209,0.3580246865749359
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.09647002071142197,8991.3837890625,0.09647002071142197,-0.443048357963562,-0.36881300806999207,-0.41678574681282043,nan,3.348844757056213e-06,0.37037035822868347,2.167201280593872,0.019879674538969994,2.1473217010498047,0.37037035822868347,0.09673641622066498,0.09647002071142197,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09526620805263519,8970.1103515625,0.09526620805263519,-0.5041823387145996,-0.4170779287815094,-0.42745357751846313,nan,3.341244791954523e-06,0.37037035822868347,2.164707899093628,0.029486950486898422,2.135221004486084,0.37037035822868347
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09683054685592651,9205.2734375,0.09683054685592651,-0.4740622639656067,-0.4041263461112976,-0.41606131196022034,nan,3.355986564201885e-06,0.3827160596847534,2.1522367000579834,0.015571195632219315,2.1366655826568604,0.3827160596847534,0.09680230915546417,0.09683054685592651,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09386592358350754,9260.3994140625,0.09386592358350754,-0.45327988266944885,-0.386318176984787,-0.40258386731147766,nan,3.348844757056213e-06,0.3827160596847534,2.174386739730835,0.030268924310803413,2.144117832183838,0.3827160596847534
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09674464911222458,9423.541015625,0.09674464911222458,-0.46569138765335083,-0.38905400037765503,-0.4259198009967804,nan,3.3626320146140642e-06,0.395061731338501,2.1404454708099365,0.013656939379870892,2.12678861618042,0.395061731338501,0.09676194936037064,0.09674464911222458,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09450238943099976,9481.6533203125,0.09450238943099976,-0.4559004604816437,-0.4016750156879425,-0.3889700472354889,nan,3.355986564201885e-06,0.395061731338501,2.1608309745788574,0.028977198526263237,2.1318538188934326,0.395061731338501
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.0973491221666336,9837.5400390625,0.0973491221666336,-0.5144962668418884,-0.4420037865638733,-0.44211119413375854,nan,3.3688695566524984e-06,0.40740740299224854,2.175717830657959,0.012041915208101273,2.1636760234832764,0.40740740299224854,0.09717296808958054,0.0973491221666336,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09508024156093597,9721.90234375,0.09508024156093597,-0.47683385014533997,-0.425392210483551,-0.4118745028972626,nan,3.3626320146140642e-06,0.40740740299224854,2.152902841567993,0.024111295118927956,2.128791570663452,0.40740740299224854
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
