lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,8,0.8631947040557861,374248.8125,0.8631947040557861,-1.0,-1.0,-1.0,nan,5.573651833401527e-06,1.0,36.56167984008789,33.70948791503906,2.8521909713745117,1.0,0.9001844525337219,0.8631947040557861,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.9601060152053833,505006.59375,0.9601060152053833,-1.0,-1.0,-1.0,nan,5.555471489060437e-06,1.0,49.540550231933594,46.65861129760742,2.8819386959075928,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.7630698680877686,267931.4375,0.7630698680877686,-1.0,-1.0,-1.0,nan,5.591225544776535e-06,1.0,26.030067443847656,23.256322860717773,2.7737457752227783,1.0,0.8042042255401611,0.7630698680877686,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8669173121452332,427487.0,0.8669173121452332,-1.0,-1.0,-1.0,nan,5.573651833401527e-06,1.0,41.88177490234375,39.04277801513672,2.8389978408813477,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.663425624370575,166529.375,0.663425624370575,-1.0,-1.0,-1.0,nan,5.608127139566932e-06,1.0,15.989505767822266,13.3399019241333,2.6496028900146484,1.0,0.7056592106819153,0.663425624370575,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.7654823064804077,323378.34375,0.7654823064804077,-1.0,-1.0,-1.0,nan,5.591225544776535e-06,1.0,31.572343826293945,28.79958724975586,2.7727560997009277,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.5698586702346802,134607.484375,0.5698586702346802,-1.0,-1.0,-1.0,nan,5.624265213555191e-06,1.0,12.890883445739746,10.370583534240723,2.5202999114990234,1.0,0.6105988621711731,0.5698586702346802,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.6653868556022644,217681.125,0.6653868556022644,-1.0,-1.0,-1.0,nan,5.608127139566932e-06,1.0,21.102720260620117,18.4541015625,2.648618221282959,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.4838884472846985,133174.5,0.4838884472846985,-1.0,-1.0,-1.0,nan,5.639645223709522e-06,1.0,12.8335542678833,10.420323371887207,2.4132323265075684,1.0,0.521901547908783,0.4838884472846985,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.5721309781074524,182153.421875,0.5721309781074524,-1.0,-1.0,-1.0,nan,5.624265213555191e-06,1.0,17.643205642700195,15.142192840576172,2.501012086868286,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.41185611486434937,127720.046875,0.41185611486434937,-1.0,-1.0,-1.0,nan,5.654344931826927e-06,1.0,12.360143661499023,10.048830032348633,2.311314105987549,1.0,0.444869726896286,0.41185611486434937,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.4863913953304291,185875.28125,0.4863913953304291,-1.0,-1.0,-1.0,nan,5.639645223709522e-06,1.0,18.101131439208984,15.665472030639648,2.4356584548950195,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.34843501448631287,115346.203125,0.34843501448631287,-1.0,-1.0,-1.0,nan,5.668500307365321e-06,1.0,11.186179161071777,8.903191566467285,2.282987356185913,1.0,0.3773654103279114,0.34843501448631287,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.41215142607688904,177516.84375,0.41215142607688904,-1.0,-1.0,-1.0,nan,5.654344931826927e-06,1.0,17.339527130126953,15.003546714782715,2.3359804153442383,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.29827696084976196,88878.203125,0.29827696084976196,-1.0,-1.0,-1.0,nan,5.682107712345896e-06,1.0,8.589537620544434,6.366629600524902,2.2229080200195312,1.0,0.32200348377227783,0.29827696084976196,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.3493993282318115,162264.90625,0.3493993282318115,-1.0,-1.0,-1.0,nan,5.66849985261797e-06,1.0,15.877084732055664,13.61257553100586,2.2645092010498047,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.259318083524704,60694.8984375,0.259318083524704,-1.0,-1.0,-1.0,nan,5.695128493243828e-06,1.0,5.810166835784912,3.648404121398926,2.161761999130249,1.0,0.2781237065792084,0.259318083524704,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.2993747889995575,128584.7734375,0.2993747889995575,-1.0,-1.0,-1.0,nan,5.682107712345896e-06,1.0,12.559097290039062,10.356979370117188,2.202117681503296,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.22879475355148315,56884.6015625,0.22879475355148315,-1.0,-1.0,-1.0,nan,5.707342552341288e-06,1.0,5.459660053253174,3.276123046875,2.183537006378174,1.0,0.24359343945980072,0.22879475355148315,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.2616133391857147,110215.0,0.2616133391857147,-1.0,-1.0,-1.0,nan,5.695128493243828e-06,1.0,10.759881019592285,8.55208683013916,2.207793951034546,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.2037597894668579,65014.33984375,0.2037597894668579,-1.0,-1.0,-1.0,nan,5.718811280530645e-06,1.0,6.29766845703125,4.03602933883667,2.261639356613159,1.0,0.2157098799943924,0.2037597894668579,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.23173527419567108,95821.3515625,0.23173527419567108,-1.0,-1.0,-1.0,nan,5.707342552341288e-06,1.0,9.350394248962402,7.193126201629639,2.1572678089141846,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.17975477874279022,67401.3515625,0.17975477874279022,-1.0,-1.0,-1.0,nan,5.729462827730458e-06,1.0,6.560374736785889,4.3609514236450195,2.199423313140869,1.0,0.19054129719734192,0.17975477874279022,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.20745617151260376,101525.0625,0.20745617151260376,-1.0,-1.0,-1.0,nan,5.718811280530645e-06,1.0,9.945043563842773,7.757094860076904,2.18794846534729,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.16351105272769928,56775.96875,0.16351105272769928,-1.0,-1.0,-1.0,nan,5.739448624808574e-06,1.0,5.514080047607422,3.357412099838257,2.156667947769165,1.0,0.17162013053894043,0.16351105272769928,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.1817660629749298,104317.28125,0.1817660629749298,-1.0,-1.0,-1.0,nan,5.729462827730458e-06,1.0,10.249956130981445,8.055493354797363,2.194462537765503,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.14868895709514618,46618.8203125,0.14868895709514618,-1.0,-1.0,-1.0,nan,5.748892363044433e-06,1.0,4.513187408447266,2.371250629425049,2.1419365406036377,1.0,0.15556831657886505,0.14868895709514618,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.16198371350765228,98250.53125,0.16198371350765228,-1.0,-1.0,-1.0,nan,5.739449079555925e-06,1.0,9.663064002990723,7.508683204650879,2.1543805599212646,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.13699336349964142,40027.9296875,0.13699336349964142,-1.0,-1.0,-1.0,nan,5.757884537160862e-06,1.0,3.8657937049865723,1.701712965965271,2.164080858230591,1.0,0.14256584644317627,0.13699336349964142,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.15059474110603333,84543.640625,0.15059474110603333,-1.0,-1.0,-1.0,nan,5.748892363044433e-06,1.0,8.303763389587402,6.127732276916504,2.1760308742523193,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.13284003734588623,43492.203125,0.13284003734588623,-1.0,-1.0,-1.0,nan,5.766452886746265e-06,1.0,4.216374397277832,2.0734846591949463,2.1428897380828857,1.0,0.13575777411460876,0.13284003734588623,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.13648217916488647,71669.75,0.13648217916488647,-1.0,-1.0,-1.0,nan,5.757884082413511e-06,1.0,7.030487060546875,4.868605613708496,2.161881446838379,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.12056389451026917,45357.51171875,0.12056389451026917,-1.0,-1.0,-1.0,nan,5.7745537560549565e-06,1.0,4.4151811599731445,2.314964532852173,2.1002163887023926,1.0,0.1251220554113388,0.12056389451026917,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.12682202458381653,76743.4921875,0.12682202458381653,-1.0,-1.0,-1.0,nan,5.766452886746265e-06,1.0,7.547521591186523,5.36936092376709,2.1781609058380127,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11571887135505676,38955.18359375,0.11571887135505676,-1.0,-1.0,-1.0,nan,5.782230800832622e-06,1.0,3.7797937393188477,1.6540025472640991,2.125791072845459,1.0,0.11853982508182526,0.11571887135505676,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11922451853752136,71666.9296875,0.11922451853752136,-1.0,-1.0,-1.0,nan,5.7745537560549565e-06,1.0,7.0474629402160645,4.875300407409668,2.1721625328063965,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.1128501445055008,37178.5078125,0.1128501445055008,-1.0,-1.0,-1.0,nan,5.789350780105451e-06,1.0,3.604994773864746,1.4546599388122559,2.1503348350524902,1.0,0.11455705016851425,0.1128501445055008,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.11382018029689789,73111.265625,0.11382018029689789,-1.0,-1.0,-1.0,nan,5.782230800832622e-06,1.0,7.197300910949707,5.037639617919922,2.1596615314483643,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11034286767244339,37422.8828125,0.11034286767244339,-1.0,-1.0,-0.9348634481430054,nan,5.7960223784903064e-06,1.0,3.63193941116333,1.4504328966140747,2.181506633758545,1.0,0.11160711944103241,0.11034286767244339,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.1112564355134964,67212.3203125,0.1112564355134964,-1.0,-1.0,-1.0,nan,5.789350780105451e-06,1.0,6.6099700927734375,4.432335376739502,2.1776347160339355,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11121146380901337,35226.64453125,0.11121146380901337,-1.0,-1.0,-0.8932200074195862,nan,5.802224222861696e-06,1.0,3.411447048187256,1.2328824996948242,2.1785647869110107,1.0,0.11133016645908356,0.11121146380901337,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11018195748329163,68002.265625,0.11018195748329163,-1.0,-1.0,-0.9858967065811157,nan,5.7960223784903064e-06,1.0,6.690038681030273,4.510769844055176,2.1792685985565186,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.1100555956363678,34672.7109375,0.1100555956363678,-1.0,-1.0,-0.8542592525482178,nan,5.807966317661339e-06,1.0,3.3572096824645996,1.192944884300232,2.1642649173736572,1.0,0.11043796688318253,0.1100555956363678,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.10833486169576645,61001.76953125,0.10833486169576645,-1.0,-1.0,-0.9148565530776978,nan,5.802224222861696e-06,1.0,5.991836071014404,3.835496425628662,2.156339645385742,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11009113490581512,33436.12109375,0.11009113490581512,-1.0,-1.0,-0.8354583978652954,nan,5.813278676214395e-06,1.0,3.2335152626037598,1.0778450965881348,2.155670166015625,1.0,0.11019518226385117,0.11009113490581512,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.10809873789548874,62787.265625,0.10809873789548874,-1.0,-1.0,-0.8888807892799377,nan,5.807966317661339e-06,1.0,6.170621871948242,4.008295059204102,2.1623268127441406,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10888457298278809,30647.033203125,0.10888457298278809,-1.0,-1.0,-0.8116000890731812,nan,5.8181635722576175e-06,1.0,2.955812931060791,0.8111574053764343,2.144655704498291,1.0,0.10927775502204895,0.10888457298278809,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.10843241214752197,60401.0234375,0.10843241214752197,-1.0,-1.0,-0.8299891948699951,nan,5.813278676214395e-06,1.0,5.93166446685791,3.782336950302124,2.1493277549743652,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10910454392433167,32422.341796875,0.10910454392433167,-1.0,-1.0,-0.7840092182159424,nan,5.822608727612533e-06,1.0,3.1331238746643066,0.9486539959907532,2.1844699382781982,1.0,0.10915651172399521,0.10910454392433167,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10711783915758133,54374.3671875,0.10711783915758133,-1.0,-1.0,-0.799225926399231,nan,5.8181635722576175e-06,1.0,5.330312728881836,3.1781461238861084,2.1521666049957275,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10932790488004684,32910.86328125,0.10932790488004684,-1.0,-1.0,-0.7338640093803406,nan,5.826631877425825e-06,1.0,3.1817526817321777,1.020216703414917,2.1615359783172607,1.0,0.10927648842334747,0.10932790488004684,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10714168846607208,54774.484375,0.10714168846607208,-1.0,-1.0,-0.7816777229309082,nan,5.822608727612533e-06,1.0,5.370300769805908,3.2320361137390137,2.1382646560668945,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10931586474180222,29927.27734375,0.10931586474180222,-1.0,-1.0,-0.6903306841850281,nan,5.830378086102428e-06,1.0,2.883406162261963,0.7761203050613403,2.107285976409912,1.0,0.10930405557155609,0.10931586474180222,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10748980194330215,57169.140625,0.10748980194330215,-1.0,-1.0,-0.7288256883621216,nan,5.826631422678474e-06,1.0,5.6094183921813965,3.4731154441833496,2.136302947998047,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10817566514015198,29237.1796875,0.10817566514015198,-1.0,-1.0,-0.6649271249771118,nan,5.83380597163341e-06,1.0,2.8155364990234375,0.6741111874580383,2.141425371170044,1.0,0.10851418226957321,0.10817566514015198,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,1.0,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.11026758700609207,49468.8125,0.11026758700609207,-1.0,-1.0,-0.6729586720466614,nan,5.830378086102428e-06,1.0,4.836607933044434,2.68296480178833,2.1536433696746826,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
