lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,9,0.7454285621643066,37105.87890625,0.7454285621643066,-1.0,-1.0,-1.0,nan,5.587826763076009e-06,1.0,2.965153694152832,0.48300692439079285,2.482146739959717,1.0,0.790057361125946,0.7454285621643066,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.011210000142455101,0.022420000284910202,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8984270691871643,41774.515625,0.8984270691871643,-1.0,-1.0,-1.0,nan,5.570516805164516e-06,1.0,3.2790188789367676,0.7142928838729858,2.564725875854492,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.6058743000030518,35224.32421875,0.6058743000030518,-1.0,-1.0,-1.0,nan,5.604911621048814e-06,1.0,2.9165525436401367,0.19804906845092773,2.718502998352051,1.0,0.6611292362213135,0.6058743000030518,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012000000104308128,0.024000000208616257,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.7476183772087097,40002.73046875,0.7476183772087097,-1.0,-1.0,-1.0,nan,5.587826763076009e-06,1.0,3.2526490688323975,0.5765232443809509,2.6761257648468018,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.53189617395401,35144.3828125,0.53189617395401,-1.0,-1.0,-1.0,nan,5.621456239168765e-06,1.0,2.9825363159179688,0.18288742005825043,2.7996490001678467,1.0,0.5706660747528076,0.53189617395401,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.012810000218451023,0.025620000436902046,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.6070930361747742,37368.30078125,0.6070930361747742,-1.0,-1.0,-1.0,nan,5.604911621048814e-06,1.0,3.1297316551208496,0.270611047744751,2.8591206073760986,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.46166911721229553,37063.15234375,0.46166911721229553,-1.0,-1.0,-1.0,nan,5.637561116600409e-06,1.0,3.244640588760376,0.23495465517044067,3.00968599319458,1.0,0.49436819553375244,0.46166911721229553,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01363999955356121,0.02727999910712242,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.5336594581604004,37440.32421875,0.5336594581604004,-1.0,-1.0,-1.0,nan,5.621455784421414e-06,1.0,3.210367202758789,0.25383660197257996,2.9565305709838867,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.3837999999523163,37798.59375,0.3837999999523163,-1.0,-1.0,-1.0,nan,5.653594143950613e-06,1.0,3.3960535526275635,0.2322435826063156,3.1638100147247314,1.0,0.41697049140930176,0.3837999999523163,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01448999997228384,0.02897999994456768,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.4644264280796051,39722.7109375,0.4644264280796051,-1.0,-1.0,-1.0,nan,5.637561116600409e-06,1.0,3.5078392028808594,0.3088235855102539,3.1990156173706055,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.3147341310977936,38841.78125,0.3147341310977936,-1.0,-1.0,-1.0,nan,5.66952576264157e-06,1.0,3.5694384574890137,0.1915038675069809,3.377934455871582,1.0,0.34540504217147827,0.3147341310977936,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.015359999611973763,0.030719999223947525,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.38339751958847046,40561.39453125,0.38339751958847046,-1.0,-1.0,-1.0,nan,5.653594143950613e-06,1.0,3.672736167907715,0.2975715696811676,3.37516450881958,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.25840795040130615,39278.0546875,0.25840795040130615,-1.0,-1.0,-1.0,nan,5.685576525138458e-06,1.0,3.6693921089172363,0.13603967428207397,3.5333523750305176,1.0,0.2845070958137512,0.25840795040130615,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.016249999403953552,0.032499998807907104,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.31444981694221497,41080.953125,0.31444981694221497,-1.0,-1.0,-1.0,nan,5.66952576264157e-06,1.0,3.793639898300171,0.25304266810417175,3.5405972003936768,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.2182154506444931,39689.30859375,0.2182154506444931,-1.0,-1.0,-1.0,nan,5.701340796804288e-06,1.0,3.7507097721099854,0.11782526969909668,3.6328845024108887,1.0,0.23810294270515442,0.2182154506444931,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017160000279545784,0.03432000055909157,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.25995513796806335,41499.11328125,0.25995513796806335,-1.0,-1.0,-1.0,nan,5.685576525138458e-06,1.0,3.8899505138397217,0.19149145483970642,3.6984591484069824,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.18610484898090363,41502.71875,0.18610484898090363,-1.0,-1.0,-1.0,nan,5.716771283914568e-06,1.0,3.9641611576080322,0.1014121025800705,3.8627490997314453,1.0,0.2017042636871338,0.18610484898090363,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01809000037610531,0.03618000075221062,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.21806856989860535,43170.00390625,0.21806856989860535,-1.0,-1.0,-1.0,nan,5.701340796804288e-06,1.0,4.098926067352295,0.1970580667257309,3.9018681049346924,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.1624666005373001,44726.203125,0.1624666005373001,-1.0,-1.0,-1.0,nan,5.732032150262967e-06,1.0,4.310148239135742,0.11562516540288925,4.194522857666016,1.0,0.17423789203166962,0.1624666005373001,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019039999693632126,0.03807999938726425,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.1866564154624939,43727.515625,0.1866564154624939,-1.0,-1.0,-1.0,nan,5.716770829167217e-06,1.0,4.186089515686035,0.15771299600601196,4.028376579284668,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.1432449072599411,45513.05859375,0.1432449072599411,-1.0,-1.0,-1.0,nan,5.746575880039018e-06,1.0,4.408055782318115,0.11301302164793015,4.295042991638184,1.0,0.15254279971122742,0.1432449072599411,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020010000094771385,0.04002000018954277,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.16454413533210754,46269.81640625,0.16454413533210754,-1.0,-1.0,-1.0,nan,5.732032150262967e-06,1.0,4.462431907653809,0.17305190861225128,4.289380073547363,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.13459673523902893,47014.71875,0.13459673523902893,-1.0,-1.0,-1.0,nan,5.760347903560614e-06,1.0,4.566869258880615,0.09100482612848282,4.475864410400391,1.0,0.13998055458068848,0.13459673523902893,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.14414308965206146,48155.06640625,0.14414308965206146,-1.0,-1.0,-1.0,nan,5.746575880039018e-06,1.0,4.67135763168335,0.16786913573741913,4.503488540649414,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.12695950269699097,48781.57421875,0.12695950269699097,-1.0,-1.0,-1.0,nan,5.773285465693334e-06,1.0,4.751192569732666,0.09270718693733215,4.658485412597656,1.0,0.13086581230163574,0.12695950269699097,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02201000042259693,0.04402000084519386,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.13243234157562256,49612.828125,0.13243234157562256,-1.0,-1.0,-1.0,nan,5.760347448813263e-06,1.0,4.8288445472717285,0.15463578701019287,4.674208641052246,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.12268111109733582,51470.57421875,0.12268111109733582,-1.0,-1.0,-1.0,nan,5.785608664155006e-06,1.0,5.0243706703186035,0.078525111079216,4.945845603942871,1.0,0.12513652443885803,0.12268111109733582,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02304000034928322,0.04608000069856644,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.12759095430374146,52396.78515625,0.12759095430374146,-1.0,-1.0,-1.0,nan,5.773285465693334e-06,1.0,5.112081527709961,0.15988168120384216,4.952199935913086,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.12183020263910294,53058.26171875,0.12183020263910294,-1.0,-1.0,-1.0,nan,5.796907771582482e-06,1.0,5.18398904800415,0.07448036223649979,5.109508991241455,1.0,0.1228220984339714,0.12183020263910294,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.024089999496936798,0.048179998993873596,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11999639868736267,54100.23828125,0.11999639868736267,-1.0,-1.0,-1.0,nan,5.785608664155006e-06,1.0,5.2900214195251465,0.13081791996955872,5.15920352935791,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
