lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10692796856164932,45624.890625,0.10692796856164932,-1.0,-1.0,-1.0,nan,6.011947789374972e-06,1.0,4.455554962158203,0.02970861829817295,4.425846576690674,1.0,0.10775063186883926,0.10692796856164932,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020500000566244125,0.04100000113248825,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.10507649183273315,45186.484375,0.10507649183273315,-1.0,-1.0,-1.0,nan,6.003335329296533e-06,1.0,4.4135661125183105,0.055133458226919174,4.358432769775391,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10575532913208008,46210.62890625,0.10575532913208008,-1.0,-1.0,-0.9932401776313782,nan,6.020064574840944e-06,1.0,4.51530122756958,0.03467956930398941,4.480621814727783,1.0,0.10635392367839813,0.10575532913208008,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10336735844612122,45917.6640625,0.10336735844612122,-1.0,-1.0,-0.9799370765686035,nan,6.011947789374972e-06,1.0,4.4883928298950195,0.05028197541832924,4.438110828399658,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.1049848198890686,46422.9765625,0.1049848198890686,-1.0,-1.0,-0.9721671938896179,nan,6.027816198184155e-06,1.0,4.537306785583496,0.025561761111021042,4.511744976043701,1.0,0.10539555549621582,0.1049848198890686,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0215000007301569,0.0430000014603138,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10359413921833038,47554.26953125,0.10359413921833038,-1.0,-1.0,-0.9638032913208008,nan,6.020064574840944e-06,1.0,4.651826858520508,0.05358637124300003,4.598240375518799,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10388671606779099,47479.9296875,0.10388671606779099,-0.9144303798675537,-1.0,-0.9470321536064148,nan,6.035272235749289e-06,1.0,4.644100189208984,0.028103196993470192,4.615996837615967,1.0,0.1043393686413765,0.10388671606779099,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10179856419563293,48671.33984375,0.10179856419563293,-0.9597890973091125,-1.0,-0.9489278793334961,nan,6.027816198184155e-06,1.0,4.765329360961914,0.04498840123414993,4.720340728759766,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10382786393165588,48947.953125,0.10382786393165588,-0.9075673818588257,-1.0,-0.9163728952407837,nan,6.04236720391782e-06,1.0,4.790961742401123,0.03249731287360191,4.758464336395264,1.0,0.10398131608963013,0.10382786393165588,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02250000089406967,0.04500000178813934,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.10207470506429672,50105.07421875,0.10207470506429672,-0.9485909938812256,-1.0,-0.9288861155509949,nan,6.035272235749289e-06,1.0,4.908426761627197,0.05685504525899887,4.851571559906006,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.10300765186548233,50292.55078125,0.10300765186548233,-0.8500203490257263,-1.0,-0.874009907245636,nan,6.049112016626168e-06,1.0,4.926241397857666,0.02715197578072548,4.899089336395264,1.0,0.10329975187778473,0.10300765186548233,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.023000000044703484,0.04600000008940697,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.10150215774774551,50740.10546875,0.10150215774774551,-0.9444626569747925,-1.0,-0.8635202646255493,nan,6.04236720391782e-06,1.0,4.9725022315979,0.05334489792585373,4.9191575050354,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.10197530686855316,51338.171875,0.10197530686855316,-0.7690171599388123,-1.0,-0.8165960907936096,nan,6.05514060225687e-06,1.0,5.031836032867432,0.028791693970561028,5.003044128417969,1.0,0.10237264633178711,0.10197530686855316,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.023499999195337296,0.04699999839067459,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.101260706782341,52010.03125,0.101260706782341,-0.8504083752632141,-1.0,-0.8509050607681274,nan,6.049112016626168e-06,1.0,5.099736213684082,0.05150778219103813,5.0482282638549805,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.1008739173412323,51457.4765625,0.1008739173412323,-0.6907082200050354,-0.948403537273407,-0.751542329788208,nan,6.060504802007927e-06,1.0,5.044867515563965,0.025532959029078484,5.01933479309082,1.0,0.10132353007793427,0.1008739173412323,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.024000000208616257,0.04800000041723251,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.10015889257192612,52756.890625,0.10015889257192612,-0.8161250948905945,-1.0,-0.7950325012207031,nan,6.055140147509519e-06,1.0,5.1755242347717285,0.056790996342897415,5.1187334060668945,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.10034368187189102,53048.32421875,0.10034368187189102,-0.660071611404419,-0.9096358418464661,-0.6858194470405579,nan,6.065331035642885e-06,1.0,5.204482555389404,0.03425341844558716,5.170228958129883,1.0,0.10063763707876205,0.10034368187189102,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02449999935925007,0.04899999871850014,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.0989886075258255,52871.2578125,0.0989886075258255,-0.7458620667457581,-0.9405014514923096,-0.7402519583702087,nan,6.060504802007927e-06,1.0,5.188130855560303,0.04507391154766083,5.143056869506836,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09977824985980988,53597.1484375,0.09977824985980988,-0.630586564540863,-0.8637439012527466,-0.608267068862915,nan,6.069677965570008e-06,1.0,5.259930610656738,0.020524006336927414,5.239406585693359,1.0,0.10003606975078583,0.09977824985980988,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02500000037252903,0.05000000074505806,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09861873835325241,54192.125,0.09861873835325241,-0.6530300974845886,-0.8328604698181152,-0.6707443594932556,nan,6.065330580895534e-06,1.0,5.320587635040283,0.05511952564120293,5.265468120574951,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.0998772606253624,55358.6484375,0.0998772606253624,-0.6497993469238281,-0.8935061693191528,-0.5506079792976379,nan,6.073714303056477e-06,1.0,5.435981273651123,0.024109190329909325,5.411872386932373,1.0,0.09992489963769913,0.0998772606253624,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.025499999523162842,0.050999999046325684,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09838967770338058,55292.3125,0.09838967770338058,-0.6836884021759033,-0.8707497715950012,-0.5821537375450134,nan,6.069677965570008e-06,1.0,5.430835247039795,0.04175958037376404,5.389075756072998,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09813623130321503,56941.21875,0.09813623130321503,-0.5266807079315186,-0.6894248723983765,-0.48744669556617737,nan,6.077495527279098e-06,1.0,5.595979690551758,0.03975364565849304,5.5562262535095215,1.0,0.09867282956838608,0.09813623130321503,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.026000000536441803,0.052000001072883606,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09654954075813293,56494.69921875,0.09654954075813293,-0.6226783394813538,-0.7662391662597656,-0.5223372578620911,nan,6.073714303056477e-06,1.0,5.552914142608643,0.04662362113595009,5.506290435791016,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09708738327026367,56639.7109375,0.09708738327026367,-0.454534649848938,-0.5659384727478027,-0.4424859881401062,nan,6.080955699871993e-06,1.0,5.566877365112305,0.02230113185942173,5.544576644897461,1.0,0.0975630134344101,0.09708738327026367,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.026499999687075615,0.05299999937415123,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09607964754104614,57387.25,0.09607964754104614,-0.5350165367126465,-0.6394164562225342,-0.4761614501476288,nan,6.077495527279098e-06,1.0,5.642639636993408,0.05511515215039253,5.5875244140625,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09766635298728943,58516.125,0.09766635298728943,-0.5131780505180359,-0.6225788593292236,-0.409094899892807,nan,6.084266715333797e-06,1.0,5.753939628601074,0.037313856184482574,5.716626167297363,1.0,0.09763535112142563,0.09766635298728943,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.027000000700354576,0.05400000140070915,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09540940076112747,57521.55859375,0.09540940076112747,-0.5114286541938782,-0.5779920816421509,-0.4120638966560364,nan,6.080955245124642e-06,1.0,5.656740188598633,0.04094501957297325,5.615795135498047,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.0972953736782074,60361.4296875,0.0972953736782074,-0.4904159903526306,-0.569190263748169,-0.3920125961303711,nan,6.087450401537353e-06,1.0,5.938841342926025,0.020332319661974907,5.918509006500244,1.0,0.09739737212657928,0.0972953736782074,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.027499999850988388,0.054999999701976776,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.0954209491610527,59894.7578125,0.0954209491610527,-0.5276501774787903,-0.5743769407272339,-0.3814674913883209,nan,6.084267170081148e-06,1.0,5.894048690795898,0.06276381015777588,5.831284999847412,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09715506434440613,59469.0546875,0.09715506434440613,-0.4868668019771576,-0.5431454181671143,-0.37242281436920166,nan,6.090406259318115e-06,1.0,5.8497443199157715,0.03934326022863388,5.81040096282959,1.0,0.09722775220870972,0.09715506434440613,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02800000086426735,0.0560000017285347,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09553343057632446,60085.33984375,0.09553343057632446,-0.5050821304321289,-0.5331636071205139,-0.35288724303245544,nan,6.087450401537353e-06,1.0,5.912994384765625,0.04345228895545006,5.869542121887207,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.0972684919834137,59601.796875,0.0972684919834137,-0.4996148347854614,-0.5531867742538452,-0.3622473180294037,nan,6.093315278121736e-06,1.0,5.862905502319336,0.022989245131611824,5.839915752410889,1.0,0.09725627303123474,0.0972684919834137,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02850000001490116,0.05700000002980232,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09499387443065643,60871.42578125,0.09499387443065643,-0.5126855373382568,-0.5141398310661316,-0.33916452527046204,nan,6.090406259318115e-06,1.0,5.992142677307129,0.056536585092544556,5.935606002807617,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.0963071659207344,62374.453125,0.0963071659207344,-0.4227674603462219,-0.4468490183353424,-0.35395440459251404,nan,6.09607741353102e-06,1.0,6.141131401062012,0.028131401166319847,6.113000392913818,1.0,0.09659189730882645,0.0963071659207344,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.028999999165534973,0.057999998331069946,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09440165758132935,62383.109375,0.09440165758132935,-0.46260493993759155,-0.4431917667388916,-0.3247435390949249,nan,6.093315278121736e-06,1.0,6.1439032554626465,0.03996279463171959,6.103940486907959,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09635147452354431,62499.84375,0.09635147452354431,-0.43196091055870056,-0.43369942903518677,-0.3502125144004822,nan,6.098855465097586e-06,1.0,6.153626918792725,0.018380023539066315,6.135246753692627,1.0,0.09642360359430313,0.09635147452354431,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.029500000178813934,0.05900000035762787,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09440723061561584,62910.453125,0.09440723061561584,-0.46207648515701294,-0.44296780228614807,-0.3225478231906891,nan,6.09607741353102e-06,1.0,6.196631908416748,0.056803714483976364,6.139828205108643,1.0
