lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.2574740648269653,179511.578125,1.2574740648269653,-1.0,-1.0,-1.0,nan,0.0005477896775119007,0.06172839552164078,270.4371337890625,135.14456176757812,135.2925567626953,0.06172839552164078
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,1.3113998174667358,161584.65625,1.3113998174667358,-1.0,-1.0,-1.0,nan,0.0005518280086107552,0.07407407462596893,200.43484497070312,69.75370025634766,130.68115234375,0.07407407462596893,1.3032739162445068,1.3113998174667358,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3173340559005737,179545.734375,1.3173340559005737,-1.0,-1.0,-1.0,nan,0.0005498129758052528,0.07407407462596893,224.60215759277344,92.91261291503906,131.68954467773438,0.07407407462596893
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,1.1682777404785156,148039.15625,1.1682777404785156,-1.0,-1.0,-1.0,nan,0.0005538648110814393,0.08641975373029709,157.7832489013672,34.62955856323242,123.15369415283203,0.08641975373029709,1.208776593208313,1.1682777404785156,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.316938877105713,186014.046875,1.316938877105713,-1.0,-1.0,-1.0,nan,0.0005518280086107552,0.08641975373029709,200.0054168701172,71.00840759277344,128.99700927734375,0.08641975373029709
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.9367601275444031,137018.921875,0.9367601275444031,-1.0,-1.0,-1.0,nan,0.000555835897102952,0.09876543283462524,129.2464141845703,11.922674179077148,117.3237533569336,0.09876543283462524,1.0183651447296143,0.9367601275444031,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.173641562461853,169003.1875,1.173641562461853,-1.0,-1.0,-1.0,nan,0.0005538648110814393,0.09876543283462524,159.2320556640625,36.15643310546875,123.07561492919922,0.09876543283462524
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,1.0136725902557373,153380.4375,1.0136725902557373,-1.0,-1.0,-1.0,nan,0.0005576749099418521,0.111111119389534,128.9187774658203,13.669255256652832,115.2495346069336,0.111111119389534,1.015080451965332,1.0136725902557373,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.9410584568977356,155161.28125,0.9410584568977356,-1.0,-1.0,-1.0,nan,0.000555835897102952,0.1111111119389534,131.17506408691406,12.83366584777832,118.34140014648438,0.1111111119389534
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.9067097306251526,165475.953125,0.9067097306251526,-1.0,-1.0,-1.0,nan,0.0005594526883214712,0.12345679104328156,126.69061279296875,14.97018051147461,111.7204360961914,0.12345679104328156,0.9392209053039551,0.9067097306251526,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0125107765197754,168531.0,1.0125107765197754,-1.0,-1.0,-1.0,nan,0.0005576749099418521,0.12345679104328156,128.30821228027344,14.70337200164795,113.6048355102539,0.12345679104328156
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.7288990616798401,178865.203125,0.7288990616798401,-1.0,-1.0,-1.0,nan,0.000561166787520051,0.1358024626970291,126.34193420410156,12.665875434875488,113.67605590820312,0.1358024626970291,0.791995644569397,0.7288990616798401,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.916338324546814,183607.59375,0.916338324546814,-1.0,-1.0,-1.0,nan,0.0005594526883214712,0.1358024626970291,128.45382690429688,16.190195083618164,112.26363372802734,0.1358024626970291
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.6772242188453674,177592.296875,0.6772242188453674,-1.0,-1.0,-1.0,nan,0.000562773086130619,0.14814814925193787,115.30297088623047,6.658696174621582,108.6442642211914,0.14814814925193787,0.7116556763648987,0.6772242188453674,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.7315889000892639,193895.03125,0.7315889000892639,-1.0,-1.0,-1.0,nan,0.000561166787520051,0.14814814925193787,125.94035339355469,13.73477554321289,112.20558166503906,0.14814814925193787
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.6402667760848999,186983.515625,0.6402667760848999,-1.0,-1.0,-1.0,nan,0.0005642714095301926,0.16049380600452423,112.51518249511719,2.811363935470581,109.70382690429688,0.16049380600452423,0.6616834402084351,0.6402667760848999,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.6816866993904114,192306.671875,0.6816866993904114,-1.0,-1.0,-1.0,nan,0.000562773086130619,0.16049382090568542,115.5738525390625,7.626751899719238,107.94709777832031,0.16049382090568542
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.5493758916854858,199893.4375,0.5493758916854858,-1.0,-1.0,-1.0,nan,0.0005657090805470943,0.17283950746059418,112.4735336303711,4.050103187561035,108.42343139648438,0.17283950746059418,0.5830681324005127,0.5493758916854858,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.6479671001434326,202677.6875,0.6479671001434326,-1.0,-1.0,-1.0,nan,0.0005642714095301926,0.17283950746059418,113.51400756835938,3.8142213821411133,109.69978332519531,0.17283950746059418
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.46018868684768677,215923.90625,0.46018868684768677,-1.0,-1.0,-1.0,nan,0.0005671109538525343,0.18518517911434174,114.11332702636719,4.037392616271973,110.07593536376953,0.18518517911434174,0.49705252051353455,0.46018868684768677,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.5486682057380676,217187.828125,0.5486682057380676,-1.0,-1.0,-1.0,nan,0.0005657090805470943,0.18518517911434174,114.31805419921875,5.211850166320801,109.106201171875,0.18518517911434174
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.382322758436203,225960.90625,0.382322758436203,-1.0,-1.0,-1.0,nan,0.0005684868665412068,0.1975308656692505,112.45661926269531,3.6151740550994873,108.84144592285156,0.1975308656692505,0.41674166917800903,0.382322758436203,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.46059441566467285,229464.0,0.46059441566467285,-1.0,-1.0,-1.0,nan,0.0005671109538525343,0.1975308656692505,113.83381652832031,4.922702789306641,108.91111755371094,0.1975308656692505
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.3242426812648773,232679.3125,0.3242426812648773,-1.0,-1.0,-1.0,nan,0.0005697938031516969,0.20987653732299805,109.31936645507812,3.2375359535217285,106.08183288574219,0.20987653732299805,0.3519923686981201,0.3242426812648773,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.3844645023345947,238977.53125,0.3844645023345947,-1.0,-1.0,-1.0,nan,0.0005684868665412068,0.20987653732299805,112.03333282470703,4.087016582489014,107.94631958007812,0.20987653732299805
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.28209787607192993,245455.078125,0.28209787607192993,-1.0,-1.0,-1.0,nan,0.0005710335681214929,0.222222238779068,109.18476867675781,2.3213083744049072,106.86345672607422,0.222222238779068,0.303066223859787,0.28209787607192993,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.3248820900917053,252340.0,0.3248820900917053,-1.0,-1.0,-1.0,nan,0.0005697938031516969,0.2222222238779068,112.0904541015625,3.990817070007324,108.09963989257812,0.2222222238779068
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.2581857442855835,263447.09375,0.2581857442855835,-1.0,-1.0,-1.0,nan,0.0005722150090150535,0.23456789553165436,111.21040344238281,1.362984299659729,109.84741973876953,0.23456789553165436,0.27164989709854126,0.2581857442855835,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.2830444574356079,256934.015625,0.2830444574356079,-1.0,-1.0,-1.0,nan,0.0005710335681214929,0.23456789553165436,108.32779693603516,2.7546920776367188,105.57310485839844,0.23456789553165436
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.2419840693473816,271914.53125,0.2419840693473816,-1.0,-1.0,-1.0,nan,0.0005733069847337902,0.2469135820865631,109.144775390625,1.7053463459014893,107.4394302368164,0.2469135820865631,0.2508838176727295,0.2419840693473816,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.26170289516448975,271607.375,0.26170289516448975,-1.0,-1.0,-1.0,nan,0.0005722150090150535,0.2469135820865631,108.94051361083984,1.9668493270874023,106.97366333007812,0.2469135820865631
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.21181093156337738,282664.03125,0.21181093156337738,-1.0,-1.0,-1.0,nan,0.0005743110086768866,0.25925925374031067,108.20999908447266,1.7929177284240723,106.41708374023438,0.25925925374031067,0.2235327959060669,0.21181093156337738,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.24559134244918823,286325.625,0.24559134244918823,-1.0,-1.0,-1.0,nan,0.0005733069847337902,0.25925925374031067,109.49202728271484,2.340808391571045,107.1512222290039,0.25925925374031067
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.17810703814029694,295070.5,0.17810703814029694,-1.0,-1.0,-1.0,nan,0.0005752521683461964,0.2716049253940582,107.98326873779297,1.783928394317627,106.19933319091797,0.2716049253940582,0.19173476099967957,0.17810703814029694,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.20934705436229706,297314.28125,0.20934705436229706,-1.0,-1.0,-1.0,nan,0.0005743110086768866,0.2716049253940582,108.69436645507812,2.5099668502807617,106.18440246582031,0.2716049253940582
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.15559184551239014,310489.90625,0.15559184551239014,-1.0,-1.0,-1.0,nan,0.0005761163192801178,0.2839506268501282,108.79791259765625,1.55390202999115,107.24401092529297,0.2839506268501282,0.16643472015857697,0.15559184551239014,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.18084052205085754,314276.84375,0.18084052205085754,-1.0,-1.0,-1.0,nan,0.0005752521683461964,0.2839506268501282,110.04265594482422,2.4360902309417725,107.6065673828125,0.2839506268501282
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.14313045144081116,319665.25,0.14313045144081116,-1.0,-1.0,-1.0,nan,0.0005769153358414769,0.29629629850387573,107.40338134765625,1.0199569463729858,106.38341522216797,0.29629629850387573,0.15012173354625702,0.14313045144081116,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.15454404056072235,325039.25,0.15454404056072235,-1.0,-1.0,-1.0,nan,0.0005761163192801178,0.29629629850387573,109.17858123779297,2.089789628982544,107.08879089355469,0.29629629850387573
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.1348753273487091,325384.09375,0.1348753273487091,-1.0,-1.0,-1.0,nan,0.0005776562611572444,0.3086419701576233,104.98687744140625,0.8506478667259216,104.13623046875,0.3086419701576233,0.13944925367832184,0.1348753273487091,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.14055459201335907,339602.9375,0.14055459201335907,-1.0,-1.0,-1.0,nan,0.0005769153358414769,0.3086419701576233,109.57537841796875,1.6013165712356567,107.97406005859375,0.3086419701576233
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.13075385987758636,341792.3125,0.13075385987758636,-1.0,-1.0,-1.0,nan,0.000578350096475333,0.32098761200904846,106.07352447509766,0.9191587567329407,105.15436553955078,0.32098761200904846,0.13336247205734253,0.13075385987758636,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1330549120903015,350772.5625,0.1330549120903015,-1.0,-1.0,-1.0,nan,0.0005776562611572444,0.32098764181137085,108.86405181884766,1.262413740158081,107.60163879394531,0.32098764181137085
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.12508806586265564,358639.09375,0.12508806586265564,-1.0,-1.0,-1.0,nan,0.0005789912538602948,0.3333333730697632,107.21586608886719,1.0059393644332886,106.2099380493164,0.3333333730697632,0.12757039070129395,0.12508806586265564,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.12872175872325897,362017.0625,0.12872175872325897,-1.0,-1.0,-1.0,nan,0.000578350096475333,0.3333333432674408,108.21836853027344,1.4426007270812988,106.77576446533203,0.3333333432674408
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.12201844155788422,376354.28125,0.12201844155788422,-1.0,-1.0,-1.0,nan,0.0005795828183181584,0.34567901492118835,108.5203628540039,0.9537419080734253,107.56661987304688,0.34567901492118835,0.12368401885032654,0.12201844155788422,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.12408644706010818,378206.34375,0.12408644706010818,-1.0,-1.0,-1.0,nan,0.0005789912538602948,0.34567901492118835,109.0501480102539,1.4206554889678955,107.6294937133789,0.34567901492118835
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.12282773852348328,389451.4375,0.12282773852348328,-1.0,-1.0,-1.0,nan,0.0005801399820484221,0.3580246865749359,108.43417358398438,0.860161542892456,107.57400512695312,0.3580246865749359,0.12308461964130402,0.12282773852348328,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.12348868697881699,391968.3125,0.12348868697881699,-1.0,-1.0,-1.0,nan,0.0005795828183181584,0.3580246865749359,109.13530731201172,1.3885457515716553,107.74676513671875,0.3580246865749359
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.12091924995183945,399818.0,0.12091924995183945,-1.0,-1.0,-1.0,nan,0.0005806594854220748,0.37037035822868347,107.6238021850586,0.572395920753479,107.05140686035156,0.37037035822868347,0.12156885862350464,0.12091924995183945,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.12113544344902039,399959.625,0.12113544344902039,-1.0,-1.0,-1.0,nan,0.0005801399820484221,0.37037035822868347,107.66146087646484,1.325648307800293,106.3358154296875,0.37037035822868347
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11844205111265182,411213.1875,0.11844205111265182,-1.0,-1.0,-1.0,nan,0.0005811229930259287,0.3827160596847534,107.1359634399414,0.5743049383163452,106.56166076660156,0.3827160596847534,0.11938009411096573,0.11844205111265182,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.1187758520245552,414566.90625,0.1187758520245552,-1.0,-1.0,-1.0,nan,0.0005806594854220748,0.3827160596847534,108.01138305664062,1.0127520561218262,106.9986343383789,0.3827160596847534
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11817312240600586,422469.1875,0.11817312240600586,-1.0,-1.0,-1.0,nan,0.0005815422045998275,0.395061731338501,106.63780975341797,0.655541181564331,105.98226928710938,0.395061731338501,0.11853520572185516,0.11817312240600586,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11869444698095322,425252.375,0.11869444698095322,-1.0,-1.0,-1.0,nan,0.0005811229930259287,0.395061731338501,107.34098052978516,0.9915063381195068,106.34947204589844,0.395061731338501
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.11642971634864807,443560.09375,0.11642971634864807,-1.0,-1.0,-1.0,nan,0.0005819307407364249,0.40740740299224854,108.58746337890625,0.6187313795089722,107.9687271118164,0.40740740299224854,0.11706136167049408,0.11642971634864807,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.11320512741804123,438608.625,0.11320512741804123,-1.0,-1.0,-1.0,nan,0.0005815422045998275,0.40740740299224854,107.38003540039062,1.0331287384033203,106.34690856933594,0.40740740299224854
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.11682756245136261,450807.3125,0.11682756245136261,-1.0,-1.0,-1.0,nan,0.0005822965176776052,0.4197530746459961,107.11930847167969,0.5577828884124756,106.5615234375,0.4197530746459961,0.11689770221710205,0.11682756245136261,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.11487491428852081,448390.375,0.11487491428852081,-1.0,-1.0,-1.0,nan,0.0005819307407364249,0.4197530746459961,106.54816436767578,1.0024813413619995,105.54568481445312,0.4197530746459961
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.11686288565397263,451651.90625,0.11686288565397263,-1.0,-1.0,-1.0,nan,0.0005826308042742312,0.43209877610206604,104.25411987304688,0.4816627502441406,103.7724609375,0.43209877610206604,0.11687333881855011,0.11686288565397263,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.11500014364719391,461255.6875,0.11500014364719391,-1.0,-1.0,-1.0,nan,0.0005822965176776052,0.43209877610206604,106.48101043701172,1.0700856447219849,105.41092681884766,0.43209877610206604
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11749310791492462,473521.09375,0.11749310791492462,-1.0,-1.0,-1.0,nan,0.0005829411093145609,0.444444477558136,106.27729797363281,0.3974763751029968,105.87982177734375,0.444444477558136,0.11730717122554779,0.11749310791492462,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.5,0.5,0.0,0.30000001192092896,35,,,,,,,,,,,,,
