lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,0.8304677605628967,8644.8623046875,0.8304677605628967,-1.0,-1.0,-1.0,nan,5.4665724746882915e-06,0.04938271641731262,0.6888679265975952,0.32636067271232605,0.36250728368759155,0.04938271641731262,0.860293447971344,0.8304677605628967,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.907181441783905,9586.1240234375,0.907181441783905,-1.0,-1.0,-1.0,nan,5.449544914881699e-06,0.04938271641731262,1.0414701700210571,0.26749786734580994,0.7739722728729248,0.04938271641731262
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,0.7240853309631348,7529.35791015625,0.7240853309631348,-1.0,-1.0,-1.0,nan,5.485319434228586e-06,0.06172839552164078,0.4673723578453064,0.19587399065494537,0.27149835228919983,0.06172839552164078,0.764947772026062,0.7240853309631348,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.832699179649353,8742.220703125,0.832699179649353,-1.0,-1.0,-1.0,nan,5.4665724746882915e-06,0.06172839552164078,0.6726643443107605,0.31851592659950256,0.35414841771125793,0.06172839552164078
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,0.6308015584945679,6619.5810546875,0.6308015584945679,-1.0,-1.0,-1.0,nan,5.5059367696230765e-06,0.07407407462596893,0.420608252286911,0.1567280888557434,0.2638801634311676,0.07407407462596893,0.6710454225540161,0.6308015584945679,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7262914180755615,7607.029296875,0.7262914180755615,-1.0,-1.0,-1.0,nan,5.485319434228586e-06,0.07407407462596893,0.46454983949661255,0.1966850310564041,0.26786482334136963,0.07407407462596893
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.5344983339309692,5667.638671875,0.5344983339309692,-1.0,-1.0,-1.0,nan,5.5279542721109465e-06,0.08641975373029709,0.37335291504859924,0.10795296728610992,0.2653999626636505,0.08641975373029709,0.5754624605178833,0.5344983339309692,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6321992874145508,6687.0947265625,0.6321992874145508,-1.0,-1.0,-1.0,nan,5.5059367696230765e-06,0.08641975373029709,0.42246925830841064,0.15874281525611877,0.26372644305229187,0.08641975373029709
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.4418603479862213,4735.96533203125,0.4418603479862213,-1.0,-1.0,-1.0,nan,5.5510449783469085e-06,0.09876543283462524,0.32132312655448914,0.06208310276269913,0.2592400312423706,0.09876543283462524,0.48194098472595215,0.4418603479862213,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5358455777168274,5732.59375,0.5358455777168274,-1.0,-1.0,-1.0,nan,5.5279542721109465e-06,0.09876543283462524,0.37880921363830566,0.11030779778957367,0.2685014307498932,0.09876543283462524
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.353740930557251,3884.94287109375,0.353740930557251,-1.0,-1.0,-1.0,nan,5.575162504101172e-06,0.111111119389534,0.31277456879615784,0.05837106704711914,0.2544035017490387,0.111111119389534,0.39220094680786133,0.353740930557251,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.4425513446331024,4790.228515625,0.4425513446331024,-1.0,-1.0,-1.0,nan,5.5510449783469085e-06,0.1111111119389534,0.3282378017902374,0.06267344951629639,0.26556435227394104,0.1111111119389534
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.28274664282798767,3174.827392578125,0.28274664282798767,-1.0,-1.0,-1.0,nan,5.600240001513157e-06,0.12345679104328156,0.2813571095466614,0.034615181386470795,0.24674192070960999,0.12345679104328156,0.31558293104171753,0.28274664282798767,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.35460734367370605,3933.2421875,0.35460734367370605,-1.0,-1.0,-1.0,nan,5.575162504101172e-06,0.12345679104328156,0.3136012554168701,0.05865345895290375,0.25494781136512756,0.12345679104328156
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.22797496616840363,2635.41552734375,0.22797496616840363,-1.0,-1.0,-1.0,nan,5.6263006626977585e-06,0.1358024626970291,0.2618938088417053,0.0202256441116333,0.24166816473007202,0.1358024626970291,0.2542573809623718,0.22797496616840363,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.2834762632846832,3220.618408203125,0.2834762632846832,-1.0,-1.0,-1.0,nan,5.600240001513157e-06,0.1358024626970291,0.284124493598938,0.035446617752313614,0.24867786467075348,0.1358024626970291
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.1832001805305481,2191.71875,0.1832001805305481,-1.0,-1.0,-1.0,nan,5.653246262227185e-06,0.14814814925193787,0.24280332028865814,0.016133857890963554,0.22666946053504944,0.14814814925193787,0.20451733469963074,0.1832001805305481,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.22806435823440552,2667.957275390625,0.22806435823440552,-1.0,-1.0,-1.0,nan,5.6263006626977585e-06,0.14814814925193787,0.26143115758895874,0.021537045016884804,0.23989412188529968,0.14814814925193787
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.152075856924057,1918.6212158203125,0.152075856924057,-1.0,-1.0,-1.0,nan,5.6809535635693464e-06,0.16049380600452423,0.24789337813854218,0.011323202401399612,0.23657017946243286,0.16049380600452423,0.16780829429626465,0.152075856924057,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.1825450211763382,2218.34033203125,0.1825450211763382,-1.0,-1.0,-1.0,nan,5.653246262227185e-06,0.16049382090568542,0.2447950839996338,0.017307890579104424,0.22748719155788422,0.16049382090568542
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.1344340294599533,1748.0472412109375,0.1344340294599533,-1.0,-1.0,-1.0,nan,5.709015567845199e-06,0.17283950746059418,0.23356759548187256,0.01143176481127739,0.22213582694530487,0.17283950746059418,0.14444631338119507,0.1344340294599533,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.150817409157753,1937.3363037109375,0.150817409157753,-1.0,-1.0,-1.0,nan,5.6809535635693464e-06,0.17283950746059418,0.24829529225826263,0.012280851602554321,0.2360144406557083,0.17283950746059418
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.12326182425022125,1658.875,0.12326182425022125,-1.0,-1.0,-1.0,nan,5.73732768316404e-06,0.18518517911434174,0.23017293214797974,0.007871356792747974,0.22230157256126404,0.18518517911434174,0.12961716949939728,0.12326182425022125,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.13165432214736938,1756.46630859375,0.13165432214736938,-1.0,-1.0,-1.0,nan,5.709015567845199e-06,0.18518517911434174,0.2375527322292328,0.013033407740294933,0.22451932728290558,0.18518517911434174
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.1169591173529625,1615.358642578125,0.1169591173529625,-1.0,-1.0,-1.0,nan,5.765180503658485e-06,0.1975308656692505,0.225663959980011,0.006355185527354479,0.2193087786436081,0.1975308656692505,0.12075653672218323,0.1169591173529625,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.1204514428973198,1658.41796875,0.1204514428973198,-1.0,-1.0,-1.0,nan,5.73732768316404e-06,0.1975308656692505,0.22978293895721436,0.008790546096861362,0.22099238634109497,0.1975308656692505
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.11198952049016953,1575.369873046875,0.11198952049016953,-1.0,-1.0,-1.0,nan,5.791782768937992e-06,0.20987653732299805,0.21701452136039734,0.004303240217268467,0.21271127462387085,0.20987653732299805,0.11461962759494781,0.11198952049016953,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.1149553433060646,1620.0008544921875,0.1149553433060646,-1.0,-1.0,-1.0,nan,5.765180503658485e-06,0.20987653732299805,0.22414863109588623,0.006778191775083542,0.2173704355955124,0.20987653732299805
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.10652286559343338,1557.80419921875,0.10652286559343338,-1.0,-1.0,-0.9858596324920654,nan,5.816352768306388e-06,0.222222238779068,0.22165319323539734,0.004740276373922825,0.21691292524337769,0.222222238779068,0.10895189642906189,0.10652286559343338,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11010376363992691,1595.4219970703125,0.11010376363992691,-1.0,-1.0,-1.0,nan,5.791782768937992e-06,0.2222222238779068,0.22246721386909485,0.005171146243810654,0.2172960638999939,0.2222222238779068
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.10203488171100616,1554.0660400390625,0.10203488171100616,-0.8893392086029053,-0.7099395990371704,-0.7108585834503174,nan,5.838822289661039e-06,0.23456789553165436,0.22752627730369568,0.003555622650310397,0.22397063672542572,0.23456789553165436,0.104109987616539,0.10203488171100616,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.1038236916065216,1553.5968017578125,0.1038236916065216,-1.0,-1.0,-1.0,nan,5.816352768306388e-06,0.23456789553165436,0.21970030665397644,0.005388704594224691,0.2143115997314453,0.23456789553165436
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.09968200325965881,1542.18896484375,0.09968200325965881,-0.7098222374916077,-0.5297026634216309,-0.5859590768814087,nan,5.860453256900655e-06,0.2469135820865631,0.22086843848228455,0.0033731695730239153,0.21749526262283325,0.2469135820865631,0.10101039707660675,0.09968200325965881,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.09976660460233688,1546.1837158203125,0.09976660460233688,-0.9204335808753967,-0.696535050868988,-0.7232728600502014,nan,5.838822289661039e-06,0.2469135820865631,0.22214381396770477,0.004279536195099354,0.2178642749786377,0.2469135820865631
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.0982981026172638,1543.328857421875,0.0982981026172638,-0.5895781517028809,-0.48945027589797974,-0.5058291554450989,nan,5.8815840020542964e-06,0.25925925374031067,0.21612828969955444,0.002169560408219695,0.2139587253332138,0.25925925374031067,0.09911178797483444,0.0982981026172638,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.09750933200120926,1547.4635009765625,0.09750933200120926,-0.720314621925354,-0.4948989450931549,-0.5663419365882874,nan,5.860453256900655e-06,0.25925925374031067,0.22076551616191864,0.0038145137950778008,0.21695099771022797,0.25925925374031067
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.09651663154363632,1550.0628662109375,0.09651663154363632,-0.4370631277561188,-0.39006033539772034,-0.43793922662734985,nan,5.902141765545821e-06,0.2716049253940582,0.21534234285354614,0.002536076819524169,0.21280626952648163,0.2716049253940582,0.09729517996311188,0.09651663154363632,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.0962715819478035,1550.6446533203125,0.0962715819478035,-0.6100733876228333,-0.429515540599823,-0.49189069867134094,nan,5.8815840020542964e-06,0.2716049253940582,0.21645882725715637,0.002861029701307416,0.21359780430793762,0.2716049253940582
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.09520002454519272,1571.8544921875,0.09520002454519272,-0.3293760418891907,-0.2988191545009613,-0.3856784701347351,nan,5.922228865529178e-06,0.2839506268501282,0.2182905524969101,0.002873272867873311,0.2154172956943512,0.2839506268501282,0.095828577876091,0.09520002454519272,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.09494585543870926,1570.0125732421875,0.09494585543870926,-0.46587279438972473,-0.37498337030410767,-0.41962024569511414,nan,5.90214131079847e-06,0.2839506268501282,0.21853703260421753,0.003136708866804838,0.2154003232717514,0.2839506268501282
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.09508755058050156,1588.68017578125,0.09508755058050156,-0.3157583475112915,-0.3196175992488861,-0.37116938829421997,nan,5.941722065472277e-06,0.29629629850387573,0.21525312960147858,0.001865819445811212,0.21338731050491333,0.29629629850387573,0.09530985355377197,0.09508755058050156,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.09260421991348267,1573.0008544921875,0.09260421991348267,-0.36099204421043396,-0.2550175189971924,-0.34439224004745483,nan,5.922229320276529e-06,0.29629629850387573,0.218342587351799,0.0032436158508062363,0.21509897708892822,0.29629629850387573
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.09494283050298691,1599.8592529296875,0.09494283050298691,-0.3021514415740967,-0.27968987822532654,-0.3992726802825928,nan,5.9610133575915825e-06,0.3086419701576233,0.21073369681835175,0.0018656335305422544,0.20886807143688202,0.3086419701576233,0.09505294263362885,0.09494283050298691,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.09227880090475082,1598.77783203125,0.09227880090475082,-0.3485150635242462,-0.2877802550792694,-0.3462011218070984,nan,5.941722065472277e-06,0.3086419701576233,0.21901476383209229,0.002532449783757329,0.21648231148719788,0.3086419701576233
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.09504523128271103,1632.852294921875,0.09504523128271103,-0.3101295530796051,-0.25650304555892944,-0.4325285851955414,nan,5.979728484817315e-06,0.32098761200904846,0.21258783340454102,0.0020430858712643385,0.21054476499557495,0.32098761200904846,0.09504754096269608,0.09504523128271103,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.09235301613807678,1624.33935546875,0.09235301613807678,-0.32516059279441833,-0.2504425048828125,-0.3848416209220886,nan,5.9610133575915825e-06,0.32098764181137085,0.21832306683063507,0.0023058864753693342,0.21601718664169312,0.32098764181137085
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.09509725868701935,1666.9168701171875,0.09509725868701935,-0.32009175419807434,-0.22733181715011597,-0.44375908374786377,nan,5.997589141770732e-06,0.3333333730697632,0.21477729082107544,0.0010797098511829972,0.21369758248329163,0.3333333730697632,0.0950823426246643,0.09509725868701935,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.09321382641792297,1652.80224609375,0.09321382641792297,-0.3267768919467926,-0.22449544072151184,-0.42356231808662415,nan,5.979728484817315e-06,0.3333333432674408,0.21619319915771484,0.0024966057389974594,0.21369659900665283,0.3333333432674408
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.0949714407324791,1702.671142578125,0.0949714407324791,-0.3139464259147644,-0.2036236822605133,-0.4373413920402527,nan,6.014648988639237e-06,0.34567901492118835,0.21781358122825623,0.0013845195062458515,0.21642905473709106,0.34567901492118835,0.09500471502542496,0.0949714407324791,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.09279907494783401,1682.657470703125,0.09279907494783401,-0.3460124731063843,-0.22530004382133484,-0.4569900631904602,nan,5.997589141770732e-06,0.34567901492118835,0.21830829977989197,0.0015761905815452337,0.21673211455345154,0.34567901492118835
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09458214044570923,1728.2379150390625,0.09458214044570923,-0.2866169214248657,-0.1622978150844574,-0.4185399115085602,nan,6.0312622736091726e-06,0.3580246865749359,0.21853101253509521,0.002002432243898511,0.21652859449386597,0.3580246865749359,0.09470891207456589,0.09458214044570923,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.0937490314245224,1718.8560791015625,0.0937490314245224,-0.35471850633621216,-0.22787615656852722,-0.44370847940444946,nan,6.0146485338918865e-06,0.3580246865749359,0.2182375192642212,0.002010923344641924,0.21622659265995026,0.3580246865749359
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.09447538107633591,1748.1695556640625,0.09447538107633591,-0.28025904297828674,-0.1632605493068695,-0.3979701101779938,nan,6.04722026764648e-06,0.37037035822868347,0.21691617369651794,0.0019933078438043594,0.21492286026477814,0.37037035822868347,0.09454544633626938,0.09447538107633591,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09194277226924896,1720.04541015625,0.09194277226924896,-0.28510236740112305,-0.18450427055358887,-0.42846035957336426,nan,6.0312622736091726e-06,0.37037035822868347,0.21616072952747345,0.0023881932720541954,0.21377253532409668,0.37037035822868347
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09444258362054825,1767.098876953125,0.09444258362054825,-0.27605676651000977,-0.17593245208263397,-0.3885306417942047,nan,6.062514330551494e-06,0.3827160596847534,0.21495042741298676,0.0009554864373058081,0.21399493515491486,0.3827160596847534,0.0944734439253807,0.09444258362054825,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09248698502779007,1754.2723388671875,0.09248698502779007,-0.2719789147377014,-0.18374785780906677,-0.40261876583099365,nan,6.0472198128991295e-06,0.3827160596847534,0.21670879423618317,0.0023090788163244724,0.21439971029758453,0.3827160596847534
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09443514794111252,1792.7183837890625,0.09443514794111252,-0.27898451685905457,-0.18152235448360443,-0.3697248697280884,nan,6.076909357943805e-06,0.395061731338501,0.21473680436611176,0.0015150177059695125,0.21322177350521088,0.395061731338501,0.09444664418697357,0.09443514794111252,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09267021715641022,1774.2906494140625,0.09267021715641022,-0.32145899534225464,-0.26751190423965454,-0.4022992253303528,nan,6.062513875804143e-06,0.395061731338501,0.2145397812128067,0.0015013458905741572,0.21303842961788177,0.395061731338501
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
