lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,1.2535772323608398,67882.1484375,1.2535772323608398,-1.0,-1.0,-1.0,nan,0.005699502769857645,1.0,5.528937816619873,2.749699115753174,2.7792394161224365,1.0,1.2051146030426025,1.2535772323608398,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0920350551605225,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.106534719467163,88687.4375,1.106534719467163,-1.0,-1.0,-1.0,nan,0.005679996218532324,1.0,7.756528854370117,2.6309521198272705,5.125576496124268,1.0
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,1.259284496307373,57569.6953125,1.259284496307373,-1.0,-1.0,-1.0,nan,0.005993084516376257,1.0,4.491691589355469,1.8342899084091187,2.6574020385742188,1.0,1.243033528327942,1.259284496307373,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.2051146030426025,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.2550337314605713,66635.921875,1.2550337314605713,-1.0,-1.0,-1.0,nan,0.005972655955702066,1.0,5.402585983276367,2.6981616020202637,2.7044241428375244,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,1.1380574703216553,51611.94140625,1.1380574703216553,-1.0,-1.0,-1.0,nan,0.006104166619479656,1.0,4.017032623291016,1.4113651514053345,2.6056671142578125,1.0,1.1695502996444702,1.1380574703216553,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.243033528327942,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.2590240240097046,57504.5390625,1.2590240240097046,-1.0,-1.0,-1.0,nan,0.0060849422588944435,1.0,4.485344886779785,1.857949137687683,2.6273956298828125,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.9475343227386475,41290.30859375,0.9475343227386475,-1.0,-1.0,-1.0,nan,0.0059441206976771355,1.0,3.1755523681640625,0.7206867933273315,2.4548654556274414,1.0,1.0141390562057495,0.9475343227386475,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.1695502996444702,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.141626000404358,51557.38671875,1.141626000404358,-1.0,-1.0,-1.0,nan,0.0059256297536194324,1.0,4.008187294006348,1.436400055885315,2.571787118911743,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.8605742454528809,34764.25,0.8605742454528809,-1.0,-1.0,-1.0,nan,0.005582071375101805,1.0,2.6102685928344727,0.24003812670707703,2.3702304363250732,1.0,0.9066436886787415,0.8605742454528809,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0141390562057495,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.9491861462593079,41559.97265625,0.9491861462593079,-1.0,-1.0,-1.0,nan,0.005565315950661898,1.0,3.2012457847595215,0.7517225742340088,2.4495232105255127,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.9366195201873779,35141.15234375,0.9366195201873779,-1.0,-1.0,-1.0,nan,0.005334324669092894,1.0,2.5721611976623535,0.2715144753456116,2.3006467819213867,1.0,0.9276267290115356,0.9366195201873779,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.9066436886787415,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.8617921471595764,35089.734375,0.8617921471595764,-1.0,-1.0,-1.0,nan,0.005319198127835989,1.0,2.641862154006958,0.25850555300712585,2.3833565711975098,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.7378385066986084,33371.56640625,0.7378385066986084,-1.0,-1.0,-1.0,nan,0.005400605034083128,1.0,2.59391713142395,0.38072577118873596,2.213191509246826,1.0,0.7947750091552734,0.7378385066986084,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.9276267290115356,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9377147555351257,35016.59765625,0.9377147555351257,-1.0,-1.0,-1.0,nan,0.005385791417211294,1.0,2.5585591793060303,0.2919766306877136,2.266582489013672,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.6019436120986938,31885.580078125,0.6019436120986938,-1.0,-1.0,-1.0,nan,0.005087640136480331,1.0,2.581526756286621,0.3207475543022156,2.2607791423797607,1.0,0.6597930192947388,0.6019436120986938,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.7947750091552734,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.7408517599105835,33854.91015625,0.7408517599105835,-1.0,-1.0,-1.0,nan,0.005073876120150089,1.0,2.6395654678344727,0.40677472949028015,2.23279070854187,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.5237975716590881,28729.73828125,0.5237975716590881,-1.0,-1.0,-1.0,nan,0.004767267499119043,1.0,2.344409227371216,0.16181011497974396,2.1825990676879883,1.0,0.5645962357521057,0.5237975716590881,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.6597930192947388,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.6030051112174988,31831.46875,0.6030051112174988,-1.0,-1.0,-1.0,nan,0.004754825495183468,1.0,2.5753870010375977,0.3444514274597168,2.230935573577881,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.4461609125137329,27095.529296875,0.4461609125137329,-1.0,-1.0,-1.0,nan,0.004543335177004337,1.0,2.2588486671447754,0.05092973634600639,2.207918882369995,1.0,0.48169150948524475,0.4461609125137329,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.5645962357521057,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.5253113508224487,28779.31640625,0.5253113508224487,-1.0,-1.0,-1.0,nan,0.0045319912023842335,1.0,2.348088264465332,0.1819067746400833,2.1661815643310547,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.36515259742736816,26285.86328125,0.36515259742736816,-1.0,-1.0,-1.0,nan,0.004348570480942726,1.0,2.259084939956665,0.08711361885070801,2.171971321105957,1.0,0.4001142382621765,0.36515259742736816,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.48169150948524475,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.44824448227882385,27319.396484375,0.44824448227882385,-1.0,-1.0,-1.0,nan,0.004337966907769442,1.0,2.2793571949005127,0.06993117928504944,2.209425926208496,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.2932727336883545,25957.212890625,0.2932727336883545,-1.0,-1.0,-1.0,nan,0.004156235605478287,1.0,2.298292398452759,0.1017705500125885,2.196521759033203,1.0,0.3253251910209656,0.2932727336883545,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.4001142382621765,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.36453256011009216,26661.548828125,0.36453256011009216,-1.0,-1.0,-1.0,nan,0.004146044608205557,1.0,2.297476291656494,0.11060222238302231,2.1868741512298584,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.23679135739803314,24892.802734375,0.23679135739803314,-1.0,-1.0,-1.0,nan,0.003979973029345274,1.0,2.248508930206299,0.07394741475582123,2.1745615005493164,1.0,0.2633515000343323,0.23679135739803314,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.3253251910209656,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.2929663062095642,25921.34765625,0.2929663062095642,-1.0,-1.0,-1.0,nan,0.003970159217715263,1.0,2.2951982021331787,0.12084819376468658,2.1743500232696533,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.19467851519584656,23703.22265625,0.19467851519584656,-1.0,-1.0,-1.0,nan,0.0038348352536559105,1.0,2.171808958053589,0.059822000563144684,2.1119868755340576,1.0,0.2152804136276245,0.19467851519584656,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.2633515000343323,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.23790477216243744,24781.841796875,0.23790477216243744,-1.0,-1.0,-1.0,nan,0.0038254414685070515,1.0,2.2364540100097656,0.08410386741161346,2.1523501873016357,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.16388624906539917,23540.0234375,0.16388624906539917,-1.0,-1.0,-1.0,nan,0.0037236802745610476,1.0,2.186392307281494,0.04820556566119194,2.1381866931915283,1.0,0.17930451035499573,0.16388624906539917,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.2152804136276245,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.19442248344421387,24310.5703125,0.19442248344421387,-1.0,-1.0,-1.0,nan,0.0037147244438529015,1.0,2.232919692993164,0.076143279671669,2.1567764282226562,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.14484041929244995,23893.92578125,0.14484041929244995,-1.0,-1.0,-1.0,nan,0.003642105497419834,1.0,2.240910053253174,0.043772462755441666,2.1971375942230225,1.0,0.15517964959144592,0.14484041929244995,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.17930451035499573,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.16337768733501434,23399.259765625,0.16337768733501434,-1.0,-1.0,-1.0,nan,0.0036336162593215704,1.0,2.172914743423462,0.057370733469724655,2.115544080734253,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.13175682723522186,23263.6875,0.13175682723522186,-1.0,-1.0,-1.0,nan,0.0035894927568733692,1.0,2.1910223960876465,0.040441859513521194,2.150580644607544,1.0,0.13878366351127625,0.13175682723522186,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.15517964959144592,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.14489498734474182,23456.056640625,0.14489498734474182,-1.0,-1.0,-1.0,nan,0.0035816009622067213,1.0,2.197129011154175,0.056230753660202026,2.1408982276916504,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12723766267299652,22984.482421875,0.12723766267299652,-1.0,-1.0,-1.0,nan,0.003555512521415949,1.0,2.1676552295684814,0.037759654223918915,2.1298956871032715,1.0,0.1307014673948288,0.12723766267299652,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.13878366351127625,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.1313389390707016,23341.962890625,0.1313389390707016,-1.0,-1.0,-1.0,nan,0.003548306878656149,1.0,2.1993091106414795,0.053880076855421066,2.1454291343688965,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.12372560799121857,22919.73828125,0.12372560799121857,-1.0,-1.0,-1.0,nan,0.0035416686441749334,1.0,2.164706230163574,0.038841284811496735,2.1258649826049805,1.0,0.1258183717727661,0.12372560799121857,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.1307014673948288,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.12470095604658127,23041.09765625,0.12470095604658127,-1.0,-1.0,-1.0,nan,0.0035351798869669437,1.0,2.1758737564086914,0.052946537733078,2.122927188873291,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.1223478764295578,23120.580078125,0.1223478764295578,-1.0,-1.0,-1.0,nan,0.0035351854749023914,1.0,2.1861748695373535,0.0362800732254982,2.1498947143554688,1.0,0.12338902801275253,0.1223478764295578,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.1258183717727661,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.12351920455694199,23347.5546875,0.12351920455694199,-1.0,-1.0,-1.0,nan,0.003529367735609412,1.0,2.207706928253174,0.05323788896203041,2.1544690132141113,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.12278056889772415,22775.966796875,0.12278056889772415,-1.0,-1.0,-1.0,nan,0.0035340108443051577,1.0,2.1512820720672607,0.027015695348381996,2.1242663860321045,1.0,0.12296310067176819,0.12278056889772415,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.12338902801275253,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11940404772758484,23164.779296875,0.11940404772758484,-1.0,-1.0,-1.0,nan,0.0035290580708533525,1.0,2.193544864654541,0.04883669689297676,2.1447081565856934,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.12271632254123688,22255.126953125,0.12271632254123688,-1.0,-1.0,-1.0,nan,0.0035368921235203743,1.0,2.099259614944458,0.01842489279806614,2.0808346271514893,1.0,0.12279035151004791,0.12271632254123688,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.12296310067176819,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11879438161849976,23213.322265625,0.11879438161849976,-1.0,-1.0,-1.0,nan,0.0035329358652234077,1.0,2.199004888534546,0.04129888117313385,2.1577060222625732,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.12149297446012497,22392.42578125,0.12149297446012497,-1.0,-1.0,-1.0,nan,0.0035394374281167984,1.0,2.1142101287841797,0.018370293080806732,2.095839738845825,1.0,0.12188219279050827,0.12149297446012497,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.12279035151004791,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1185799092054367,23021.5234375,0.1185799092054367,-1.0,-1.0,-1.0,nan,0.0035364555660635233,1.0,2.1800360679626465,0.02811872400343418,2.1519174575805664,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11940035969018936,22641.1796875,0.11940035969018936,-1.0,-1.0,-1.0,nan,0.00353855243884027,1.0,2.141179084777832,0.018213143572211266,2.1229660511016846,1.0,0.12014490365982056,0.11940035969018936,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.12188219279050827,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.1191519945859909,22841.1796875,0.1191519945859909,-1.0,-1.0,-1.0,nan,0.0035371393896639347,1.0,2.161428689956665,0.029935263097286224,2.131493330001831,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11719038337469101,22955.109375,0.11719038337469101,-1.0,-1.0,-1.0,nan,0.003534826682880521,1.0,2.174785852432251,0.020988991484045982,2.153796911239624,1.0,0.11807674169540405,0.11719038337469101,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.12014490365982056,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11652413010597229,23011.97265625,0.11652413010597229,-1.0,-1.0,-1.0,nan,0.0035341517068445683,1.0,2.1811389923095703,0.02683345228433609,2.1543054580688477,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11509715020656586,22866.369140625,0.11509715020656586,-1.0,-1.0,-1.0,nan,0.003529016626998782,1.0,2.168010950088501,0.014591120183467865,2.1534197330474854,1.0,0.1159910261631012,0.11509715020656586,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.11807674169540405,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11616151034832001,23016.1328125,0.11616151034832001,-1.0,-1.0,-1.0,nan,0.003529583802446723,1.0,2.181922197341919,0.030641721561551094,2.151280403137207,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11183735728263855,22666.966796875,0.11183735728263855,-1.0,-1.0,-1.0,nan,0.0035224943421781063,1.0,2.151336908340454,0.01215759851038456,2.139179229736328,1.0,0.11308345943689346,0.11183735728263855,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.1159910261631012,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11144228279590607,22696.869140625,0.11144228279590607,-1.0,-1.0,-1.0,nan,0.003523725550621748,1.0,2.1547210216522217,0.025348342955112457,2.1293725967407227,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.10883726179599762,22543.2734375,0.10883726179599762,-1.0,-1.0,-1.0,nan,0.0035131899639964104,1.0,2.1419765949249268,0.011954047717154026,2.1300225257873535,1.0,0.11011111736297607,0.10883726179599762,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.11308345943689346,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.10948414355516434,22718.4765625,0.10948414355516434,-1.0,-1.0,-1.0,nan,0.0035151136107742786,1.0,2.158848524093628,0.023199565708637238,2.1356489658355713,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10675138235092163,22441.587890625,0.10675138235092163,-1.0,-1.0,-0.9242677092552185,nan,0.003503178944811225,1.0,2.133904218673706,0.01208938006311655,2.121814727783203,1.0,0.10775929689407349,0.10675138235092163,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.11011111736297607,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.10714300721883774,22563.19140625,0.10714300721883774,-1.0,-1.0,-1.0,nan,0.00350564019754529,1.0,2.1456704139709473,0.022929595783352852,2.1227407455444336,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10337331146001816,22730.7421875,0.10337331146001816,-0.933000922203064,-1.0,-0.8094871044158936,nan,0.0034944743383675814,1.0,2.1662063598632812,0.012879723682999611,2.1533267498016357,1.0,0.1046891063451767,0.10337331146001816,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.10775929689407349,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10238316655158997,22541.1796875,0.10238316655158997,-1.0,-1.0,-0.9164544343948364,nan,0.00349720218218863,1.0,2.148237705230713,0.021495968103408813,2.126741647720337,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10193540900945663,22505.6484375,0.10193540900945663,-0.8224460482597351,-0.9085436463356018,-0.7334161400794983,nan,0.0034831378143280745,1.0,2.145146369934082,0.01001352071762085,2.1351327896118164,1.0,0.10276152193546295,0.10193540900945663,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.1046891063451767,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.1010962650179863,22331.291015625,0.1010962650179863,-0.9354755282402039,-0.9375783801078796,-0.8167344331741333,nan,0.003486668225377798,1.0,2.1285459995269775,0.021636981517076492,2.1069090366363525,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10109394043684006,21912.314453125,0.10109394043684006,-0.7479842901229858,-0.8355971574783325,-0.7340133190155029,nan,0.0034744651056826115,1.0,2.086663007736206,0.009490706957876682,2.07717227935791,1.0,0.10159420967102051,0.10109394043684006,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.10276152193546295,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09977181255817413,22349.1328125,0.09977181255817413,-0.8450413942337036,-0.8424834609031677,-0.756737232208252,nan,0.0034782348666340113,1.0,2.1316633224487305,0.021432870998978615,2.1102304458618164,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10174905508756638,22261.318359375,0.10174905508756638,-0.7915456891059875,-0.9132975935935974,-0.7670590281486511,nan,0.0034673260524868965,1.0,2.120915412902832,0.009518209844827652,2.1113972663879395,1.0,0.10170260071754456,0.10174905508756638,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,0.10159420967102051,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.10014713555574417,22472.896484375,0.10014713555574417,-0.8600909113883972,-0.8837299942970276,-0.7617282867431641,nan,0.0034714946523308754,1.0,2.1436710357666016,0.0178055539727211,2.1258654594421387,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
