lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,1.0619871616363525,31362.630859375,1.0619871616363525,-1.0,-1.0,-1.0,nan,5.544933173950994e-06,1.0,2.074270248413086,1.132261872291565,0.9420082569122314,1.0,1.047287940979004,1.0619871616363525,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0032500000670552254,0.006500000134110451,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0136899948120117,42453.96484375,1.0136899948120117,-1.0,-1.0,-1.0,nan,5.524811058421619e-06,1.0,3.231701374053955,1.4691212177276611,1.762580156326294,1.0
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,0.9759395718574524,25043.3515625,0.9759395718574524,-1.0,-1.0,-1.0,nan,5.564986622630386e-06,1.0,1.5283901691436768,0.6145198941230774,0.9138702154159546,1.0,0.9973440766334534,0.9759395718574524,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0035000001080334187,0.007000000216066837,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0647683143615723,32956.25390625,1.0647683143615723,-1.0,-1.0,-1.0,nan,5.544933173950994e-06,1.0,2.230851173400879,1.218408465385437,1.012442708015442,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,0.9354503154754639,22330.091796875,0.9354503154754639,-1.0,-1.0,-1.0,nan,5.583563506661449e-06,1.0,1.297553300857544,0.26378265023231506,1.0337705612182617,1.0,0.9540184736251831,0.9354503154754639,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0037499999161809683,0.007499999832361937,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.9787423014640808,26292.396484375,0.9787423014640808,-1.0,-1.0,-1.0,nan,5.564986622630386e-06,1.0,1.650491714477539,0.6758817434310913,0.9746099710464478,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.826127290725708,20950.736328125,0.826127290725708,-1.0,-1.0,-1.0,nan,5.601765678875381e-06,1.0,1.268940806388855,0.1901967078447342,1.0787440538406372,1.0,0.8644946813583374,0.826127290725708,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004000000189989805,0.00800000037997961,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.9381805658340454,23587.970703125,0.9381805658340454,-1.0,-1.0,-1.0,nan,5.583563506661449e-06,1.0,1.420611023902893,0.30611535906791687,1.1144956350326538,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.7185081243515015,20183.50390625,0.7185081243515015,-1.0,-1.0,-1.0,nan,5.620305728371022e-06,1.0,1.2998366355895996,0.22549942135810852,1.0743372440338135,1.0,0.7623040676116943,0.7185081243515015,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0042500002309679985,0.008500000461935997,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.8267570734024048,21898.140625,0.8267570734024048,-1.0,-1.0,-1.0,nan,5.601765678875381e-06,1.0,1.3630512952804565,0.22067032754421234,1.142380952835083,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.6386378407478333,19299.529296875,0.6386378407478333,-1.0,-1.0,-1.0,nan,5.639106802846072e-06,1.0,1.2913093566894531,0.19661308825016022,1.094696283340454,1.0,0.675737738609314,0.6386378407478333,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0044999998062849045,0.008999999612569809,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.7187726497650146,21418.357421875,0.7187726497650146,-1.0,-1.0,-1.0,nan,5.620305728371022e-06,1.0,1.4230575561523438,0.2648550868034363,1.1582025289535522,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.5629388093948364,17640.716796875,0.5629388093948364,-1.0,-1.0,-1.0,nan,5.658016107190633e-06,1.0,1.2011271715164185,0.1338447481393814,1.0672824382781982,1.0,0.5967785120010376,0.5629388093948364,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004749999847263098,0.009499999694526196,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6399454474449158,19835.5546875,0.6399454474449158,-1.0,-1.0,-1.0,nan,5.639107257593423e-06,1.0,1.343604326248169,0.2303318977355957,1.1132724285125732,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.4822359085083008,16405.998046875,0.4822359085083008,-1.0,-1.0,-1.0,nan,5.677137323800707e-06,1.0,1.158358097076416,0.07175276428461075,1.0866053104400635,1.0,0.5165987014770508,0.4822359085083008,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.5630025267601013,18459.37109375,0.5630025267601013,-1.0,-1.0,-1.0,nan,5.658016561937984e-06,1.0,1.2829288244247437,0.16109837591648102,1.1218304634094238,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.4049092233181,16329.767578125,0.4049092233181,-1.0,-1.0,-1.0,nan,5.695884283341002e-06,1.0,1.2280619144439697,0.0652354434132576,1.162826418876648,1.0,0.438416063785553,0.4049092233181,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005249999929219484,0.010499999858438969,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.4838683307170868,17475.00390625,0.4838683307170868,-1.0,-1.0,-1.0,nan,5.677137323800707e-06,1.0,1.2636264562606812,0.09349345415830612,1.1701329946517944,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.3383445739746094,16409.419921875,0.3383445739746094,-1.0,-1.0,-1.0,nan,5.714012786484091e-06,1.0,1.3025916814804077,0.09498737007379532,1.2076042890548706,1.0,0.3683660328388214,0.3383445739746094,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005499999970197678,0.010999999940395355,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.4051428437232971,17452.06640625,0.4051428437232971,-1.0,-1.0,-1.0,nan,5.695884283341002e-06,1.0,1.3400582075119019,0.09080693870782852,1.2492512464523315,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.28221938014030457,16347.6591796875,0.28221938014030457,-1.0,-1.0,-1.0,nan,5.732234512834111e-06,1.0,1.3525407314300537,0.09223099052906036,1.2603096961975098,1.0,0.3080633878707886,0.28221938014030457,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005750000011175871,0.011500000022351742,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.3385196924209595,17318.90625,0.3385196924209595,-1.0,-1.0,-1.0,nan,5.714012786484091e-06,1.0,1.3933652639389038,0.12097437679767609,1.2723908424377441,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.23376469314098358,15963.9453125,0.23376469314098358,-1.0,-1.0,-1.0,nan,5.7506535995344166e-06,1.0,1.3626240491867065,0.0636419951915741,1.2989821434020996,1.0,0.2560543119907379,0.23376469314098358,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006000000052154064,0.012000000104308128,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.281409353017807,17181.53515625,0.281409353017807,-1.0,-1.0,-1.0,nan,5.732234512834111e-06,1.0,1.4367384910583496,0.11463987082242966,1.3220986127853394,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.19458076357841492,16046.87890625,0.19458076357841492,-1.0,-1.0,-1.0,nan,5.769212293671444e-06,1.0,1.4101014137268066,0.0462566502392292,1.3638447523117065,1.0,0.21302282810211182,0.19458076357841492,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0062500000931322575,0.012500000186264515,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.23305848240852356,16915.650390625,0.23305848240852356,-1.0,-1.0,-1.0,nan,5.7506540542817675e-06,1.0,1.458500862121582,0.08422055095434189,1.374280333518982,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.1654011607170105,15625.326171875,0.1654011607170105,-1.0,-1.0,-1.0,nan,5.7878191910276655e-06,1.0,1.3971257209777832,0.040124520659446716,1.3570011854171753,1.0,0.17968764901161194,0.1654011607170105,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006500000134110451,0.013000000268220901,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.19348479807376862,16672.14453125,0.19348479807376862,-1.0,-1.0,-1.0,nan,5.769212293671444e-06,1.0,1.4737238883972168,0.06796067208051682,1.4057632684707642,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.14576564729213715,16531.521484375,0.14576564729213715,-1.0,-1.0,-1.0,nan,5.806313311040867e-06,1.0,1.507380723953247,0.03933555260300636,1.4680449962615967,1.0,0.15594224631786346,0.14576564729213715,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006750000175088644,0.013500000350177288,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.16499948501586914,16956.99609375,0.16499948501586914,-1.0,-1.0,-1.0,nan,5.787819645775016e-06,1.0,1.5306943655014038,0.05904851853847504,1.4716458320617676,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.13209131360054016,16814.998046875,0.13209131360054016,-1.0,-1.0,-1.0,nan,5.824356321681989e-06,1.0,1.5494027137756348,0.03786292299628258,1.5115398168563843,1.0,0.1392465978860855,0.13209131360054016,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007000000216066837,0.014000000432133675,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.14292414486408234,16959.154296875,0.14292414486408234,-1.0,-1.0,-1.0,nan,5.806312856293516e-06,1.0,1.5529855489730835,0.05518198385834694,1.4978035688400269,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.12506501376628876,17482.923828125,0.12506501376628876,-1.0,-1.0,-1.0,nan,5.841729034727905e-06,1.0,1.6232216358184814,0.030938034877181053,1.5922834873199463,1.0,0.12931948900222778,0.12506501376628876,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007249999791383743,0.014499999582767487,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.1311621218919754,17406.900390625,0.1311621218919754,-1.0,-1.0,-1.0,nan,5.824356321681989e-06,1.0,1.6095219850540161,0.05375831574201584,1.5557637214660645,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12144254893064499,17496.287109375,0.12144254893064499,-1.0,-1.0,-1.0,nan,5.858254553459119e-06,1.0,1.6281802654266357,0.029910042881965637,1.598270058631897,1.0,0.12380562722682953,0.12144254893064499,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007499999832361937,0.014999999664723873,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.12464027851819992,17701.212890625,0.12464027851819992,-1.0,-1.0,-1.0,nan,5.841729034727905e-06,1.0,1.6454752683639526,0.05006461590528488,1.595410704612732,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.1198698878288269,18158.765625,0.1198698878288269,-1.0,-1.0,-1.0,nan,5.874052476428915e-06,1.0,1.6960006952285767,0.02919163927435875,1.66680908203125,1.0,0.12105061113834381,0.1198698878288269,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00774999987334013,0.01549999974668026,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11992993950843811,18483.990234375,0.11992993950843811,-1.0,-1.0,-1.0,nan,5.85825500820647e-06,1.0,1.7284632921218872,0.04632735252380371,1.6821359395980835,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.11965090036392212,18669.8125,0.11965090036392212,-1.0,-1.0,-1.0,nan,5.889303793082945e-06,1.0,1.7473244667053223,0.02342972718179226,1.7238945960998535,1.0,0.12007081508636475,0.11965090036392212,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00800000037997961,0.01600000075995922,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11858819425106049,18803.25390625,0.11858819425106049,-1.0,-1.0,-1.0,nan,5.874052021681564e-06,1.0,1.7617313861846924,0.04770614579319954,1.7140252590179443,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.11735585331916809,19070.658203125,0.11735585331916809,-1.0,-1.0,-1.0,nan,5.903698820475256e-06,1.0,1.7897039651870728,0.023134930059313774,1.7665690183639526,1.0,0.1181703433394432,0.11735585331916809,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008249999955296516,0.016499999910593033,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11562469601631165,19130.65625,0.11562469601631165,-1.0,-1.0,-1.0,nan,5.889303793082945e-06,1.0,1.7974350452423096,0.041715316474437714,1.755719780921936,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.11522912979125977,38123.578125,0.11522912979125977,-1.0,-1.0,-1.0,nan,5.917177986702882e-06,1.0,3.697122812271118,0.04661111906170845,3.6505117416381836,1.0,0.11611148715019226,0.11522912979125977,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017000000923871994,0.03400000184774399,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11392514407634735,38258.87109375,0.11392514407634735,-1.0,-1.0,-1.0,nan,5.903698365727905e-06,1.0,3.711956024169922,0.08019468188285828,3.631761312484741,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11465528607368469,39056.703125,0.11465528607368469,-1.0,-1.0,-1.0,nan,5.929869985266123e-06,1.0,3.7910091876983643,0.048570871353149414,3.742438316345215,1.0,0.11509214341640472,0.11465528607368469,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017500000074505806,0.03500000014901161,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11337455362081528,39506.6953125,0.11337455362081528,-1.0,-1.0,-1.0,nan,5.917177986702882e-06,1.0,3.8372890949249268,0.08412215113639832,3.753166913986206,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11085789650678635,39934.57421875,0.11085789650678635,-1.0,-1.0,-1.0,nan,5.9417875490908045e-06,1.0,3.8825936317443848,0.042890764772892,3.839702844619751,1.0,0.11212816834449768,0.11085789650678635,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017999999225139618,0.035999998450279236,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.11115019768476486,39623.33203125,0.11115019768476486,-1.0,-1.0,-1.0,nan,5.929869985266123e-06,1.0,3.8511769771575928,0.0822274461388588,3.768949508666992,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11266270279884338,41079.1875,0.11266270279884338,-1.0,-1.0,-1.0,nan,5.952353149041301e-06,1.0,3.9952499866485596,0.03506772965192795,3.9601821899414062,1.0,0.1125023365020752,0.11266270279884338,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01850000023841858,0.03700000047683716,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.1104506254196167,41430.52734375,0.1104506254196167,-1.0,-1.0,-1.0,nan,5.9417875490908045e-06,1.0,4.032596111297607,0.07038898766040802,3.962207317352295,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.1088685542345047,42279.94921875,0.1088685542345047,-1.0,-1.0,-1.0,nan,5.9619464991556015e-06,1.0,4.1191205978393555,0.031004147604107857,4.088116645812988,1.0,0.1099586933851242,0.1088685542345047,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01899999938905239,0.03799999877810478,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.10856150835752487,42225.01171875,0.10856150835752487,-1.0,-1.0,-1.0,nan,5.952353149041301e-06,1.0,4.11393404006958,0.06817348301410675,4.045760631561279,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.10870686173439026,42698.515625,0.10870686173439026,-1.0,-1.0,-0.9765511155128479,nan,5.971014161332278e-06,1.0,4.161139011383057,0.026731329038739204,4.1344075202941895,1.0,0.1090824082493782,0.10870686173439026,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019500000402331352,0.039000000804662704,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.10669157654047012,42800.48046875,0.10669157654047012,-1.0,-1.0,-1.0,nan,5.9619464991556015e-06,1.0,4.1733503341674805,0.0598466694355011,4.113503456115723,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.10747630894184113,44683.109375,0.10747630894184113,-1.0,-1.0,-0.9004272222518921,nan,5.979725301585859e-06,1.0,4.360828399658203,0.03238201141357422,4.328446388244629,1.0,0.10795813798904419,0.10747630894184113,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019999999552965164,0.03999999910593033,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.10622917115688324,43984.49609375,0.10622917115688324,-1.0,-1.0,-0.9652315378189087,nan,5.971014161332278e-06,1.0,4.292214393615723,0.05408037081360817,4.238133907318115,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10494957864284515,44140.6953125,0.10494957864284515,-1.0,-1.0,-0.843550443649292,nan,5.988078555674292e-06,1.0,4.3091139793396,0.0415017306804657,4.267612457275391,1.0,0.1058521494269371,0.10494957864284515,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020500000566244125,0.04100000113248825,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.10520915687084198,45799.22265625,0.10520915687084198,-1.0,-1.0,-0.8867774605751038,nan,5.979725301585859e-06,1.0,4.474707126617432,0.06875023990869522,4.405956745147705,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10691835731267929,45355.23828125,0.10691835731267929,-1.0,-1.0,-0.8137726783752441,nan,5.995830179017503e-06,1.0,4.4285993576049805,0.03102537803351879,4.397573947906494,1.0,0.10659849643707275,0.10691835731267929,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10321048647165298,46584.046875,0.10321048647165298,-1.0,-1.0,-0.8326871991157532,nan,5.988079010421643e-06,1.0,4.555188179016113,0.06735499948263168,4.487833023071289,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.1037956178188324,46364.44140625,0.1037956178188324,-0.9782727956771851,-1.0,-0.8010042309761047,nan,6.003184353176039e-06,1.0,4.532641887664795,0.029888110235333443,4.502753734588623,1.0,0.10463647544384003,0.1037956178188324,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0215000007301569,0.0430000014603138,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10219673067331314,47102.07421875,0.10219673067331314,-1.0,-1.0,-0.8189626932144165,nan,5.995830179017503e-06,1.0,4.608004570007324,0.06235209479928017,4.545652389526367,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10350397229194641,47681.171875,0.10350397229194641,-0.9525185227394104,-1.0,-0.7849388718605042,nan,6.010056040395284e-06,1.0,4.664607048034668,0.020066898316144943,4.644540309906006,1.0,0.10384371876716614,0.10350397229194641,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10145875066518784,48004.9140625,0.10145875066518784,-1.0,-0.9916452169418335,-0.8263111710548401,nan,6.003184353176039e-06,1.0,4.699026584625244,0.05716438218951225,4.641862392425537,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
