lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,9,0.6153528094291687,18691.96484375,0.6153528094291687,-1.0,-1.0,-1.0,nan,5.637029516947223e-06,1.0,1.253838062286377,0.1683463156223297,1.0854917764663696,1.0,0.6579232215881348,0.6153528094291687,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004749999847263098,0.009499999694526196,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7032474279403687,21435.814453125,0.7032474279403687,-1.0,-1.0,-1.0,nan,5.619720923277782e-06,1.0,1.4403282403945923,0.3181755542755127,1.1221526861190796,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.5370303392410278,17605.408203125,0.5370303392410278,-1.0,-1.0,-1.0,nan,5.654605502058985e-06,1.0,1.2235047817230225,0.12995545566082,1.093549370765686,1.0,0.5732982158660889,0.5370303392410278,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.6161293983459473,19400.6328125,0.6161293983459473,-1.0,-1.0,-1.0,nan,5.637029516947223e-06,1.0,1.3239282369613647,0.19848227500915527,1.1254459619522095,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.4549402594566345,17662.001953125,0.4549402594566345,-1.0,-1.0,-1.0,nan,5.672022780345287e-06,1.0,1.3112542629241943,0.11632677167654037,1.194927453994751,1.0,0.49044764041900635,0.4549402594566345,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005249999929219484,0.010499999858438969,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.5388047099113464,18480.443359375,0.5388047099113464,-1.0,-1.0,-1.0,nan,5.654605047311634e-06,1.0,1.3092339038848877,0.15830320119857788,1.1509307622909546,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.38546809554100037,16937.78515625,0.38546809554100037,-1.0,-1.0,-1.0,nan,5.688904820999596e-06,1.0,1.3083045482635498,0.1150907501578331,1.193213939666748,1.0,0.4169619679450989,0.38546809554100037,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005499999970197678,0.010999999940395355,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.4554368853569031,18121.7578125,0.4554368853569031,-1.0,-1.0,-1.0,nan,5.672022780345287e-06,1.0,1.3567332029342651,0.13956226408481598,1.2171709537506104,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.32623377442359924,17124.4375,0.32623377442359924,-1.0,-1.0,-1.0,nan,5.705792773369467e-06,1.0,1.3862043619155884,0.087114118039608,1.2990902662277222,1.0,0.35345223546028137,0.32623377442359924,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005750000011175871,0.011500000022351742,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.38573384284973145,17841.31640625,0.38573384284973145,-1.0,-1.0,-1.0,nan,5.688904820999596e-06,1.0,1.3983920812606812,0.13686421513557434,1.2615278959274292,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.2752285301685333,16589.513671875,0.2752285301685333,-1.0,-1.0,-1.0,nan,5.72272801946383e-06,1.0,1.3837171792984009,0.0667714849114418,1.3169456720352173,1.0,0.2986956536769867,0.2752285301685333,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006000000052154064,0.012000000104308128,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.326913058757782,17659.01953125,0.326913058757782,-1.0,-1.0,-1.0,nan,5.705792773369467e-06,1.0,1.4389833211898804,0.10526585578918457,1.3337174654006958,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.23268850147724152,16569.841796875,0.23268850147724152,-1.0,-1.0,-1.0,nan,5.739422249462223e-06,1.0,1.4242898225784302,0.06786572188138962,1.35642409324646,1.0,0.2524906396865845,0.23268850147724152,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0062500000931322575,0.012500000186264515,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.2750961482524872,17338.90234375,0.2750961482524872,-1.0,-1.0,-1.0,nan,5.72272801946383e-06,1.0,1.458788275718689,0.08852669596672058,1.370261549949646,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.20266377925872803,16849.50390625,0.20266377925872803,-1.0,-1.0,-1.0,nan,5.755978236265946e-06,1.0,1.4822810888290405,0.060931749641895294,1.4213491678237915,1.0,0.21761183440685272,0.20266377925872803,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006500000134110451,0.013000000268220901,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.23311357200145721,17319.205078125,0.23311357200145721,-1.0,-1.0,-1.0,nan,5.739422249462223e-06,1.0,1.4988011121749878,0.085454560816288,1.413346529006958,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.1747923046350479,17148.79296875,0.1747923046350479,-1.0,-1.0,-1.0,nan,5.772590156993829e-06,1.0,1.5400811433792114,0.0513528548181057,1.4887282848358154,1.0,0.18763816356658936,0.1747923046350479,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006750000175088644,0.013500000350177288,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.20081311464309692,17532.900390625,0.20081311464309692,-1.0,-1.0,-1.0,nan,5.755977781518595e-06,1.0,1.5524711608886719,0.0814586952328682,1.4710124731063843,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.1519920378923416,17006.109375,0.1519920378923416,-1.0,-1.0,-1.0,nan,5.7892088989319745e-06,1.0,1.5486130714416504,0.05051986128091812,1.4980933666229248,1.0,0.16268587112426758,0.1519920378923416,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007000000216066837,0.014000000432133675,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.1741470992565155,17722.60546875,0.1741470992565155,-1.0,-1.0,-1.0,nan,5.772590156993829e-06,1.0,1.5981076955795288,0.06785321235656738,1.5302544832229614,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.13372495770454407,17425.080078125,0.13372495770454407,-1.0,-1.0,-1.0,nan,5.8057189562532585e-06,1.0,1.6087772846221924,0.03822207823395729,1.5705552101135254,1.0,0.14241322875022888,0.13372495770454407,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007249999791383743,0.014499999582767487,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.15122342109680176,17759.19140625,0.15122342109680176,-1.0,-1.0,-1.0,nan,5.7892088989319745e-06,1.0,1.6246898174285889,0.06836925446987152,1.5563205480575562,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12644939124584198,17698.998046875,0.12644939124584198,-1.0,-1.0,-1.0,nan,5.821721060783602e-06,1.0,1.643444538116455,0.03128928691148758,1.6121551990509033,1.0,0.13123854994773865,0.12644939124584198,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007499999832361937,0.014999999664723873,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.13437196612358093,18100.5,0.13437196612358093,-1.0,-1.0,-1.0,nan,5.8057189562532585e-06,1.0,1.6756722927093506,0.05651209130883217,1.6191601753234863,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.12241264432668686,18637.76171875,0.12241264432668686,-1.0,-1.0,-1.0,nan,5.837218850501813e-06,1.0,1.741357684135437,0.03144248574972153,1.7099151611328125,1.0,0.12506040930747986,0.12241264432668686,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00774999987334013,0.01549999974668026,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.12686049938201904,18466.158203125,0.12686049938201904,-1.0,-1.0,-1.0,nan,5.821721515530953e-06,1.0,1.7197494506835938,0.04471893608570099,1.6750304698944092,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.11902711540460587,18573.30078125,0.11902711540460587,-1.0,-1.0,-1.0,nan,5.851610694662668e-06,1.0,1.7382971048355103,0.037367258220911026,1.700929880142212,1.0,0.12083710730075836,0.11902711540460587,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00800000037997961,0.01600000075995922,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11967352777719498,18840.76171875,0.11967352777719498,-1.0,-1.0,-1.0,nan,5.837218850501813e-06,1.0,1.7643969058990479,0.04833642765879631,1.7160605192184448,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.11946221441030502,19261.228515625,0.11946221441030502,-1.0,-1.0,-1.0,nan,5.865279035788262e-06,1.0,1.8066548109054565,0.03889509290456772,1.7677596807479858,1.0,0.11987468600273132,0.11946221441030502,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008249999955296516,0.016499999910593033,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11774822324514389,19449.216796875,0.11774822324514389,-1.0,-1.0,-1.0,nan,5.851611149410019e-06,1.0,1.8271676301956177,0.04952326416969299,1.777644395828247,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.12187638878822327,38216.31640625,0.12187638878822327,-1.0,-1.0,-1.0,nan,5.878326646779897e-06,1.0,3.69974946975708,0.06605710834264755,3.6336922645568848,1.0,0.1212758719921112,0.12187638878822327,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017000000923871994,0.03400000184774399,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11638692766427994,38681.71875,0.11638692766427994,-1.0,-1.0,-1.0,nan,5.865279035788262e-06,1.0,3.751779079437256,0.1027265265583992,3.649052619934082,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11833987385034561,20135.83203125,0.11833987385034561,-1.0,-1.0,-1.0,nan,5.890500688110478e-06,1.0,1.8952373266220093,0.021433673799037933,1.8738036155700684,1.0,0.11922067403793335,0.11833987385034561,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008750000037252903,0.017500000074505806,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11667180806398392,20291.681640625,0.11667180806398392,-1.0,-1.0,-1.0,nan,5.878326646779897e-06,1.0,1.9124904870986938,0.04841172322630882,1.8640787601470947,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.1190316304564476,40045.38671875,0.1190316304564476,-1.0,-1.0,-1.0,nan,5.901551958231721e-06,1.0,3.885500907897949,0.03800663724541664,3.847494602203369,1.0,0.11908833682537079,0.1190316304564476,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017999999225139618,0.035999998450279236,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.11754072457551956,40499.3203125,0.11754072457551956,-1.0,-1.0,-1.0,nan,5.890500688110478e-06,1.0,3.932385206222534,0.07029830664396286,3.8620870113372803,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11714375764131546,40991.14453125,0.11714375764131546,-1.0,-1.0,-1.0,nan,5.911728294449858e-06,1.0,3.9819648265838623,0.04530983790755272,3.936655044555664,1.0,0.117727130651474,0.11714375764131546,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01850000023841858,0.03700000047683716,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11484092473983765,40962.3671875,0.11484092473983765,-1.0,-1.0,-1.0,nan,5.901551958231721e-06,1.0,3.9813897609710693,0.06663788855075836,3.9147517681121826,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11636540293693542,42376.18359375,0.11636540293693542,-1.0,-1.0,-1.0,nan,5.9214889915892854e-06,1.0,4.121247291564941,0.049125801771879196,4.072121620178223,1.0,0.11677391827106476,0.11636540293693542,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01899999938905239,0.03799999877810478,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11593954265117645,42359.0,0.11593954265117645,-1.0,-1.0,-1.0,nan,5.911728294449858e-06,1.0,4.119954586029053,0.07762129604816437,4.042333126068115,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11676142364740372,42330.51171875,0.11676142364740372,-1.0,-1.0,-1.0,nan,5.930503448325908e-06,1.0,4.116283416748047,0.048330917954444885,4.067952632904053,1.0,0.11676517128944397,0.11676142364740372,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019500000402331352,0.039000000804662704,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11407329887151718,43889.67578125,0.11407329887151718,-1.0,-1.0,-1.0,nan,5.921489446336636e-06,1.0,4.274888515472412,0.08518228679895401,4.189706325531006,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11493290215730667,43345.296875,0.11493290215730667,-1.0,-1.0,-1.0,nan,5.938952654105378e-06,1.0,4.219590663909912,0.035954516381025314,4.18363618850708,1.0,0.11548258364200592,0.11493290215730667,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019999999552965164,0.03999999910593033,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.1129995733499527,44252.8671875,0.1129995733499527,-1.0,-1.0,-1.0,nan,5.930503448325908e-06,1.0,4.312281131744385,0.07805583626031876,4.234225273132324,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11462177336215973,45093.2265625,0.11462177336215973,-1.0,-1.0,-1.0,nan,5.946663350187009e-06,1.0,4.3946943283081055,0.030914610251784325,4.363779544830322,1.0,0.1148800179362297,0.11462177336215973,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020500000566244125,0.04100000113248825,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.1115933209657669,45613.09765625,0.1115933209657669,-1.0,-1.0,-1.0,nan,5.938952654105378e-06,1.0,4.449710369110107,0.06167812645435333,4.38803243637085,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.11190687865018845,46398.046875,0.11190687865018845,-1.0,-1.0,-1.0,nan,5.953734671493294e-06,1.0,4.527892112731934,0.03228085860610008,4.495611190795898,1.0,0.11279882490634918,0.11190687865018845,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.11010228842496872,46402.43359375,0.11010228842496872,-1.0,-1.0,-1.0,nan,5.946663350187009e-06,1.0,4.530135154724121,0.057897020131349564,4.472238063812256,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.11078515648841858,47138.55859375,0.11078515648841858,-1.0,-1.0,-1.0,nan,5.960291218798375e-06,1.0,4.603065013885498,0.03381023183465004,4.5692548751831055,1.0,0.11138925701379776,0.11078515648841858,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0215000007301569,0.0430000014603138,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.1100783497095108,47725.14453125,0.1100783497095108,-1.0,-1.0,-1.0,nan,5.953734216745943e-06,1.0,4.6624298095703125,0.05689680576324463,4.605533123016357,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10991523414850235,47551.3203125,0.10991523414850235,-1.0,-1.0,-1.0,nan,5.9664166656148154e-06,1.0,4.645211219787598,0.03823329508304596,4.606977939605713,1.0,0.11035744100809097,0.10991523414850235,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10908780246973038,48765.61328125,0.10908780246973038,-1.0,-1.0,-1.0,nan,5.960291218798375e-06,1.0,4.767467498779297,0.05726196616888046,4.710205554962158,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10772910714149475,48107.55859375,0.10772910714149475,-1.0,-1.0,-1.0,nan,5.972239705442917e-06,1.0,4.7030205726623535,0.039616335183382034,4.66340446472168,1.0,0.1085176020860672,0.10772910714149475,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02250000089406967,0.04500000178813934,0.0,0.30000001192092896,35,,,,,,,,,,,,,
