lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09755159169435501,9039.8779296875,0.09755159169435501,-0.7239847779273987,-0.6776218414306641,-0.706674337387085,nan,4.649894890462747e-06,1.0,0.8064315319061279,0.010693826712667942,0.7957376837730408,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09839317947626114,9352.4072265625,0.09839317947626114,-0.5755394101142883,-0.5432433485984802,-0.5460888743400574,nan,4.803223419003189e-06,1.0,0.8368427157402039,0.0065588150173425674,0.8302838802337646,1.0,0.09848487377166748,0.09839317947626114,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007975000189617276,0.0007975000189617276,0.0038862500805407763,0.0077725001610815525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09592842310667038,9398.6416015625,0.09592842310667038,-0.5615270733833313,-0.48825258016586304,-0.6234291791915894,nan,4.794335382030113e-06,1.0,0.8439309597015381,0.010699296370148659,0.8332316875457764,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09742942452430725,9648.2685546875,0.09742942452430725,-0.49926644563674927,-0.4540973901748657,-0.518974781036377,nan,4.947037268721033e-06,1.0,0.8673924207687378,0.007628350984305143,0.8597640991210938,1.0,0.09774605929851532,0.09742942452430725,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008200000156648457,0.0008200000156648457,0.004009999800473452,0.008019999600946903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09492667019367218,9620.6630859375,0.09492667019367218,-0.4860512912273407,-0.4375486671924591,-0.5603966116905212,nan,4.938737674820004e-06,1.0,0.8671347498893738,0.010818404145538807,0.856316328048706,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09740318357944489,9782.4599609375,0.09740318357944489,-0.496095210313797,-0.4758545160293579,-0.5000842213630676,nan,5.0906655815197155e-06,1.0,0.8808376789093018,0.007369013968855143,0.8734686970710754,1.0,0.09750604629516602,0.09740318357944489,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008425000123679638,0.0008425000123679638,0.004133750218898058,0.008267500437796116,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09550029039382935,9948.9775390625,0.09550029039382935,-0.5122746825218201,-0.5046085119247437,-0.5123961567878723,nan,5.0827788982132915e-06,1.0,0.8993923664093018,0.012059234082698822,0.8873331546783447,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09705836325883865,9943.896484375,0.09705836325883865,-0.4721871316432953,-0.4686571955680847,-0.45540863275527954,nan,5.2342843446240295e-06,1.0,0.8973260521888733,0.00606888672336936,0.8912571668624878,1.0,0.0971926674246788,0.09705836325883865,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008650000090710819,0.0008650000090710819,0.004257500171661377,0.008515000343322754,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09590134024620056,10150.8388671875,0.09590134024620056,-0.4892963469028473,-0.51045161485672,-0.4772980213165283,nan,5.2266182137827855e-06,1.0,0.9191773533821106,0.011159246787428856,0.9080181121826172,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09651830792427063,10107.7783203125,0.09651830792427063,-0.430107980966568,-0.43677347898483276,-0.4212489426136017,nan,5.377914476412116e-06,1.0,0.9142541289329529,0.0060066767036914825,0.9082475304603577,1.0,0.0967206135392189,0.09651830792427063,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008875000057742,0.0008875000057742,0.004381250124424696,0.008762500248849392,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09474607557058334,10373.8203125,0.09474607557058334,-0.4393138587474823,-0.4680899977684021,-0.4441690146923065,nan,5.370436156226788e-06,1.0,0.9426305294036865,0.010869208723306656,0.9317613244056702,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.0966515764594078,10559.2158203125,0.0966515764594078,-0.44625115394592285,-0.4716842770576477,-0.3838634788990021,nan,5.521465027413797e-06,1.0,0.9592644572257996,0.006537048611789942,0.9527274370193481,1.0,0.09667228162288666,0.0966515764594078,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000910000002477318,0.000910000002477318,0.004505000077188015,0.00901000015437603,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.09443770349025726,10611.5595703125,0.09443770349025726,-0.43311938643455505,-0.4527101516723633,-0.4166259765625,nan,5.5142559176601935e-06,1.0,0.9667126536369324,0.008950821124017239,0.957761824131012,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09620943665504456,10964.9345703125,0.09620943665504456,-0.41788050532341003,-0.4316827356815338,-0.3464147448539734,nan,5.664866876031738e-06,1.0,1.0002784729003906,0.012583335861563683,0.9876951575279236,1.0,0.09634828567504883,0.09620943665504456,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009324999991804361,0.0009324999991804361,0.004628750029951334,0.009257500059902668,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.0951414704322815,10818.5224609375,0.0951414704322815,-0.4618893563747406,-0.518703043460846,-0.3588210344314575,nan,5.657984274876071e-06,1.0,0.9867051243782043,0.011023559607565403,0.9756815433502197,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09602423012256622,10827.08203125,0.09602423012256622,-0.41303929686546326,-0.3957878053188324,-0.32251226902008057,nan,5.808111836813623e-06,1.0,0.9866782426834106,0.011055218987166882,0.9756230115890503,1.0,0.09612144529819489,0.09602423012256622,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009549999958835542,0.0009549999958835542,0.004752499982714653,0.009504999965429306,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.0938255786895752,11139.4453125,0.0938255786895752,-0.40765559673309326,-0.43146589398384094,-0.3306117653846741,nan,5.801553015771788e-06,1.0,1.0201131105422974,0.01621302030980587,1.0039000511169434,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09627722948789597,11071.7841796875,0.09627722948789597,-0.43960949778556824,-0.41972267627716064,-0.305217981338501,nan,5.9512881307455245e-06,1.0,1.0108952522277832,0.008358744904398918,1.0025365352630615,1.0,0.09623049944639206,0.09627722948789597,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009774999925866723,0.0009774999925866723,0.004876249935477972,0.009752499870955944,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09420015662908554,11560.5322265625,0.09420015662908554,-0.41255998611450195,-0.4286808967590332,-0.29737213253974915,nan,5.9449516811582725e-06,1.0,1.0618470907211304,0.014597286470234394,1.0472497940063477,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09601881355047226,11487.5576171875,0.09601881355047226,-0.4252398610115051,-0.3830883800983429,-0.28738608956336975,nan,6.0947509155084845e-06,1.0,1.052730917930603,0.009124314412474632,1.0436066389083862,1.0,0.09608232229948044,0.09601881355047226,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.0944472923874855,11730.1357421875,0.0944472923874855,-0.4339725971221924,-0.42972755432128906,-0.2786330580711365,nan,6.08827485848451e-06,1.0,1.07856023311615,0.012896456755697727,1.0656638145446777,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09570550173521042,11702.6591796875,0.09570550173521042,-0.40561139583587646,-0.3397538661956787,-0.27282971143722534,nan,6.1010673562122975e-06,1.0,1.0745543241500854,0.0068205189891159534,1.0677337646484375,1.0,0.09581854939460754,0.09570550173521042,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09461423754692078,11536.912109375,0.09461423754692078,-0.4508976638317108,-0.4505462646484375,-0.267051100730896,nan,6.0947509155084845e-06,1.0,1.0590708255767822,0.01307588815689087,1.0459949970245361,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09481456130743027,11435.8837890625,0.09481456130743027,-0.33539828658103943,-0.24770961701869965,-0.25549978017807007,nan,6.107016361056594e-06,1.0,1.0487678050994873,0.011395199224352837,1.0373725891113281,1.0,0.09511575102806091,0.09481456130743027,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09314767271280289,11486.4423828125,0.09314767271280289,-0.3778127431869507,-0.34628286957740784,-0.2540269196033478,nan,6.1010673562122975e-06,1.0,1.0554903745651245,0.01069715991616249,1.0447932481765747,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09482556581497192,11394.384765625,0.09482556581497192,-0.3380226790904999,-0.25181281566619873,-0.24657952785491943,nan,6.112833489169134e-06,1.0,1.0446068048477173,0.004336858633905649,1.0402699708938599,1.0,0.09491261839866638,0.09482556581497192,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09309373795986176,11638.8681640625,0.09309373795986176,-0.357742577791214,-0.30977314710617065,-0.25251278281211853,nan,6.107016361056594e-06,1.0,1.070786952972412,0.013819443993270397,1.0569674968719482,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.0949547067284584,11461.34765625,0.0949547067284584,-0.3488404154777527,-0.27557191252708435,-0.23721441626548767,nan,6.118645160313463e-06,1.0,1.0511739253997803,0.008140182122588158,1.0430337190628052,1.0,0.09494207799434662,0.0949547067284584,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09277617186307907,11447.91796875,0.09277617186307907,-0.33980754017829895,-0.2809799909591675,-0.24435466527938843,nan,6.112833489169134e-06,1.0,1.0520095825195312,0.00769509794190526,1.0443145036697388,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09480592608451843,11391.833984375,0.09480592608451843,-0.33685243129730225,-0.26673153042793274,-0.2292938232421875,nan,6.124040737631731e-06,1.0,1.0443713665008545,0.005142633803188801,1.0392286777496338,1.0,0.09484677016735077,0.09480592608451843,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09220945090055466,11459.61328125,0.09220945090055466,-0.3335059881210327,-0.26698243618011475,-0.2508479952812195,nan,6.118644705566112e-06,1.0,1.0537457466125488,0.01192175131291151,1.0418239831924438,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09414336830377579,11749.580078125,0.09414336830377579,-0.2815517485141754,-0.198353111743927,-0.227623850107193,nan,6.128966560936533e-06,1.0,1.0808085203170776,0.007365006022155285,1.0734435319900513,1.0,0.09435439109802246,0.09414336830377579,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09152748435735703,11474.7626953125,0.09152748435735703,-0.2921552360057831,-0.21009957790374756,-0.2542586624622345,nan,6.124040737631731e-06,1.0,1.0559426546096802,0.008859769441187382,1.0470829010009766,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.0938936173915863,11750.8671875,0.0938936173915863,-0.26100853085517883,-0.17075380682945251,-0.22755376994609833,nan,6.133542683528503e-06,1.0,1.0811870098114014,0.006614087615162134,1.0745729207992554,1.0,0.09403184801340103,0.0938936173915863,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.0917264074087143,11580.2265625,0.0917264074087143,-0.28380659222602844,-0.20447485148906708,-0.25415652990341187,nan,6.128966560936533e-06,1.0,1.0662901401519775,0.010084864683449268,1.0562052726745605,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09413352608680725,11357.2763671875,0.09413352608680725,-0.2858569025993347,-0.20170359313488007,-0.20487035810947418,nan,6.138026947155595e-06,1.0,1.0415879487991333,0.004942018538713455,1.0366458892822266,1.0,0.09410302340984344,0.09413352608680725,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09228727966547012,11380.1953125,0.09228727966547012,-0.2919321358203888,-0.22271785140037537,-0.24393421411514282,nan,6.133542683528503e-06,1.0,1.0457261800765991,0.009456091560423374,1.0362701416015625,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09371031820774078,11448.7373046875,0.09371031820774078,-0.25331422686576843,-0.15405049920082092,-0.19727416336536407,nan,6.142376150819473e-06,1.0,1.0511572360992432,0.004562509246170521,1.0465947389602661,1.0,0.09382812678813934,0.09371031820774078,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09215592592954636,11470.3798828125,0.09215592592954636,-0.2839767038822174,-0.19767607748508453,-0.21197575330734253,nan,6.138026947155595e-06,1.0,1.0548759698867798,0.008042234927415848,1.0468337535858154,1.0
