lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.10281283408403397,8627.1044921875,0.10281283408403397,-1.0,-1.0,-0.9089256525039673,nan,9.368017344968393e-06,0.3580246865749359,2.1224634647369385,0.9918638467788696,1.1305996179580688,0.3580246865749359
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.10165082663297653,7691.29736328125,0.10165082663297653,-0.8238967061042786,-0.7736653089523315,-0.7372322678565979,nan,9.39527035370702e-06,0.37037035822868347,1.8021838665008545,0.6919867992401123,1.1101970672607422,0.37037035822868347,0.10236692428588867,0.10165082663297653,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.10101638734340668,8364.0244140625,0.10101638734340668,-0.9541199207305908,-0.9202345013618469,-0.8151711225509644,nan,9.382298230775632e-06,0.37037035822868347,1.9855329990386963,0.859135091304779,1.1263978481292725,0.37037035822868347
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09968455135822296,7470.07080078125,0.09968455135822296,-0.6756667494773865,-0.6321116089820862,-0.6179996132850647,nan,9.407163815922104e-06,0.3827160596847534,1.691381573677063,0.5841327905654907,1.1072487831115723,0.3827160596847534,0.10048926621675491,0.09968455135822296,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09900278598070145,8104.23388671875,0.09900278598070145,-0.8228432536125183,-0.7494852542877197,-0.7011704444885254,nan,9.39527035370702e-06,0.3827160596847534,1.8588638305664062,0.7419593930244446,1.116904377937317,0.3827160596847534
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09796332567930222,7135.80126953125,0.09796332567930222,-0.5387157797813416,-0.5177527070045471,-0.5311712026596069,nan,9.418276022188365e-06,0.395061731338501,1.5582706928253174,0.489227831363678,1.0690429210662842,0.395061731338501,0.09872110188007355,0.09796332567930222,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09773806482553482,7930.2177734375,0.09773806482553482,-0.6786359548568726,-0.6599902510643005,-0.6022529006004333,nan,9.407163815922104e-06,0.395061731338501,1.75992751121521,0.6500870585441589,1.1098403930664062,0.395061731338501
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09662142395973206,7026.6748046875,0.09662142395973206,-0.424286812543869,-0.434068500995636,-0.4864537715911865,nan,9.428854355064686e-06,0.40740740299224854,1.4875582456588745,0.4086037874221802,1.0789544582366943,0.40740740299224854,0.09725132584571838,0.09662142395973206,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.0952967032790184,7550.5263671875,0.0952967032790184,-0.5427855253219604,-0.48960646986961365,-0.518290102481842,nan,9.418276022188365e-06,0.40740740299224854,1.6193914413452148,0.5316505432128906,1.0877408981323242,0.40740740299224854
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09599919617176056,7033.74755859375,0.09599919617176056,-0.35702434182167053,-0.4010469317436218,-0.5123205780982971,nan,9.438981578568928e-06,0.4197530746459961,1.446973443031311,0.34131181240081787,1.1056616306304932,0.4197530746459961,0.09637483954429626,0.09599919617176056,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09431018680334091,7547.337890625,0.09431018680334091,-0.43652287125587463,-0.42776942253112793,-0.5160033702850342,nan,9.428854355064686e-06,0.4197530746459961,1.5733526945114136,0.4681380093097687,1.1052147150039673,0.4197530746459961
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09605470299720764,6858.666015625,0.09605470299720764,-0.34457629919052124,-0.44241705536842346,-0.542235791683197,nan,9.44864223129116e-06,0.43209877610206604,1.3649837970733643,0.28596529364585876,1.079018473625183,0.43209877610206604,0.09615074843168259,0.09605470299720764,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09429989010095596,7366.2919921875,0.09429989010095596,-0.37098631262779236,-0.3768796920776367,-0.5443965196609497,nan,9.438981578568928e-06,0.43209877610206604,1.4865241050720215,0.3904663324356079,1.0960577726364136,0.43209877610206604
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09581930190324783,6907.14794921875,0.09581930190324783,-0.3124472498893738,-0.43852919340133667,-0.5685554146766663,nan,9.45782448980026e-06,0.444444477558136,1.3385052680969238,0.24124202132225037,1.097263216972351,0.444444477558136,0.09591873735189438,0.09581930190324783,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09413652122020721,7366.5029296875,0.09413652122020721,-0.3599589169025421,-0.3990964889526367,-0.6273279786109924,nan,9.44864223129116e-06,0.4444444477558136,1.4456465244293213,0.33284255862236023,1.1128039360046387,0.4444444477558136
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.09538832306861877,6846.28857421875,0.09538832306861877,-0.27590879797935486,-0.4015158712863922,-0.5627066493034363,nan,9.466525625612121e-06,0.45679011940956116,1.2899495363235474,0.20485110580921173,1.085098385810852,0.45679011940956116,0.09554745256900787,0.09538832306861877,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.09470368176698685,7383.46826171875,0.09470368176698685,-0.3966798186302185,-0.4742957651615143,-0.6297650933265686,nan,9.45782448980026e-06,0.45679011940956116,1.4090471267700195,0.29305994510650635,1.1159871816635132,0.45679011940956116
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09510001540184021,6827.18798828125,0.09510001540184021,-0.2657400965690613,-0.38520169258117676,-0.49889037013053894,nan,9.475023034610786e-06,0.4691357910633087,1.2525464296340942,0.17575472593307495,1.076791763305664,0.4691357910633087,0.09523424506187439,0.09510001540184021,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09450384229421616,7394.6337890625,0.09450384229421616,-0.35675710439682007,-0.46819955110549927,-0.6155979037284851,nan,9.466525625612121e-06,0.4691357910633087,1.3747727870941162,0.27113524079322815,1.1036375761032104,0.4691357910633087
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09519984573125839,6715.74365234375,0.09519984573125839,-0.29785096645355225,-0.4034903347492218,-0.40493956208229065,nan,9.483517715125345e-06,0.4814814627170563,1.1970759630203247,0.15179120004177094,1.0452847480773926,0.4814814627170563,0.09521016478538513,0.09519984573125839,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09379630535840988,7248.94189453125,0.09379630535840988,-0.3188974857330322,-0.41146883368492126,-0.5445324778556824,nan,9.475023034610786e-06,0.48148149251937866,1.3107322454452515,0.2346215546131134,1.0761107206344604,0.48148149251937866
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09466757625341415,6792.416015625,0.09466757625341415,-0.27522075176239014,-0.3405535817146301,-0.33127957582473755,nan,9.492152457823977e-06,0.4938271641731262,1.1837528944015503,0.13143174350261688,1.052321195602417,0.4938271641731262,0.09483035653829575,0.09466757625341415,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09296043962240219,7305.5048828125,0.09296043962240219,-0.27229538559913635,-0.34059277176856995,-0.43383342027664185,nan,9.483517715125345e-06,0.4938271641731262,1.2911102771759033,0.20124977827072144,1.0898605585098267,0.4938271641731262
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.0954388976097107,6876.7119140625,0.0954388976097107,-0.36279842257499695,-0.39391934871673584,-0.272485613822937,nan,9.500976375420578e-06,0.5061728358268738,1.1700103282928467,0.11484913527965546,1.0551612377166748,0.5061728358268738,0.09525633603334427,0.0954388976097107,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09238535910844803,7384.44384765625,0.09238535910844803,-0.2857690453529358,-0.3223174214363098,-0.35411593317985535,nan,9.492152457823977e-06,0.5061728358268738,1.276350975036621,0.19274677336215973,1.0836042165756226,0.5061728358268738
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09476880729198456,6981.35205078125,0.09476880729198456,-0.31819847226142883,-0.2796623706817627,-0.27070072293281555,nan,9.510085874353535e-06,0.5185185074806213,1.1636255979537964,0.10224530100822449,1.0613802671432495,0.5185185074806213,0.09491506963968277,0.09476880729198456,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09337514638900757,7420.34033203125,0.09337514638900757,-0.36661311984062195,-0.39639875292778015,-0.29138901829719543,nan,9.500976375420578e-06,0.5185185074806213,1.250975489616394,0.16513751447200775,1.085837960243225,0.5185185074806213
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09525279700756073,6933.93603515625,0.09525279700756073,-0.36221665143966675,-0.30179187655448914,-0.28416773676872253,nan,9.518837941868696e-06,0.5308641791343689,1.1267207860946655,0.09045524895191193,1.03626549243927,0.5308641791343689,0.09515148401260376,0.09525279700756073,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09241469204425812,7420.93701171875,0.09241469204425812,-0.3370947539806366,-0.30167272686958313,-0.2679949700832367,nan,9.510085874353535e-06,0.5308641791343689,1.2238044738769531,0.16484542191028595,1.0589590072631836,0.5308641791343689
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09516725689172745,7172.31103515625,0.09516725689172745,-0.3566490411758423,-0.27560144662857056,-0.2941060960292816,nan,9.526997928333003e-06,0.5432098507881165,1.145153522491455,0.07786817103624344,1.0672852993011475,0.5432098507881165,0.0951625257730484,0.09516725689172745,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.093227319419384,7557.8623046875,0.093227319419384,-0.37486201524734497,-0.3219797909259796,-0.26451119780540466,nan,9.518837941868696e-06,0.5432098507881165,1.2197012901306152,0.1495002806186676,1.07020103931427,0.5432098507881165
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.0952087938785553,7328.8720703125,0.0952087938785553,-0.3624231219291687,-0.2912272810935974,-0.27539801597595215,nan,9.534185664961115e-06,0.5555555820465088,1.1478114128112793,0.06578772515058517,1.0820237398147583,0.5555555820465088,0.09519490599632263,0.0952087938785553,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09331187605857849,7514.6708984375,0.09331187605857849,-0.3690815269947052,-0.2890515625476837,-0.26297226548194885,nan,9.526997928333003e-06,0.5555555820465088,1.184669852256775,0.13524483144283295,1.0494250059127808,0.5555555820465088
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09478620439767838,7471.3955078125,0.09478620439767838,-0.32794076204299927,-0.27679967880249023,-0.24471351504325867,nan,9.540680366626475e-06,0.5679012537002563,1.1486995220184326,0.05545887351036072,1.0932406187057495,0.5679012537002563,0.09490881115198135,0.09478620439767838,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09295198321342468,7707.3759765625,0.09295198321342468,-0.3709060251712799,-0.30713990330696106,-0.25377386808395386,nan,9.534185664961115e-06,0.5679012537002563,1.193482518196106,0.1315302550792694,1.0619522333145142,0.5679012537002563
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09397580474615097,7364.23486328125,0.09397580474615097,-0.26295360922813416,-0.20854000747203827,-0.21888788044452667,nan,9.54662846197607e-06,0.5802469253540039,1.1071875095367432,0.046322453767061234,1.060865044593811,0.5802469253540039,0.0942557081580162,0.09397580474615097,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09211959689855576,7729.18115234375,0.09211959689855576,-0.32115739583969116,-0.24245592951774597,-0.22579142451286316,nan,9.540680366626475e-06,0.5802469253540039,1.1732815504074097,0.10979323834180832,1.0634883642196655,0.5802469253540039
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09326225519180298,7347.36669921875,0.09326225519180298,-0.20061641931533813,-0.1754930168390274,-0.19006694853305817,nan,9.552752999297809e-06,0.5925925970077515,1.0824785232543945,0.037980012595653534,1.0444985628128052,0.5925925970077515,0.09356028586626053,0.09326225519180298,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09179753810167313,7856.5810546875,0.09179753810167313,-0.3046320378780365,-0.24573327600955963,-0.19686314463615417,nan,9.54662846197607e-06,0.5925925970077515,1.1708801984786987,0.10871376842260361,1.062166452407837,0.5925925970077515
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09339261054992676,7393.205078125,0.09339261054992676,-0.20121636986732483,-0.22661931812763214,-0.1934555172920227,nan,9.559261343383696e-06,0.604938268661499,1.067748785018921,0.030763663351535797,1.036985158920288,0.604938268661499,0.09344291687011719,0.09339261054992676,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09192188084125519,7781.23876953125,0.09192188084125519,-0.2586912512779236,-0.22662614285945892,-0.20256578922271729,nan,9.552752999297809e-06,0.604938268661499,1.134324312210083,0.09887821227312088,1.035446047782898,0.604938268661499
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09318237006664276,7701.798828125,0.09318237006664276,-0.1829753816127777,-0.19885091483592987,-0.2010209709405899,nan,9.566691005602479e-06,0.6172839403152466,1.096726417541504,0.02566922828555107,1.0710572004318237,0.6172839403152466,0.09326053410768509,0.09318237006664276,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09215932339429855,8065.51318359375,0.09215932339429855,-0.2455034703016281,-0.2440081685781479,-0.21820957958698273,nan,9.559261343383696e-06,0.6172839403152466,1.1573054790496826,0.10393446683883667,1.0533710718154907,0.6172839403152466
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.09294658899307251,7694.634765625,0.09294658899307251,-0.1560642272233963,-0.18966098129749298,-0.21297892928123474,nan,9.574730938766152e-06,0.6296296119689941,1.0744584798812866,0.02123452164232731,1.053223967552185,0.6296296119689941,0.09304077178239822,0.09294658899307251,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.09153161942958832,8022.4091796875,0.09153161942958832,-0.18982987105846405,-0.1964721977710724,-0.2245476245880127,nan,9.566691005602479e-06,0.6296296119689941,1.128764033317566,0.0781901553273201,1.0505738258361816,0.6296296119689941
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.09283509850502014,7708.10791015625,0.09283509850502014,-0.14898332953453064,-0.18113523721694946,-0.2018381506204605,nan,9.583197424944956e-06,0.6419752240180969,1.056067943572998,0.017784662544727325,1.0382832288742065,0.6419752240180969,0.09289680421352386,0.09283509850502014,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.09057042747735977,8128.44775390625,0.09057042747735977,-0.176144540309906,-0.1889166235923767,-0.25167185068130493,nan,9.574730938766152e-06,0.6419752836227417,1.12507164478302,0.06712561100721359,1.0579460859298706,0.6419752836227417
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.09274161607027054,7723.17431640625,0.09274161607027054,-0.14650219678878784,-0.16184096038341522,-0.19098982214927673,nan,9.591950401954819e-06,0.6543209552764893,1.0385873317718506,0.015603841282427311,1.022983431816101,0.6543209552764893,0.09278817474842072,0.09274161607027054,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09131482243537903,8261.9248046875,0.09131482243537903,-0.17181450128555298,-0.1783185452222824,-0.23064707219600677,nan,9.583197424944956e-06,0.654321014881134,1.1231051683425903,0.06423462927341461,1.058870553970337,0.654321014881134
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.09274861961603165,8080.26708984375,0.09274861961603165,-0.1525365561246872,-0.1457401067018509,-0.18650572001934052,nan,9.600632438377943e-06,0.6666667461395264,1.0729074478149414,0.014278363436460495,1.058629035949707,0.6666667461395264,0.09276048839092255,0.09274861961603165,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.09078501164913177,8386.8515625,0.09078501164913177,-0.15560831129550934,-0.1359357088804245,-0.21864205598831177,nan,9.591950401954819e-06,0.6666666865348816,1.1218405961990356,0.05377697944641113,1.0680636167526245,0.6666666865348816
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.09313713014125824,8254.5986328125,0.09313713014125824,-0.1979019194841385,-0.15508434176445007,-0.16836906969547272,nan,9.609091648599133e-06,0.6790123581886292,1.0785020589828491,0.013406550511717796,1.0650955438613892,0.6790123581886292,0.09302414208650589,0.09313713014125824,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09124258160591125,8414.8935546875,0.09124258160591125,-0.16723880171775818,-0.14072415232658386,-0.19398675858974457,nan,9.600632438377943e-06,0.6790123581886292,1.104899287223816,0.066990926861763,1.0379083156585693,0.6790123581886292
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.09282547235488892,8171.03271484375,0.09282547235488892,-0.17205341160297394,-0.12137584388256073,-0.16839547455310822,nan,9.617117029847577e-06,0.6913580298423767,1.0476064682006836,0.013478024862706661,1.0341284275054932,0.6913580298423767,0.0928850769996643,0.09282547235488892,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.09041737765073776,8476.9033203125,0.09041737765073776,-0.17085230350494385,-0.1426684558391571,-0.1852455884218216,nan,9.609091648599133e-06,0.6913580298423767,1.0953316688537598,0.059737224131822586,1.0355944633483887,0.6913580298423767
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.09276823699474335,8299.4912109375,0.09276823699474335,-0.1697215884923935,-0.10365614295005798,-0.17013736069202423,nan,9.624404810892884e-06,0.7037037014961243,1.0475633144378662,0.013373266905546188,1.034190058708191,0.7037037014961243,0.09280328452587128,0.09276823699474335,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.09047912806272507,8704.4990234375,0.09047912806272507,-0.1683868169784546,-0.10762526839971542,-0.17983782291412354,nan,9.617117029847577e-06,0.7037037014961243,1.1083699464797974,0.07365141808986664,1.0347185134887695,0.7037037014961243
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09290123730897903,8676.1669921875,0.09290123730897903,-0.18080364167690277,-0.12396886199712753,-0.16451045870780945,nan,9.63123056862969e-06,0.7160493731498718,1.0819206237792969,0.012575524859130383,1.0693451166152954,0.7160493731498718,0.09287185221910477,0.09290123730897903,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09131689369678497,8640.513671875,0.09131689369678497,-0.20777249336242676,-0.15550513565540314,-0.16889643669128418,nan,9.624404810892884e-06,0.7160493731498718,1.0791540145874023,0.04654770717024803,1.0326063632965088,0.7160493731498718
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09247753769159317,8422.353515625,0.09247753769159317,-0.14695753157138824,-0.08442690968513489,-0.15405720472335815,nan,9.637358743930236e-06,0.7283951044082642,1.029318928718567,0.011613136157393456,1.0177057981491089,0.7283951044082642,0.09259583055973053,0.09247753769159317,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.09085573256015778,8928.3896484375,0.09085573256015778,-0.16110505163669586,-0.0946667417883873,-0.16616535186767578,nan,9.63123056862969e-06,0.7283950448036194,1.1010181903839111,0.05503137409687042,1.0459867715835571,0.7283950448036194
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09231249988079071,8782.0771484375,0.09231249988079071,-0.13115262985229492,-0.0741346925497055,-0.15488238632678986,nan,9.643026714911684e-06,0.7407407164573669,1.0609488487243652,0.01062333956360817,1.0503255128860474,0.7407407164573669,0.09239750355482101,0.09231249988079071,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.08976766467094421,8790.080078125,0.08976766467094421,-0.13375331461429596,-0.08617538958787918,-0.1578986942768097,nan,9.637358743930236e-06,0.7407407164573669,1.065464973449707,0.0633825734257698,1.002082347869873,0.7407407164573669
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09213720262050629,8713.990234375,0.09213720262050629,-0.10637957602739334,-0.07240445166826248,-0.1765151470899582,nan,9.648401828599162e-06,0.7530864477157593,1.034747838973999,0.009680506773293018,1.0250673294067383,0.7530864477157593,0.09221529215574265,0.09213720262050629,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,60,,,,,,,,,,,,,
