lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.2667338848114014,14099434.0,1.2667338848114014,-1.0,-1.0,-1.0,nan,0.002953954739496112,1.0,1408.6737060546875,4.988370418548584,1403.685302734375,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,10.148065567016602,37724524.0,10.148065567016602,-1.0,-1.0,-1.0,nan,0.0029512839391827583,1.0,3762.30126953125,26.659330368041992,3735.641845703125,1.0,7.71188497543335,10.148065567016602,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9549999833106995,0.0010000000474974513,14.96882438659668,0.009999999776482582,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.478273868560791,38171784.0,2.478273868560791,-1.0,-1.0,-1.0,nan,0.0029388649854809046,1.0,3814.697021484375,14.745845794677734,3799.951171875,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,22.9393367767334,63271656.0,22.9393367767334,-1.0,-1.0,-1.0,nan,0.0029355487786233425,1.0,6304.22265625,35.96976089477539,6268.2529296875,1.0,18.37110137939453,22.9393367767334,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9459999799728394,0.0010000000474974513,26.659330368041992,0.009999999776482582,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11.476149559020996,65963556.0,11.476149559020996,-1.0,-1.0,-1.0,nan,0.0029234937392175198,1.0,6584.87646484375,26.516082763671875,6558.3603515625,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,8.8560209274292,80836168.0,8.8560209274292,-1.0,-1.0,-1.0,nan,0.0029193407390266657,1.0,8074.75830078125,43.01029968261719,8031.748046875,1.0,11.71054458618164,8.8560209274292,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9369999766349792,0.0010000000474974513,35.96976089477539,0.009999999776482582,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24.817432403564453,84675944.0,24.817432403564453,-1.0,-1.0,-1.0,nan,0.0029076440259814262,1.0,8442.7744140625,35.95363235473633,8406.8203125,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,4.991652011871338,97266808.0,4.991652011871338,-1.0,-1.0,-1.0,nan,0.0029023191891610622,1.0,9721.6865234375,45.64472961425781,9676.0419921875,1.0,7.007319927215576,4.991652011871338,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9279999732971191,0.0010000000474974513,43.01029968261719,0.009999999776482582,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9.082998275756836,98257448.0,9.082998275756836,-1.0,-1.0,-1.0,nan,0.0028913235291838646,1.0,9816.6591796875,42.948280334472656,9773.7109375,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,2.813882350921631,103774320.0,2.813882350921631,-1.0,-1.0,-1.0,nan,0.0028836228884756565,1.0,10374.615234375,46.411048889160156,10328.2041015625,1.0,4.071913719177246,2.813882350921631,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9190000295639038,0.0010000000474974513,45.64472961425781,0.009999999776482582,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.308122634887695,102668992.0,5.308122634887695,-1.0,-1.0,-1.0,nan,0.0028741955757141113,1.0,10261.5888671875,45.76313400268555,10215.826171875,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,2.6062166690826416,108024256.0,2.6062166690826416,-1.0,-1.0,-1.0,nan,0.0028653519693762064,1.0,10799.81640625,47.44798278808594,10752.369140625,1.0,3.0459258556365967,2.6062166690826416,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9100000262260437,0.0010000000474974513,46.411048889160156,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2.972609281539917,105342568.0,2.972609281539917,-1.0,-1.0,-1.0,nan,0.002855406841263175,1.0,10531.28125,46.34506607055664,10484.9365234375,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,2.384958267211914,104888464.0,2.384958267211914,-1.0,-1.0,-1.0,nan,0.002846453571692109,1.0,10486.458984375,48.070106506347656,10438.388671875,1.0,2.5832486152648926,2.384958267211914,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9010000228881836,0.0010000000474974513,47.44798278808594,0.009999999776482582,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2.766850233078003,108377648.0,2.766850233078003,-1.0,-1.0,-1.0,nan,0.0028370379004627466,1.0,10834.9951171875,47.30952453613281,10787.685546875,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,2.0710527896881104,105855592.0,2.0710527896881104,-1.0,-1.0,-1.0,nan,0.002826669719070196,1.0,10583.4853515625,47.4509391784668,10536.0341796875,1.0,2.2247116565704346,2.0710527896881104,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8920000195503235,0.0010000000474974513,48.070106506347656,0.009999999776482582,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.4588863849639893,105158024.0,2.4588863849639893,-1.0,-1.0,-1.0,nan,0.002818045439198613,1.0,10513.3408203125,48.09203338623047,10465.2490234375,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,1.7902235984802246,103404776.0,1.7902235984802246,-1.0,-1.0,-1.0,nan,0.00280633638612926,1.0,10338.6845703125,45.39850616455078,10293.2861328125,1.0,1.9205701351165771,1.7902235984802246,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8830000162124634,0.0010000000474974513,47.4509391784668,0.009999999776482582,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2.118443250656128,104782880.0,2.118443250656128,-1.0,-1.0,-1.0,nan,0.0027981745079159737,1.0,10476.1669921875,47.33341598510742,10428.833984375,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,1.6656336784362793,100450960.0,1.6656336784362793,-1.0,-1.0,-1.0,nan,0.0027855653315782547,1.0,10043.427734375,41.9637336730957,10001.4638671875,1.0,1.742114543914795,1.6656336784362793,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8740000128746033,0.0010000000474974513,45.39850616455078,0.009999999776482582,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.8402701616287231,99546976.0,1.8402701616287231,-1.0,-1.0,-1.0,nan,0.0027777578216046095,1.0,9952.8544921875,45.390262603759766,9907.4638671875,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,1.4596596956253052,91919752.0,1.4596596956253052,-1.0,-1.0,-1.0,nan,0.002764195902273059,1.0,9190.51171875,37.317501068115234,9153.1943359375,1.0,1.544396162033081,1.4596596956253052,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8650000095367432,0.0010000000474974513,41.9637336730957,0.009999999776482582,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.698338508605957,92191456.0,1.698338508605957,-1.0,-1.0,-1.0,nan,0.0027569062076509,1.0,9217.4443359375,42.06272506713867,9175.3818359375,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,1.181429386138916,79450312.0,1.181429386138916,-1.0,-1.0,-1.0,nan,0.0027420411352068186,1.0,7943.8466796875,31.6919002532959,7912.15478515625,1.0,1.2903194427490234,1.181429386138916,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8560000061988831,0.0010000000474974513,37.317501068115234,0.009999999776482582,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.4838294982910156,81020544.0,1.4838294982910156,-1.0,-1.0,-1.0,nan,0.0027354611083865166,1.0,8100.568359375,37.5543098449707,8063.01416015625,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.9458801746368408,68119088.0,0.9458801746368408,-1.0,-1.0,-1.0,nan,0.0027193338610231876,1.0,6810.9599609375,24.800453186035156,6786.1591796875,1.0,1.0492119789123535,0.9458801746368408,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.847000002861023,0.0010000000474974513,31.6919002532959,0.009999999776482582,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.2030203342437744,68763336.0,1.2030203342437744,-1.0,-1.0,-1.0,nan,0.0027132376562803984,1.0,6875.1279296875,31.604209899902344,6843.52392578125,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.7720546722412109,54953680.0,0.7720546722412109,-1.0,-1.0,-1.0,nan,0.0026962452102452517,1.0,5494.59326171875,17.618738174438477,5476.974609375,1.0,0.8552018404006958,0.7720546722412109,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8379999995231628,0.0010000000474974513,24.800453186035156,0.009999999776482582,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.9571349024772644,52612428.0,0.9571349024772644,-1.0,-1.0,-1.0,nan,0.002690465422347188,1.0,5260.28271484375,24.848501205444336,5235.43408203125,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.6489794254302979,38138488.0,0.6489794254302979,-1.0,-1.0,-1.0,nan,0.00267275283113122,1.0,3813.197265625,11.600110054016113,3801.59716796875,1.0,0.7108461856842041,0.6489794254302979,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8289999961853027,0.0010000000474974513,17.618738174438477,0.009999999776482582,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.7826111912727356,37979844.0,0.7826111912727356,-1.0,-1.0,-1.0,nan,0.0026673150714486837,1.0,3797.198974609375,17.65998649597168,3779.5390625,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.5432114005088806,24793802.0,0.5432114005088806,-1.0,-1.0,-1.0,nan,0.002648872323334217,1.0,2478.834228515625,6.791388988494873,2472.042724609375,1.0,0.5935018658638,0.5432114005088806,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8199999928474426,0.0010000000474974513,11.600110054016113,0.009999999776482582,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.6592493653297424,25127902.0,0.6592493653297424,-1.0,-1.0,-1.0,nan,0.00264376332052052,1.0,2512.12841796875,11.670493125915527,2500.4580078125,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.4119018614292145,14402478.0,0.4119018614292145,-1.0,-1.0,-1.0,nan,0.0026245592162013054,1.0,1439.833251953125,3.3547773361206055,1436.4783935546875,1.0,0.46638184785842896,0.4119018614292145,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8109999895095825,0.0010000000474974513,6.791388988494873,0.009999999776482582,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.5470672249794006,14497261.0,0.5470672249794006,-1.0,-1.0,-1.0,nan,0.0026198269333690405,1.0,1449.1763916015625,6.799141883850098,1442.377197265625,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.3354251980781555,7207853.0,0.3354251980781555,-1.0,-1.0,-1.0,nan,0.002599774394184351,1.0,720.447265625,1.3219691514968872,719.1253051757812,1.0,0.374712198972702,0.3354251980781555,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8019999861717224,0.0010000000474974513,3.3547773361206055,0.009999999776482582,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.4136313796043396,7240633.5,0.4136313796043396,-1.0,-1.0,-1.0,nan,0.002595461206510663,1.0,723.6471557617188,3.388230562210083,720.2589111328125,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.2926999628543854,2829190.75,0.2926999628543854,-1.0,-1.0,-1.0,nan,0.0025746331084519625,1.0,282.623779296875,0.6585894823074341,281.9651794433594,1.0,0.3173036277294159,0.2926999628543854,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7929999828338623,0.0010000000474974513,1.3219691514968872,0.009999999776482582,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.3353272080421448,2846325.75,0.3353272080421448,-1.0,-1.0,-1.0,nan,0.0025706279557198286,1.0,284.294677734375,1.3593673706054688,282.935302734375,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.22780752182006836,1382136.75,0.22780752182006836,-1.0,-1.0,-1.0,nan,0.0025491707492619753,1.0,137.98330688476562,0.5322465300559998,137.45106506347656,1.0,0.2546563744544983,0.22780752182006836,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7839999794960022,0.0010000000474974513,0.6585894823074341,0.009999999776482582,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.31833845376968384,1436511.75,0.31833845376968384,-1.0,-1.0,-1.0,nan,0.0025454412680119276,1.0,143.33029174804688,0.7130065560340881,142.61727905273438,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.18694990873336792,1126957.875,0.18694990873336792,-1.0,-1.0,-1.0,nan,0.002523383591324091,1.0,112.50630950927734,0.6433315277099609,111.86297607421875,1.0,0.2072618454694748,0.18694990873336792,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7749999761581421,0.0010000000474974513,0.5322465300559998,0.009999999776482582,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.22587867081165314,1154978.875,0.22587867081165314,-1.0,-1.0,-1.0,nan,0.0025199363008141518,1.0,115.26948547363281,0.576138436794281,114.69334411621094,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.15961910784244537,1375943.875,0.15961910784244537,-1.0,-1.0,-1.0,nan,0.002497293520718813,1.0,137.43228149414062,0.7063315510749817,136.7259521484375,1.0,0.1739119291305542,0.15961910784244537,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.765999972820282,0.0010000000474974513,0.6433315277099609,0.009999999776482582,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.18630507588386536,1384330.5,0.18630507588386536,-1.0,-1.0,-1.0,nan,0.002494109096005559,1.0,138.24424743652344,0.6842660307884216,137.5599822998047,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.14149515330791473,1527148.75,0.14149515330791473,-1.0,-1.0,-1.0,nan,0.0024708604905754328,1.0,152.5709228515625,0.5805954933166504,151.99032592773438,1.0,0.1512201875448227,0.14149515330791473,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7570000290870667,0.0010000000474974513,0.7063315510749817,0.009999999776482582,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.15805070102214813,1529276.0,0.15805070102214813,-1.0,-1.0,-1.0,nan,0.00246798200532794,1.0,152.76707458496094,0.7328999042510986,152.0341796875,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.13463564217090607,1257102.625,0.13463564217090607,-1.0,-1.0,-1.0,nan,0.002444158773869276,1.0,125.57318115234375,0.3629850149154663,125.21019744873047,1.0,0.13961100578308105,0.13463564217090607,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7480000257492065,0.0010000000474974513,0.5805954933166504,0.009999999776482582,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.1411646008491516,1257254.5,0.1411646008491516,-1.0,-1.0,-1.0,nan,0.002441514516249299,1.0,125.58184051513672,0.6100943684577942,124.97174835205078,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.12421803176403046,779990.375,0.12421803176403046,-1.0,-1.0,-1.0,nan,0.0024172563571482897,1.0,77.87240600585938,0.17818902432918549,77.6942138671875,1.0,0.12883591651916504,0.12421803176403046,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7390000224113464,0.0010000000474974513,0.3629850149154663,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.13273513317108154,779213.8125,0.13273513317108154,-1.0,-1.0,-1.0,nan,0.0024147809017449617,1.0,77.7862319946289,0.390706866979599,77.39552307128906,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11264768242835999,381814.0,0.11264768242835999,-0.9906609058380127,-1.0,-1.0,nan,0.0023900787346065044,1.0,38.06636428833008,0.07160285115242004,37.9947624206543,1.0,0.11750414967536926,0.11264768242835999,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7300000190734863,0.0010000000474974513,0.17818902432918549,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.12218120694160461,384221.0625,0.12218120694160461,-1.0,-1.0,-1.0,nan,0.002387848449870944,1.0,38.29753875732422,0.1962309181690216,38.1013069152832,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10617855191230774,153702.828125,0.10617855191230774,-0.7335911393165588,-1.0,-1.0,nan,0.0023626016918569803,1.0,15.261740684509277,0.06606881320476532,15.195672988891602,1.0,0.10957623273134232,0.10617855191230774,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7210000157356262,0.0010000000474974513,0.07160285115242004,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11024679988622665,154366.828125,0.11024679988622665,-0.999746561050415,-1.0,-1.0,nan,0.0023606433533132076,1.0,15.324075698852539,0.09760131686925888,15.22647476196289,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10272897034883499,144138.1875,0.10272897034883499,-0.6446070671081543,-1.0,-0.7975524663925171,nan,0.002334888791665435,1.0,14.308754920959473,0.07454376667737961,14.234210968017578,1.0,0.10478314757347107,0.10272897034883499,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7120000123977661,0.0010000000474974513,0.06606881320476532,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10317829251289368,142372.34375,0.10317829251289368,-0.7090359330177307,-1.0,-1.0,nan,0.0023331418633461,1.0,14.131723403930664,0.08862035721540451,14.043103218078613,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10032512992620468,160653.8125,0.10032512992620468,-0.5681410431861877,-1.0,-0.5619300603866577,nan,0.0023069558665156364,1.0,15.962749481201172,0.0518336184322834,15.910916328430176,1.0,0.1016625389456749,0.10032512992620468,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.703000009059906,0.0010000000474974513,0.07454376667737961,0.009999999776482582,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10085643082857132,159279.8125,0.10085643082857132,-0.6467248201370239,-1.0,-0.8592365980148315,nan,0.0023054068442434072,1.0,15.824819564819336,0.09130462259054184,15.733514785766602,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09762634336948395,109129.8828125,0.09762634336948395,-0.4250851571559906,-0.9397771954536438,-0.4244156777858734,nan,0.002278795000165701,1.0,10.813082695007324,0.037459488958120346,10.775623321533203,1.0,0.09883720427751541,0.09762634336948395,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.6940000057220459,0.0010000000474974513,0.0518336184322834,0.009999999776482582,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09824410080909729,111141.6640625,0.09824410080909729,-0.5636670589447021,-1.0,-0.618580162525177,nan,0.0022774541284888983,1.0,11.01364517211914,0.07101140916347504,10.942633628845215,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10040054470300674,80550.859375,0.10040054470300674,-0.7034501433372498,-1.0,-0.33004024624824524,nan,0.002250370569527149,1.0,7.952435493469238,0.03025105409324169,7.922183990478516,1.0,0.09993154555559158,0.10040054470300674,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.6850000023841858,0.0010000000474974513,0.037459488958120346,0.009999999776482582,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09604523330926895,81136.0078125,0.09604523330926895,-0.45663267374038696,-0.9786038994789124,-0.44851595163345337,nan,0.0022492760326713324,1.0,8.01530647277832,0.05112247169017792,7.964183807373047,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.0964169129729271,64253.69140625,0.0964169129729271,-0.4019579291343689,-0.666103184223175,-0.27331817150115967,nan,0.002221653936430812,1.0,6.326730251312256,0.02733435481786728,6.299395561218262,1.0,0.09747130423784256,0.0964169129729271,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.6759999990463257,0.0010000000474974513,0.03025105409324169,0.009999999776482582,0.0,0.30000001192092896,36,,,,,,,,,,,,,
