lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,9,0.6502546072006226,19863.53515625,0.6502546072006226,-1.0,-1.0,-1.0,nan,5.584679911407875e-06,1.0,1.3360933065414429,0.23147878050804138,1.104614496231079,1.0,0.6964647769927979,0.6502546072006226,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7773507833480835,22621.87890625,0.7773507833480835,-1.0,-1.0,-1.0,nan,5.567453172261594e-06,1.0,1.4848315715789795,0.3290925621986389,1.1557389497756958,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.5564287304878235,17788.57421875,0.5564287304878235,-1.0,-1.0,-1.0,nan,5.6021249292825814e-06,1.0,1.2224230766296387,0.08707628399133682,1.13534677028656,1.0,0.5984395742416382,0.5564287304878235,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.6521835923194885,20214.958984375,0.6521835923194885,-1.0,-1.0,-1.0,nan,5.584679911407875e-06,1.0,1.3693065643310547,0.25610730051994324,1.113199234008789,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.4750884771347046,16440.892578125,0.4750884771347046,-1.0,-1.0,-1.0,nan,5.619074727292173e-06,1.0,1.1689951419830322,0.06842648983001709,1.1005686521530151,1.0,0.5120937824249268,0.4750884771347046,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.5574985146522522,17839.83203125,0.5574985146522522,-1.0,-1.0,-1.0,nan,5.6021244745352305e-06,1.0,1.2264790534973145,0.1099809780716896,1.1164981126785278,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.3877231180667877,15905.0478515625,0.3877231180667877,-1.0,-1.0,-1.0,nan,5.636075457005063e-06,1.0,1.2027759552001953,0.08270065486431122,1.1200753450393677,1.0,0.4250343143939972,0.3877231180667877,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.47645869851112366,16582.19140625,0.47645869851112366,-1.0,-1.0,-1.0,nan,5.619074727292173e-06,1.0,1.1817547082901,0.08994332700967789,1.0918114185333252,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.3132600784301758,14942.1884765625,0.3132600784301758,-1.0,-1.0,-1.0,nan,5.653261723637115e-06,1.0,1.180953025817871,0.08714581280946732,1.0938072204589844,1.0,0.3467923402786255,0.3132600784301758,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.3892589211463928,16121.6162109375,0.3892589211463928,-1.0,-1.0,-1.0,nan,5.636075457005063e-06,1.0,1.2228970527648926,0.10287291556596756,1.1200240850448608,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.25661540031433105,14195.978515625,0.25661540031433105,-1.0,-1.0,-1.0,nan,5.670514838129748e-06,1.0,1.1629767417907715,0.06178150698542595,1.101195216178894,1.0,0.28366848826408386,0.25661540031433105,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.3126392662525177,15189.8662109375,0.3126392662525177,-1.0,-1.0,-1.0,nan,5.653262178384466e-06,1.0,1.2063416242599487,0.10370323061943054,1.1026383638381958,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.21133382618427277,13376.3408203125,0.21133382618427277,-1.0,-1.0,-1.0,nan,5.688037617801456e-06,1.0,1.1262946128845215,0.03990904986858368,1.0863856077194214,1.0,0.23303422331809998,0.21133382618427277,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.25588950514793396,14240.419921875,0.25588950514793396,-1.0,-1.0,-1.0,nan,5.670514838129748e-06,1.0,1.1681468486785889,0.0772661492228508,1.0908807516098022,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.17597618699073792,12666.0439453125,0.17597618699073792,-1.0,-1.0,-1.0,nan,5.7057463891396765e-06,1.0,1.0906225442886353,0.031468555331230164,1.0591540336608887,1.0,0.19309359788894653,0.17597618699073792,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.2120017558336258,13423.4677734375,0.2120017558336258,-1.0,-1.0,-1.0,nan,5.688037617801456e-06,1.0,1.1303393840789795,0.05368257313966751,1.0766568183898926,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.15081270039081573,12485.900390625,0.15081270039081573,-1.0,-1.0,-1.0,nan,5.723765752918553e-06,1.0,1.0977715253829956,0.029141757637262344,1.0686297416687012,1.0,0.1634969711303711,0.15081270039081573,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.17517082393169403,13057.0556640625,0.17517082393169403,-1.0,-1.0,-1.0,nan,5.705746843887027e-06,1.0,1.1305290460586548,0.05121926963329315,1.0793098211288452,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.13662470877170563,12673.6748046875,0.13662470877170563,-1.0,-1.0,-1.0,nan,5.741981567553012e-06,1.0,1.130737066268921,0.031085774302482605,1.0996513366699219,1.0,0.14468638598918915,0.13662470877170563,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.14995720982551575,12499.1376953125,0.14995720982551575,-1.0,-1.0,-1.0,nan,5.7237662076659035e-06,1.0,1.099950909614563,0.0418311208486557,1.058119773864746,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.12803593277931213,12243.3896484375,0.12803593277931213,-1.0,-1.0,-1.0,nan,5.759814484918024e-06,1.0,1.096297264099121,0.024453146383166313,1.0718441009521484,1.0,0.13303107023239136,0.12803593277931213,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.13597817718982697,12505.6455078125,0.13597817718982697,-1.0,-1.0,-1.0,nan,5.741981567553012e-06,1.0,1.1145806312561035,0.043675411492586136,1.0709052085876465,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12619733810424805,12111.2353515625,0.12619733810424805,-1.0,-1.0,-1.0,nan,5.777165824838448e-06,1.0,1.0849202871322632,0.018741918727755547,1.066178321838379,1.0,0.1282474547624588,0.12619733810424805,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.1272229105234146,12342.6083984375,0.1272229105234146,-1.0,-1.0,-1.0,nan,5.759814484918024e-06,1.0,1.107032060623169,0.03632662072777748,1.0707054138183594,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.12467548251152039,12042.9208984375,0.12467548251152039,-1.0,-1.0,-1.0,nan,5.79361812924617e-06,1.0,1.079610824584961,0.021337617188692093,1.058273196220398,1.0,0.12574708461761475,0.12467548251152039,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.12363042682409286,12186.875,0.12363042682409286,-1.0,-1.0,-1.0,nan,5.7771653700910974e-06,1.0,1.0950512886047363,0.032179899513721466,1.0628713369369507,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.12327419966459274,12171.380859375,0.12327419966459274,-1.0,-1.0,-1.0,nan,5.809176855109399e-06,1.0,1.0938581228256226,0.018478166311979294,1.0753799676895142,1.0,0.12401606142520905,0.12327419966459274,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.1233929768204689,12328.244140625,0.1233929768204689,-1.0,-1.0,-1.0,nan,5.79361812924617e-06,1.0,1.109425663948059,0.03455578163266182,1.0748698711395264,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.12210867553949356,12013.24609375,0.12210867553949356,-1.0,-1.0,-1.0,nan,5.823634182888782e-06,1.0,1.0792100429534912,0.018521320074796677,1.0606887340545654,1.0,0.12268088757991791,0.12210867553949356,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11969909816980362,12200.7998046875,0.11969909816980362,-1.0,-1.0,-1.0,nan,5.809176855109399e-06,1.0,1.1003750562667847,0.028030481189489365,1.0723445415496826,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.11992710828781128,11718.7470703125,0.11992710828781128,-1.0,-1.0,-1.0,nan,5.836993295815773e-06,1.0,1.0519418716430664,0.013507163152098656,1.0384347438812256,1.0,0.12075324356555939,0.11992710828781128,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11779168248176575,12225.615234375,0.11779168248176575,-1.0,-1.0,-1.0,nan,5.823633728141431e-06,1.0,1.1047639846801758,0.028485272079706192,1.0762786865234375,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11628633737564087,11771.9384765625,0.11628633737564087,-1.0,-1.0,-1.0,nan,5.849550234415801e-06,1.0,1.0609016418457031,0.012411144562065601,1.0484905242919922,1.0,0.11762640625238419,0.11628633737564087,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11585147678852081,12142.58984375,0.11585147678852081,-1.0,-1.0,-1.0,nan,5.836993295815773e-06,1.0,1.098401665687561,0.02338889054954052,1.0750128030776978,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11195441335439682,11887.3896484375,0.11195441335439682,-1.0,-1.0,-1.0,nan,5.861306362930918e-06,1.0,1.0767786502838135,0.01418531034141779,1.0625933408737183,1.0,0.11365601420402527,0.11195441335439682,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.11362375319004059,12036.658203125,0.11362375319004059,-1.0,-1.0,-1.0,nan,5.849550234415801e-06,1.0,1.0900362730026245,0.023793043568730354,1.0662431716918945,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.10810624808073044,11989.6171875,0.10810624808073044,-1.0,-1.0,-1.0,nan,5.872545898455428e-06,1.0,1.0908496379852295,0.012627935037016869,1.0782216787338257,1.0,0.10977117717266083,0.10810624808073044,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.10897786170244217,12085.7978515625,0.10897786170244217,-1.0,-1.0,-1.0,nan,5.861306362930918e-06,1.0,1.0995960235595703,0.022942837327718735,1.076653242111206,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.1065041795372963,11925.9677734375,0.1065041795372963,-1.0,-1.0,-0.8793364763259888,nan,5.883441190235317e-06,1.0,1.0860867500305176,0.009125202894210815,1.0769615173339844,1.0,0.10748428106307983,0.1065041795372963,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.1071779653429985,12058.7177734375,0.1071779653429985,-1.0,-1.0,-1.0,nan,5.872545898455428e-06,1.0,1.098688006401062,0.021608147770166397,1.0770798921585083,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.10480277240276337,11842.169921875,0.10480277240276337,-1.0,-1.0,-0.7840473651885986,nan,5.894140940654324e-06,1.0,1.0794082880020142,0.009050752967596054,1.0703575611114502,1.0,0.10560722649097443,0.10480277240276337,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.10348092019557953,11860.1943359375,0.10348092019557953,-1.0,-1.0,-0.86363685131073,nan,5.883441190235317e-06,1.0,1.0825326442718506,0.01788892038166523,1.0646437406539917,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.10404855012893677,11814.89453125,0.10404855012893677,-0.9899305701255798,-1.0,-0.7844535112380981,nan,5.904701538383961e-06,1.0,1.0774351358413696,0.009608855471014977,1.067826271057129,1.0,0.1045161560177803,0.10404855012893677,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.10284440964460373,11910.6474609375,0.10284440964460373,-1.0,-1.0,-0.7895838022232056,nan,5.894140940654324e-06,1.0,1.08821439743042,0.019129104912281036,1.0690852403640747,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.10412788391113281,11764.0576171875,0.10412788391113281,-0.9658200740814209,-1.0,-0.8474715948104858,nan,5.914870598644484e-06,1.0,1.0722719430923462,0.010684536769986153,1.0615874528884888,1.0,0.10424436628818512,0.10412788391113281,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.10211065411567688,11861.6796875,0.10211065411567688,-1.0,-1.0,-0.8110839128494263,nan,5.904701538383961e-06,1.0,1.0840513706207275,0.018287671729922295,1.0657637119293213,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10318712890148163,11881.3095703125,0.10318712890148163,-0.868074357509613,-1.0,-0.8834972977638245,nan,5.9244844123895746e-06,1.0,1.0849379301071167,0.007558754645287991,1.0773792266845703,1.0,0.10350430011749268,0.10318712890148163,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10071391612291336,11819.4033203125,0.10071391612291336,-0.9480560421943665,-0.9828460812568665,-0.9063407182693481,nan,5.914870598644484e-06,1.0,1.0812205076217651,0.018283190205693245,1.0629372596740723,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10143648833036423,11734.150390625,0.10143648833036423,-0.7264603972434998,-0.9849318861961365,-0.8136197924613953,nan,5.93361846767948e-06,1.0,1.0719726085662842,0.006273674312978983,1.0656989812850952,1.0,0.1020568311214447,0.10143648833036423,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10099545121192932,11705.474609375,0.10099545121192932,-0.880314826965332,-0.9910200834274292,-0.9306687116622925,nan,5.9244844123895746e-06,1.0,1.069546103477478,0.01552143320441246,1.0540246963500977,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.09936916083097458,11430.994140625,0.09936916083097458,-0.572893500328064,-0.8116373419761658,-0.7023370862007141,nan,5.9423882703413256e-06,1.0,1.0437241792678833,0.006419209763407707,1.0373049974441528,1.0,0.10017546266317368,0.09936916083097458,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09972614794969559,11694.6923828125,0.09972614794969559,-0.7833225131034851,-0.9402451515197754,-0.8774924278259277,nan,5.93361846767948e-06,1.0,1.069737195968628,0.01531105488538742,1.0544261932373047,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
