lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.14570757746696472,15814.4541015625,0.14570757746696472,-1.0,-1.0,-1.0,nan,5.778391823696438e-06,1.0,1.435732126235962,0.06228191778063774,1.3734501600265503,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.12800876796245575,15998.6435546875,0.12800876796245575,-1.0,-1.0,-1.0,nan,5.815258646180155e-06,1.0,1.471849799156189,0.05737568438053131,1.4144741296768188,1.0,0.13230666518211365,0.12800876796245575,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006500000134110451,0.013000000268220901,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.13398940861225128,16259.4462890625,0.13398940861225128,-1.0,-1.0,-1.0,nan,5.797016001451993e-06,1.0,1.491949439048767,0.0667579174041748,1.4251915216445923,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.12165427207946777,16587.369140625,0.12165427207946777,-1.0,-1.0,-1.0,nan,5.83288237976376e-06,1.0,1.537076711654663,0.05957823246717453,1.4774985313415527,1.0,0.12484999001026154,0.12165427207946777,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006750000175088644,0.013500000350177288,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.12431901693344116,16691.806640625,0.12431901693344116,-1.0,-1.0,-1.0,nan,5.815258191432804e-06,1.0,1.5448558330535889,0.07193101197481155,1.472924828529358,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.11895540356636047,16620.033203125,0.11895540356636047,-1.0,-1.0,-1.0,nan,5.849576155014802e-06,1.0,1.5430419445037842,0.03291104733943939,1.5101311206817627,1.0,0.12072378396987915,0.11895540356636047,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007000000216066837,0.014000000432133675,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.12006743252277374,17121.51171875,0.12006743252277374,-1.0,-1.0,-1.0,nan,5.8328828345111106e-06,1.0,1.5920778512954712,0.0720858946442604,1.5199919939041138,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.118675597012043,17214.369140625,0.118675597012043,-1.0,-1.0,-1.0,nan,5.8652299230743665e-06,1.0,1.6027554273605347,0.028359388932585716,1.574396014213562,1.0,0.1192900538444519,0.118675597012043,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007249999791383743,0.014499999582767487,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.11802788823843002,17241.580078125,0.11802788823843002,-1.0,-1.0,-1.0,nan,5.849575700267451e-06,1.0,1.6061242818832397,0.04742219299077988,1.5587021112442017,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.11777890473604202,34876.0,0.11777890473604202,-1.0,-1.0,-1.0,nan,5.880068783881143e-06,1.0,3.3698151111602783,0.07329802215099335,3.2965171337127686,1.0,0.11823225021362305,0.11777890473604202,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.014999999664723873,0.029999999329447746,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11681250482797623,33820.21484375,0.11681250482797623,-1.0,-1.0,-1.0,nan,5.8652299230743665e-06,1.0,3.2652032375335693,0.08095835149288177,3.1842448711395264,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.11738211661577225,34899.2734375,0.11738211661577225,-1.0,-1.0,-1.0,nan,5.8938517213391606e-06,1.0,3.372539758682251,0.06622485816478729,3.306314706802368,1.0,0.11763715744018555,0.11738211661577225,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01549999974668026,0.03099999949336052,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11432687193155289,35182.2421875,0.11432687193155289,-1.0,-1.0,-1.0,nan,5.880068783881143e-06,1.0,3.4038915634155273,0.09200378507375717,3.311887741088867,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.1197834238409996,36423.48828125,0.1197834238409996,-1.0,-1.0,-1.0,nan,5.907052582188044e-06,1.0,3.522559404373169,0.06218872591853142,3.4603707790374756,1.0,0.11913954466581345,0.1197834238409996,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01600000075995922,0.03200000151991844,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11586444079875946,36437.703125,0.11586444079875946,-1.0,-1.0,-1.0,nan,5.8938517213391606e-06,1.0,3.527900218963623,0.09087488055229187,3.437025308609009,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.11882004141807556,37771.40234375,0.11882004141807556,-1.0,-1.0,-1.0,nan,5.918759143241914e-06,1.0,3.6583142280578613,0.05817992240190506,3.6001343727111816,1.0,0.11891589313745499,0.11882004141807556,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.016499999910593033,0.032999999821186066,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11615514755249023,38035.27734375,0.11615514755249023,-1.0,-1.0,-1.0,nan,5.907052582188044e-06,1.0,3.687366485595703,0.0885523110628128,3.5988142490386963,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.11956020444631577,38087.99609375,0.11956020444631577,-1.0,-1.0,-1.0,nan,5.929698090767488e-06,1.0,3.6892333030700684,0.061485134065151215,3.6277480125427246,1.0,0.11936691403388977,0.11956020444631577,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017000000923871994,0.03400000184774399,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11568094044923782,38443.26953125,0.11568094044923782,-1.0,-1.0,-1.0,nan,5.918759143241914e-06,1.0,3.728640079498291,0.08547493815422058,3.643165111541748,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11808066070079803,39074.01171875,0.11808066070079803,-1.0,-1.0,-1.0,nan,5.939963557466399e-06,1.0,3.7893149852752686,0.04064691439270973,3.7486677169799805,1.0,0.11846653372049332,0.11808066070079803,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017500000074505806,0.03500000014901161,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1165027841925621,39385.32421875,0.1165027841925621,-1.0,-1.0,-1.0,nan,5.929698090767488e-06,1.0,3.822023630142212,0.08169498294591904,3.740328550338745,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11679539084434509,39856.671875,0.11679539084434509,-1.0,-1.0,-1.0,nan,5.949284059170168e-06,1.0,3.868865966796875,0.03790471702814102,3.830961227416992,1.0,0.1172967329621315,0.11679539084434509,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017999999225139618,0.035999998450279236,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.1160246953368187,39841.80078125,0.1160246953368187,-1.0,-1.0,-1.0,nan,5.93996401221375e-06,1.0,3.868149518966675,0.06352375447750092,3.8046257495880127,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11650747060775757,41299.734375,0.11650747060775757,-1.0,-1.0,-1.0,nan,5.957929715805221e-06,1.0,4.013460159301758,0.046228595077991486,3.9672317504882812,1.0,0.11674425005912781,0.11650747060775757,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01850000023841858,0.03700000047683716,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11381020396947861,42163.90234375,0.11381020396947861,-1.0,-1.0,-1.0,nan,5.949284059170168e-06,1.0,4.102573871612549,0.06137961894273758,4.041194438934326,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11551664024591446,42230.453125,0.11551664024591446,-1.0,-1.0,-1.0,nan,5.96603922531358e-06,1.0,4.107523441314697,0.05335404723882675,4.054169178009033,1.0,0.115884929895401,0.11551664024591446,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01899999938905239,0.03799999877810478,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11193966120481491,41826.296875,0.11193966120481491,-1.0,-1.0,-1.0,nan,5.957929715805221e-06,1.0,4.07068395614624,0.0735965371131897,3.997087240219116,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11416807770729065,43734.1484375,0.11416807770729065,-1.0,-1.0,-1.0,nan,5.973879979137564e-06,1.0,4.259241104125977,0.039656445384025574,4.2195844650268555,1.0,0.114683136343956,0.11416807770729065,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019500000402331352,0.039000000804662704,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11050393432378769,43640.31640625,0.11050393432378769,-1.0,-1.0,-1.0,nan,5.96603922531358e-06,1.0,4.253521919250488,0.07216266542673111,4.18135929107666,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11001930385828018,44876.734375,0.11001930385828018,-1.0,-1.0,-1.0,nan,5.981354206596734e-06,1.0,4.377647876739502,0.03912217915058136,4.338525772094727,1.0,0.1114184558391571,0.11001930385828018,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019999999552965164,0.03999999910593033,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.109731525182724,44542.125,0.109731525182724,-1.0,-1.0,-1.0,nan,5.973880433884915e-06,1.0,4.344475269317627,0.05595063045620918,4.288524627685547,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11097339540719986,46070.3046875,0.11097339540719986,-1.0,-1.0,-1.0,nan,5.988219527353067e-06,1.0,4.496050834655762,0.06605245918035507,4.429998397827148,1.0,0.11110691726207733,0.11097339540719986,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020500000566244125,0.04100000113248825,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.5904831290245056,52573.78515625,0.5904831290245056,-1.0,-1.0,-1.0,nan,5.981354206596734e-06,1.0,4.666889667510986,0.06753887981176376,4.599350929260254,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10724301636219025,46079.69140625,0.10724301636219025,-1.0,-1.0,-1.0,nan,5.995611900289077e-06,1.0,4.500720500946045,0.053408440202474594,4.447311878204346,1.0,0.10840219259262085,0.10724301636219025,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10543541610240936,47052.21484375,0.10543541610240936,-1.0,-1.0,-1.0,nan,5.988219527353067e-06,1.0,4.599780082702637,0.09719157218933105,4.502588748931885,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.1052669808268547,46976.76171875,0.1052669808268547,-1.0,-1.0,-1.0,nan,6.003288945066743e-06,1.0,4.592402935028076,0.07101985067129135,4.521383285522461,1.0,0.10620754212141037,0.1052669808268547,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0215000007301569,0.0430000014603138,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10426422953605652,47493.17578125,0.10426422953605652,-1.0,-1.0,-1.0,nan,5.995611900289077e-06,1.0,4.645047187805176,0.06542845070362091,4.57961893081665,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10451988875865936,47734.74609375,0.10451988875865936,-1.0,-1.0,-0.9827433228492737,nan,6.011222012602957e-06,1.0,4.668948650360107,0.032736893743276596,4.63621187210083,1.0,0.10502618551254272,0.10451988875865936,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10259018838405609,48882.4375,0.10259018838405609,-1.0,-1.0,-1.0,nan,6.003288945066743e-06,1.0,4.785647392272949,0.08380626887083054,4.701841354370117,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10270773619413376,50628.17578125,0.10270773619413376,-0.8700570464134216,-0.8984284996986389,-0.8792098760604858,nan,6.019252850819612e-06,1.0,4.960103988647461,0.04603635147213936,4.91406774520874,1.0,0.10340327024459839,0.10270773619413376,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02250000089406967,0.04500000178813934,0.0,0.30000001192092896,35,,,,,,,,,,,,,
