lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,6,0.465930700302124,7028.68603515625,0.465930700302124,-1.0,-1.0,-1.0,nan,1.310359948547557e-06,1.0,0.23693658411502838,0.0352298878133297,0.2017066925764084,1.0,0.5060151219367981,0.465930700302124,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00023499999952036887,0.00023499999952036887,0.0007924999808892608,0.0015849999617785215,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.5484058260917664,8344.4521484375,0.5484058260917664,-1.0,-1.0,-1.0,nan,1.305799969486543e-06,1.0,0.2860381305217743,0.07267385721206665,0.21336427330970764,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,0.3961549699306488,6491.708984375,0.3961549699306488,-1.0,-1.0,-1.0,nan,1.4411425581783988e-06,1.0,0.2530145049095154,0.039081964641809464,0.2139325588941574,1.0,0.4291130006313324,0.3961549699306488,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002575000107754022,0.0002575000107754022,0.0009162499918602407,0.0018324999837204814,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.4671691656112671,7519.37890625,0.4671691656112671,-1.0,-1.0,-1.0,nan,1.4358201951836236e-06,1.0,0.2847672998905182,0.04569590464234352,0.23907139897346497,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.3215816020965576,5930.63916015625,0.3215816020965576,-1.0,-1.0,-1.0,nan,1.5731642406535684e-06,1.0,0.2714807391166687,0.03633052110671997,0.23515021800994873,1.0,0.35384100675582886,0.3215816020965576,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0002800000074785203,0.0002800000074785203,0.0010400000028312206,0.0020800000056624413,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.3983715772628784,6929.0380859375,0.3983715772628784,-1.0,-1.0,-1.0,nan,1.5670674429202336e-06,1.0,0.2945306599140167,0.050940390676259995,0.24359028041362762,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.25208571553230286,5456.95458984375,0.25208571553230286,-1.0,-1.0,-1.0,nan,1.7063459836208494e-06,1.0,0.29360803961753845,0.02853355184197426,0.2650744915008545,1.0,0.28261229395866394,0.25208571553230286,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00030250000418163836,0.00030250000418163836,0.0011637499555945396,0.0023274999111890793,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3224520683288574,6340.55859375,0.3224520683288574,-1.0,-1.0,-1.0,nan,1.6995790019791457e-06,1.0,0.31160208582878113,0.046205516904592514,0.2653965651988983,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.19979286193847656,5141.9912109375,0.19979286193847656,-1.0,-1.0,-1.0,nan,1.8404779211778077e-06,1.0,0.3144043982028961,0.024078302085399628,0.2903260886669159,1.0,0.2246386855840683,0.19979286193847656,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00032500000088475645,0.00032500000088475645,0.0012875000247731805,0.002575000049546361,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.25107553601264954,5807.6083984375,0.25107553601264954,-1.0,-1.0,-1.0,nan,1.8332643776375335e-06,1.0,0.32968348264694214,0.0363483689725399,0.29333510994911194,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.16172300279140472,4949.8720703125,0.16172300279140472,-1.0,-1.0,-1.0,nan,1.975616441995953e-06,1.0,0.33326220512390137,0.023271067067980766,0.30999115109443665,1.0,0.180597722530365,0.16172300279140472,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00034749999758787453,0.00034749999758787453,0.0014112499775364995,0.002822499955072999,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.1976233720779419,5492.8056640625,0.1976233720779419,-1.0,-1.0,-1.0,nan,1.9678955140989274e-06,1.0,0.3516552448272705,0.0315798819065094,0.3200753629207611,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.13903945684432983,4992.52001953125,0.13903945684432983,-1.0,-1.0,-1.0,nan,2.1117584765306674e-06,1.0,0.3602104187011719,0.01940516196191311,0.3408052325248718,1.0,0.1515069305896759,0.13903945684432983,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003699999942909926,0.0003699999942909926,0.0015350000467151403,0.0030700000934302807,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.16086652874946594,5337.28857421875,0.16086652874946594,-1.0,-1.0,-1.0,nan,2.103533915942535e-06,1.0,0.3728601932525635,0.030006904155015945,0.34285327792167664,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.12662534415721893,4961.7041015625,0.12662534415721893,-1.0,-1.0,-1.0,nan,2.248783175673452e-06,1.0,0.36954280734062195,0.01552177406847477,0.3540210425853729,1.0,0.13408982753753662,0.12662534415721893,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0003924999909941107,0.0003924999909941107,0.0016587499994784594,0.0033174999989569187,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.13813431560993195,5350.13818359375,0.13813431560993195,-1.0,-1.0,-1.0,nan,2.240176172563224e-06,1.0,0.396877259016037,0.02478070743381977,0.37209653854370117,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.1193951964378357,5220.5810546875,0.1193951964378357,-1.0,-1.0,-1.0,nan,2.3867503387009492e-06,1.0,0.4026605188846588,0.013125542551279068,0.38953498005867004,1.0,0.12380358576774597,0.1193951964378357,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004149999876972288,0.0004149999876972288,0.0017824999522417784,0.0035649999044835567,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.12488687038421631,5345.30419921875,0.12488687038421631,-1.0,-1.0,-1.0,nan,2.3776942725817207e-06,1.0,0.40964117646217346,0.021483460441231728,0.3881577253341675,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.11691875755786896,5437.08642578125,0.11691875755786896,-1.0,-1.0,-1.0,nan,2.525503759898129e-06,1.0,0.4267873466014862,0.01355572696775198,0.41323161125183105,1.0,0.11898420751094818,0.11691875755786896,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00043750001350417733,0.00043750001350417733,0.0019062500214204192,0.0038125000428408384,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.11619489639997482,5478.037109375,0.11619489639997482,-1.0,-1.0,-1.0,nan,2.516152562748175e-06,1.0,0.431606262922287,0.017818603664636612,0.4137876629829407,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.1178184524178505,5784.67236328125,0.1178184524178505,-1.0,-1.0,-1.0,nan,2.664804242158425e-06,1.0,0.4606461226940155,0.013092858716845512,0.44755327701568604,1.0,0.1181681752204895,0.1178184524178505,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004600000102072954,0.0004600000102072954,0.00203000009059906,0.00406000018119812,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.11329364031553268,5750.43896484375,0.11329364031553268,-1.0,-1.0,-1.0,nan,2.6553871066425927e-06,1.0,0.4617476165294647,0.019243597984313965,0.44250401854515076,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.11558976769447327,6006.54638671875,0.11558976769447327,-1.0,-1.0,-1.0,nan,2.804519226629054e-06,1.0,0.4850620925426483,0.009458915330469608,0.4756031930446625,1.0,0.1163632869720459,0.11558976769447327,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0004825000069104135,0.0004825000069104135,0.002153750043362379,0.004307500086724758,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.11511750519275665,5974.82666015625,0.11511750519275665,-1.0,-1.0,-1.0,nan,2.7951480205956614e-06,1.0,0.4823623597621918,0.017858365550637245,0.4645040035247803,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.1145385354757309,6141.0654296875,0.1145385354757309,-1.0,-1.0,-1.0,nan,2.944569587270962e-06,1.0,0.49956512451171875,0.008663438260555267,0.4909016788005829,1.0,0.11508595943450928,0.1145385354757309,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005050000036135316,0.0005050000036135316,0.002277499996125698,0.004554999992251396,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.11233536899089813,6162.21484375,0.11233536899089813,-1.0,-1.0,-1.0,nan,2.935299789896817e-06,1.0,0.5038831830024719,0.013848705217242241,0.4900344908237457,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.1129443570971489,6436.3837890625,0.1129443570971489,-1.0,-1.0,-1.0,nan,3.084868694713805e-06,1.0,0.5306909084320068,0.007752727717161179,0.5229381918907166,1.0,0.11358683556318283,0.1129443570971489,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005275000003166497,0.0005275000003166497,0.002401249948889017,0.004802499897778034,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.1116323322057724,6415.86767578125,0.1116323322057724,-1.0,-1.0,-1.0,nan,3.075763288507005e-06,1.0,0.5299513936042786,0.012908211909234524,0.5170431733131409,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.10966656357049942,6683.4248046875,0.10966656357049942,-1.0,-1.0,-1.0,nan,3.2252369237539824e-06,1.0,0.5586727261543274,0.008527437224984169,0.5501452684402466,1.0,0.11084264516830444,0.10966656357049942,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005499999970197678,0.0005499999970197678,0.002524999901652336,0.005049999803304672,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.11033408343791962,6684.9892578125,0.11033408343791962,-1.0,-1.0,-1.0,nan,3.2164509775611805e-06,1.0,0.5581616163253784,0.01215400267392397,0.5460076332092285,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.10791122168302536,6928.9169921875,0.10791122168302536,-1.0,-1.0,-1.0,nan,3.366013061167905e-06,1.0,0.5849771499633789,0.0121177788823843,0.5728593468666077,1.0,0.10879065096378326,0.10791122168302536,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005724999937228858,0.0005724999937228858,0.002648750087246299,0.005297500174492598,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.10694270581007004,6924.68896484375,0.10694270581007004,-1.0,-1.0,-1.0,nan,3.3571789117559092e-06,1.0,0.5855228304862976,0.013831371441483498,0.5716914534568787,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.10388952493667603,7215.01806640625,0.10388952493667603,-0.9552162289619446,-1.0,-0.851026177406311,nan,3.507303290462005e-06,1.0,0.6176087856292725,0.00957686547189951,0.6080319285392761,1.0,0.10535986721515656,0.10388952493667603,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0005949999904260039,0.0005949999904260039,0.002772500040009618,0.005545000080019236,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.10381165146827698,7147.173828125,0.10381165146827698,-1.0,-1.0,-1.0,nan,3.4983020213985583e-06,1.0,0.6109022498130798,0.016391925513744354,0.5945103168487549,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.10281595587730408,7397.123046875,0.10281595587730408,-0.8666955828666687,-1.0,-0.7650406360626221,nan,3.6490473576122895e-06,1.0,0.6368926763534546,0.008370217867195606,0.6285224556922913,1.0,0.10357913374900818,0.10281595587730408,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000617499987129122,0.000617499987129122,0.002896249992772937,0.005792499985545874,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.10171657800674438,7398.76220703125,0.10171657800674438,-0.9983010292053223,-1.0,-0.837932288646698,nan,3.639932856458472e-06,1.0,0.638155996799469,0.014445138163864613,0.6237108707427979,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.10056594014167786,7476.380859375,0.10056594014167786,-0.6776958703994751,-0.8772771954536438,-0.7404070496559143,nan,3.791197741520591e-06,1.0,0.6470683217048645,0.010874699801206589,0.6361936330795288,1.0,0.10146989673376083,0.10056594014167786,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006399999838322401,0.0006399999838322401,0.003019999945536256,0.006039999891072512,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.10041344910860062,7560.36572265625,0.10041344910860062,-0.8250182867050171,-1.0,-0.7971664667129517,nan,3.782008434427553e-06,1.0,0.6556193232536316,0.011163697578012943,0.64445561170578,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.10044793784618378,7786.8974609375,0.10044793784618378,-0.657650351524353,-0.8848361968994141,-0.7592981457710266,nan,3.93370055462583e-06,1.0,0.6782378554344177,0.008691966533660889,0.6695458889007568,1.0,0.10075452923774719,0.10044793784618378,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006624999805353582,0.0006624999805353582,0.003143749898299575,0.00628749979659915,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.09924755245447159,7998.15869140625,0.09924755245447159,-0.7499728798866272,-0.896477460861206,-0.7629688382148743,nan,3.924481916328659e-06,1.0,0.700564444065094,0.01710464246571064,0.6834598183631897,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.10002133995294571,8315.6025390625,0.10002133995294571,-0.6327865719795227,-0.8182316422462463,-0.7396427392959595,nan,4.076430286659161e-06,1.0,0.7315347790718079,0.01327616535127163,0.7182586789131165,1.0,0.1002412959933281,0.10002133995294571,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0006849999772384763,0.0006849999772384763,0.0032675000838935375,0.006535000167787075,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.09741878509521484,8061.3525390625,0.09741878509521484,-0.6267259120941162,-0.7797129154205322,-0.8213918805122375,nan,4.067298050358659e-06,1.0,0.7087123990058899,0.012450977228581905,0.6962614059448242,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.09923964738845825,8343.92578125,0.09923964738845825,-0.5816673040390015,-0.7331586480140686,-0.6900768280029297,nan,4.219225502311019e-06,1.0,0.7351486682891846,0.008421631529927254,0.7267270684242249,1.0,0.09954014420509338,0.09923964738845825,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007074999739415944,0.0007074999739415944,0.0033912500366568565,0.006782500073313713,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.09757490456104279,8385.8251953125,0.09757490456104279,-0.6138585209846497,-0.7431146502494812,-0.7848458290100098,nan,4.210327460896224e-06,1.0,0.7410033941268921,0.015962963923811913,0.7250404357910156,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.09870335459709167,8705.9619140625,0.09870335459709167,-0.5556271076202393,-0.7013105154037476,-0.5987876653671265,nan,4.3621139411698096e-06,1.0,0.7718884944915771,0.008555982261896133,0.7633325457572937,1.0,0.09895439445972443,0.09870335459709167,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007300000288523734,0.0007300000288523734,0.0035149999894201756,0.007029999978840351,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.09760875999927521,8591.482421875,0.09760875999927521,-0.6216391921043396,-0.7188088893890381,-0.7021507024765015,nan,4.353405984147685e-06,1.0,0.7615351676940918,0.012948669493198395,0.7485864758491516,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.0972691997885704,8966.9169921875,0.0972691997885704,-0.45451441407203674,-0.5722489356994629,-0.509879469871521,nan,4.505291599343764e-06,1.0,0.799418032169342,0.010932919569313526,0.7884851098060608,1.0,0.09777475893497467,0.0972691997885704,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007525000255554914,0.0007525000255554914,0.0036387499421834946,0.007277499884366989,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.09640956670045853,8777.7021484375,0.09640956670045853,-0.5749653577804565,-0.6533584594726562,-0.6483086943626404,nan,4.496562269196147e-06,1.0,0.7813560962677002,0.011734814383089542,0.7696212530136108,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.09672336280345917,9178.3701171875,0.09672336280345917,-0.4226228594779968,-0.5314476490020752,-0.444335401058197,nan,4.64843969893991e-06,1.0,0.8211089968681335,0.008990053087472916,0.8121188879013062,1.0,0.09703878313302994,0.09672336280345917,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007750000222586095,0.0007750000222586095,0.0037624998949468136,0.007524999789893627,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.09450169652700424,9208.5830078125,0.09450169652700424,-0.4214060604572296,-0.46508514881134033,-0.5606356859207153,nan,4.640001407096861e-06,1.0,0.8263519406318665,0.01377238892018795,0.8125795722007751,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.09645424783229828,9404.7490234375,0.09645424783229828,-0.4090126156806946,-0.5216881632804871,-0.3948064148426056,nan,4.791597348230425e-06,1.0,0.844015896320343,0.010796929709613323,0.8332189917564392,1.0,0.09662961214780807,0.09645424783229828,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0007975000189617276,0.0007975000189617276,0.0038862500805407763,0.0077725001610815525,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.09481482207775116,9325.8056640625,0.09481482207775116,-0.4118213951587677,-0.4700159430503845,-0.4468744993209839,nan,4.783394615515135e-06,1.0,0.8377609848976135,0.011823341250419617,0.8259376287460327,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.09673459827899933,9574.2451171875,0.09673459827899933,-0.4379327893257141,-0.5520294308662415,-0.37405842542648315,nan,4.934861408401048e-06,1.0,0.8606849908828735,0.007093141786754131,0.8535918593406677,1.0,0.09670309722423553,0.09673459827899933,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008200000156648457,0.0008200000156648457,0.004009999800473452,0.008019999600946903,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.09422245621681213,9555.828125,0.09422245621681213,-0.3989822566509247,-0.44747576117515564,-0.40437251329421997,nan,4.9267837312072515e-06,1.0,0.8613554239273071,0.0151743832975626,0.8461810350418091,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.09663999825716019,10059.5595703125,0.09663999825716019,-0.4296506643295288,-0.5538851022720337,-0.3645864427089691,nan,5.078196409158409e-06,1.0,0.9093109369277954,0.01467603724449873,0.8946348428726196,1.0,0.09665893018245697,0.09663999825716019,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008425000123679638,0.0008425000123679638,0.004133750218898058,0.008267500437796116,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.09372864663600922,9832.3369140625,0.09372864663600922,-0.44132381677627563,-0.5226768255233765,-0.3733423948287964,nan,5.070268798590405e-06,1.0,0.8894999623298645,0.010575485415756702,0.8789244890213013,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
