lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,0.4957403838634491,18846.67578125,0.4957403838634491,-1.0,-1.0,-1.0,nan,5.626719939755276e-06,1.0,1.3889214992523193,0.2772200405597687,1.111701488494873,1.0,0.5633736252784729,0.4957403838634491,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004749999847263098,0.009499999694526196,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6461886763572693,22004.111328125,0.6461886763572693,-1.0,-1.0,-1.0,nan,5.608347692032112e-06,1.0,1.5542168617248535,0.41781720519065857,1.1363996267318726,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.4016822874546051,16770.56640625,0.4016822874546051,-1.0,-1.0,-1.0,nan,5.645016699418193e-06,1.0,1.275368571281433,0.12506449222564697,1.1503040790557861,1.0,0.4501897096633911,0.4016822874546051,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4950390160083771,19787.302734375,0.4950390160083771,-1.0,-1.0,-1.0,nan,5.626719939755276e-06,1.0,1.4836856126785278,0.31786251068115234,1.1658231019973755,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.32360708713531494,15805.724609375,0.32360708713531494,-1.0,-1.0,-1.0,nan,5.6630374274391215e-06,1.0,1.2569596767425537,0.0714816153049469,1.1854780912399292,1.0,0.36158186197280884,0.32360708713531494,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005249999929219484,0.010499999858438969,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.4017050862312317,17550.103515625,0.4017050862312317,-1.0,-1.0,-1.0,nan,5.645016699418193e-06,1.0,1.353299617767334,0.15891434252262115,1.194385290145874,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.2643178701400757,16209.537109375,0.2643178701400757,-1.0,-1.0,-1.0,nan,5.681206403096439e-06,1.0,1.3566300868988037,0.10440690815448761,1.2522231340408325,1.0,0.2934970557689667,0.2643178701400757,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005499999970197678,0.010999999940395355,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.32418474555015564,16775.86328125,0.32418474555015564,-1.0,-1.0,-1.0,nan,5.6630374274391215e-06,1.0,1.353395938873291,0.09655008465051651,1.2568458318710327,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.21796949207782745,15794.2529296875,0.21796949207782745,-1.0,-1.0,-1.0,nan,5.699379471479915e-06,1.0,1.3614501953125,0.11404343694448471,1.2474067211151123,1.0,0.24062776565551758,0.21796949207782745,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.005750000011175871,0.011500000022351742,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.264866441488266,16789.029296875,0.264866441488266,-1.0,-1.0,-1.0,nan,5.6812059483490884e-06,1.0,1.4140307903289795,0.1323777437210083,1.2816530466079712,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.18179520964622498,15796.3828125,0.18179520964622498,-1.0,-1.0,-1.0,nan,5.717659405490849e-06,1.0,1.3978371620178223,0.0982310026884079,1.2996063232421875,1.0,0.199444979429245,0.18179520964622498,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006000000052154064,0.012000000104308128,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.21805043518543243,16942.421875,0.21805043518543243,-1.0,-1.0,-1.0,nan,5.699379471479915e-06,1.0,1.4761860370635986,0.14118677377700806,1.3349993228912354,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.15699617564678192,15840.3349609375,0.15699617564678192,-1.0,-1.0,-1.0,nan,5.736015737056732e-06,1.0,1.4270315170288086,0.0704147070646286,1.3566168546676636,1.0,0.16973081231117249,0.15699617564678192,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0062500000931322575,0.012500000186264515,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.1813344657421112,16808.263671875,0.1813344657421112,-1.0,-1.0,-1.0,nan,5.717659405490849e-06,1.0,1.4994862079620361,0.12214244902133942,1.377343773841858,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.14291734993457794,16095.3798828125,0.14291734993457794,-1.0,-1.0,-1.0,nan,5.754151516157435e-06,1.0,1.466614842414856,0.057515159249305725,1.4090996980667114,1.0,0.15096138417720795,0.14291734993457794,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006500000134110451,0.013000000268220901,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.15692029893398285,16570.947265625,0.15692029893398285,-1.0,-1.0,-1.0,nan,5.736015737056732e-06,1.0,1.5001686811447144,0.09805945307016373,1.4021092653274536,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.13326860964298248,16354.419921875,0.13326860964298248,-1.0,-1.0,-1.0,nan,5.772349140897859e-06,1.0,1.5021674633026123,0.03777572140097618,1.464391827583313,1.0,0.1385764479637146,0.13326860964298248,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.006750000175088644,0.013500000350177288,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.14245976507663727,17117.70703125,0.14245976507663727,-1.0,-1.0,-1.0,nan,5.754151516157435e-06,1.0,1.5693053007125854,0.0859106108546257,1.483394742012024,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.12860903143882751,17057.181640625,0.12860903143882751,-1.0,-1.0,-1.0,nan,5.790136128780432e-06,1.0,1.5771033763885498,0.04177317023277283,1.5353301763534546,1.0,0.13159924745559692,0.12860903143882751,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007000000216066837,0.014000000432133675,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.13155944645404816,17125.15625,0.13155944645404816,-1.0,-1.0,-1.0,nan,5.772349140897859e-06,1.0,1.5809504985809326,0.06142016500234604,1.5195302963256836,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.12344464659690857,17697.4375,0.12344464659690857,-1.0,-1.0,-1.0,nan,5.807223715237342e-06,1.0,1.64629328250885,0.04794412478804588,1.5983493328094482,1.0,0.12589102983474731,0.12344464659690857,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007249999791383743,0.014499999582767487,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.12609772384166718,17686.6796875,0.12609772384166718,-1.0,-1.0,-1.0,nan,5.790136128780432e-06,1.0,1.6425645351409912,0.06165967881679535,1.5809048414230347,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.12248799949884415,17891.42578125,0.12248799949884415,-1.0,-1.0,-1.0,nan,5.823411811434198e-06,1.0,1.6666487455368042,0.04012879729270935,1.6265199184417725,1.0,0.12350891530513763,0.12248799949884415,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.007499999832361937,0.014999999664723873,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.12080929428339005,18179.3203125,0.12080929428339005,-1.0,-1.0,-1.0,nan,5.807223715237342e-06,1.0,1.6971169710159302,0.07255523651838303,1.6245617866516113,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.12033980339765549,18423.990234375,0.12033980339765549,-1.0,-1.0,-1.0,nan,5.8385749071021564e-06,1.0,1.7220535278320312,0.031606126576662064,1.6904473304748535,1.0,0.12129053473472595,0.12033980339765549,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00774999987334013,0.01549999974668026,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.11934033781290054,18770.0078125,0.11934033781290054,-1.0,-1.0,-1.0,nan,5.823411356686847e-06,1.0,1.7576545476913452,0.06078028678894043,1.6968742609024048,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.12039544433355331,18740.62109375,0.12039544433355331,-1.0,-1.0,-1.0,nan,5.852598860656144e-06,1.0,1.7536609172821045,0.03045920841395855,1.7232017517089844,1.0,0.12066397070884705,0.12039544433355331,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.00800000037997961,0.01600000075995922,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.11872295290231705,18934.173828125,0.11872295290231705,-1.0,-1.0,-1.0,nan,5.8385744523548055e-06,1.0,1.7746886014938354,0.053087808191776276,1.7216007709503174,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.12030240148305893,18974.498046875,0.12030240148305893,-1.0,-1.0,-1.0,nan,5.865750154043781e-06,1.0,1.7771415710449219,0.025365401059389114,1.7517762184143066,1.0,0.12041087448596954,0.12030240148305893,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008249999955296516,0.016499999910593033,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.11706434190273285,19426.810546875,0.11706434190273285,-1.0,-1.0,-1.0,nan,5.852598405908793e-06,1.0,1.825610876083374,0.05074054002761841,1.7748703956604004,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.1190868467092514,19886.35546875,0.1190868467092514,-1.0,-1.0,-1.0,nan,5.877867351955501e-06,1.0,1.8695428371429443,0.02580101788043976,1.843741774559021,1.0,0.1194840520620346,0.1190868467092514,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.008500000461935997,0.017000000923871994,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11757086217403412,20365.767578125,0.11757086217403412,-1.0,-1.0,-1.0,nan,5.865750154043781e-06,1.0,1.9189999103546143,0.04493614286184311,1.8740637302398682,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.11941365152597427,39586.60546875,0.11941365152597427,-1.0,-1.0,-1.0,nan,5.889124622626696e-06,1.0,3.839240789413452,0.056177768856287,3.7830629348754883,1.0,0.11943477392196655,0.11941365152597427,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017500000074505806,0.03500000014901161,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.1170998364686966,40129.4296875,0.1170998364686966,-1.0,-1.0,-1.0,nan,5.877867351955501e-06,1.0,3.8958370685577393,0.08840559422969818,3.80743145942688,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.11878684908151627,40681.32421875,0.11878684908151627,-1.0,-1.0,-1.0,nan,5.899562438571593e-06,1.0,3.9493398666381836,0.05034031718969345,3.8989992141723633,1.0,0.11898122727870941,0.11878684908151627,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017999999225139618,0.035999998450279236,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.11771900206804276,40750.56640625,0.11771900206804276,-1.0,-1.0,-1.0,nan,5.889124622626696e-06,1.0,3.957331895828247,0.0924307182431221,3.864901065826416,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.11886429041624069,41168.828125,0.11886429041624069,-1.0,-1.0,-1.0,nan,5.9093044910696335e-06,1.0,3.9980127811431885,0.046868473291397095,3.951144218444824,1.0,0.11889936774969101,0.11886429041624069,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01850000023841858,0.03700000047683716,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.1150861531496048,41826.88671875,0.1150861531496048,-1.0,-1.0,-1.0,nan,5.899562438571593e-06,1.0,4.067596435546875,0.07929019629955292,3.9883060455322266,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.11592932045459747,42128.05859375,0.11592932045459747,-1.0,-1.0,-1.0,nan,5.918374881730415e-06,1.0,4.0968708992004395,0.0380563959479332,4.058814525604248,1.0,0.1168203353881836,0.11592932045459747,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01899999938905239,0.03799999877810478,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11458221822977066,43230.125,0.11458221822977066,-1.0,-1.0,-1.0,nan,5.9093044910696335e-06,1.0,4.208424091339111,0.07702193409204483,4.131402015686035,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11563673615455627,42554.67578125,0.11563673615455627,-1.0,-1.0,-1.0,nan,5.926890480623115e-06,1.0,4.139824867248535,0.034062180668115616,4.105762481689453,1.0,0.11599181592464447,0.11563673615455627,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019500000402331352,0.039000000804662704,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11375407874584198,43524.65234375,0.11375407874584198,-1.0,-1.0,-1.0,nan,5.918375336477766e-06,1.0,4.238705158233643,0.06883234530687332,4.169872760772705,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11346568167209625,45714.03515625,0.11346568167209625,-1.0,-1.0,-1.0,nan,5.935073204454966e-06,1.0,4.457931995391846,0.03432147577404976,4.423610687255859,1.0,0.11422352492809296,0.11346568167209625,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.019999999552965164,0.03999999910593033,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.1117413341999054,44159.8671875,0.1117413341999054,-1.0,-1.0,-1.0,nan,5.926890025875764e-06,1.0,4.304239273071289,0.06181427836418152,4.242424964904785,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11176183819770813,45456.32421875,0.11176183819770813,-1.0,-1.0,-1.0,nan,5.942825737292878e-06,1.0,4.433864593505859,0.044734541326761246,4.389130115509033,1.0,0.11250034719705582,0.11176183819770813,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020500000566244125,0.04100000113248825,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11052972078323364,45712.89453125,0.11052972078323364,-1.0,-1.0,-1.0,nan,5.935073204454966e-06,1.0,4.460753917694092,0.06950923055410385,4.391244888305664,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.1097320020198822,45496.69140625,0.1097320020198822,-1.0,-1.0,-1.0,nan,5.950261765974574e-06,1.0,4.439931392669678,0.04767414554953575,4.392257213592529,1.0,0.11056250333786011,0.1097320020198822,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.020999999716877937,0.041999999433755875,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10718579590320587,46249.80859375,0.10718579590320587,-1.0,-1.0,-1.0,nan,5.942825737292878e-06,1.0,4.517789363861084,0.07734502106904984,4.440444469451904,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10731787979602814,47707.7109375,0.10731787979602814,-1.0,-1.0,-0.9116909503936768,nan,5.957561825198354e-06,1.0,4.663447380065918,0.0446978360414505,4.618749618530273,1.0,0.10829126834869385,0.10731787979602814,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0215000007301569,0.0430000014603138,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10703117400407791,48373.66015625,0.10703117400407791,-1.0,-1.0,-0.9226151704788208,nan,5.950261765974574e-06,1.0,4.7303290367126465,0.07845974713563919,4.651869297027588,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.1064571887254715,47934.890625,0.1064571887254715,-1.0,-1.0,-0.8125187158584595,nan,5.964376668998739e-06,1.0,4.687026023864746,0.03513661399483681,4.651889324188232,1.0,0.10700741410255432,0.1064571887254715,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02199999988079071,0.04399999976158142,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10409367829561234,48562.1640625,0.10409367829561234,-1.0,-1.0,-0.8316466212272644,nan,5.957561825198354e-06,1.0,4.752116680145264,0.07938835769891739,4.672728538513184,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10449041426181793,49601.28125,0.10449041426181793,-1.0,-1.0,-0.7462318539619446,nan,5.970780421193922e-06,1.0,4.8556318283081055,0.04725468158721924,4.808377265930176,1.0,0.10524551570415497,0.10449041426181793,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02250000089406967,0.04500000178813934,0.0,0.30000001192092896,35,,,,,,,,,,,,,
