lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3,1.2665390968322754,4705218.5,1.2665390968322754,-1.0,-1.0,-1.0,nan,4.930096331179357e-09,1.0,469.25531005859375,233.62396240234375,235.63136291503906,1.0,1.2145713567733765,1.2665390968322754,3.0,0.004000000189989805,0.019999999552965164,0.0,0.0,8.999999749903509e-07,8.999999749903509e-07,0.846809983253479,0.846809983253479,0.0,0.30000001192092896,3,,,,,,,,,,,,,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.1083025932312012,6579159.5,1.1083025932312012,-1.0,-1.0,-1.0,nan,4.912772411103106e-09,1.0,656.8076782226562,222.81944274902344,433.9882507324219,1.0
0.004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4,1.3661282062530518,3748742.5,1.3661282062530518,-1.0,-1.0,-1.0,nan,8.79746941961912e-09,1.0,373.50811767578125,152.26393127441406,221.2441864013672,1.0,1.3206610679626465,1.3661282062530518,4.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.6000000186977559e-06,1.6000000186977559e-06,0.8294399976730347,0.8294399976730347,0.0,0.30000001192092896,4,,,,,,,,,,,,,
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.2680299282073975,4503963.5,1.2680299282073975,-1.0,-1.0,-1.0,nan,8.764616588052832e-09,1.0,449.1282958984375,224.51068115234375,224.6176300048828,1.0
0.004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,1.4420883655548096,3275448.25,1.4420883655548096,-1.0,-1.0,-1.0,nan,1.3798822529054178e-08,1.0,326.1027526855469,113.07144165039062,213.03131103515625,1.0,1.4056601524353027,1.4420883655548096,5.0,0.004000000189989805,0.019999999552965164,0.0,0.0,2.499999936844688e-06,2.499999936844688e-06,0.812250018119812,0.812250018119812,0.0,0.30000001192092896,5,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3660796880722046,3666890.25,1.3660796880722046,-1.0,-1.0,-1.0,nan,1.3746045190998757e-08,1.0,365.32293701171875,151.0075225830078,214.31539916992188,1.0
0.004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,1.3805676698684692,2526367.0,1.3805676698684692,-1.0,-1.0,-1.0,nan,1.994849085917849e-08,1.0,251.25613403320312,54.707847595214844,196.54827880859375,1.0,1.3880953788757324,1.3805676698684692,6.0,0.004000000189989805,0.019999999552965164,0.0,0.0,3.5999998999614036e-06,3.5999998999614036e-06,0.7952399849891663,0.7952399849891663,0.0,0.30000001192092896,6,,,,,,,,,,,,,
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.4488418102264404,3200554.75,1.4488418102264404,-1.0,-1.0,-1.0,nan,1.987030273653545e-08,1.0,318.60662841796875,112.69415283203125,205.91246032714844,1.0
0.004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,1.132666826248169,2018024.375,1.132666826248169,-1.0,-1.0,-1.0,nan,2.7256362500338582e-08,1.0,200.66976928710938,18.50480079650879,182.1649627685547,1.0,1.209295392036438,1.132666826248169,7.0,0.004000000189989805,0.019999999552965164,0.0,0.0,4.900000021734741e-06,4.900000021734741e-06,0.778410017490387,0.778410017490387,0.0,0.30000001192092896,7,,,,,,,,,,,,,
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.3888006210327148,2496004.75,1.3888006210327148,-1.0,-1.0,-1.0,nan,2.71521134465047e-08,1.0,248.211669921875,55.90605545043945,192.3056182861328,1.0
0.004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.9663654565811157,1951041.875,0.9663654565811157,-1.0,-1.0,-1.0,nan,3.5729030400943884e-08,1.0,194.13783264160156,20.65851402282715,173.47930908203125,1.0,1.0392444133758545,0.9663654565811157,8.0,0.004000000189989805,0.019999999552965164,0.0,0.0,6.4000000747910235e-06,6.4000000747910235e-06,0.7617599964141846,0.7617599964141846,0.0,0.30000001192092896,8,,,,,,,,,,,,,
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.1389778852462769,2005915.25,1.1389778852462769,-1.0,-1.0,-1.0,nan,3.560014860681804e-08,1.0,199.45254516601562,19.485546112060547,179.9669952392578,1.0
0.004,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9,1.5488781929016113,2002835.5,1.5488781929016113,-1.0,-1.0,-1.0,nan,4.537640663215825e-08,1.0,198.73468017578125,19.883514404296875,178.85116577148438,1.0,1.3959879875183105,1.5488781929016113,9.0,0.004000000189989805,0.019999999552965164,0.0,0.0,8.099999831756577e-06,8.099999831756577e-06,0.7452899813652039,0.7452899813652039,0.0,0.30000001192092896,9,,,,,,,,,,,,,
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9610240459442139,1904120.0,0.9610240459442139,-1.0,-1.0,-1.0,nan,4.521955077052553e-08,1.0,189.4509735107422,21.74997901916504,167.70098876953125,1.0
0.004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,0.8521671891212463,2091961.0,0.8521671891212463,-1.0,-1.0,-1.0,nan,5.618507259441685e-08,1.0,208.34393310546875,35.24960708618164,173.09432983398438,1.0,1.0153133869171143,0.8521671891212463,10.0,0.004000000189989805,0.019999999552965164,0.0,0.0,9.999999747378752e-06,9.999999747378752e-06,0.7289999723434448,0.7289999723434448,0.0,0.30000001192092896,10,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.5435854196548462,1982304.5,1.5435854196548462,-1.0,-1.0,-1.0,nan,5.602025154871626e-08,1.0,196.68687438964844,21.183670043945312,175.50320434570312,1.0
0.004,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11,0.8316105604171753,1891767.625,0.8316105604171753,-1.0,-1.0,-1.0,nan,6.817388964464044e-08,1.0,188.3451690673828,28.719009399414062,159.62615966796875,1.0,0.8867214322090149,0.8316105604171753,11.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2100000276404899e-05,1.2100000276404899e-05,0.7128900289535522,0.7128900289535522,0.0,0.30000001192092896,11,,,,,,,,,,,,,
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.8567484617233276,2029400.0,0.8567484617233276,-1.0,-1.0,-1.0,nan,6.798394736051705e-08,1.0,202.083251953125,35.629600524902344,166.4536590576172,1.0
0.004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12,0.8144009113311768,1685745.875,0.8144009113311768,-1.0,-1.0,-1.0,nan,8.134925622016453e-08,1.0,167.7601776123047,12.569314002990723,155.19085693359375,1.0,0.8360971212387085,0.8144009113311768,12.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.4399999599845614e-05,1.4399999599845614e-05,0.6969599723815918,0.6969599723815918,0.0,0.30000001192092896,12,,,,,,,,,,,,,
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.8389578461647034,1851720.625,0.8389578461647034,-1.0,-1.0,-1.0,nan,8.113255489661242e-08,1.0,184.33309936523438,29.54033660888672,154.79275512695312,1.0
0.004,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13,0.8487211465835571,1534881.5,0.8487211465835571,-1.0,-1.0,-1.0,nan,9.57155847913782e-08,1.0,152.63941955566406,4.604589939117432,148.0348358154297,1.0,0.8449339270591736,0.8487211465835571,13.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.6899999536690302e-05,1.6899999536690302e-05,0.6812099814414978,0.6812099814414978,0.0,0.30000001192092896,13,,,,,,,,,,,,,
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.8176141977310181,1656705.875,0.8176141977310181,-1.0,-1.0,-1.0,nan,9.54723873292096e-08,1.0,164.8529815673828,13.517767906188965,151.33522033691406,1.0
0.004,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,0.8518416881561279,1527308.625,0.8518416881561279,-1.0,-1.0,-1.0,nan,1.1126943633144037e-07,1.0,151.8790283203125,4.51915168762207,147.35987854003906,1.0,0.8497693538665771,0.8518416881561279,14.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.9600000086938962e-05,1.9600000086938962e-05,0.6656399965286255,0.6656399965286255,0.0,0.30000001192092896,14,,,,,,,,,,,,,
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.8412626385688782,1519095.0,0.8412626385688782,-1.0,-1.0,-1.0,nan,1.1100742369762884e-07,1.0,151.0682373046875,5.8402099609375,145.22802734375,1.0
0.004,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15,0.7303167581558228,1496688.75,0.7303167581558228,-1.0,-1.0,-1.0,nan,1.2801888260582928e-07,1.0,148.9385528564453,6.2674994468688965,142.67105102539062,1.0,0.7661525011062622,0.7303167581558228,15.0,0.004000000189989805,0.019999999552965164,0.0,0.0,2.2500000341096893e-05,2.2500000341096893e-05,0.6502500176429749,0.6502500176429749,0.0,0.30000001192092896,15,,,,,,,,,,,,,
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.8484686017036438,1493227.875,0.8484686017036438,-1.0,-1.0,-1.0,nan,1.2773277546784811e-07,1.0,148.4743194580078,5.6537322998046875,142.82058715820312,1.0
0.004,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16,0.581132173538208,1428258.25,0.581132173538208,-1.0,-1.0,-1.0,nan,1.459641936207845e-07,1.0,142.24468994140625,7.051843166351318,135.19284057617188,1.0,0.6366382837295532,0.581132173538208,16.0,0.004000000189989805,0.019999999552965164,0.0,0.0,2.5600000299164094e-05,2.5600000299164094e-05,0.6350399851799011,0.6350399851799011,0.0,0.30000001192092896,16,,,,,,,,,,,,,
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.7322944402694702,1457469.375,0.7322944402694702,-1.0,-1.0,-1.0,nan,1.4565705441782484e-07,1.0,145.01463317871094,6.905897617340088,138.10873413085938,1.0
0.004,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17,0.48820438981056213,1391452.0,0.48820438981056213,-1.0,-1.0,-1.0,nan,1.6510928446678008e-07,1.0,138.65699768066406,5.681187152862549,132.97581481933594,1.0,0.5327345728874207,0.48820438981056213,17.0,0.004000000189989805,0.019999999552965164,0.0,0.0,2.8899999961140566e-05,2.8899999961140566e-05,0.6200100183486938,0.6200100183486938,0.0,0.30000001192092896,17,,,,,,,,,,,,,
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.5845057368278503,1426740.375,0.5845057368278503,-1.0,-1.0,-1.0,nan,1.6477989106533641e-07,1.0,142.08953857421875,7.729936122894287,134.35960388183594,1.0
0.004,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,0.4183703660964966,1380051.25,0.4183703660964966,-1.0,-1.0,-1.0,nan,1.8545760838151182e-07,1.0,137.58676147460938,3.158656597137451,134.4281005859375,1.0,0.4526796340942383,0.4183703660964966,18.0,0.004000000189989805,0.019999999552965164,0.0,0.0,3.239999932702631e-05,3.239999932702631e-05,0.6051599979400635,0.6051599979400635,0.0,0.30000001192092896,18,,,,,,,,,,,,,
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.4902646839618683,1347000.75,0.4902646839618683,-1.0,-1.0,-1.0,nan,1.8510520760628424e-07,1.0,134.20980834960938,6.013921737670898,128.19589233398438,1.0
0.004,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19,0.35798192024230957,1306356.25,0.35798192024230957,-1.0,-1.0,-1.0,nan,2.0700694847164414e-07,1.0,130.2776336669922,2.4799814224243164,127.79764556884766,1.0,0.38639122247695923,0.35798192024230957,19.0,0.004000000189989805,0.019999999552965164,0.0,0.0,3.609999839682132e-05,3.609999839682132e-05,0.5904899835586548,0.5904899835586548,0.0,0.30000001192092896,19,,,,,,,,,,,,,
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.42145687341690063,1310965.125,0.42145687341690063,-1.0,-1.0,-1.0,nan,2.0663641464579996e-07,1.0,130.675048828125,3.63059139251709,127.0444564819336,1.0
0.004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,0.3253226578235626,1261973.25,0.3253226578235626,-1.0,-1.0,-1.0,nan,2.297531551676002e-07,1.0,125.87199401855469,2.5349061489105225,123.33708953857422,1.0,0.3436432480812073,0.3253226578235626,20.0,0.004000000189989805,0.019999999552965164,0.0,0.0,3.9999998989515007e-05,3.9999998989515007e-05,0.5759999752044678,0.5759999752044678,0.0,0.30000001192092896,20,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.36001864075660706,1275197.875,0.36001864075660706,-1.0,-1.0,-1.0,nan,2.2937055632610281e-07,1.0,127.15977478027344,3.003837823867798,124.15593719482422,1.0
0.004,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21,0.31361353397369385,1221483.75,0.31361353397369385,-1.0,-1.0,-1.0,nan,2.536945657993783e-07,1.0,121.83475494384766,2.498304605484009,119.3364486694336,1.0,0.3226224482059479,0.31361353397369385,21.0,0.004000000189989805,0.019999999552965164,0.0,0.0,4.410000110510737e-05,4.410000110510737e-05,0.5616899728775024,0.5616899728775024,0.0,0.30000001192092896,21,,,,,,,,,,,,,
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.3243553936481476,1231084.375,0.3243553936481476,-1.0,-1.0,-1.0,nan,2.533028578000085e-07,1.0,122.7840805053711,3.1708128452301025,119.61326599121094,1.0
0.004,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22,0.32419949769973755,1200280.625,0.32419949769973755,-1.0,-1.0,-1.0,nan,2.788389963370719e-07,1.0,119.70386505126953,2.166686773300171,117.53717803955078,1.0,0.3237263858318329,0.32419949769973755,22.0,0.004000000189989805,0.019999999552965164,0.0,0.0,4.8400001105619594e-05,4.8400001105619594e-05,0.5475599765777588,0.5475599765777588,0.0,0.30000001192092896,22,,,,,,,,,,,,,
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.3156135678291321,1213587.375,0.3156135678291321,-1.0,-1.0,-1.0,nan,2.7843123007187387e-07,1.0,121.04312896728516,3.0288314819335938,118.01429748535156,1.0
0.004,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23,0.3481799364089966,1153055.75,0.3481799364089966,-1.0,-1.0,-1.0,nan,3.0517969662469113e-07,1.0,114.95738983154297,1.5358555316925049,113.4215316772461,1.0,0.34084388613700867,0.3481799364089966,23.0,0.004000000189989805,0.019999999552965164,0.0,0.0,5.289999899105169e-05,5.289999899105169e-05,0.5336099863052368,0.5336099863052368,0.0,0.30000001192092896,23,,,,,,,,,,,,,
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.3236379027366638,1173060.5,0.3236379027366638,-1.0,-1.0,-1.0,nan,3.0476408596769033e-07,1.0,116.98240661621094,2.6202728748321533,114.36213684082031,1.0
0.004,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24,0.34544408321380615,1099053.875,0.34544408321380615,-1.0,-1.0,-1.0,nan,3.3270390531470184e-07,1.0,109.55994415283203,1.4166138172149658,108.1433334350586,1.0,0.34406402707099915,0.34544408321380615,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,5.759999839938246e-05,5.759999839938246e-05,0.5198400020599365,0.5198400020599365,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.349168598651886,1148011.375,0.349168598651886,-1.0,-1.0,-1.0,nan,3.3229400742129656e-07,1.0,114.45196533203125,2.038691997528076,112.41327667236328,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.2423531413078308,215299.09375,0.2423531413078308,-1.0,-1.0,-1.0,nan,3.6142594694865693e-07,1.0,21.287559509277344,0.2783580720424652,21.009199142456055,1.0,0.272866427898407,0.2423531413078308,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,6.25000029685907e-05,6.25000029685907e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.3458464443683624,222502.84375,0.3458464443683624,-1.0,-1.0,-1.0,nan,3.610068404213962e-07,1.0,21.904438018798828,0.3505173921585083,21.55392074584961,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.16018201410770416,216733.78125,0.16018201410770416,-1.0,-1.0,-1.0,nan,3.913699515578628e-07,1.0,21.513195037841797,0.22208456695079803,21.29111099243164,1.0,0.19398733973503113,0.16018201410770416,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,6.759999814676121e-05,6.759999814676121e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.2416273057460785,219873.921875,0.2416273057460785,-1.0,-1.0,-1.0,nan,3.909182737515948e-07,1.0,21.745763778686523,0.37602052092552185,21.36974334716797,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.13378575444221497,218810.703125,0.13378575444221497,-1.0,-1.0,-1.0,nan,4.225329632845387e-07,1.0,21.747285842895508,0.18866416811943054,21.558622360229492,1.0,0.15184623003005981,0.13378575444221497,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,7.2900002123788e-05,7.2900002123788e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.15987545251846313,220099.828125,0.15987545251846313,-1.0,-1.0,-1.0,nan,4.2205428485431185e-07,1.0,21.850107192993164,0.29786062240600586,21.55224609375,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.12922334671020508,218995.375,0.12922334671020508,-1.0,-1.0,-1.0,nan,4.549020502508938e-07,1.0,21.770315170288086,0.16625146567821503,21.604063034057617,1.0,0.13601021468639374,0.12922334671020508,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,7.840000034775585e-05,7.840000034775585e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.13432157039642334,219701.5625,0.13432157039642334,-1.0,-1.0,-1.0,nan,4.54411292594159e-07,1.0,21.835834503173828,0.2661583423614502,21.56967544555664,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.12588757276535034,217176.859375,0.12588757276535034,-1.0,-1.0,-1.0,nan,4.884807367488975e-07,1.0,21.591796875,0.17662924528121948,21.4151668548584,1.0,0.12892436981201172,0.12588757276535034,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,8.410000009462237e-05,8.410000009462237e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.1268094778060913,217387.578125,0.1268094778060913,-1.0,-1.0,-1.0,nan,4.879752850683872e-07,1.0,21.611948013305664,0.24924080073833466,21.362707138061523,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.1238245740532875,215954.59375,0.1238245740532875,-1.0,-1.0,-1.0,nan,5.232579383118718e-07,1.0,21.471635818481445,0.17419745028018951,21.297435760498047,1.0,0.12535451352596283,0.1238245740532875,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,9.000000136438757e-05,9.000000136438757e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.12397252023220062,217720.953125,0.12397252023220062,-1.0,-1.0,-1.0,nan,5.227498718340939e-07,1.0,21.648120880126953,0.24976272881031036,21.398357391357422,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.12296013534069061,215149.9375,0.12296013534069061,-1.0,-1.0,-1.0,nan,5.592380034613598e-07,1.0,21.39203453063965,0.14178213477134705,21.2502498626709,1.0,0.12367844581604004,0.12296013534069061,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,9.609999688109383e-05,9.609999688109383e-05,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.1241258755326271,215903.890625,0.1241258755326271,-1.0,-1.0,-1.0,nan,5.587231726167374e-07,1.0,21.466262817382812,0.2369718998670578,21.229290008544922,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.12056560814380646,218925.84375,0.12056560814380646,-1.0,-1.0,-1.0,nan,5.964269575997605e-07,1.0,21.772018432617188,0.13951487839221954,21.63250160217285,1.0,0.1214994564652443,0.12056560814380646,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00010240000119665638,0.00010240000119665638,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.12007161974906921,216404.171875,0.12007161974906921,-1.0,-1.0,-1.0,nan,5.958998485766642e-07,1.0,21.52034568786621,0.2022142857313156,21.318130493164062,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.12000088393688202,216255.375,0.12000088393688202,-1.0,-1.0,-1.0,nan,6.348052465909859e-07,1.0,21.505537033081055,0.1371152251958847,21.368419647216797,1.0,0.1204504519701004,0.12000088393688202,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00010889999975915998,0.00010889999975915998,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.12030322104692459,214682.5625,0.12030322104692459,-1.0,-1.0,-1.0,nan,6.342860956465302e-07,1.0,21.347951889038086,0.19768448173999786,21.150266647338867,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.11841192841529846,210689.015625,0.11841192841529846,-1.0,-1.0,-1.0,nan,6.743455855939828e-07,1.0,20.950489044189453,0.10348855704069138,20.847000122070312,1.0,0.11902348697185516,0.11841192841529846,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00011559999984456226,0.00011559999984456226,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.11814708262681961,214373.59375,0.11814708262681961,-1.0,-1.0,-1.0,nan,6.738612796652887e-07,1.0,21.319211959838867,0.22152598202228546,21.097686767578125,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11656137555837631,213573.265625,0.11656137555837631,-1.0,-1.0,-1.0,nan,7.150466103666986e-07,1.0,21.240764617919922,0.09666575491428375,21.14409828186035,1.0,0.11730001121759415,0.11656137555837631,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.00012250000145286322,0.00012250000145286322,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.11756034195423126,216005.234375,0.11756034195423126,-1.0,-1.0,-1.0,nan,7.145962399590644e-07,1.0,21.482961654663086,0.15672944486141205,21.32623291015625,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
